"Step","env: MINECART - lambdas/component_1","env: MINECART - lambdas/component_1__MIN","env: MINECART - lambdas/component_1__MAX"
"48700","0.4573478102684021","0.4573478102684021","0.4573478102684021"
"48800","0.4651460647583008","0.4651460647583008","0.4651460647583008"
"48900","0.46216216683387756","0.46216216683387756","0.46216216683387756"
"49000","0.45925530791282654","0.45925530791282654","0.45925530791282654"
"49100","0.46061626076698303","0.46061626076698303","0.46061626076698303"
"49200","0.4605475664138794","0.4605475664138794","0.4605475664138794"
"49300","0.46199214458465576","0.46199214458465576","0.46199214458465576"
"49400","0.4562249183654785","0.4562249183654785","0.4562249183654785"
"49500","0.45274993777275085","0.45274993777275085","0.45274993777275085"
"49600","0.45372188091278076","0.45372188091278076","0.45372188091278076"
"49700","0.45401468873023987","0.45401468873023987","0.45401468873023987"
"49800","0.4534206688404083","0.4534206688404083","0.4534206688404083"
"49900","0.4593118727207184","0.4593118727207184","0.4593118727207184"
"50000","0.4602017104625702","0.4602017104625702","0.4602017104625702"
"50100","0.442312091588974","0.442312091588974","0.442312091588974"
"50200","0.4511638879776001","0.4511638879776001","0.4511638879776001"
"50300","0.45946767926216125","0.45946767926216125","0.45946767926216125"
"50400","0.4687941372394562","0.4687941372394562","0.4687941372394562"
"50500","0.4693187475204468","0.4693187475204468","0.4693187475204468"
"50600","0.46621081233024597","0.46621081233024597","0.46621081233024597"
"50700","0.4652906358242035","0.4652906358242035","0.4652906358242035"
"50800","0.4643840491771698","0.4643840491771698","0.4643840491771698"
"50900","0.46595585346221924","0.46595585346221924","0.46595585346221924"
"51000","0.46726930141448975","0.46726930141448975","0.46726930141448975"
"51100","0.46889904141426086","0.46889904141426086","0.46889904141426086"
"51200","0.46384188532829285","0.46384188532829285","0.46384188532829285"
"51300","0.46692466735839844","0.46692466735839844","0.46692466735839844"
"51400","0.4673270285129547","0.4673270285129547","0.4673270285129547"
"51500","0.4608498215675354","0.4608498215675354","0.4608498215675354"
"51600","0.4607677161693573","0.4607677161693573","0.4607677161693573"
"51700","0.463725745677948","0.463725745677948","0.463725745677948"
"51800","0.46144264936447144","0.46144264936447144","0.46144264936447144"
"51900","0.45673319697380066","0.45673319697380066","0.45673319697380066"
"52000","0.45403051376342773","0.45403051376342773","0.45403051376342773"
"52100","0.45063382387161255","0.45063382387161255","0.45063382387161255"
"52200","0.439566045999527","0.439566045999527","0.439566045999527"
"52300","0.4332917332649231","0.4332917332649231","0.4332917332649231"
"52400","0.42958617210388184","0.42958617210388184","0.42958617210388184"
"52500","0.4288470447063446","0.4288470447063446","0.4288470447063446"
"52600","0.43123412132263184","0.43123412132263184","0.43123412132263184"
"52700","0.409379780292511","0.409379780292511","0.409379780292511"
"52800","0.3426470458507538","0.3426470458507538","0.3426470458507538"
"52900","0.38250038027763367","0.38250038027763367","0.38250038027763367"
"53000","0.41915369033813477","0.41915369033813477","0.41915369033813477"
"53100","0.4445507526397705","0.4445507526397705","0.4445507526397705"
"53200","0.4474823772907257","0.4474823772907257","0.4474823772907257"
"53300","0.45576420426368713","0.45576420426368713","0.45576420426368713"
"53400","0.4629649817943573","0.4629649817943573","0.4629649817943573"
"53500","0.4632401168346405","0.4632401168346405","0.4632401168346405"
"53600","0.4665471911430359","0.4665471911430359","0.4665471911430359"
"53700","0.46916940808296204","0.46916940808296204","0.46916940808296204"
"53800","0.4688018560409546","0.4688018560409546","0.4688018560409546"
"53900","0.4714105427265167","0.4714105427265167","0.4714105427265167"
"54000","0.4712235629558563","0.4712235629558563","0.4712235629558563"
"54100","0.467236191034317","0.467236191034317","0.467236191034317"
"54200","0.46567729115486145","0.46567729115486145","0.46567729115486145"
"54300","0.4610797166824341","0.4610797166824341","0.4610797166824341"
"54400","0.4654539227485657","0.4654539227485657","0.4654539227485657"
"54500","0.4707438051700592","0.4707438051700592","0.4707438051700592"
"54600","0.461719274520874","0.461719274520874","0.461719274520874"
"54700","0.45952218770980835","0.45952218770980835","0.45952218770980835"
"54800","0.46162500977516174","0.46162500977516174","0.46162500977516174"
"54900","0.4627090394496918","0.4627090394496918","0.4627090394496918"
"55000","0.46850764751434326","0.46850764751434326","0.46850764751434326"
"55100","0.4756917655467987","0.4756917655467987","0.4756917655467987"
"55200","0.4781324565410614","0.4781324565410614","0.4781324565410614"
"55300","0.47848206758499146","0.47848206758499146","0.47848206758499146"
"55400","0.47922882437705994","0.47922882437705994","0.47922882437705994"
"55500","0.4770817160606384","0.4770817160606384","0.4770817160606384"
"55600","0.4759261906147003","0.4759261906147003","0.4759261906147003"
"55700","0.4821079969406128","0.4821079969406128","0.4821079969406128"
"55800","0.48378485441207886","0.48378485441207886","0.48378485441207886"
"55900","0.4716438949108124","0.4716438949108124","0.4716438949108124"
"56000","0.46559110283851624","0.46559110283851624","0.46559110283851624"
"56100","0.4672744572162628","0.4672744572162628","0.4672744572162628"
"56200","0.4667412340641022","0.4667412340641022","0.4667412340641022"
"56300","0.46797505021095276","0.46797505021095276","0.46797505021095276"
"56400","0.4669348895549774","0.4669348895549774","0.4669348895549774"
"56500","0.4601030945777893","0.4601030945777893","0.4601030945777893"
"56600","0.4649028480052948","0.4649028480052948","0.4649028480052948"
"56700","0.4655527174472809","0.4655527174472809","0.4655527174472809"
"56800","0.4614059627056122","0.4614059627056122","0.4614059627056122"
"56900","0.4421572685241699","0.4421572685241699","0.4421572685241699"
"57000","0.45055392384529114","0.45055392384529114","0.45055392384529114"
"57100","0.46421802043914795","0.46421802043914795","0.46421802043914795"
"57200","0.463567852973938","0.463567852973938","0.463567852973938"
"57300","0.4627140760421753","0.4627140760421753","0.4627140760421753"
"57400","0.4605275094509125","0.4605275094509125","0.4605275094509125"
"57500","0.4607318043708801","0.4607318043708801","0.4607318043708801"
"57600","0.4655543267726898","0.4655543267726898","0.4655543267726898"
"57700","0.46644288301467896","0.46644288301467896","0.46644288301467896"
"57800","0.4694229066371918","0.4694229066371918","0.4694229066371918"
"57900","0.46855542063713074","0.46855542063713074","0.46855542063713074"
"58000","0.478717178106308","0.478717178106308","0.478717178106308"
"58100","0.48087912797927856","0.48087912797927856","0.48087912797927856"
"58200","0.4806182384490967","0.4806182384490967","0.4806182384490967"
"58300","0.48216670751571655","0.48216670751571655","0.48216670751571655"
"58400","0.48108410835266113","0.48108410835266113","0.48108410835266113"
"58500","0.4834911525249481","0.4834911525249481","0.4834911525249481"
"58600","0.490022748708725","0.490022748708725","0.490022748708725"
"58700","0.4852316677570343","0.4852316677570343","0.4852316677570343"
"58800","0.48278334736824036","0.48278334736824036","0.48278334736824036"
"58900","0.4778114855289459","0.4778114855289459","0.4778114855289459"
"59000","0.4843584895133972","0.4843584895133972","0.4843584895133972"
"59100","0.488966703414917","0.488966703414917","0.488966703414917"
"59200","0.4923422932624817","0.4923422932624817","0.4923422932624817"
"59300","0.49666252732276917","0.49666252732276917","0.49666252732276917"
"59400","0.4949648976325989","0.4949648976325989","0.4949648976325989"
"59500","0.48873424530029297","0.48873424530029297","0.48873424530029297"
"59600","0.4843205511569977","0.4843205511569977","0.4843205511569977"
"59700","0.4784407317638397","0.4784407317638397","0.4784407317638397"
"59800","0.47631746530532837","0.47631746530532837","0.47631746530532837"
"59900","0.4814506769180298","0.4814506769180298","0.4814506769180298"
"60000","0.48196637630462646","0.48196637630462646","0.48196637630462646"
"60100","0.4714190661907196","0.4714190661907196","0.4714190661907196"
"60200","0.47150862216949463","0.47150862216949463","0.47150862216949463"
"60300","0.4730791449546814","0.4730791449546814","0.4730791449546814"
"60400","0.4712921679019928","0.4712921679019928","0.4712921679019928"
"60500","0.47476649284362793","0.47476649284362793","0.47476649284362793"
"60600","0.4721495807170868","0.4721495807170868","0.4721495807170868"
"60700","0.4715321362018585","0.4715321362018585","0.4715321362018585"
"60800","0.4736897945404053","0.4736897945404053","0.4736897945404053"
"60900","0.4689858555793762","0.4689858555793762","0.4689858555793762"
"61000","0.46324431896209717","0.46324431896209717","0.46324431896209717"
"61100","0.46306777000427246","0.46306777000427246","0.46306777000427246"
"61200","0.46460390090942383","0.46460390090942383","0.46460390090942383"
"61300","0.4646446108818054","0.4646446108818054","0.4646446108818054"
"61400","0.4525671601295471","0.4525671601295471","0.4525671601295471"
"61500","0.4556911885738373","0.4556911885738373","0.4556911885738373"
"61600","0.4566718637943268","0.4566718637943268","0.4566718637943268"
"61700","0.4560871720314026","0.4560871720314026","0.4560871720314026"
"61800","0.4537806510925293","0.4537806510925293","0.4537806510925293"
"61900","0.45011094212532043","0.45011094212532043","0.45011094212532043"
"62000","0.45419636368751526","0.45419636368751526","0.45419636368751526"
"62100","0.4615081548690796","0.4615081548690796","0.4615081548690796"
"62200","0.46449175477027893","0.46449175477027893","0.46449175477027893"
"62300","0.4785507023334503","0.4785507023334503","0.4785507023334503"
"62400","0.47983917593955994","0.47983917593955994","0.47983917593955994"
"62500","0.4742007553577423","0.4742007553577423","0.4742007553577423"
"62600","0.47420307993888855","0.47420307993888855","0.47420307993888855"
"62700","0.4775753617286682","0.4775753617286682","0.4775753617286682"
"62800","0.4748043417930603","0.4748043417930603","0.4748043417930603"
"62900","0.47537761926651","0.47537761926651","0.47537761926651"
"63000","0.4755926728248596","0.4755926728248596","0.4755926728248596"
"63100","0.47671568393707275","0.47671568393707275","0.47671568393707275"
"63200","0.4698440134525299","0.4698440134525299","0.4698440134525299"
"63300","0.4723321497440338","0.4723321497440338","0.4723321497440338"
"63400","0.4707091152667999","0.4707091152667999","0.4707091152667999"
"63500","0.48230552673339844","0.48230552673339844","0.48230552673339844"
"63600","0.47634392976760864","0.47634392976760864","0.47634392976760864"
"63700","0.4766217768192291","0.4766217768192291","0.4766217768192291"
"63800","0.48267269134521484","0.48267269134521484","0.48267269134521484"
"63900","0.48489049077033997","0.48489049077033997","0.48489049077033997"
"64000","0.48212891817092896","0.48212891817092896","0.48212891817092896"
"64100","0.48619887232780457","0.48619887232780457","0.48619887232780457"
"64200","0.4936589002609253","0.4936589002609253","0.4936589002609253"
"64300","0.48976266384124756","0.48976266384124756","0.48976266384124756"
"64400","0.48101186752319336","0.48101186752319336","0.48101186752319336"
"64500","0.47479331493377686","0.47479331493377686","0.47479331493377686"
"64600","0.47506511211395264","0.47506511211395264","0.47506511211395264"
"64700","0.4689999520778656","0.4689999520778656","0.4689999520778656"
"64800","0.4687899649143219","0.4687899649143219","0.4687899649143219"
"64900","0.471733033657074","0.471733033657074","0.471733033657074"
"65000","0.4689149856567383","0.4689149856567383","0.4689149856567383"
"65100","0.47291624546051025","0.47291624546051025","0.47291624546051025"
"65200","0.47380533814430237","0.47380533814430237","0.47380533814430237"
"65300","0.4720592498779297","0.4720592498779297","0.4720592498779297"
"65400","0.4633105397224426","0.4633105397224426","0.4633105397224426"
"65500","0.4678530693054199","0.4678530693054199","0.4678530693054199"
"65600","0.4693397581577301","0.4693397581577301","0.4693397581577301"
"65700","0.47455015778541565","0.47455015778541565","0.47455015778541565"
"65800","0.4736195504665375","0.4736195504665375","0.4736195504665375"
"65900","0.47181063890457153","0.47181063890457153","0.47181063890457153"
"66000","0.475431889295578","0.475431889295578","0.475431889295578"
"66100","0.4770543873310089","0.4770543873310089","0.4770543873310089"
"66200","0.4863832890987396","0.4863832890987396","0.4863832890987396"
"66300","0.4740319848060608","0.4740319848060608","0.4740319848060608"
"66400","0.4584800601005554","0.4584800601005554","0.4584800601005554"
"66500","0.45812535285949707","0.45812535285949707","0.45812535285949707"
"66600","0.4655965566635132","0.4655965566635132","0.4655965566635132"
"66700","0.46976813673973083","0.46976813673973083","0.46976813673973083"
"66800","0.47433826327323914","0.47433826327323914","0.47433826327323914"
"66900","0.47725147008895874","0.47725147008895874","0.47725147008895874"
"67000","0.4801529347896576","0.4801529347896576","0.4801529347896576"
"67100","0.4810224771499634","0.4810224771499634","0.4810224771499634"
"67200","0.4828287363052368","0.4828287363052368","0.4828287363052368"
"67300","0.4790209233760834","0.4790209233760834","0.4790209233760834"
"67400","0.47671476006507874","0.47671476006507874","0.47671476006507874"
"67500","0.4765201508998871","0.4765201508998871","0.4765201508998871"
"67600","0.4795547127723694","0.4795547127723694","0.4795547127723694"
"67700","0.481477826833725","0.481477826833725","0.481477826833725"
"67800","0.476151704788208","0.476151704788208","0.476151704788208"
"67900","0.4695805609226227","0.4695805609226227","0.4695805609226227"
"68000","0.4720206558704376","0.4720206558704376","0.4720206558704376"
"68100","0.4655306935310364","0.4655306935310364","0.4655306935310364"
"68200","0.4672640562057495","0.4672640562057495","0.4672640562057495"
"68300","0.47018998861312866","0.47018998861312866","0.47018998861312866"
"68400","0.4711678624153137","0.4711678624153137","0.4711678624153137"
"68500","0.4703819751739502","0.4703819751739502","0.4703819751739502"
"68600","0.46790724992752075","0.46790724992752075","0.46790724992752075"
"68700","0.4627792537212372","0.4627792537212372","0.4627792537212372"
"68800","0.46483293175697327","0.46483293175697327","0.46483293175697327"
"68900","0.47032952308654785","0.47032952308654785","0.47032952308654785"
"69000","0.473844975233078","0.473844975233078","0.473844975233078"
"69100","0.4822790026664734","0.4822790026664734","0.4822790026664734"
"69200","0.47780272364616394","0.47780272364616394","0.47780272364616394"
"69300","0.47293785214424133","0.47293785214424133","0.47293785214424133"
"69400","0.46999526023864746","0.46999526023864746","0.46999526023864746"
"69500","0.4693133234977722","0.4693133234977722","0.4693133234977722"
"69600","0.4691723585128784","0.4691723585128784","0.4691723585128784"
"69700","0.4726412296295166","0.4726412296295166","0.4726412296295166"
"69800","0.47499582171440125","0.47499582171440125","0.47499582171440125"
"69900","0.47631755471229553","0.47631755471229553","0.47631755471229553"
"70000","0.4768422245979309","0.4768422245979309","0.4768422245979309"
"70100","0.474208801984787","0.474208801984787","0.474208801984787"
"70200","0.46155697107315063","0.46155697107315063","0.46155697107315063"
"70300","0.4641602635383606","0.4641602635383606","0.4641602635383606"
"70400","0.4662206768989563","0.4662206768989563","0.4662206768989563"
"70500","0.46090471744537354","0.46090471744537354","0.46090471744537354"
"70600","0.46550506353378296","0.46550506353378296","0.46550506353378296"
"70700","0.46565061807632446","0.46565061807632446","0.46565061807632446"
"70800","0.46795332431793213","0.46795332431793213","0.46795332431793213"
"70900","0.46660658717155457","0.46660658717155457","0.46660658717155457"
"71000","0.47104787826538086","0.47104787826538086","0.47104787826538086"
"71100","0.46950533986091614","0.46950533986091614","0.46950533986091614"
"71200","0.46905919909477234","0.46905919909477234","0.46905919909477234"
"71300","0.4740718901157379","0.4740718901157379","0.4740718901157379"
"71400","0.47463807463645935","0.47463807463645935","0.47463807463645935"
"71500","0.4797740578651428","0.4797740578651428","0.4797740578651428"
"71600","0.4799666702747345","0.4799666702747345","0.4799666702747345"
"71700","0.4847548007965088","0.4847548007965088","0.4847548007965088"
"71800","0.4824342429637909","0.4824342429637909","0.4824342429637909"
"71900","0.4785100519657135","0.4785100519657135","0.4785100519657135"
"72000","0.4791626036167145","0.4791626036167145","0.4791626036167145"
"72100","0.47414037585258484","0.47414037585258484","0.47414037585258484"
"72200","0.4757038652896881","0.4757038652896881","0.4757038652896881"
"72300","0.4777359962463379","0.4777359962463379","0.4777359962463379"
"72400","0.4740602970123291","0.4740602970123291","0.4740602970123291"
"72500","0.48373904824256897","0.48373904824256897","0.48373904824256897"
"72600","0.4838202893733978","0.4838202893733978","0.4838202893733978"
"72700","0.4797653555870056","0.4797653555870056","0.4797653555870056"
"72800","0.4756374657154083","0.4756374657154083","0.4756374657154083"
"72900","0.47359347343444824","0.47359347343444824","0.47359347343444824"
"73000","0.4684099853038788","0.4684099853038788","0.4684099853038788"
"73100","0.46920761466026306","0.46920761466026306","0.46920761466026306"
"73200","0.47524210810661316","0.47524210810661316","0.47524210810661316"
"73300","0.47766685485839844","0.47766685485839844","0.47766685485839844"
"73400","0.4786447584629059","0.4786447584629059","0.4786447584629059"
"73500","0.4700264632701874","0.4700264632701874","0.4700264632701874"
"73600","0.4703926742076874","0.4703926742076874","0.4703926742076874"
"73700","0.4740374684333801","0.4740374684333801","0.4740374684333801"
"73800","0.4750734567642212","0.4750734567642212","0.4750734567642212"
"73900","0.47662240266799927","0.47662240266799927","0.47662240266799927"
"74000","0.4772246778011322","0.4772246778011322","0.4772246778011322"
"74100","0.475588321685791","0.475588321685791","0.475588321685791"
"74200","0.4737512171268463","0.4737512171268463","0.4737512171268463"
"74300","0.47518935799598694","0.47518935799598694","0.47518935799598694"
"74400","0.4682638347148895","0.4682638347148895","0.4682638347148895"
"74500","0.4725337624549866","0.4725337624549866","0.4725337624549866"
"74600","0.47456055879592896","0.47456055879592896","0.47456055879592896"
"74700","0.47476717829704285","0.47476717829704285","0.47476717829704285"
"74800","0.47872671484947205","0.47872671484947205","0.47872671484947205"
"74900","0.4756748378276825","0.4756748378276825","0.4756748378276825"
"75000","0.4779818058013916","0.4779818058013916","0.4779818058013916"
"75100","0.4778907299041748","0.4778907299041748","0.4778907299041748"
"75200","0.4850010275840759","0.4850010275840759","0.4850010275840759"
"75300","0.48360857367515564","0.48360857367515564","0.48360857367515564"
"75400","0.4874553680419922","0.4874553680419922","0.4874553680419922"
"75500","0.48856988549232483","0.48856988549232483","0.48856988549232483"
"75600","0.4879024028778076","0.4879024028778076","0.4879024028778076"
"75700","0.47745999693870544","0.47745999693870544","0.47745999693870544"
"75800","0.48127758502960205","0.48127758502960205","0.48127758502960205"
"75900","0.4826210141181946","0.4826210141181946","0.4826210141181946"
"76000","0.483167439699173","0.483167439699173","0.483167439699173"
"76100","0.4864990711212158","0.4864990711212158","0.4864990711212158"
"76200","0.48523175716400146","0.48523175716400146","0.48523175716400146"
"76300","0.47981682419776917","0.47981682419776917","0.47981682419776917"
"76400","0.48253706097602844","0.48253706097602844","0.48253706097602844"
"76500","0.48263558745384216","0.48263558745384216","0.48263558745384216"
"76600","0.4862426519393921","0.4862426519393921","0.4862426519393921"
"76700","0.4876334071159363","0.4876334071159363","0.4876334071159363"
"76800","0.4951528310775757","0.4951528310775757","0.4951528310775757"
"76900","0.4905925691127777","0.4905925691127777","0.4905925691127777"
"77000","0.49001291394233704","0.49001291394233704","0.49001291394233704"
"77100","0.4806548058986664","0.4806548058986664","0.4806548058986664"
"77200","0.47316914796829224","0.47316914796829224","0.47316914796829224"
"77300","0.47291556000709534","0.47291556000709534","0.47291556000709534"
"77400","0.47567078471183777","0.47567078471183777","0.47567078471183777"
"77500","0.4783979058265686","0.4783979058265686","0.4783979058265686"
"77600","0.4764292240142822","0.4764292240142822","0.4764292240142822"
"77700","0.4765174984931946","0.4765174984931946","0.4765174984931946"
"77800","0.4797242283821106","0.4797242283821106","0.4797242283821106"
"77900","0.4737253487110138","0.4737253487110138","0.4737253487110138"
"78000","0.47310319542884827","0.47310319542884827","0.47310319542884827"
"78100","0.4731507897377014","0.4731507897377014","0.4731507897377014"
"78200","0.47272396087646484","0.47272396087646484","0.47272396087646484"
"78300","0.47468307614326477","0.47468307614326477","0.47468307614326477"
"78400","0.47376513481140137","0.47376513481140137","0.47376513481140137"
"78500","0.47160348296165466","0.47160348296165466","0.47160348296165466"
"78600","0.46782419085502625","0.46782419085502625","0.46782419085502625"
"78700","0.46798720955848694","0.46798720955848694","0.46798720955848694"
"78800","0.469247043132782","0.469247043132782","0.469247043132782"
"78900","0.4713839590549469","0.4713839590549469","0.4713839590549469"
"79000","0.4721919596195221","0.4721919596195221","0.4721919596195221"
"79100","0.4715785086154938","0.4715785086154938","0.4715785086154938"
"79200","0.47120562195777893","0.47120562195777893","0.47120562195777893"
"79300","0.4743003249168396","0.4743003249168396","0.4743003249168396"
"79400","0.4641565680503845","0.4641565680503845","0.4641565680503845"
"79500","0.47463667392730713","0.47463667392730713","0.47463667392730713"
"79600","0.4781760275363922","0.4781760275363922","0.4781760275363922"
"79700","0.47682544589042664","0.47682544589042664","0.47682544589042664"
"79800","0.47105294466018677","0.47105294466018677","0.47105294466018677"
"79900","0.47044381499290466","0.47044381499290466","0.47044381499290466"
"80000","0.46804559230804443","0.46804559230804443","0.46804559230804443"
"80100","0.47647222876548767","0.47647222876548767","0.47647222876548767"
"80200","0.4725228250026703","0.4725228250026703","0.4725228250026703"
"80300","0.4768063724040985","0.4768063724040985","0.4768063724040985"
"80400","0.480156272649765","0.480156272649765","0.480156272649765"
"80500","0.47366201877593994","0.47366201877593994","0.47366201877593994"
"80600","0.4763171970844269","0.4763171970844269","0.4763171970844269"
"80700","0.47450652718544006","0.47450652718544006","0.47450652718544006"
"80800","0.4752756953239441","0.4752756953239441","0.4752756953239441"
"80900","0.47764822840690613","0.47764822840690613","0.47764822840690613"
"81000","0.4850221574306488","0.4850221574306488","0.4850221574306488"
"81100","0.48823657631874084","0.48823657631874084","0.48823657631874084"
"81200","0.4822748899459839","0.4822748899459839","0.4822748899459839"
"81300","0.48508700728416443","0.48508700728416443","0.48508700728416443"
"81400","0.47852250933647156","0.47852250933647156","0.47852250933647156"
"81500","0.4802989959716797","0.4802989959716797","0.4802989959716797"
"81600","0.4728233814239502","0.4728233814239502","0.4728233814239502"
"81700","0.47106611728668213","0.47106611728668213","0.47106611728668213"
"81800","0.4761296808719635","0.4761296808719635","0.4761296808719635"
"81900","0.4764919579029083","0.4764919579029083","0.4764919579029083"
"82000","0.4667879641056061","0.4667879641056061","0.4667879641056061"
"82100","0.4741370677947998","0.4741370677947998","0.4741370677947998"
"82200","0.47387775778770447","0.47387775778770447","0.47387775778770447"
"82300","0.47511720657348633","0.47511720657348633","0.47511720657348633"
"82400","0.47375258803367615","0.47375258803367615","0.47375258803367615"
"82500","0.4795670807361603","0.4795670807361603","0.4795670807361603"
"82600","0.4791254997253418","0.4791254997253418","0.4791254997253418"
"82700","0.4732189178466797","0.4732189178466797","0.4732189178466797"
"82800","0.475021094083786","0.475021094083786","0.475021094083786"
"82900","0.4705405831336975","0.4705405831336975","0.4705405831336975"
"83000","0.47498196363449097","0.47498196363449097","0.47498196363449097"
"83100","0.4731268882751465","0.4731268882751465","0.4731268882751465"
"83200","0.475251168012619","0.475251168012619","0.475251168012619"
"83300","0.46284162998199463","0.46284162998199463","0.46284162998199463"
"83400","0.46638089418411255","0.46638089418411255","0.46638089418411255"
"83500","0.4501098096370697","0.4501098096370697","0.4501098096370697"
"83600","0.4604034423828125","0.4604034423828125","0.4604034423828125"
"83700","0.4646502435207367","0.4646502435207367","0.4646502435207367"
"83800","0.47018861770629883","0.47018861770629883","0.47018861770629883"
"83900","0.47421717643737793","0.47421717643737793","0.47421717643737793"
"84000","0.47038981318473816","0.47038981318473816","0.47038981318473816"
"84100","0.4714362323284149","0.4714362323284149","0.4714362323284149"
"84200","0.4699862003326416","0.4699862003326416","0.4699862003326416"
"84300","0.46864810585975647","0.46864810585975647","0.46864810585975647"
"84400","0.478581964969635","0.478581964969635","0.478581964969635"
"84500","0.47334977984428406","0.47334977984428406","0.47334977984428406"
"84600","0.47237536311149597","0.47237536311149597","0.47237536311149597"
"84700","0.4755721092224121","0.4755721092224121","0.4755721092224121"
"84800","0.47734400629997253","0.47734400629997253","0.47734400629997253"
"84900","0.47911325097084045","0.47911325097084045","0.47911325097084045"
"85000","0.4780144691467285","0.4780144691467285","0.4780144691467285"
"85100","0.4749949276447296","0.4749949276447296","0.4749949276447296"
"85200","0.47298505902290344","0.47298505902290344","0.47298505902290344"
"85300","0.47150006890296936","0.47150006890296936","0.47150006890296936"
"85400","0.469835102558136","0.469835102558136","0.469835102558136"
"85500","0.46940016746520996","0.46940016746520996","0.46940016746520996"
"85600","0.46963751316070557","0.46963751316070557","0.46963751316070557"
"85700","0.4634448289871216","0.4634448289871216","0.4634448289871216"
"85800","0.4651820659637451","0.4651820659637451","0.4651820659637451"
"85900","0.46870243549346924","0.46870243549346924","0.46870243549346924"
"86000","0.47146496176719666","0.47146496176719666","0.47146496176719666"
"86100","0.4777742326259613","0.4777742326259613","0.4777742326259613"
"86200","0.46850067377090454","0.46850067377090454","0.46850067377090454"
"86300","0.46611613035202026","0.46611613035202026","0.46611613035202026"
"86400","0.46730804443359375","0.46730804443359375","0.46730804443359375"
"86500","0.4776771068572998","0.4776771068572998","0.4776771068572998"
"86600","0.4787376821041107","0.4787376821041107","0.4787376821041107"
"86700","0.47951337695121765","0.47951337695121765","0.47951337695121765"
"86800","0.4761292338371277","0.4761292338371277","0.4761292338371277"
"86900","0.48109057545661926","0.48109057545661926","0.48109057545661926"
"87000","0.4806501269340515","0.4806501269340515","0.4806501269340515"
"87100","0.48141905665397644","0.48141905665397644","0.48141905665397644"
"87200","0.47669482231140137","0.47669482231140137","0.47669482231140137"
"87300","0.47604766488075256","0.47604766488075256","0.47604766488075256"
"87400","0.47741904854774475","0.47741904854774475","0.47741904854774475"
"87500","0.47560980916023254","0.47560980916023254","0.47560980916023254"
"87600","0.47430238127708435","0.47430238127708435","0.47430238127708435"
"87700","0.4767092764377594","0.4767092764377594","0.4767092764377594"
"87800","0.48162850737571716","0.48162850737571716","0.48162850737571716"
"87900","0.47797316312789917","0.47797316312789917","0.47797316312789917"
"88000","0.4763077199459076","0.4763077199459076","0.4763077199459076"
"88100","0.47603079676628113","0.47603079676628113","0.47603079676628113"
"88200","0.4733447730541229","0.4733447730541229","0.4733447730541229"
"88300","0.46906545758247375","0.46906545758247375","0.46906545758247375"
"88400","0.4735974967479706","0.4735974967479706","0.4735974967479706"
"88500","0.47661206126213074","0.47661206126213074","0.47661206126213074"
"88600","0.4758553206920624","0.4758553206920624","0.4758553206920624"
"88700","0.4776846170425415","0.4776846170425415","0.4776846170425415"
"88800","0.48116737604141235","0.48116737604141235","0.48116737604141235"
"88900","0.47912365198135376","0.47912365198135376","0.47912365198135376"
"89000","0.48334285616874695","0.48334285616874695","0.48334285616874695"
"89100","0.4837387502193451","0.4837387502193451","0.4837387502193451"
"89200","0.48756393790245056","0.48756393790245056","0.48756393790245056"
"89300","0.4881990849971771","0.4881990849971771","0.4881990849971771"
"89400","0.4979901611804962","0.4979901611804962","0.4979901611804962"
"89500","0.4981651306152344","0.4981651306152344","0.4981651306152344"
"89600","0.4943450093269348","0.4943450093269348","0.4943450093269348"
"89700","0.4962734878063202","0.4962734878063202","0.4962734878063202"
"89800","0.49606624245643616","0.49606624245643616","0.49606624245643616"
"89900","0.49618032574653625","0.49618032574653625","0.49618032574653625"
"90000","0.4953109622001648","0.4953109622001648","0.4953109622001648"
"90100","0.4917813539505005","0.4917813539505005","0.4917813539505005"
"90200","0.49793457984924316","0.49793457984924316","0.49793457984924316"
"90300","0.49399617314338684","0.49399617314338684","0.49399617314338684"
"90400","0.4956250488758087","0.4956250488758087","0.4956250488758087"
"90500","0.496494859457016","0.496494859457016","0.496494859457016"
"90600","0.4934440553188324","0.4934440553188324","0.4934440553188324"
"90700","0.4918210804462433","0.4918210804462433","0.4918210804462433"
"90800","0.49290725588798523","0.49290725588798523","0.49290725588798523"
"90900","0.4879450798034668","0.4879450798034668","0.4879450798034668"
"91000","0.489982545375824","0.489982545375824","0.489982545375824"
"91100","0.49299687147140503","0.49299687147140503","0.49299687147140503"
"91200","0.49142202734947205","0.49142202734947205","0.49142202734947205"
"91300","0.4916971027851105","0.4916971027851105","0.4916971027851105"
"91400","0.48869702219963074","0.48869702219963074","0.48869702219963074"
"91500","0.49056386947631836","0.49056386947631836","0.49056386947631836"
"91600","0.4924948215484619","0.4924948215484619","0.4924948215484619"
"91700","0.4935283660888672","0.4935283660888672","0.4935283660888672"
"91800","0.49085962772369385","0.49085962772369385","0.49085962772369385"
"91900","0.4863854944705963","0.4863854944705963","0.4863854944705963"
"92000","0.4882975220680237","0.4882975220680237","0.4882975220680237"
"92100","0.48526817560195923","0.48526817560195923","0.48526817560195923"
"92200","0.4809015393257141","0.4809015393257141","0.4809015393257141"
"92300","0.4840552806854248","0.4840552806854248","0.4840552806854248"
"92400","0.4795815944671631","0.4795815944671631","0.4795815944671631"
