"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"92705","0.6735165119171143","0.6735165119171143","0.6735165119171143"
"92762","0.8208298683166504","0.8208298683166504","0.8208298683166504"
"92775","0.7086549401283264","0.7086549401283264","0.7086549401283264"
"92778","0.71856290102005","0.71856290102005","0.71856290102005"
"92804","0.8161211609840393","0.8161211609840393","0.8161211609840393"
"92818","0.8047176599502563","0.8047176599502563","0.8047176599502563"
"92824","0.7220435738563538","0.7220435738563538","0.7220435738563538"
"92826","0.692224383354187","0.692224383354187","0.692224383354187"
"92835","0.6153459548950195","0.6153459548950195","0.6153459548950195"
"92909","0.8504904508590698","0.8504904508590698","0.8504904508590698"
"92937","0.7233947515487671","0.7233947515487671","0.7233947515487671"
"92945","0.710960865020752","0.710960865020752","0.710960865020752"
"92955","0.7736336588859558","0.7736336588859558","0.7736336588859558"
"92966","0.7417259812355042","0.7417259812355042","0.7417259812355042"
"92968","0.6732885241508484","0.6732885241508484","0.6732885241508484"
"92986","0.8162647485733032","0.8162647485733032","0.8162647485733032"
"92989","0.7659640908241272","0.7659640908241272","0.7659640908241272"
"92998","0.7733991146087646","0.7733991146087646","0.7733991146087646"
"93009","0.7105246782302856","0.7105246782302856","0.7105246782302856"
"93011","0.8088415265083313","0.8088415265083313","0.8088415265083313"
"93013","0.6926059126853943","0.6926059126853943","0.6926059126853943"
"93056","0.5397723317146301","0.5397723317146301","0.5397723317146301"
"93067","0.8855755925178528","0.8855755925178528","0.8855755925178528"
"93091","0.7093375325202942","0.7093375325202942","0.7093375325202942"
"93123","0.8350885510444641","0.8350885510444641","0.8350885510444641"
"93126","0.6834513545036316","0.6834513545036316","0.6834513545036316"
"93192","0.8428986072540283","0.8428986072540283","0.8428986072540283"
"93195","0.5834053754806519","0.5834053754806519","0.5834053754806519"
"93199","0.7005647420883179","0.7005647420883179","0.7005647420883179"
"93205","0.7899984121322632","0.7899984121322632","0.7899984121322632"
"93225","0.7646481394767761","0.7646481394767761","0.7646481394767761"
"93255","0.6929159164428711","0.6929159164428711","0.6929159164428711"
"93263","0.7974411249160767","0.7974411249160767","0.7974411249160767"
"93299","0.7303808331489563","0.7303808331489563","0.7303808331489563"
"93334","0.8245596885681152","0.8245596885681152","0.8245596885681152"
"93357","0.7399252653121948","0.7399252653121948","0.7399252653121948"
"93367","0.7756198048591614","0.7756198048591614","0.7756198048591614"
"93374","0.6956287622451782","0.6956287622451782","0.6956287622451782"
"93403","0.6833991408348083","0.6833991408348083","0.6833991408348083"
"93408","0.9520648717880249","0.9520648717880249","0.9520648717880249"
"93413","0.7086549401283264","0.7086549401283264","0.7086549401283264"
"93425","0.7000842094421387","0.7000842094421387","0.7000842094421387"
"93439","0.5792081952095032","0.5792081952095032","0.5792081952095032"
"93460","0.5840930938720703","0.5840930938720703","0.5840930938720703"
"93479","0.8120678663253784","0.8120678663253784","0.8120678663253784"
"93489","0.7010025978088379","0.7010025978088379","0.7010025978088379"
"93496","0.6569573879241943","0.6569573879241943","0.6569573879241943"
"93519","0.626416027545929","0.626416027545929","0.626416027545929"
"93524","0.687718391418457","0.687718391418457","0.687718391418457"
"93533","0.7824536561965942","0.7824536561965942","0.7824536561965942"
"93545","0.7892324924468994","0.7892324924468994","0.7892324924468994"
"93579","0.7908427119255066","0.7908427119255066","0.7908427119255066"
"93597","0.6756880879402161","0.6756880879402161","0.6756880879402161"
"93646","0.7997145056724548","0.7997145056724548","0.7997145056724548"
"93658","0.8161211609840393","0.8161211609840393","0.8161211609840393"
"93675","0.6731330752372742","0.6731330752372742","0.6731330752372742"
"93687","0.7509322166442871","0.7509322166442871","0.7509322166442871"
"93760","0.6036737561225891","0.6036737561225891","0.6036737561225891"
"93782","0.8012205362319946","0.8012205362319946","0.8012205362319946"
"93820","0.7502079010009766","0.7502079010009766","0.7502079010009766"
"93855","0.7026721239089966","0.7026721239089966","0.7026721239089966"
"93865","0.7758006453514099","0.7758006453514099","0.7758006453514099"
"93869","0.8913435935974121","0.8913435935974121","0.8913435935974121"
"93875","0.7474087476730347","0.7474087476730347","0.7474087476730347"
"93891","0.7093375325202942","0.7093375325202942","0.7093375325202942"
"93903","0.7537091970443726","0.7537091970443726","0.7537091970443726"
"93918","0.8463407158851624","0.8463407158851624","0.8463407158851624"
"93929","0.6199464797973633","0.6199464797973633","0.6199464797973633"
"93935","0.6997107267379761","0.6997107267379761","0.6997107267379761"
"93982","0.7537091970443726","0.7537091970443726","0.7537091970443726"
"93993","0.7093293070793152","0.7093293070793152","0.7093293070793152"
"94011","0.7238559722900391","0.7238559722900391","0.7238559722900391"
"94014","0.08914842456579208","0.08914842456579208","0.08914842456579208"
"94015","0.7979658842086792","0.7979658842086792","0.7979658842086792"
"94016","0.7818006873130798","0.7818006873130798","0.7818006873130798"
"94049","0.7003241777420044","0.7003241777420044","0.7003241777420044"
"94058","0.710960865020752","0.710960865020752","0.710960865020752"
"94061","0.7596822381019592","0.7596822381019592","0.7596822381019592"
"94083","0.6633197069168091","0.6633197069168091","0.6633197069168091"
"94087","0.8267112970352173","0.8267112970352173","0.8267112970352173"
"94098","0.596857488155365","0.596857488155365","0.596857488155365"
"94120","0.6623844504356384","0.6623844504356384","0.6623844504356384"
"94131","0.804257869720459","0.804257869720459","0.804257869720459"
"94182","0.6298458576202393","0.6298458576202393","0.6298458576202393"
"94184","0.8913435935974121","0.8913435935974121","0.8913435935974121"
"94186","0.703309953212738","0.703309953212738","0.703309953212738"
"94207","0.6971889138221741","0.6971889138221741","0.6971889138221741"
"94212","0.7483638525009155","0.7483638525009155","0.7483638525009155"
"94239","0.7575674653053284","0.7575674653053284","0.7575674653053284"
"94256","0.6966708302497864","0.6966708302497864","0.6966708302497864"
"94261","0.7050288915634155","0.7050288915634155","0.7050288915634155"
"94269","0.7575674653053284","0.7575674653053284","0.7575674653053284"
"94291","0.6932293176651001","0.6932293176651001","0.6932293176651001"
"94301","0.7136227488517761","0.7136227488517761","0.7136227488517761"
"94311","0.5882455110549927","0.5882455110549927","0.5882455110549927"
"94322","0.7582553625106812","0.7582553625106812","0.7582553625106812"
"94334","0.7026721239089966","0.7026721239089966","0.7026721239089966"
"94339","0.6298458576202393","0.6298458576202393","0.6298458576202393"
"94371","0.8393577933311462","0.8393577933311462","0.8393577933311462"
"94415","0.806702733039856","0.806702733039856","0.806702733039856"
"94421","0.6689618229866028","0.6689618229866028","0.6689618229866028"
"94437","0.6893460154533386","0.6893460154533386","0.6893460154533386"
"94443","0.7479937076568604","0.7479937076568604","0.7479937076568604"
"94456","0.7220435738563538","0.7220435738563538","0.7220435738563538"
"94460","0.6736475229263306","0.6736475229263306","0.6736475229263306"
"94473","0.6463227868080139","0.6463227868080139","0.6463227868080139"
"94476","0.7697703838348389","0.7697703838348389","0.7697703838348389"
"94508","0.7711880803108215","0.7711880803108215","0.7711880803108215"
"94523","0.703309953212738","0.703309953212738","0.703309953212738"
"94525","0.6599494814872742","0.6599494814872742","0.6599494814872742"
"94543","0.7682870626449585","0.7682870626449585","0.7682870626449585"
"94554","0.6841279864311218","0.6841279864311218","0.6841279864311218"
"94570","1.310341238975525","1.310341238975525","1.310341238975525"
"94590","0.7234854698181152","0.7234854698181152","0.7234854698181152"
"94591","0.6633197069168091","0.6633197069168091","0.6633197069168091"
"94645","0.7606323957443237","0.7606323957443237","0.7606323957443237"
"94664","0.6373369097709656","0.6373369097709656","0.6373369097709656"
"94702","0.8184471726417542","0.8184471726417542","0.8184471726417542"
"94706","0.8463407158851624","0.8463407158851624","0.8463407158851624"
"94719","0.6832355260848999","0.6832355260848999","0.6832355260848999"
"94745","0.7984356880187988","0.7984356880187988","0.7984356880187988"
"94755","0.71328204870224","0.71328204870224","0.71328204870224"
"94765","0.6242596507072449","0.6242596507072449","0.6242596507072449"
"94768","0.7681683897972107","0.7681683897972107","0.7681683897972107"
"94808","0.7271921038627625","0.7271921038627625","0.7271921038627625"
"94814","0.5792081952095032","0.5792081952095032","0.5792081952095032"
"94828","0.7791398763656616","0.7791398763656616","0.7791398763656616"
"94835","0.6732885241508484","0.6732885241508484","0.6732885241508484"
"94847","0.8428986072540283","0.8428986072540283","0.8428986072540283"
"94853","0.6735165119171143","0.6735165119171143","0.6735165119171143"
"94855","0.7457370758056641","0.7457370758056641","0.7457370758056641"
"94863","0.8008782267570496","0.8008782267570496","0.8008782267570496"
"94876","0.8033998608589172","0.8033998608589172","0.8033998608589172"
"94915","0.13653044402599335","0.13653044402599335","0.13653044402599335"
"94930","0.6936972737312317","0.6936972737312317","0.6936972737312317"
"94962","0.7928996086120605","0.7928996086120605","0.7928996086120605"
"94969","0.7758006453514099","0.7758006453514099","0.7758006453514099"
"94971","0.7429904341697693","0.7429904341697693","0.7429904341697693"
"95022","0.804257869720459","0.804257869720459","0.804257869720459"
"95056","0.7448524236679077","0.7448524236679077","0.7448524236679077"
"95065","0.7762512564659119","0.7762512564659119","0.7762512564659119"
"95084","0.8112762570381165","0.8112762570381165","0.8112762570381165"
"95110","0.8012205362319946","0.8012205362319946","0.8012205362319946"
"95111","0.6964095234870911","0.6964095234870911","0.6964095234870911"
"95163","0.7098833918571472","0.7098833918571472","0.7098833918571472"
"95185","0.8267112970352173","0.8267112970352173","0.8267112970352173"
"95208","0.6281006336212158","0.6281006336212158","0.6281006336212158"
"95221","0.7142808437347412","0.7142808437347412","0.7142808437347412"
"95258","0.8913435935974121","0.8913435935974121","0.8913435935974121"
"95259","0.7479937076568604","0.7479937076568604","0.7479937076568604"
"95268","0.8112762570381165","0.8112762570381165","0.8112762570381165"
"95273","0.6923465132713318","0.6923465132713318","0.6923465132713318"
"95293","0.8267112970352173","0.8267112970352173","0.8267112970352173"
"95317","0.7796489000320435","0.7796489000320435","0.7796489000320435"
"95338","0.7711880803108215","0.7711880803108215","0.7711880803108215"
"95344","0.7810976505279541","0.7810976505279541","0.7810976505279541"
"95349","0.7502079010009766","0.7502079010009766","0.7502079010009766"
"95369","0.7551496624946594","0.7551496624946594","0.7551496624946594"
"95384","0.7762512564659119","0.7762512564659119","0.7762512564659119"
"95391","0.7375311255455017","0.7375311255455017","0.7375311255455017"
"95451","0.8010156750679016","0.8010156750679016","0.8010156750679016"
"95489","0.7170754075050354","0.7170754075050354","0.7170754075050354"
"95494","0.6439469456672668","0.6439469456672668","0.6439469456672668"
"95510","0.687718391418457","0.687718391418457","0.687718391418457"
"95561","0.7678816914558411","0.7678816914558411","0.7678816914558411"
"95652","0.7014923691749573","0.7014923691749573","0.7014923691749573"
"95666","0.7014195919036865","0.7014195919036865","0.7014195919036865"
"95668","0.6997107267379761","0.6997107267379761","0.6997107267379761"
"95721","0.7148056030273438","0.7148056030273438","0.7148056030273438"
"95753","0.7712200284004211","0.7712200284004211","0.7712200284004211"
"95765","0.798564076423645","0.798564076423645","0.798564076423645"
"95768","0.6478588581085205","0.6478588581085205","0.6478588581085205"
"95792","0.7093732953071594","0.7093732953071594","0.7093732953071594"
"95804","0.7373872995376587","0.7373872995376587","0.7373872995376587"
"95846","0.7743852734565735","0.7743852734565735","0.7743852734565735"
"95850","0.6966708302497864","0.6966708302497864","0.6966708302497864"
"95855","0.6036737561225891","0.6036737561225891","0.6036737561225891"
"95867","0.7502079010009766","0.7502079010009766","0.7502079010009766"
"95878","0.7454425096511841","0.7454425096511841","0.7454425096511841"
"95884","0.6932293176651001","0.6932293176651001","0.6932293176651001"
"95896","0.6281006336212158","0.6281006336212158","0.6281006336212158"
"95914","0.6838610768318176","0.6838610768318176","0.6838610768318176"
"95928","0.6838610768318176","0.6838610768318176","0.6838610768318176"
"95945","0.6776125431060791","0.6776125431060791","0.6776125431060791"
"95947","0.6689618229866028","0.6689618229866028","0.6689618229866028"
"95956","0.803875207901001","0.803875207901001","0.803875207901001"
"95958","0.6838610768318176","0.6838610768318176","0.6838610768318176"
"95975","0.6776125431060791","0.6776125431060791","0.6776125431060791"
"95993","0.8463407158851624","0.8463407158851624","0.8463407158851624"
"96000","0.8192623853683472","0.8192623853683472","0.8192623853683472"
"96010","0.741438627243042","0.741438627243042","0.741438627243042"
"96057","0.7635276317596436","0.7635276317596436","0.7635276317596436"
"96062","0.7154553532600403","0.7154553532600403","0.7154553532600403"
"96077","0.7711880803108215","0.7711880803108215","0.7711880803108215"
"96084","0.803875207901001","0.803875207901001","0.803875207901001"
"96088","0.7704712748527527","0.7704712748527527","0.7704712748527527"
"96095","0.8509910106658936","0.8509910106658936","0.8509910106658936"
"96133","0.7375746965408325","0.7375746965408325","0.7375746965408325"
"96140","0.7234854698181152","0.7234854698181152","0.7234854698181152"
"96166","0.6373369097709656","0.6373369097709656","0.6373369097709656"
"96167","0.8421055674552917","0.8421055674552917","0.8421055674552917"
"96173","0.7657968997955322","0.7657968997955322","0.7657968997955322"
"96255","0.6997107267379761","0.6997107267379761","0.6997107267379761"
"96308","1.2946524620056152","1.2946524620056152","1.2946524620056152"
"96339","0.7405958771705627","0.7405958771705627","0.7405958771705627"
"96403","0.6925439238548279","0.6925439238548279","0.6925439238548279"
"96414","0.6994149088859558","0.6994149088859558","0.6994149088859558"
"96468","0.7142808437347412","0.7142808437347412","0.7142808437347412"
"96483","0.7851481437683105","0.7851481437683105","0.7851481437683105"
"96493","0.69533371925354","0.69533371925354","0.69533371925354"
"96500","0.6195839643478394","0.6195839643478394","0.6195839643478394"
"96542","0.7155776023864746","0.7155776023864746","0.7155776023864746"
"96558","0.6882482171058655","0.6882482171058655","0.6882482171058655"
"96560","0.7743852734565735","0.7743852734565735","0.7743852734565735"
"96575","0.7217515110969543","0.7217515110969543","0.7217515110969543"
"96582","0.9041205048561096","0.9041205048561096","0.9041205048561096"
"96589","0.7373872995376587","0.7373872995376587","0.7373872995376587"
"96591","0.7787944674491882","0.7787944674491882","0.7787944674491882"
"96623","0.7762821912765503","0.7762821912765503","0.7762821912765503"
"96629","0.7674647569656372","0.7674647569656372","0.7674647569656372"
"96643","0.7036520838737488","0.7036520838737488","0.7036520838737488"
"96653","0.7825886011123657","0.7825886011123657","0.7825886011123657"
"96697","0.7142808437347412","0.7142808437347412","0.7142808437347412"
"96729","0.7423977851867676","0.7423977851867676","0.7423977851867676"
"96732","0.7405958771705627","0.7405958771705627","0.7405958771705627"
"96798","0.6448793411254883","0.6448793411254883","0.6448793411254883"
"96801","0.741438627243042","0.741438627243042","0.741438627243042"
"96817","0.8509910106658936","0.8509910106658936","0.8509910106658936"
"96837","0.6824712753295898","0.6824712753295898","0.6824712753295898"
"96840","0.8020691275596619","0.8020691275596619","0.8020691275596619"
"96885","0.701602041721344","0.701602041721344","0.701602041721344"
"96891","0.8421055674552917","0.8421055674552917","0.8421055674552917"
"96902","0.8052704334259033","0.8052704334259033","0.8052704334259033"
"96909","0.7479109764099121","0.7479109764099121","0.7479109764099121"
"96941","0.6736475229263306","0.6736475229263306","0.6736475229263306"
"96953","0.7212194204330444","0.7212194204330444","0.7212194204330444"
"96983","0.7127710580825806","0.7127710580825806","0.7127710580825806"
"96994","0.6994149088859558","0.6994149088859558","0.6994149088859558"
"97006","0.7851481437683105","0.7851481437683105","0.7851481437683105"
"97014","0.660200297832489","0.660200297832489","0.660200297832489"
"97045","0.7087160348892212","0.7087160348892212","0.7087160348892212"
"97054","0.71328204870224","0.71328204870224","0.71328204870224"
"97129","0.693457305431366","0.693457305431366","0.693457305431366"
"97145","0.6854163408279419","0.6854163408279419","0.6854163408279419"
"97162","0.803875207901001","0.803875207901001","0.803875207901001"
"97192","0.5762728452682495","0.5762728452682495","0.5762728452682495"
"97245","0.8039853572845459","0.8039853572845459","0.8039853572845459"
"97262","0.696584939956665","0.696584939956665","0.696584939956665"
"97265","0.7154553532600403","0.7154553532600403","0.7154553532600403"
"97266","0.7034585475921631","0.7034585475921631","0.7034585475921631"
"97275","0.7762821912765503","0.7762821912765503","0.7762821912765503"
"97281","0.72384113073349","0.72384113073349","0.72384113073349"
"97284","0.7078200578689575","0.7078200578689575","0.7078200578689575"
"97291","0.8616291284561157","0.8616291284561157","0.8616291284561157"
"97298","0.8450519442558289","0.8450519442558289","0.8450519442558289"
"97332","0.6824712753295898","0.6824712753295898","0.6824712753295898"
"97349","0.7377129793167114","0.7377129793167114","0.7377129793167114"
"97351","0.69533371925354","0.69533371925354","0.69533371925354"
"97356","0.6776125431060791","0.6776125431060791","0.6776125431060791"
"97386","0.698535144329071","0.698535144329071","0.698535144329071"
"97401","0.771699845790863","0.771699845790863","0.771699845790863"
"97427","0.6863784790039062","0.6863784790039062","0.6863784790039062"
"97430","0.7768909931182861","0.7768909931182861","0.7768909931182861"
"97437","0.7911843061447144","0.7911843061447144","0.7911843061447144"
"97456","0.7224146127700806","0.7224146127700806","0.7224146127700806"
"97471","0.8076534271240234","0.8076534271240234","0.8076534271240234"
"97491","0.6665055155754089","0.6665055155754089","0.6665055155754089"
"97497","0.7911843061447144","0.7911843061447144","0.7911843061447144"
"97498","0.7752282023429871","0.7752282023429871","0.7752282023429871"
"97507","0.7125388979911804","0.7125388979911804","0.7125388979911804"
"97509","0.6841080784797668","0.6841080784797668","0.6841080784797668"
"97514","0.6832355260848999","0.6832355260848999","0.6832355260848999"
"97549","0.6572346687316895","0.6572346687316895","0.6572346687316895"
"97560","0.8052704334259033","0.8052704334259033","0.8052704334259033"
"97565","0.5762728452682495","0.5762728452682495","0.5762728452682495"
"97585","0.6294496059417725","0.6294496059417725","0.6294496059417725"
"97586","0.5915868282318115","0.5915868282318115","0.5915868282318115"
"97592","0.5975074172019958","0.5975074172019958","0.5975074172019958"
"97634","0.7429067492485046","0.7429067492485046","0.7429067492485046"
"97637","0.7212194204330444","0.7212194204330444","0.7212194204330444"
"97671","0.6544340252876282","0.6544340252876282","0.6544340252876282"
"97684","1.289070725440979","1.289070725440979","1.289070725440979"
"97694","0.7546349167823792","0.7546349167823792","0.7546349167823792"
"97696","0.6994149088859558","0.6994149088859558","0.6994149088859558"
"97709","0.6887523531913757","0.6887523531913757","0.6887523531913757"
"97739","0.7613585591316223","0.7613585591316223","0.7613585591316223"
"97744","0.6473509669303894","0.6473509669303894","0.6473509669303894"
"97772","0.7385346293449402","0.7385346293449402","0.7385346293449402"
"97825","0.5432342886924744","0.5432342886924744","0.5432342886924744"
"97857","0.6827776432037354","0.6827776432037354","0.6827776432037354"
"97880","0.7545887231826782","0.7545887231826782","0.7545887231826782"
"97918","0.8076534271240234","0.8076534271240234","0.8076534271240234"
"97921","0.7208669781684875","0.7208669781684875","0.7208669781684875"
"97945","0.7154553532600403","0.7154553532600403","0.7154553532600403"
"97970","0.6887523531913757","0.6887523531913757","0.6887523531913757"
"97978","0.5975074172019958","0.5975074172019958","0.5975074172019958"
"98017","0.7787944674491882","0.7787944674491882","0.7787944674491882"
"98022","0.8052704334259033","0.8052704334259033","0.8052704334259033"
"98043","0.7532229423522949","0.7532229423522949","0.7532229423522949"
"98091","0.5762728452682495","0.5762728452682495","0.5762728452682495"
"98141","0.7013477087020874","0.7013477087020874","0.7013477087020874"
"98172","0.7015489935874939","0.7015489935874939","0.7015489935874939"
"98174","0.7155776023864746","0.7155776023864746","0.7155776023864746"
"98198","0.7911843061447144","0.7911843061447144","0.7911843061447144"
"98251","0.877849817276001","0.877849817276001","0.877849817276001"
"98258","0.6841080784797668","0.6841080784797668","0.6841080784797668"
"98261","0.7465695738792419","0.7465695738792419","0.7465695738792419"
"98274","0.8076534271240234","0.8076534271240234","0.8076534271240234"
"98298","0.574982762336731","0.574982762336731","0.574982762336731"
"98300","0.8076534271240234","0.8076534271240234","0.8076534271240234"
"98302","0.6229439377784729","0.6229439377784729","0.6229439377784729"
"98363","0.5975074172019958","0.5975074172019958","0.5975074172019958"
"98436","0.8132596611976624","0.8132596611976624","0.8132596611976624"
"98511","0.7667831182479858","0.7667831182479858","0.7667831182479858"
"98512","0.8387579917907715","0.8387579917907715","0.8387579917907715"
"98515","0.6532504558563232","0.6532504558563232","0.6532504558563232"
"98519","0.7513093948364258","0.7513093948364258","0.7513093948364258"
"98528","0.7155776023864746","0.7155776023864746","0.7155776023864746"
"98540","0.7548911571502686","0.7548911571502686","0.7548911571502686"
"98563","0.7059347033500671","0.7059347033500671","0.7059347033500671"
"98574","0.6664252281188965","0.6664252281188965","0.6664252281188965"
"98580","0.7739391326904297","0.7739391326904297","0.7739391326904297"
"98581","0.6664252281188965","0.6664252281188965","0.6664252281188965"
"98588","0.7407597899436951","0.7407597899436951","0.7407597899436951"
"98659","0.5432342886924744","0.5432342886924744","0.5432342886924744"
"98666","0.7420514225959778","0.7420514225959778","0.7420514225959778"
"98682","0.6763786673545837","0.6763786673545837","0.6763786673545837"
"98750","0.7374145984649658","0.7374145984649658","0.7374145984649658"
"98752","0.7207913398742676","0.7207913398742676","0.7207913398742676"
"98781","0.7878559231758118","0.7878559231758118","0.7878559231758118"
"98786","0.7417019009590149","0.7417019009590149","0.7417019009590149"
"98800","0.7193019986152649","0.7193019986152649","0.7193019986152649"
"98835","0.7766239047050476","0.7766239047050476","0.7766239047050476"
"98840","0.5915868282318115","0.5915868282318115","0.5915868282318115"
"98855","0.8564530611038208","0.8564530611038208","0.8564530611038208"
"98858","0.5762728452682495","0.5762728452682495","0.5762728452682495"
"98885","0.7375161051750183","0.7375161051750183","0.7375161051750183"
"98900","0.7269893288612366","0.7269893288612366","0.7269893288612366"
"98903","0.8018108010292053","0.8018108010292053","0.8018108010292053"
"98904","0.696584939956665","0.696584939956665","0.696584939956665"
"98906","0.5975074172019958","0.5975074172019958","0.5975074172019958"
"98914","0.6787813901901245","0.6787813901901245","0.6787813901901245"
"98916","0.7155776023864746","0.7155776023864746","0.7155776023864746"
"98923","0.701602041721344","0.701602041721344","0.701602041721344"
"98937","0.7559564113616943","0.7559564113616943","0.7559564113616943"
"98974","0.764779806137085","0.764779806137085","0.764779806137085"
"99002","0.12414296716451645","0.12414296716451645","0.12414296716451645"
"99031","0.7618250846862793","0.7618250846862793","0.7618250846862793"
"99032","1.3000253438949585","1.3000253438949585","1.3000253438949585"
"99141","0.6945016384124756","0.6945016384124756","0.6945016384124756"
"99150","0.7911843061447144","0.7911843061447144","0.7911843061447144"
"99152","1.3922655582427979","1.3922655582427979","1.3922655582427979"
"99160","0.6546084880828857","0.6546084880828857","0.6546084880828857"
"99168","0.7770198583602905","0.7770198583602905","0.7770198583602905"
"99173","0.7570480108261108","0.7570480108261108","0.7570480108261108"
"99196","0.71140456199646","0.71140456199646","0.71140456199646"
"99200","0.6837775707244873","0.6837775707244873","0.6837775707244873"
"99226","0.7207913398742676","0.7207913398742676","0.7207913398742676"
"99236","0.6548324823379517","0.6548324823379517","0.6548324823379517"
"99297","0.804991602897644","0.804991602897644","0.804991602897644"
"99302","0.7720489501953125","0.7720489501953125","0.7720489501953125"
"99310","0.74837726354599","0.74837726354599","0.74837726354599"
"99337","0.8383908271789551","0.8383908271789551","0.8383908271789551"
"99351","0.7570480108261108","0.7570480108261108","0.7570480108261108"
"99372","0.6787813901901245","0.6787813901901245","0.6787813901901245"
"99374","0.8018108010292053","0.8018108010292053","0.8018108010292053"
"99378","0.7468142509460449","0.7468142509460449","0.7468142509460449"
"99400","0.8721244931221008","0.8721244931221008","0.8721244931221008"
"99405","0.7353165149688721","0.7353165149688721","0.7353165149688721"
"99406","0.7207913398742676","0.7207913398742676","0.7207913398742676"
"99407","0.8274008631706238","0.8274008631706238","0.8274008631706238"
"99410","0.8199487924575806","0.8199487924575806","0.8199487924575806"
"99428","0.7235979437828064","0.7235979437828064","0.7235979437828064"
"99518","0.8076534271240234","0.8076534271240234","0.8076534271240234"
"99523","0.6763786673545837","0.6763786673545837","0.6763786673545837"
"99526","0.7274757623672485","0.7274757623672485","0.7274757623672485"
"99530","0.877849817276001","0.877849817276001","0.877849817276001"
"99579","0.7377983927726746","0.7377983927726746","0.7377983927726746"
"99585","0.6621183156967163","0.6621183156967163","0.6621183156967163"
"99630","0.7358560562133789","0.7358560562133789","0.7358560562133789"
"99668","0.815982460975647","0.815982460975647","0.815982460975647"
"99677","0.7559564113616943","0.7559564113616943","0.7559564113616943"
"99719","0.7743417620658875","0.7743417620658875","0.7743417620658875"
"99725","0.7842742204666138","0.7842742204666138","0.7842742204666138"
"99759","0.7385784983634949","0.7385784983634949","0.7385784983634949"
"99772","0.7207913398742676","0.7207913398742676","0.7207913398742676"
"99775","0.7570480108261108","0.7570480108261108","0.7570480108261108"
"99796","0.7125093340873718","0.7125093340873718","0.7125093340873718"
"99812","0.8156061172485352","0.8156061172485352","0.8156061172485352"
"99818","0.7911877036094666","0.7911877036094666","0.7911877036094666"
"99831","0.8569064736366272","0.8569064736366272","0.8569064736366272"
"99838","0.7969520688056946","0.7969520688056946","0.7969520688056946"
"99892","0.8387579917907715","0.8387579917907715","0.8387579917907715"
"99902","0.8076575398445129","0.8076575398445129","0.8076575398445129"
"99905","0.813910186290741","0.813910186290741","0.813910186290741"
"99938","0.8621923327445984","0.8621923327445984","0.8621923327445984"
"99940","0.6516936421394348","0.6516936421394348","0.6516936421394348"
"99943","0.7559564113616943","0.7559564113616943","0.7559564113616943"
"99957","0.5884453058242798","0.5884453058242798","0.5884453058242798"
"100006","0.574982762336731","0.574982762336731","0.574982762336731"
"100011","0.799748957157135","0.799748957157135","0.799748957157135"
"100019","0.8901829123497009","0.8901829123497009","0.8901829123497009"
"100044","0.7145681977272034","0.7145681977272034","0.7145681977272034"
"100066","0.7849184274673462","0.7849184274673462","0.7849184274673462"
"100080","0.7588589787483215","0.7588589787483215","0.7588589787483215"
"100098","0.767703115940094","0.767703115940094","0.767703115940094"
"100105","0.7229363918304443","0.7229363918304443","0.7229363918304443"
"100114","0.8412494659423828","0.8412494659423828","0.8412494659423828"
"100136","0.6343950629234314","0.6343950629234314","0.6343950629234314"
"100137","0.823406457901001","0.823406457901001","0.823406457901001"
"100167","0.7289729714393616","0.7289729714393616","0.7289729714393616"
"100207","0.6717497706413269","0.6717497706413269","0.6717497706413269"
"100272","0.7164955139160156","0.7164955139160156","0.7164955139160156"
"100313","0.7145681977272034","0.7145681977272034","0.7145681977272034"
"100332","0.6449325084686279","0.6449325084686279","0.6449325084686279"
"100333","0.5855284929275513","0.5855284929275513","0.5855284929275513"
"100347","0.8201500177383423","0.8201500177383423","0.8201500177383423"
"100355","0.7716238498687744","0.7716238498687744","0.7716238498687744"
"100367","0.7209933996200562","0.7209933996200562","0.7209933996200562"
"100386","0.7381725907325745","0.7381725907325745","0.7381725907325745"
"100390","0.6927261352539062","0.6927261352539062","0.6927261352539062"
"100391","0.6763786673545837","0.6763786673545837","0.6763786673545837"
"100409","0.616732656955719","0.616732656955719","0.616732656955719"
"100426","0.7008579969406128","0.7008579969406128","0.7008579969406128"
"100456","0.8901829123497009","0.8901829123497009","0.8901829123497009"
"100457","0.7402451038360596","0.7402451038360596","0.7402451038360596"
"100460","0.885259747505188","0.885259747505188","0.885259747505188"
"100500","0.6865113973617554","0.6865113973617554","0.6865113973617554"
"100505","0.7532880902290344","0.7532880902290344","0.7532880902290344"
"100516","0.6873699426651001","0.6873699426651001","0.6873699426651001"
"100518","0.7664836645126343","0.7664836645126343","0.7664836645126343"
"100534","0.8089520335197449","0.8089520335197449","0.8089520335197449"
"100546","0.7084739804267883","0.7084739804267883","0.7084739804267883"
"100627","0.8057884573936462","0.8057884573936462","0.8057884573936462"
"100634","0.6537535190582275","0.6537535190582275","0.6537535190582275"
"100636","0.6611952185630798","0.6611952185630798","0.6611952185630798"
"100650","0.6944745779037476","0.6944745779037476","0.6944745779037476"
"100654","0.7617809176445007","0.7617809176445007","0.7617809176445007"
"100668","0.8097934722900391","0.8097934722900391","0.8097934722900391"
"100677","0.7578567266464233","0.7578567266464233","0.7578567266464233"
