"Step","env: MINECART - lambdas/component_2","env: MINECART - lambdas/component_2__MIN","env: MINECART - lambdas/component_2__MAX"
"48500","0.05483577400445938","0.05483577400445938","0.05483577400445938"
"48600","0.054455436766147614","0.054455436766147614","0.054455436766147614"
"48700","0.052788954228162766","0.052788954228162766","0.052788954228162766"
"48800","0.05212552845478058","0.05212552845478058","0.05212552845478058"
"48900","0.05186351016163826","0.05186351016163826","0.05186351016163826"
"49000","0.05104566365480423","0.05104566365480423","0.05104566365480423"
"49100","0.05362634360790253","0.05362634360790253","0.05362634360790253"
"49200","0.05404825508594513","0.05404825508594513","0.05404825508594513"
"49300","0.053208764642477036","0.053208764642477036","0.053208764642477036"
"49400","0.05114564672112465","0.05114564672112465","0.05114564672112465"
"49500","0.05371367558836937","0.05371367558836937","0.05371367558836937"
"49600","0.0533573180437088","0.0533573180437088","0.0533573180437088"
"49700","0.05217795819044113","0.05217795819044113","0.05217795819044113"
"49800","0.05071132257580757","0.05071132257580757","0.05071132257580757"
"49900","0.05105707421898842","0.05105707421898842","0.05105707421898842"
"50000","0.052552010864019394","0.052552010864019394","0.052552010864019394"
"50100","0.053046803921461105","0.053046803921461105","0.053046803921461105"
"50200","0.05159119889140129","0.05159119889140129","0.05159119889140129"
"50300","0.05182347446680069","0.05182347446680069","0.05182347446680069"
"50400","0.04935712739825249","0.04935712739825249","0.04935712739825249"
"50500","0.049684248864650726","0.049684248864650726","0.049684248864650726"
"50600","0.05464007332921028","0.05464007332921028","0.05464007332921028"
"50700","0.053654931485652924","0.053654931485652924","0.053654931485652924"
"50800","0.05415185168385506","0.05415185168385506","0.05415185168385506"
"50900","0.05189071595668793","0.05189071595668793","0.05189071595668793"
"51000","0.05120730400085449","0.05120730400085449","0.05120730400085449"
"51100","0.050370778888463974","0.050370778888463974","0.050370778888463974"
"51200","0.05068710446357727","0.05068710446357727","0.05068710446357727"
"51300","0.048432089388370514","0.048432089388370514","0.048432089388370514"
"51400","0.048367373645305634","0.048367373645305634","0.048367373645305634"
"51500","0.0480651780962944","0.0480651780962944","0.0480651780962944"
"51600","0.051292527467012405","0.051292527467012405","0.051292527467012405"
"51700","0.0508536733686924","0.0508536733686924","0.0508536733686924"
"51800","0.050657082349061966","0.050657082349061966","0.050657082349061966"
"51900","0.051719363778829575","0.051719363778829575","0.051719363778829575"
"52000","0.05232775956392288","0.05232775956392288","0.05232775956392288"
"52100","0.053998325020074844","0.053998325020074844","0.053998325020074844"
"52200","0.05308903753757477","0.05308903753757477","0.05308903753757477"
"52300","0.0495704710483551","0.0495704710483551","0.0495704710483551"
"52400","0.05033017694950104","0.05033017694950104","0.05033017694950104"
"52500","0.050759315490722656","0.050759315490722656","0.050759315490722656"
"52600","0.051795050501823425","0.051795050501823425","0.051795050501823425"
"52700","0.05472856014966965","0.05472856014966965","0.05472856014966965"
"52800","0.05305331200361252","0.05305331200361252","0.05305331200361252"
"52900","0.04883622005581856","0.04883622005581856","0.04883622005581856"
"53000","0.04746353626251221","0.04746353626251221","0.04746353626251221"
"53100","0.04819644242525101","0.04819644242525101","0.04819644242525101"
"53200","0.04760181903839111","0.04760181903839111","0.04760181903839111"
"53300","0.05024316534399986","0.05024316534399986","0.05024316534399986"
"53400","0.05055223032832146","0.05055223032832146","0.05055223032832146"
"53500","0.050555311143398285","0.050555311143398285","0.050555311143398285"
"53600","0.04876489192247391","0.04876489192247391","0.04876489192247391"
"53700","0.049700528383255005","0.049700528383255005","0.049700528383255005"
"53800","0.04914020374417305","0.04914020374417305","0.04914020374417305"
"53900","0.04839141294360161","0.04839141294360161","0.04839141294360161"
"54000","0.049823153764009476","0.049823153764009476","0.049823153764009476"
"54100","0.050407372415065765","0.050407372415065765","0.050407372415065765"
"54200","0.0506632961332798","0.0506632961332798","0.0506632961332798"
"54300","0.050209157168865204","0.050209157168865204","0.050209157168865204"
"54400","0.050748489797115326","0.050748489797115326","0.050748489797115326"
"54500","0.05265579745173454","0.05265579745173454","0.05265579745173454"
"54600","0.05297199636697769","0.05297199636697769","0.05297199636697769"
"54700","0.0564238503575325","0.0564238503575325","0.0564238503575325"
"54800","0.05603066831827164","0.05603066831827164","0.05603066831827164"
"54900","0.05481303110718727","0.05481303110718727","0.05481303110718727"
"55000","0.05309751629829407","0.05309751629829407","0.05309751629829407"
"55100","0.05013328790664673","0.05013328790664673","0.05013328790664673"
"55200","0.0492817685008049","0.0492817685008049","0.0492817685008049"
"55300","0.05004717782139778","0.05004717782139778","0.05004717782139778"
"55400","0.049394991248846054","0.049394991248846054","0.049394991248846054"
"55500","0.04985809326171875","0.04985809326171875","0.04985809326171875"
"55600","0.049431368708610535","0.049431368708610535","0.049431368708610535"
"55700","0.04902416095137596","0.04902416095137596","0.04902416095137596"
"55800","0.04959648475050926","0.04959648475050926","0.04959648475050926"
"55900","0.049003224819898605","0.049003224819898605","0.049003224819898605"
"56000","0.04905165731906891","0.04905165731906891","0.04905165731906891"
"56100","0.049330249428749084","0.049330249428749084","0.049330249428749084"
"56200","0.04745256155729294","0.04745256155729294","0.04745256155729294"
"56300","0.04957016557455063","0.04957016557455063","0.04957016557455063"
"56400","0.05078411102294922","0.05078411102294922","0.05078411102294922"
"56500","0.05033011734485626","0.05033011734485626","0.05033011734485626"
"56600","0.050942208617925644","0.050942208617925644","0.050942208617925644"
"56700","0.052400100976228714","0.052400100976228714","0.052400100976228714"
"56800","0.051959238946437836","0.051959238946437836","0.051959238946437836"
"56900","0.05170763283967972","0.05170763283967972","0.05170763283967972"
"57000","0.05057201534509659","0.05057201534509659","0.05057201534509659"
"57100","0.049741048365831375","0.049741048365831375","0.049741048365831375"
"57200","0.05013838782906532","0.05013838782906532","0.05013838782906532"
"57300","0.048371076583862305","0.048371076583862305","0.048371076583862305"
"57400","0.04974345490336418","0.04974345490336418","0.04974345490336418"
"57500","0.04929787293076515","0.04929787293076515","0.04929787293076515"
"57600","0.048583146184682846","0.048583146184682846","0.048583146184682846"
"57700","0.050296030938625336","0.050296030938625336","0.050296030938625336"
"57800","0.048764199018478394","0.048764199018478394","0.048764199018478394"
"57900","0.04952456057071686","0.04952456057071686","0.04952456057071686"
"58000","0.04810784384608269","0.04810784384608269","0.04810784384608269"
"58100","0.047865498811006546","0.047865498811006546","0.047865498811006546"
"58200","0.047148898243904114","0.047148898243904114","0.047148898243904114"
"58300","0.04607770964503288","0.04607770964503288","0.04607770964503288"
"58400","0.045869745314121246","0.045869745314121246","0.045869745314121246"
"58500","0.0475226491689682","0.0475226491689682","0.0475226491689682"
"58600","0.04738587886095047","0.04738587886095047","0.04738587886095047"
"58700","0.04727862402796745","0.04727862402796745","0.04727862402796745"
"58800","0.049549128860235214","0.049549128860235214","0.049549128860235214"
"58900","0.05191744118928909","0.05191744118928909","0.05191744118928909"
"59000","0.04841090366244316","0.04841090366244316","0.04841090366244316"
"59100","0.047111161053180695","0.047111161053180695","0.047111161053180695"
"59200","0.04647235572338104","0.04647235572338104","0.04647235572338104"
"59300","0.046514689922332764","0.046514689922332764","0.046514689922332764"
"59400","0.045008838176727295","0.045008838176727295","0.045008838176727295"
"59500","0.04667825996875763","0.04667825996875763","0.04667825996875763"
"59600","0.04681965708732605","0.04681965708732605","0.04681965708732605"
"59700","0.04568635672330856","0.04568635672330856","0.04568635672330856"
"59800","0.045214131474494934","0.045214131474494934","0.045214131474494934"
"59900","0.04673928767442703","0.04673928767442703","0.04673928767442703"
"60000","0.04765002056956291","0.04765002056956291","0.04765002056956291"
"60100","0.04933599755167961","0.04933599755167961","0.04933599755167961"
"60200","0.04871682450175285","0.04871682450175285","0.04871682450175285"
"60300","0.04656127467751503","0.04656127467751503","0.04656127467751503"
"60400","0.045545149594545364","0.045545149594545364","0.045545149594545364"
"60500","0.04566260427236557","0.04566260427236557","0.04566260427236557"
"60600","0.045241810381412506","0.045241810381412506","0.045241810381412506"
"60700","0.04462774470448494","0.04462774470448494","0.04462774470448494"
"60800","0.043699633330106735","0.043699633330106735","0.043699633330106735"
"60900","0.04421377554535866","0.04421377554535866","0.04421377554535866"
"61000","0.0436084121465683","0.0436084121465683","0.0436084121465683"
"61100","0.04441891610622406","0.04441891610622406","0.04441891610622406"
"61200","0.045057132840156555","0.045057132840156555","0.045057132840156555"
"61300","0.04694002866744995","0.04694002866744995","0.04694002866744995"
"61400","0.045946650207042694","0.045946650207042694","0.045946650207042694"
"61500","0.04717208445072174","0.04717208445072174","0.04717208445072174"
"61600","0.047626737505197525","0.047626737505197525","0.047626737505197525"
"61700","0.047232262790203094","0.047232262790203094","0.047232262790203094"
"61800","0.046770721673965454","0.046770721673965454","0.046770721673965454"
"61900","0.04629802331328392","0.04629802331328392","0.04629802331328392"
"62000","0.047421082854270935","0.047421082854270935","0.047421082854270935"
"62100","0.04753580689430237","0.04753580689430237","0.04753580689430237"
"62200","0.044547855854034424","0.044547855854034424","0.044547855854034424"
"62300","0.043976083397865295","0.043976083397865295","0.043976083397865295"
"62400","0.04426415637135506","0.04426415637135506","0.04426415637135506"
"62500","0.04595783352851868","0.04595783352851868","0.04595783352851868"
"62600","0.045648179948329926","0.045648179948329926","0.045648179948329926"
"62700","0.04671493545174599","0.04671493545174599","0.04671493545174599"
"62800","0.04694448038935661","0.04694448038935661","0.04694448038935661"
"62900","0.045591581612825394","0.045591581612825394","0.045591581612825394"
"63000","0.04549259692430496","0.04549259692430496","0.04549259692430496"
"63100","0.04497740790247917","0.04497740790247917","0.04497740790247917"
"63200","0.044985368847846985","0.044985368847846985","0.044985368847846985"
"63300","0.04398705065250397","0.04398705065250397","0.04398705065250397"
"63400","0.0440317802131176","0.0440317802131176","0.0440317802131176"
"63500","0.04567742347717285","0.04567742347717285","0.04567742347717285"
"63600","0.047018326818943024","0.047018326818943024","0.047018326818943024"
"63700","0.04558008536696434","0.04558008536696434","0.04558008536696434"
"63800","0.04585539922118187","0.04585539922118187","0.04585539922118187"
"63900","0.04903023689985275","0.04903023689985275","0.04903023689985275"
"64000","0.04848762974143028","0.04848762974143028","0.04848762974143028"
"64100","0.04706253111362457","0.04706253111362457","0.04706253111362457"
"64200","0.04469126835465431","0.04469126835465431","0.04469126835465431"
"64300","0.042931098490953445","0.042931098490953445","0.042931098490953445"
"64400","0.04323601722717285","0.04323601722717285","0.04323601722717285"
"64500","0.044325221329927444","0.044325221329927444","0.044325221329927444"
"64600","0.045059747993946075","0.045059747993946075","0.045059747993946075"
"64700","0.044954538345336914","0.044954538345336914","0.044954538345336914"
"64800","0.04448801279067993","0.04448801279067993","0.04448801279067993"
"64900","0.04577510431408882","0.04577510431408882","0.04577510431408882"
"65000","0.044646695256233215","0.044646695256233215","0.044646695256233215"
"65100","0.044072359800338745","0.044072359800338745","0.044072359800338745"
"65200","0.046075887978076935","0.046075887978076935","0.046075887978076935"
"65300","0.04639296978712082","0.04639296978712082","0.04639296978712082"
"65400","0.049765169620513916","0.049765169620513916","0.049765169620513916"
"65500","0.047697845846414566","0.047697845846414566","0.047697845846414566"
"65600","0.04682230204343796","0.04682230204343796","0.04682230204343796"
"65700","0.0471990630030632","0.0471990630030632","0.0471990630030632"
"65800","0.046331312507390976","0.046331312507390976","0.046331312507390976"
"65900","0.04522942751646042","0.04522942751646042","0.04522942751646042"
"66000","0.044119685888290405","0.044119685888290405","0.044119685888290405"
"66100","0.0434148907661438","0.0434148907661438","0.0434148907661438"
"66200","0.04284587502479553","0.04284587502479553","0.04284587502479553"
"66300","0.0435294508934021","0.0435294508934021","0.0435294508934021"
"66400","0.0428234301507473","0.0428234301507473","0.0428234301507473"
"66500","0.043084289878606796","0.043084289878606796","0.043084289878606796"
"66600","0.04417545720934868","0.04417545720934868","0.04417545720934868"
"66700","0.04311751574277878","0.04311751574277878","0.04311751574277878"
"66800","0.0445680096745491","0.0445680096745491","0.0445680096745491"
"66900","0.04322085902094841","0.04322085902094841","0.04322085902094841"
"67000","0.045734554529190063","0.045734554529190063","0.045734554529190063"
"67100","0.04665842652320862","0.04665842652320862","0.04665842652320862"
"67200","0.04581556096673012","0.04581556096673012","0.04581556096673012"
"67300","0.04434157535433769","0.04434157535433769","0.04434157535433769"
"67400","0.04349428415298462","0.04349428415298462","0.04349428415298462"
"67500","0.044769011437892914","0.044769011437892914","0.044769011437892914"
"67600","0.04354630038142204","0.04354630038142204","0.04354630038142204"
"67700","0.04300008714199066","0.04300008714199066","0.04300008714199066"
"67800","0.04341716319322586","0.04341716319322586","0.04341716319322586"
"67900","0.04497484490275383","0.04497484490275383","0.04497484490275383"
"68000","0.04467211291193962","0.04467211291193962","0.04467211291193962"
"68100","0.04434635490179062","0.04434635490179062","0.04434635490179062"
"68200","0.04425891488790512","0.04425891488790512","0.04425891488790512"
"68300","0.04545057564973831","0.04545057564973831","0.04545057564973831"
"68400","0.046467043459415436","0.046467043459415436","0.046467043459415436"
"68500","0.04609755054116249","0.04609755054116249","0.04609755054116249"
"68600","0.04542627930641174","0.04542627930641174","0.04542627930641174"
"68700","0.046985745429992676","0.046985745429992676","0.046985745429992676"
"68800","0.046382732689380646","0.046382732689380646","0.046382732689380646"
"68900","0.04546483978629112","0.04546483978629112","0.04546483978629112"
"69000","0.0445406436920166","0.0445406436920166","0.0445406436920166"
"69100","0.04570717364549637","0.04570717364549637","0.04570717364549637"
"69200","0.043872538954019547","0.043872538954019547","0.043872538954019547"
"69300","0.04367639124393463","0.04367639124393463","0.04367639124393463"
"69400","0.0431571789085865","0.0431571789085865","0.0431571789085865"
"69500","0.042855847626924515","0.042855847626924515","0.042855847626924515"
"69600","0.04055144637823105","0.04055144637823105","0.04055144637823105"
"69700","0.041581057012081146","0.041581057012081146","0.041581057012081146"
"69800","0.041290659457445145","0.041290659457445145","0.041290659457445145"
"69900","0.04347116872668266","0.04347116872668266","0.04347116872668266"
"70000","0.04240097850561142","0.04240097850561142","0.04240097850561142"
"70100","0.041459981352090836","0.041459981352090836","0.041459981352090836"
"70200","0.0426734983921051","0.0426734983921051","0.0426734983921051"
"70300","0.042172349989414215","0.042172349989414215","0.042172349989414215"
"70400","0.04203248396515846","0.04203248396515846","0.04203248396515846"
"70500","0.041454948484897614","0.041454948484897614","0.041454948484897614"
"70600","0.04350687563419342","0.04350687563419342","0.04350687563419342"
"70700","0.044606421142816544","0.044606421142816544","0.044606421142816544"
"70800","0.04521104693412781","0.04521104693412781","0.04521104693412781"
"70900","0.04338274151086807","0.04338274151086807","0.04338274151086807"
"71000","0.04362868890166283","0.04362868890166283","0.04362868890166283"
"71100","0.04296019300818443","0.04296019300818443","0.04296019300818443"
"71200","0.041856732219457626","0.041856732219457626","0.041856732219457626"
"71300","0.0410689078271389","0.0410689078271389","0.0410689078271389"
"71400","0.04155043512582779","0.04155043512582779","0.04155043512582779"
"71500","0.04250698909163475","0.04250698909163475","0.04250698909163475"
"71600","0.04320395365357399","0.04320395365357399","0.04320395365357399"
"71700","0.043559662997722626","0.043559662997722626","0.043559662997722626"
"71800","0.043199241161346436","0.043199241161346436","0.043199241161346436"
"71900","0.04213506728410721","0.04213506728410721","0.04213506728410721"
"72000","0.04327090457081795","0.04327090457081795","0.04327090457081795"
"72100","0.042797185480594635","0.042797185480594635","0.042797185480594635"
"72200","0.04373890161514282","0.04373890161514282","0.04373890161514282"
"72300","0.04292243346571922","0.04292243346571922","0.04292243346571922"
"72400","0.04577469080686569","0.04577469080686569","0.04577469080686569"
"72500","0.04422414302825928","0.04422414302825928","0.04422414302825928"
"72600","0.04644507169723511","0.04644507169723511","0.04644507169723511"
"72700","0.04658827930688858","0.04658827930688858","0.04658827930688858"
"72800","0.04765746742486954","0.04765746742486954","0.04765746742486954"
"72900","0.04638832062482834","0.04638832062482834","0.04638832062482834"
"73000","0.044502150267362595","0.044502150267362595","0.044502150267362595"
"73100","0.04291979596018791","0.04291979596018791","0.04291979596018791"
"73200","0.041945938020944595","0.041945938020944595","0.041945938020944595"
"73300","0.041141752153635025","0.041141752153635025","0.041141752153635025"
"73400","0.04214435815811157","0.04214435815811157","0.04214435815811157"
"73500","0.04143120348453522","0.04143120348453522","0.04143120348453522"
"73600","0.041972916573286057","0.041972916573286057","0.041972916573286057"
"73700","0.04179498925805092","0.04179498925805092","0.04179498925805092"
"73800","0.04310792684555054","0.04310792684555054","0.04310792684555054"
"73900","0.04271560534834862","0.04271560534834862","0.04271560534834862"
"74000","0.04247753694653511","0.04247753694653511","0.04247753694653511"
"74100","0.0437375009059906","0.0437375009059906","0.0437375009059906"
"74200","0.042114436626434326","0.042114436626434326","0.042114436626434326"
"74300","0.04160052165389061","0.04160052165389061","0.04160052165389061"
"74400","0.042076509445905685","0.042076509445905685","0.042076509445905685"
"74500","0.040694087743759155","0.040694087743759155","0.040694087743759155"
"74600","0.04168931394815445","0.04168931394815445","0.04168931394815445"
"74700","0.041949380189180374","0.041949380189180374","0.041949380189180374"
"74800","0.040907636284828186","0.040907636284828186","0.040907636284828186"
"74900","0.042356010526418686","0.042356010526418686","0.042356010526418686"
"75000","0.04083147644996643","0.04083147644996643","0.04083147644996643"
"75100","0.04046549275517464","0.04046549275517464","0.04046549275517464"
"75200","0.04155334085226059","0.04155334085226059","0.04155334085226059"
"75300","0.04199376329779625","0.04199376329779625","0.04199376329779625"
"75400","0.0418572723865509","0.0418572723865509","0.0418572723865509"
"75500","0.04232439398765564","0.04232439398765564","0.04232439398765564"
"75600","0.04089289531111717","0.04089289531111717","0.04089289531111717"
"75700","0.04177560284733772","0.04177560284733772","0.04177560284733772"
"75800","0.04035215452313423","0.04035215452313423","0.04035215452313423"
"75900","0.042072173207998276","0.042072173207998276","0.042072173207998276"
"76000","0.04125513508915901","0.04125513508915901","0.04125513508915901"
"76100","0.04097279906272888","0.04097279906272888","0.04097279906272888"
"76200","0.041740432381629944","0.041740432381629944","0.041740432381629944"
"76300","0.042651426047086716","0.042651426047086716","0.042651426047086716"
"76400","0.04239770397543907","0.04239770397543907","0.04239770397543907"
"76500","0.04214413836598396","0.04214413836598396","0.04214413836598396"
"76600","0.0413690060377121","0.0413690060377121","0.0413690060377121"
"76700","0.03995218127965927","0.03995218127965927","0.03995218127965927"
"76800","0.0404893197119236","0.0404893197119236","0.0404893197119236"
"76900","0.04213568568229675","0.04213568568229675","0.04213568568229675"
"77000","0.0420377291738987","0.0420377291738987","0.0420377291738987"
"77100","0.0434415377676487","0.0434415377676487","0.0434415377676487"
"77200","0.043946120887994766","0.043946120887994766","0.043946120887994766"
"77300","0.042359013110399246","0.042359013110399246","0.042359013110399246"
"77400","0.0424339734017849","0.0424339734017849","0.0424339734017849"
"77500","0.04362097382545471","0.04362097382545471","0.04362097382545471"
"77600","0.04247252643108368","0.04247252643108368","0.04247252643108368"
"77700","0.041541408747434616","0.041541408747434616","0.041541408747434616"
"77800","0.041206516325473785","0.041206516325473785","0.041206516325473785"
"77900","0.04082293063402176","0.04082293063402176","0.04082293063402176"
"78000","0.041763462126255035","0.041763462126255035","0.041763462126255035"
"78100","0.041008397936820984","0.041008397936820984","0.041008397936820984"
"78200","0.040392231196165085","0.040392231196165085","0.040392231196165085"
"78300","0.038762062788009644","0.038762062788009644","0.038762062788009644"
"78400","0.040195729583501816","0.040195729583501816","0.040195729583501816"
"78500","0.04042525589466095","0.04042525589466095","0.04042525589466095"
"78600","0.041147831827402115","0.041147831827402115","0.041147831827402115"
"78700","0.0410911925137043","0.0410911925137043","0.0410911925137043"
"78800","0.04110509157180786","0.04110509157180786","0.04110509157180786"
"78900","0.04228939488530159","0.04228939488530159","0.04228939488530159"
"79000","0.043447498232126236","0.043447498232126236","0.043447498232126236"
"79100","0.0424087755382061","0.0424087755382061","0.0424087755382061"
"79200","0.04295883700251579","0.04295883700251579","0.04295883700251579"
"79300","0.04355725273489952","0.04355725273489952","0.04355725273489952"
"79400","0.04312250763177872","0.04312250763177872","0.04312250763177872"
"79500","0.04478215426206589","0.04478215426206589","0.04478215426206589"
"79600","0.04300876706838608","0.04300876706838608","0.04300876706838608"
"79700","0.04217536002397537","0.04217536002397537","0.04217536002397537"
"79800","0.0448853000998497","0.0448853000998497","0.0448853000998497"
"79900","0.046030931174755096","0.046030931174755096","0.046030931174755096"
"80000","0.04304881393909454","0.04304881393909454","0.04304881393909454"
"80100","0.04112248495221138","0.04112248495221138","0.04112248495221138"
"80200","0.04141852259635925","0.04141852259635925","0.04141852259635925"
"80300","0.04160214215517044","0.04160214215517044","0.04160214215517044"
"80400","0.041033655405044556","0.041033655405044556","0.041033655405044556"
"80500","0.04360206052660942","0.04360206052660942","0.04360206052660942"
"80600","0.042887989431619644","0.042887989431619644","0.042887989431619644"
"80700","0.04242926836013794","0.04242926836013794","0.04242926836013794"
"80800","0.040323417633771896","0.040323417633771896","0.040323417633771896"
"80900","0.04000424966216087","0.04000424966216087","0.04000424966216087"
"81000","0.04046875610947609","0.04046875610947609","0.04046875610947609"
"81100","0.04169255867600441","0.04169255867600441","0.04169255867600441"
"81200","0.040736809372901917","0.040736809372901917","0.040736809372901917"
"81300","0.0395740270614624","0.0395740270614624","0.0395740270614624"
"81400","0.04078814014792442","0.04078814014792442","0.04078814014792442"
"81500","0.03958066180348396","0.03958066180348396","0.03958066180348396"
"81600","0.0400455966591835","0.0400455966591835","0.0400455966591835"
"81700","0.03983620926737785","0.03983620926737785","0.03983620926737785"
"81800","0.03969487547874451","0.03969487547874451","0.03969487547874451"
"81900","0.04043842479586601","0.04043842479586601","0.04043842479586601"
"82000","0.04317082464694977","0.04317082464694977","0.04317082464694977"
"82100","0.04141644015908241","0.04141644015908241","0.04141644015908241"
"82200","0.03961590677499771","0.03961590677499771","0.03961590677499771"
"82300","0.040817491710186005","0.040817491710186005","0.040817491710186005"
"82400","0.0406452938914299","0.0406452938914299","0.0406452938914299"
"82500","0.04069816693663597","0.04069816693663597","0.04069816693663597"
"82600","0.03970139101147652","0.03970139101147652","0.03970139101147652"
"82700","0.04285409301519394","0.04285409301519394","0.04285409301519394"
"82800","0.04158790782094002","0.04158790782094002","0.04158790782094002"
"82900","0.040766771882772446","0.040766771882772446","0.040766771882772446"
"83000","0.03952295705676079","0.03952295705676079","0.03952295705676079"
"83100","0.03961263969540596","0.03961263969540596","0.03961263969540596"
"83200","0.03915579244494438","0.03915579244494438","0.03915579244494438"
"83300","0.040273379534482956","0.040273379534482956","0.040273379534482956"
"83400","0.041491370648145676","0.041491370648145676","0.041491370648145676"
"83500","0.041225675493478775","0.041225675493478775","0.041225675493478775"
"83600","0.03997121378779411","0.03997121378779411","0.03997121378779411"
"83700","0.040988046675920486","0.040988046675920486","0.040988046675920486"
"83800","0.040524594485759735","0.040524594485759735","0.040524594485759735"
"83900","0.03992889076471329","0.03992889076471329","0.03992889076471329"
"84000","0.04028870910406113","0.04028870910406113","0.04028870910406113"
"84100","0.04017113521695137","0.04017113521695137","0.04017113521695137"
"84200","0.03949741646647453","0.03949741646647453","0.03949741646647453"
"84300","0.03872561454772949","0.03872561454772949","0.03872561454772949"
"84400","0.03935901075601578","0.03935901075601578","0.03935901075601578"
"84500","0.040111057460308075","0.040111057460308075","0.040111057460308075"
"84600","0.03929416090250015","0.03929416090250015","0.03929416090250015"
"84700","0.03947164863348007","0.03947164863348007","0.03947164863348007"
"84800","0.03964291885495186","0.03964291885495186","0.03964291885495186"
"84900","0.040109939873218536","0.040109939873218536","0.040109939873218536"
"85000","0.03962014988064766","0.03962014988064766","0.03962014988064766"
"85100","0.03898508474230766","0.03898508474230766","0.03898508474230766"
"85200","0.03966406732797623","0.03966406732797623","0.03966406732797623"
"85300","0.03905511647462845","0.03905511647462845","0.03905511647462845"
"85400","0.04008520767092705","0.04008520767092705","0.04008520767092705"
"85500","0.03985350579023361","0.03985350579023361","0.03985350579023361"
"85600","0.041444819420576096","0.041444819420576096","0.041444819420576096"
"85700","0.0405895933508873","0.0405895933508873","0.0405895933508873"
"85800","0.03927880525588989","0.03927880525588989","0.03927880525588989"
"85900","0.038707781583070755","0.038707781583070755","0.038707781583070755"
"86000","0.038614802062511444","0.038614802062511444","0.038614802062511444"
"86100","0.03936782479286194","0.03936782479286194","0.03936782479286194"
"86200","0.04157666862010956","0.04157666862010956","0.04157666862010956"
"86300","0.04196975752711296","0.04196975752711296","0.04196975752711296"
"86400","0.04151657223701477","0.04151657223701477","0.04151657223701477"
"86500","0.04191345348954201","0.04191345348954201","0.04191345348954201"
"86600","0.040556520223617554","0.040556520223617554","0.040556520223617554"
"86700","0.039238255470991135","0.039238255470991135","0.039238255470991135"
"86800","0.039295364171266556","0.039295364171266556","0.039295364171266556"
"86900","0.040064241737127304","0.040064241737127304","0.040064241737127304"
"87000","0.03939516097307205","0.03939516097307205","0.03939516097307205"
"87100","0.03956638649106026","0.03956638649106026","0.03956638649106026"
"87200","0.03978627175092697","0.03978627175092697","0.03978627175092697"
"87300","0.041865162551403046","0.041865162551403046","0.041865162551403046"
"87400","0.04168252274394035","0.04168252274394035","0.04168252274394035"
"87500","0.041136711835861206","0.041136711835861206","0.041136711835861206"
"87600","0.03948352858424187","0.03948352858424187","0.03948352858424187"
"87700","0.039039310067892075","0.039039310067892075","0.039039310067892075"
"87800","0.03966747224330902","0.03966747224330902","0.03966747224330902"
"87900","0.03935065492987633","0.03935065492987633","0.03935065492987633"
"88000","0.039093222469091415","0.039093222469091415","0.039093222469091415"
"88100","0.03954845666885376","0.03954845666885376","0.03954845666885376"
"88200","0.04112648963928223","0.04112648963928223","0.04112648963928223"
"88300","0.04169869422912598","0.04169869422912598","0.04169869422912598"
"88400","0.043042849749326706","0.043042849749326706","0.043042849749326706"
"88500","0.04247686266899109","0.04247686266899109","0.04247686266899109"
"88600","0.043886419385671616","0.043886419385671616","0.043886419385671616"
"88700","0.04276494309306145","0.04276494309306145","0.04276494309306145"
"88800","0.0411723367869854","0.0411723367869854","0.0411723367869854"
"88900","0.04037311300635338","0.04037311300635338","0.04037311300635338"
"89000","0.039401859045028687","0.039401859045028687","0.039401859045028687"
"89100","0.040198445320129395","0.040198445320129395","0.040198445320129395"
"89200","0.040858447551727295","0.040858447551727295","0.040858447551727295"
"89300","0.04198562353849411","0.04198562353849411","0.04198562353849411"
"89400","0.04012812674045563","0.04012812674045563","0.04012812674045563"
"89500","0.04066119343042374","0.04066119343042374","0.04066119343042374"
"89600","0.038857653737068176","0.038857653737068176","0.038857653737068176"
"89700","0.03885640576481819","0.03885640576481819","0.03885640576481819"
"89800","0.04098350554704666","0.04098350554704666","0.04098350554704666"
"89900","0.03980068117380142","0.03980068117380142","0.03980068117380142"
"90000","0.040068402886390686","0.040068402886390686","0.040068402886390686"
"90100","0.0391978994011879","0.0391978994011879","0.0391978994011879"
"90200","0.03811250999569893","0.03811250999569893","0.03811250999569893"
"90300","0.03946038708090782","0.03946038708090782","0.03946038708090782"
"90400","0.039369333535432816","0.039369333535432816","0.039369333535432816"
"90500","0.04056703671813011","0.04056703671813011","0.04056703671813011"
"90600","0.03961881995201111","0.03961881995201111","0.03961881995201111"
"90700","0.039672575891017914","0.039672575891017914","0.039672575891017914"
"90800","0.03983382135629654","0.03983382135629654","0.03983382135629654"
"90900","0.04144170507788658","0.04144170507788658","0.04144170507788658"
"91000","0.040184445679187775","0.040184445679187775","0.040184445679187775"
"91100","0.039937954396009445","0.039937954396009445","0.039937954396009445"
"91200","0.03963060677051544","0.03963060677051544","0.03963060677051544"
"91300","0.03872918710112572","0.03872918710112572","0.03872918710112572"
"91400","0.0384087897837162","0.0384087897837162","0.0384087897837162"
"91500","0.03984624519944191","0.03984624519944191","0.03984624519944191"
"91600","0.04027425870299339","0.04027425870299339","0.04027425870299339"
"91700","0.039532411843538284","0.039532411843538284","0.039532411843538284"
"91800","0.03844113275408745","0.03844113275408745","0.03844113275408745"
"91900","0.03817571699619293","0.03817571699619293","0.03817571699619293"
