"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"127469","0.7770405411720276","0.7770405411720276","0.7770405411720276"
"127482","0.6026520133018494","0.6026520133018494","0.6026520133018494"
"127494","0.7286147475242615","0.7286147475242615","0.7286147475242615"
"127533","0.747277021408081","0.747277021408081","0.747277021408081"
"127552","0.7852370738983154","0.7852370738983154","0.7852370738983154"
"127569","0.7931414842605591","0.7931414842605591","0.7931414842605591"
"127599","0.7422673106193542","0.7422673106193542","0.7422673106193542"
"127624","0.7580142617225647","0.7580142617225647","0.7580142617225647"
"127655","0.7571612596511841","0.7571612596511841","0.7571612596511841"
"127732","0.6012462377548218","0.6012462377548218","0.6012462377548218"
"127738","0.7245680689811707","0.7245680689811707","0.7245680689811707"
"127750","0.7669237852096558","0.7669237852096558","0.7669237852096558"
"127780","0.7117308378219604","0.7117308378219604","0.7117308378219604"
"127782","0.6579455733299255","0.6579455733299255","0.6579455733299255"
"127791","0.6760179996490479","0.6760179996490479","0.6760179996490479"
"127804","0.6853221654891968","0.6853221654891968","0.6853221654891968"
"127819","0.6653949022293091","0.6653949022293091","0.6653949022293091"
"127845","0.6214857697486877","0.6214857697486877","0.6214857697486877"
"127851","0.6455281376838684","0.6455281376838684","0.6455281376838684"
"127865","0.7046753764152527","0.7046753764152527","0.7046753764152527"
"127875","0.8671925067901611","0.8671925067901611","0.8671925067901611"
"127906","0.8253370523452759","0.8253370523452759","0.8253370523452759"
"127937","0.6583830118179321","0.6583830118179321","0.6583830118179321"
"127954","0.7003942728042603","0.7003942728042603","0.7003942728042603"
"127960","0.8152908682823181","0.8152908682823181","0.8152908682823181"
"127973","0.8397354483604431","0.8397354483604431","0.8397354483604431"
"127978","0.6951743960380554","0.6951743960380554","0.6951743960380554"
"127982","0.7521629333496094","0.7521629333496094","0.7521629333496094"
"128015","0.6466684937477112","0.6466684937477112","0.6466684937477112"
"128025","0.7047752141952515","0.7047752141952515","0.7047752141952515"
"128050","0.8853370547294617","0.8853370547294617","0.8853370547294617"
"128069","0.6951743960380554","0.6951743960380554","0.6951743960380554"
"128112","0.7971518635749817","0.7971518635749817","0.7971518635749817"
"128118","0.7627881169319153","0.7627881169319153","0.7627881169319153"
"128163","0.810297966003418","0.810297966003418","0.810297966003418"
"128182","0.8033496141433716","0.8033496141433716","0.8033496141433716"
"128217","0.7337963581085205","0.7337963581085205","0.7337963581085205"
"128254","0.6951743960380554","0.6951743960380554","0.6951743960380554"
"128258","0.5177876353263855","0.5177876353263855","0.5177876353263855"
"128259","0.5925189256668091","0.5925189256668091","0.5925189256668091"
"128268","0.7914949655532837","0.7914949655532837","0.7914949655532837"
"128271","0.7405503392219543","0.7405503392219543","0.7405503392219543"
"128273","0.8152908682823181","0.8152908682823181","0.8152908682823181"
"128276","0.714500904083252","0.714500904083252","0.714500904083252"
"128277","0.7169026136398315","0.7169026136398315","0.7169026136398315"
"128304","0.6466684937477112","0.6466684937477112","0.6466684937477112"
"128320","0.6653949022293091","0.6653949022293091","0.6653949022293091"
"128322","0.6012462377548218","0.6012462377548218","0.6012462377548218"
"128323","0.7325313687324524","0.7325313687324524","0.7325313687324524"
"128337","0.7359045743942261","0.7359045743942261","0.7359045743942261"
"128338","0.8967078328132629","0.8967078328132629","0.8967078328132629"
"128347","0.7337963581085205","0.7337963581085205","0.7337963581085205"
"128378","0.7916828393936157","0.7916828393936157","0.7916828393936157"
"128389","0.6384040713310242","0.6384040713310242","0.6384040713310242"
"128414","0.5909460783004761","0.5909460783004761","0.5909460783004761"
"128428","0.714500904083252","0.714500904083252","0.714500904083252"
"128430","0.7891460061073303","0.7891460061073303","0.7891460061073303"
"128436","0.8026888966560364","0.8026888966560364","0.8026888966560364"
"128449","0.7549711465835571","0.7549711465835571","0.7549711465835571"
"128452","0.7325313687324524","0.7325313687324524","0.7325313687324524"
"128457","0.7169026136398315","0.7169026136398315","0.7169026136398315"
"128481","0.7307378649711609","0.7307378649711609","0.7307378649711609"
"128488","0.8219549655914307","0.8219549655914307","0.8219549655914307"
"128503","0.770418107509613","0.770418107509613","0.770418107509613"
"128508","0.6788874268531799","0.6788874268531799","0.6788874268531799"
"128528","0.6944734454154968","0.6944734454154968","0.6944734454154968"
"128530","0.7801468968391418","0.7801468968391418","0.7801468968391418"
"128538","0.7006278038024902","0.7006278038024902","0.7006278038024902"
"128543","0.7931414842605591","0.7931414842605591","0.7931414842605591"
"128545","0.6612436771392822","0.6612436771392822","0.6612436771392822"
"128561","0.7146667242050171","0.7146667242050171","0.7146667242050171"
"128585","0.7170659303665161","0.7170659303665161","0.7170659303665161"
"128595","0.7604383826255798","0.7604383826255798","0.7604383826255798"
"128602","0.7166235446929932","0.7166235446929932","0.7166235446929932"
"128611","0.7801468968391418","0.7801468968391418","0.7801468968391418"
"128647","0.7937790155410767","0.7937790155410767","0.7937790155410767"
"128671","0.7117308378219604","0.7117308378219604","0.7117308378219604"
"128673","0.7186399102210999","0.7186399102210999","0.7186399102210999"
"128708","0.7937790155410767","0.7937790155410767","0.7937790155410767"
"128734","0.7358716130256653","0.7358716130256653","0.7358716130256653"
"128738","0.661435604095459","0.661435604095459","0.661435604095459"
"128785","0.7286147475242615","0.7286147475242615","0.7286147475242615"
"128796","0.44730520248413086","0.44730520248413086","0.44730520248413086"
"128808","0.7208065390586853","0.7208065390586853","0.7208065390586853"
"128821","0.747277021408081","0.747277021408081","0.747277021408081"
"128829","0.5811754465103149","0.5811754465103149","0.5811754465103149"
"128831","0.8061140179634094","0.8061140179634094","0.8061140179634094"
"128845","0.5703475475311279","0.5703475475311279","0.5703475475311279"
"128870","0.6380167007446289","0.6380167007446289","0.6380167007446289"
"128872","0.6740086674690247","0.6740086674690247","0.6740086674690247"
"128876","0.6612436771392822","0.6612436771392822","0.6612436771392822"
"128901","0.7117308378219604","0.7117308378219604","0.7117308378219604"
"128917","0.021392762660980225","0.021392762660980225","0.021392762660980225"
"128931","0.7676659822463989","0.7676659822463989","0.7676659822463989"
"128947","0.6433290243148804","0.6433290243148804","0.6433290243148804"
"128964","0.607197642326355","0.607197642326355","0.607197642326355"
"128965","0.7774491906166077","0.7774491906166077","0.7774491906166077"
"128997","0.6613458395004272","0.6613458395004272","0.6613458395004272"
"129013","0.8111680150032043","0.8111680150032043","0.8111680150032043"
"129014","0.707419216632843","0.707419216632843","0.707419216632843"
"129034","0.8388339877128601","0.8388339877128601","0.8388339877128601"
"129048","0.6427868008613586","0.6427868008613586","0.6427868008613586"
"129052","0.7128074765205383","0.7128074765205383","0.7128074765205383"
"129092","0.8947901725769043","0.8947901725769043","0.8947901725769043"
"129103","0.7585187554359436","0.7585187554359436","0.7585187554359436"
"129112","0.7221673727035522","0.7221673727035522","0.7221673727035522"
"129136","0.07976274937391281","0.07976274937391281","0.07976274937391281"
"129184","0.7977818846702576","0.7977818846702576","0.7977818846702576"
"129186","0.7174503207206726","0.7174503207206726","0.7174503207206726"
"129237","0.6772457361221313","0.6772457361221313","0.6772457361221313"
"129312","0.7025337219238281","0.7025337219238281","0.7025337219238281"
"129329","0.714302122592926","0.714302122592926","0.714302122592926"
"129333","0.7931414842605591","0.7931414842605591","0.7931414842605591"
"129349","0.8803391456604004","0.8803391456604004","0.8803391456604004"
"129389","0.7371214628219604","0.7371214628219604","0.7371214628219604"
"129422","0.6612436771392822","0.6612436771392822","0.6612436771392822"
"129427","0.7128074765205383","0.7128074765205383","0.7128074765205383"
"129442","0.7391527891159058","0.7391527891159058","0.7391527891159058"
"129453","0.7846689820289612","0.7846689820289612","0.7846689820289612"
"129465","0.7148881554603577","0.7148881554603577","0.7148881554603577"
"129489","0.607197642326355","0.607197642326355","0.607197642326355"
"129520","0.6718008518218994","0.6718008518218994","0.6718008518218994"
"129570","0.7101172804832458","0.7101172804832458","0.7101172804832458"
"129623","0.7337963581085205","0.7337963581085205","0.7337963581085205"
"129626","0.6156273484230042","0.6156273484230042","0.6156273484230042"
"129627","0.7620977163314819","0.7620977163314819","0.7620977163314819"
"129658","0.7516889572143555","0.7516889572143555","0.7516889572143555"
"129687","0.6550902724266052","0.6550902724266052","0.6550902724266052"
"129703","0.710014820098877","0.710014820098877","0.710014820098877"
"129706","0.831116259098053","0.831116259098053","0.831116259098053"
"129743","0.7627881169319153","0.7627881169319153","0.7627881169319153"
"129752","0.8218174576759338","0.8218174576759338","0.8218174576759338"
"129789","0.7371214628219604","0.7371214628219604","0.7371214628219604"
"129798","0.8397354483604431","0.8397354483604431","0.8397354483604431"
"129831","0.7296818494796753","0.7296818494796753","0.7296818494796753"
"129834","0.7174503207206726","0.7174503207206726","0.7174503207206726"
"129839","0.8018438816070557","0.8018438816070557","0.8018438816070557"
"129866","0.8218174576759338","0.8218174576759338","0.8218174576759338"
"129876","0.6688393354415894","0.6688393354415894","0.6688393354415894"
"129893","0.7128074765205383","0.7128074765205383","0.7128074765205383"
"129925","0.8376635313034058","0.8376635313034058","0.8376635313034058"
"129952","0.6944734454154968","0.6944734454154968","0.6944734454154968"
"129956","0.7993454933166504","0.7993454933166504","0.7993454933166504"
"129966","0.834813117980957","0.834813117980957","0.834813117980957"
"129984","0.722204327583313","0.722204327583313","0.722204327583313"
"129993","0.6927288770675659","0.6927288770675659","0.6927288770675659"
"130005","0.7101172804832458","0.7101172804832458","0.7101172804832458"
"130047","0.6772457361221313","0.6772457361221313","0.6772457361221313"
"130056","0.71269690990448","0.71269690990448","0.71269690990448"
"130062","0.7307378649711609","0.7307378649711609","0.7307378649711609"
"130103","0.7628304362297058","0.7628304362297058","0.7628304362297058"
"130108","0.7572768926620483","0.7572768926620483","0.7572768926620483"
"130138","0.7993454933166504","0.7993454933166504","0.7993454933166504"
"130151","0.6438167691230774","0.6438167691230774","0.6438167691230774"
"130179","0.6560279726982117","0.6560279726982117","0.6560279726982117"
"130234","0.7676659822463989","0.7676659822463989","0.7676659822463989"
"130273","0.6934759020805359","0.6934759020805359","0.6934759020805359"
"130296","0.8322498798370361","0.8322498798370361","0.8322498798370361"
"130322","0.7716962695121765","0.7716962695121765","0.7716962695121765"
"130343","0.8947901725769043","0.8947901725769043","0.8947901725769043"
"130356","0.6620250344276428","0.6620250344276428","0.6620250344276428"
"130362","0.7697457671165466","0.7697457671165466","0.7697457671165466"
"130376","0.7656489014625549","0.7656489014625549","0.7656489014625549"
"130396","0.8610528707504272","0.8610528707504272","0.8610528707504272"
"130399","0.6793889999389648","0.6793889999389648","0.6793889999389648"
"130401","0.7979112267494202","0.7979112267494202","0.7979112267494202"
"130412","0.7800557613372803","0.7800557613372803","0.7800557613372803"
"130424","0.7045349478721619","0.7045349478721619","0.7045349478721619"
"130427","0.7581353187561035","0.7581353187561035","0.7581353187561035"
"130428","0.7720383405685425","0.7720383405685425","0.7720383405685425"
"130441","0.7391527891159058","0.7391527891159058","0.7391527891159058"
"130454","0.757890522480011","0.757890522480011","0.757890522480011"
"130473","0.7240325808525085","0.7240325808525085","0.7240325808525085"
"130482","0.721274197101593","0.721274197101593","0.721274197101593"
"130486","0.7128079533576965","0.7128079533576965","0.7128079533576965"
"130492","0.7695724368095398","0.7695724368095398","0.7695724368095398"
"130494","0.7572768926620483","0.7572768926620483","0.7572768926620483"
"130525","0.5969173908233643","0.5969173908233643","0.5969173908233643"
"130536","0.6957753896713257","0.6957753896713257","0.6957753896713257"
"130540","0.6776100397109985","0.6776100397109985","0.6776100397109985"
"130554","0.8087169528007507","0.8087169528007507","0.8087169528007507"
"130594","0.5969173908233643","0.5969173908233643","0.5969173908233643"
"130596","0.7576685547828674","0.7576685547828674","0.7576685547828674"
"130599","0.7760063409805298","0.7760063409805298","0.7760063409805298"
"130617","0.7649454474449158","0.7649454474449158","0.7649454474449158"
"130685","0.7933560609817505","0.7933560609817505","0.7933560609817505"
"130699","0.7979112267494202","0.7979112267494202","0.7979112267494202"
"130703","0.7415414452552795","0.7415414452552795","0.7415414452552795"
"130742","0.7620977163314819","0.7620977163314819","0.7620977163314819"
"130759","0.6776100397109985","0.6776100397109985","0.6776100397109985"
"130773","0.7101172804832458","0.7101172804832458","0.7101172804832458"
"130786","0.721274197101593","0.721274197101593","0.721274197101593"
"130787","0.7573990225791931","0.7573990225791931","0.7573990225791931"
"130831","0.7264595627784729","0.7264595627784729","0.7264595627784729"
"130839","0.7581353187561035","0.7581353187561035","0.7581353187561035"
"130858","0.6957753896713257","0.6957753896713257","0.6957753896713257"
"130900","0.8344548344612122","0.8344548344612122","0.8344548344612122"
"130901","0.8071823716163635","0.8071823716163635","0.8071823716163635"
"130917","0.6540213227272034","0.6540213227272034","0.6540213227272034"
"130921","0.8151343464851379","0.8151343464851379","0.8151343464851379"
"130938","0.7082010507583618","0.7082010507583618","0.7082010507583618"
"130966","0.7940739989280701","0.7940739989280701","0.7940739989280701"
"131009","0.6995114088058472","0.6995114088058472","0.6995114088058472"
"131022","0.7815768122673035","0.7815768122673035","0.7815768122673035"
"131024","0.6550902724266052","0.6550902724266052","0.6550902724266052"
"131040","0.6172308921813965","0.6172308921813965","0.6172308921813965"
"131068","0.8210492730140686","0.8210492730140686","0.8210492730140686"
"131075","0.6688393354415894","0.6688393354415894","0.6688393354415894"
"131079","0.6902257204055786","0.6902257204055786","0.6902257204055786"
"131095","0.7867675423622131","0.7867675423622131","0.7867675423622131"
"131108","0.738558828830719","0.738558828830719","0.738558828830719"
"131128","0.6793889999389648","0.6793889999389648","0.6793889999389648"
"131135","0.7264595627784729","0.7264595627784729","0.7264595627784729"
"131162","0.6464259028434753","0.6464259028434753","0.6464259028434753"
"131198","0.7286626100540161","0.7286626100540161","0.7286626100540161"
"131236","0.7628304362297058","0.7628304362297058","0.7628304362297058"
"131331","0.7235981822013855","0.7235981822013855","0.7235981822013855"
"131335","0.7767151594161987","0.7767151594161987","0.7767151594161987"
"131341","0.7899808287620544","0.7899808287620544","0.7899808287620544"
"131342","0.8151343464851379","0.8151343464851379","0.8151343464851379"
"131346","0.8188489675521851","0.8188489675521851","0.8188489675521851"
"131387","0.7826681137084961","0.7826681137084961","0.7826681137084961"
"131421","0.6464259028434753","0.6464259028434753","0.6464259028434753"
"131441","0.8688810467720032","0.8688810467720032","0.8688810467720032"
"131475","0.7751381397247314","0.7751381397247314","0.7751381397247314"
"131479","0.6789073944091797","0.6789073944091797","0.6789073944091797"
"131480","0.7469491958618164","0.7469491958618164","0.7469491958618164"
"131486","0.6902257204055786","0.6902257204055786","0.6902257204055786"
"131520","0.7576685547828674","0.7576685547828674","0.7576685547828674"
"131521","0.6817918419837952","0.6817918419837952","0.6817918419837952"
"131540","0.7707576751708984","0.7707576751708984","0.7707576751708984"
"131556","0.6340672373771667","0.6340672373771667","0.6340672373771667"
"131574","0.9611439108848572","0.9611439108848572","0.9611439108848572"
"131575","0.7352524399757385","0.7352524399757385","0.7352524399757385"
"131578","0.831116259098053","0.831116259098053","0.831116259098053"
"131591","0.6388441324234009","0.6388441324234009","0.6388441324234009"
"131596","0.6916402578353882","0.6916402578353882","0.6916402578353882"
"131622","0.7301689386367798","0.7301689386367798","0.7301689386367798"
"131644","0.8609588742256165","0.8609588742256165","0.8609588742256165"
"131658","0.7767151594161987","0.7767151594161987","0.7767151594161987"
"131667","0.824533224105835","0.824533224105835","0.824533224105835"
"131675","0.8012058734893799","0.8012058734893799","0.8012058734893799"
"131682","0.7323779463768005","0.7323779463768005","0.7323779463768005"
"131704","0.6260730028152466","0.6260730028152466","0.6260730028152466"
"131715","0.8012058734893799","0.8012058734893799","0.8012058734893799"
"131722","0.8683618307113647","0.8683618307113647","0.8683618307113647"
"131739","0.8424329161643982","0.8424329161643982","0.8424329161643982"
"131772","0.7767151594161987","0.7767151594161987","0.7767151594161987"
"131787","0.7231621742248535","0.7231621742248535","0.7231621742248535"
"131789","0.7540351748466492","0.7540351748466492","0.7540351748466492"
"131814","0.830706775188446","0.830706775188446","0.830706775188446"
"131824","0.8683618307113647","0.8683618307113647","0.8683618307113647"
"131866","0.7264595627784729","0.7264595627784729","0.7264595627784729"
"131869","0.7305390238761902","0.7305390238761902","0.7305390238761902"
"131907","0.7508015036582947","0.7508015036582947","0.7508015036582947"
"131943","0.8176591992378235","0.8176591992378235","0.8176591992378235"
"131962","0.6588252186775208","0.6588252186775208","0.6588252186775208"
"131973","0.7142991423606873","0.7142991423606873","0.7142991423606873"
"131982","0.8806931972503662","0.8806931972503662","0.8806931972503662"
"132017","0.8344548344612122","0.8344548344612122","0.8344548344612122"
"132028","0.7290000319480896","0.7290000319480896","0.7290000319480896"
"132072","0.8092278838157654","0.8092278838157654","0.8092278838157654"
"132076","0.6789073944091797","0.6789073944091797","0.6789073944091797"
"132082","0.7057725787162781","0.7057725787162781","0.7057725787162781"
"132087","0.783709704875946","0.783709704875946","0.783709704875946"
"132125","0.7357832193374634","0.7357832193374634","0.7357832193374634"
"132166","0.7707576751708984","0.7707576751708984","0.7707576751708984"
"132181","0.6915848255157471","0.6915848255157471","0.6915848255157471"
"132182","0.7251646518707275","0.7251646518707275","0.7251646518707275"
"132191","0.7821261286735535","0.7821261286735535","0.7821261286735535"
"132217","0.7779034972190857","0.7779034972190857","0.7779034972190857"
"132225","0.7021093368530273","0.7021093368530273","0.7021093368530273"
"132236","0.7264595627784729","0.7264595627784729","0.7264595627784729"
"132261","0.830706775188446","0.830706775188446","0.830706775188446"
"132279","0.7305390238761902","0.7305390238761902","0.7305390238761902"
"132287","0.7815768122673035","0.7815768122673035","0.7815768122673035"
"132289","0.7251646518707275","0.7251646518707275","0.7251646518707275"
"132328","0.787243127822876","0.787243127822876","0.787243127822876"
"132376","0.6809021830558777","0.6809021830558777","0.6809021830558777"
"132452","0.7251646518707275","0.7251646518707275","0.7251646518707275"
"132479","0.760454535484314","0.760454535484314","0.760454535484314"
"132499","0.7744329571723938","0.7744329571723938","0.7744329571723938"
"132507","0.8252084255218506","0.8252084255218506","0.8252084255218506"
"132508","0.7656866312026978","0.7656866312026978","0.7656866312026978"
"132529","0.6581293940544128","0.6581293940544128","0.6581293940544128"
"132546","0.7751381397247314","0.7751381397247314","0.7751381397247314"
"132557","0.7381904721260071","0.7381904721260071","0.7381904721260071"
"132578","0.9053770899772644","0.9053770899772644","0.9053770899772644"
"132588","0.6553056836128235","0.6553056836128235","0.6553056836128235"
"132596","0.8555702567100525","0.8555702567100525","0.8555702567100525"
"132612","0.8188489675521851","0.8188489675521851","0.8188489675521851"
"132642","0.6598380208015442","0.6598380208015442","0.6598380208015442"
"132710","0.7435557246208191","0.7435557246208191","0.7435557246208191"
"132717","0.8179675936698914","0.8179675936698914","0.8179675936698914"
"132735","0.7682833075523376","0.7682833075523376","0.7682833075523376"
"132781","0.7397941946983337","0.7397941946983337","0.7397941946983337"
"132807","0.7429918646812439","0.7429918646812439","0.7429918646812439"
"132814","0.7320343852043152","0.7320343852043152","0.7320343852043152"
"132816","0.760454535484314","0.760454535484314","0.760454535484314"
"132825","0.7072878479957581","0.7072878479957581","0.7072878479957581"
"132830","0.7850712537765503","0.7850712537765503","0.7850712537765503"
"132833","0.7469491958618164","0.7469491958618164","0.7469491958618164"
"132843","0.7394806146621704","0.7394806146621704","0.7394806146621704"
"132860","0.7352066040039062","0.7352066040039062","0.7352066040039062"
"132864","0.7766115069389343","0.7766115069389343","0.7766115069389343"
"132867","0.6817918419837952","0.6817918419837952","0.6817918419837952"
"132876","0.80879145860672","0.80879145860672","0.80879145860672"
"132881","0.7835518717765808","0.7835518717765808","0.7835518717765808"
"132887","0.7162696123123169","0.7162696123123169","0.7162696123123169"
"132892","0.7335639595985413","0.7335639595985413","0.7335639595985413"
"132897","0.761798620223999","0.761798620223999","0.761798620223999"
"132901","0.7027024030685425","0.7027024030685425","0.7027024030685425"
"132906","0.7147521376609802","0.7147521376609802","0.7147521376609802"
"132909","0.7788531184196472","0.7788531184196472","0.7788531184196472"
"132915","0.7815768122673035","0.7815768122673035","0.7815768122673035"
"132916","0.8179675936698914","0.8179675936698914","0.8179675936698914"
"132918","0.7378658056259155","0.7378658056259155","0.7378658056259155"
"132943","0.7424469590187073","0.7424469590187073","0.7424469590187073"
"132957","0.6644476056098938","0.6644476056098938","0.6644476056098938"
"133003","0.7677268385887146","0.7677268385887146","0.7677268385887146"
"133012","0.7889835834503174","0.7889835834503174","0.7889835834503174"
"133020","0.7427546977996826","0.7427546977996826","0.7427546977996826"
"133073","0.7751381397247314","0.7751381397247314","0.7751381397247314"
"133079","0.6575812697410583","0.6575812697410583","0.6575812697410583"
"133090","0.8179675936698914","0.8179675936698914","0.8179675936698914"
"133107","0.6752607822418213","0.6752607822418213","0.6752607822418213"
"133138","0.7789912223815918","0.7789912223815918","0.7789912223815918"
"133231","0.6915848255157471","0.6915848255157471","0.6915848255157471"
"133234","0.9033493995666504","0.9033493995666504","0.9033493995666504"
"133235","0.7026363611221313","0.7026363611221313","0.7026363611221313"
"133241","0.7057725787162781","0.7057725787162781","0.7057725787162781"
"133274","0.6916402578353882","0.6916402578353882","0.6916402578353882"
"133298","0.7835518717765808","0.7835518717765808","0.7835518717765808"
"133303","0.7866085171699524","0.7866085171699524","0.7866085171699524"
"133308","0.7468734979629517","0.7468734979629517","0.7468734979629517"
"133344","0.7263405919075012","0.7263405919075012","0.7263405919075012"
"133366","0.7427546977996826","0.7427546977996826","0.7427546977996826"
"133376","0.6575812697410583","0.6575812697410583","0.6575812697410583"
"133400","0.8142470121383667","0.8142470121383667","0.8142470121383667"
"133402","0.635831892490387","0.635831892490387","0.635831892490387"
"133404","0.6087665557861328","0.6087665557861328","0.6087665557861328"
"133454","0.7587161064147949","0.7587161064147949","0.7587161064147949"
"133501","0.7341232299804688","0.7341232299804688","0.7341232299804688"
"133525","0.8213598728179932","0.8213598728179932","0.8213598728179932"
"133545","0.8043383955955505","0.8043383955955505","0.8043383955955505"
"133606","0.5668577551841736","0.5668577551841736","0.5668577551841736"
"133625","0.80879145860672","0.80879145860672","0.80879145860672"
"133677","0.9033493995666504","0.9033493995666504","0.9033493995666504"
"133704","0.7655814290046692","0.7655814290046692","0.7655814290046692"
"133711","0.7429918646812439","0.7429918646812439","0.7429918646812439"
"133727","0.6819583773612976","0.6819583773612976","0.6819583773612976"
"133734","0.6459174156188965","0.6459174156188965","0.6459174156188965"
"133748","0.6575812697410583","0.6575812697410583","0.6575812697410583"
"133751","0.8299703001976013","0.8299703001976013","0.8299703001976013"
"133753","0.7980135083198547","0.7980135083198547","0.7980135083198547"
"133763","0.7850712537765503","0.7850712537765503","0.7850712537765503"
"133767","0.7866085171699524","0.7866085171699524","0.7866085171699524"
"133787","0.7508337497711182","0.7508337497711182","0.7508337497711182"
"133796","0.8878964185714722","0.8878964185714722","0.8878964185714722"
"133835","0.7751381397247314","0.7751381397247314","0.7751381397247314"
"133839","0.747948944568634","0.747948944568634","0.747948944568634"
"133841","0.7149448394775391","0.7149448394775391","0.7149448394775391"
"133854","0.9053770899772644","0.9053770899772644","0.9053770899772644"
"133897","0.7872376441955566","0.7872376441955566","0.7872376441955566"
"133909","0.7713893055915833","0.7713893055915833","0.7713893055915833"
"133915","0.8555702567100525","0.8555702567100525","0.8555702567100525"
"133930","0.9033493995666504","0.9033493995666504","0.9033493995666504"
"133934","0.8504697680473328","0.8504697680473328","0.8504697680473328"
"133941","0.6575812697410583","0.6575812697410583","0.6575812697410583"
"133943","0.7335639595985413","0.7335639595985413","0.7335639595985413"
"133962","0.7866085171699524","0.7866085171699524","0.7866085171699524"
"133990","0.8353972434997559","0.8353972434997559","0.8353972434997559"
"133996","0.7276139259338379","0.7276139259338379","0.7276139259338379"
"134015","0.7732303738594055","0.7732303738594055","0.7732303738594055"
"134017","0.8697439432144165","0.8697439432144165","0.8697439432144165"
"134029","0.7397941946983337","0.7397941946983337","0.7397941946983337"
"134052","0.6523057818412781","0.6523057818412781","0.6523057818412781"
"134056","0.8475885987281799","0.8475885987281799","0.8475885987281799"
"134074","0.7737662196159363","0.7737662196159363","0.7737662196159363"
"134084","0.6729649901390076","0.6729649901390076","0.6729649901390076"
"134087","0.6938512921333313","0.6938512921333313","0.6938512921333313"
"134097","0.6938512921333313","0.6938512921333313","0.6938512921333313"
"134104","0.9053770899772644","0.9053770899772644","0.9053770899772644"
"134121","0.8878964185714722","0.8878964185714722","0.8878964185714722"
"134160","0.7465761303901672","0.7465761303901672","0.7465761303901672"
"134171","0.8295272588729858","0.8295272588729858","0.8295272588729858"
"134173","0.8051410913467407","0.8051410913467407","0.8051410913467407"
"134186","0.6661273241043091","0.6661273241043091","0.6661273241043091"
"134246","0.6933147311210632","0.6933147311210632","0.6933147311210632"
"134253","0.7451868653297424","0.7451868653297424","0.7451868653297424"
"134273","0.7827700972557068","0.7827700972557068","0.7827700972557068"
"134275","0.787243127822876","0.787243127822876","0.787243127822876"
"134277","0.7677268385887146","0.7677268385887146","0.7677268385887146"
"134285","0.6904987692832947","0.6904987692832947","0.6904987692832947"
"134341","0.6459174156188965","0.6459174156188965","0.6459174156188965"
"134358","0.8299703001976013","0.8299703001976013","0.8299703001976013"
"134379","0.7116179466247559","0.7116179466247559","0.7116179466247559"
"134386","0.8486175537109375","0.8486175537109375","0.8486175537109375"
"134460","0.7656866312026978","0.7656866312026978","0.7656866312026978"
"134517","0.7732303738594055","0.7732303738594055","0.7732303738594055"
"134518","0.7451868653297424","0.7451868653297424","0.7451868653297424"
"134523","0.6479895114898682","0.6479895114898682","0.6479895114898682"
"134541","0.7273610234260559","0.7273610234260559","0.7273610234260559"
"134560","0.6519129872322083","0.6519129872322083","0.6519129872322083"
"134576","0.7720192074775696","0.7720192074775696","0.7720192074775696"
"134577","0.9114753007888794","0.9114753007888794","0.9114753007888794"
"134592","0.7341232299804688","0.7341232299804688","0.7341232299804688"
"134629","0.699537992477417","0.699537992477417","0.699537992477417"
"134689","0.7529022097587585","0.7529022097587585","0.7529022097587585"
"134709","0.7213314175605774","0.7213314175605774","0.7213314175605774"
"134724","0.7645041346549988","0.7645041346549988","0.7645041346549988"
"134726","0.7737662196159363","0.7737662196159363","0.7737662196159363"
"134746","0.7057813405990601","0.7057813405990601","0.7057813405990601"
"134748","0.7645638585090637","0.7645638585090637","0.7645638585090637"
"134749","0.6763157248497009","0.6763157248497009","0.6763157248497009"
"134757","0.8464860916137695","0.8464860916137695","0.8464860916137695"
"134794","0.8349913358688354","0.8349913358688354","0.8349913358688354"
"134795","0.7980135083198547","0.7980135083198547","0.7980135083198547"
"134831","0.7243358492851257","0.7243358492851257","0.7243358492851257"
"134849","0.8049559593200684","0.8049559593200684","0.8049559593200684"
"134851","0.6663396954536438","0.6663396954536438","0.6663396954536438"
"134866","0.7881383299827576","0.7881383299827576","0.7881383299827576"
"134893","0.7189180850982666","0.7189180850982666","0.7189180850982666"
"134905","0.7525681257247925","0.7525681257247925","0.7525681257247925"
"135040","0.7411388754844666","0.7411388754844666","0.7411388754844666"
"135043","0.8074406981468201","0.8074406981468201","0.8074406981468201"
"135059","0.7163048386573792","0.7163048386573792","0.7163048386573792"
"135129","0.8504697680473328","0.8504697680473328","0.8504697680473328"
"135131","0.6998158693313599","0.6998158693313599","0.6998158693313599"
"135139","0.7105332612991333","0.7105332612991333","0.7105332612991333"
"135162","0.7009902000427246","0.7009902000427246","0.7009902000427246"
"135183","0.802255392074585","0.802255392074585","0.802255392074585"
"135188","0.6957575082778931","0.6957575082778931","0.6957575082778931"
"135196","0.7677268385887146","0.7677268385887146","0.7677268385887146"
"135224","0.7243358492851257","0.7243358492851257","0.7243358492851257"
"135225","0.826981782913208","0.826981782913208","0.826981782913208"
"135235","0.6938512921333313","0.6938512921333313","0.6938512921333313"
"135237","0.7078600525856018","0.7078600525856018","0.7078600525856018"
