"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"173829","0.8071134090423584","0.8071134090423584","0.8071134090423584"
"173830","0.6181303858757019","0.6181303858757019","0.6181303858757019"
"173841","0.817896842956543","0.817896842956543","0.817896842956543"
"173846","0.7958791255950928","0.7958791255950928","0.7958791255950928"
"173890","0.692683219909668","0.692683219909668","0.692683219909668"
"173908","0.6320722103118896","0.6320722103118896","0.6320722103118896"
"173925","0.6000601053237915","0.6000601053237915","0.6000601053237915"
"173958","0.6298142075538635","0.6298142075538635","0.6298142075538635"
"173966","0.7176020741462708","0.7176020741462708","0.7176020741462708"
"174003","0.6696169376373291","0.6696169376373291","0.6696169376373291"
"174013","0.6816731691360474","0.6816731691360474","0.6816731691360474"
"174020","0.783646821975708","0.783646821975708","0.783646821975708"
"174047","0.7550357580184937","0.7550357580184937","0.7550357580184937"
"174181","0.7829164266586304","0.7829164266586304","0.7829164266586304"
"174186","0.6320722103118896","0.6320722103118896","0.6320722103118896"
"174199","0.7958791255950928","0.7958791255950928","0.7958791255950928"
"174222","0.6116849780082703","0.6116849780082703","0.6116849780082703"
"174240","0.7613633275032043","0.7613633275032043","0.7613633275032043"
"174242","0.803769052028656","0.803769052028656","0.803769052028656"
"174260","0.7101353406906128","0.7101353406906128","0.7101353406906128"
"174300","0.8409678339958191","0.8409678339958191","0.8409678339958191"
"174312","0.7583448886871338","0.7583448886871338","0.7583448886871338"
"174347","0.6701152920722961","0.6701152920722961","0.6701152920722961"
"174355","0.7758954167366028","0.7758954167366028","0.7758954167366028"
"174442","0.7393652200698853","0.7393652200698853","0.7393652200698853"
"174444","0.7377827763557434","0.7377827763557434","0.7377827763557434"
"174451","0.6249529719352722","0.6249529719352722","0.6249529719352722"
"174459","0.7468615770339966","0.7468615770339966","0.7468615770339966"
"174462","0.7461753487586975","0.7461753487586975","0.7461753487586975"
"174476","0.7128644585609436","0.7128644585609436","0.7128644585609436"
"174477","0.7060325741767883","0.7060325741767883","0.7060325741767883"
"174494","0.6560304164886475","0.6560304164886475","0.6560304164886475"
"174511","0.6816731691360474","0.6816731691360474","0.6816731691360474"
"174547","0.7541921138763428","0.7541921138763428","0.7541921138763428"
"174553","0.7773956060409546","0.7773956060409546","0.7773956060409546"
"174564","0.7915829420089722","0.7915829420089722","0.7915829420089722"
"174570","0.8753511309623718","0.8753511309623718","0.8753511309623718"
"174591","0.783646821975708","0.783646821975708","0.783646821975708"
"174609","0.7049005627632141","0.7049005627632141","0.7049005627632141"
"174633","0.8646823167800903","0.8646823167800903","0.8646823167800903"
"174635","0.7915829420089722","0.7915829420089722","0.7915829420089722"
"174636","0.817896842956543","0.817896842956543","0.817896842956543"
"174646","0.7773956060409546","0.7773956060409546","0.7773956060409546"
"174653","0.7461753487586975","0.7461753487586975","0.7461753487586975"
"174654","0.8060742020606995","0.8060742020606995","0.8060742020606995"
"174665","0.8348907828330994","0.8348907828330994","0.8348907828330994"
"174697","0.7545692920684814","0.7545692920684814","0.7545692920684814"
"174713","0.8753511309623718","0.8753511309623718","0.8753511309623718"
"174714","0.7238008379936218","0.7238008379936218","0.7238008379936218"
"174741","0.7305623292922974","0.7305623292922974","0.7305623292922974"
"174746","0.6757410168647766","0.6757410168647766","0.6757410168647766"
"174747","0.6883402466773987","0.6883402466773987","0.6883402466773987"
"174776","0.8451493978500366","0.8451493978500366","0.8451493978500366"
"174784","0.762226939201355","0.762226939201355","0.762226939201355"
"174789","0.7446205615997314","0.7446205615997314","0.7446205615997314"
"174795","0.7051575183868408","0.7051575183868408","0.7051575183868408"
"174802","0.8445239663124084","0.8445239663124084","0.8445239663124084"
"174841","0.7958449125289917","0.7958449125289917","0.7958449125289917"
"174853","0.7553788423538208","0.7553788423538208","0.7553788423538208"
"174865","0.7136796712875366","0.7136796712875366","0.7136796712875366"
"174869","0.6818943619728088","0.6818943619728088","0.6818943619728088"
"174884","0.7101353406906128","0.7101353406906128","0.7101353406906128"
"174885","0.6063859462738037","0.6063859462738037","0.6063859462738037"
"174902","0.7824010252952576","0.7824010252952576","0.7824010252952576"
"174923","0.88935786485672","0.88935786485672","0.88935786485672"
"174928","0.15847420692443848","0.15847420692443848","0.15847420692443848"
"174946","0.7025443315505981","0.7025443315505981","0.7025443315505981"
"174952","0.6696169376373291","0.6696169376373291","0.6696169376373291"
"174964","0.638457715511322","0.638457715511322","0.638457715511322"
"174971","0.7068389058113098","0.7068389058113098","0.7068389058113098"
"174991","0.7284060716629028","0.7284060716629028","0.7284060716629028"
"175022","0.7446205615997314","0.7446205615997314","0.7446205615997314"
"175023","0.7941624522209167","0.7941624522209167","0.7941624522209167"
"175025","0.8231812715530396","0.8231812715530396","0.8231812715530396"
"175096","0.5957277417182922","0.5957277417182922","0.5957277417182922"
"175123","0.6836175918579102","0.6836175918579102","0.6836175918579102"
"175145","0.6884815096855164","0.6884815096855164","0.6884815096855164"
"175147","0.7073996663093567","0.7073996663093567","0.7073996663093567"
"175163","0.8848279118537903","0.8848279118537903","0.8848279118537903"
"175194","0.6298142075538635","0.6298142075538635","0.6298142075538635"
"175196","0.6387187242507935","0.6387187242507935","0.6387187242507935"
"175197","0.6970498561859131","0.6970498561859131","0.6970498561859131"
"175218","0.6934024095535278","0.6934024095535278","0.6934024095535278"
"175239","0.742845892906189","0.742845892906189","0.742845892906189"
"175252","0.8194267749786377","0.8194267749786377","0.8194267749786377"
"175301","0.821974515914917","0.821974515914917","0.821974515914917"
"175312","0.7496790289878845","0.7496790289878845","0.7496790289878845"
"175350","0.7897673845291138","0.7897673845291138","0.7897673845291138"
"175369","0.8135552406311035","0.8135552406311035","0.8135552406311035"
"175438","0.760455310344696","0.760455310344696","0.760455310344696"
"175454","0.8442773222923279","0.8442773222923279","0.8442773222923279"
"175470","0.7802693843841553","0.7802693843841553","0.7802693843841553"
"175471","0.46364912390708923","0.46364912390708923","0.46364912390708923"
"175509","0.6872305870056152","0.6872305870056152","0.6872305870056152"
"175523","0.5923118591308594","0.5923118591308594","0.5923118591308594"
"175527","0.8546198606491089","0.8546198606491089","0.8546198606491089"
"175531","0.749753475189209","0.749753475189209","0.749753475189209"
"175563","0.6612963676452637","0.6612963676452637","0.6612963676452637"
"175610","0.7258508801460266","0.7258508801460266","0.7258508801460266"
"175619","0.8330894708633423","0.8330894708633423","0.8330894708633423"
"175622","0.6724104881286621","0.6724104881286621","0.6724104881286621"
"175642","0.056880295276641846","0.056880295276641846","0.056880295276641846"
"175654","0.7484334111213684","0.7484334111213684","0.7484334111213684"
"175673","0.7401289343833923","0.7401289343833923","0.7401289343833923"
"175697","0.6757410168647766","0.6757410168647766","0.6757410168647766"
"175723","0.7832545042037964","0.7832545042037964","0.7832545042037964"
"175739","0.8526108264923096","0.8526108264923096","0.8526108264923096"
"175744","0.7025443315505981","0.7025443315505981","0.7025443315505981"
"175748","0.7205802202224731","0.7205802202224731","0.7205802202224731"
"175755","0.6813334822654724","0.6813334822654724","0.6813334822654724"
"175757","0.6856886744499207","0.6856886744499207","0.6856886744499207"
"175758","0.7420101761817932","0.7420101761817932","0.7420101761817932"
"175766","0.7955382466316223","0.7955382466316223","0.7955382466316223"
"175810","0.7832545042037964","0.7832545042037964","0.7832545042037964"
"175816","0.7101353406906128","0.7101353406906128","0.7101353406906128"
"175850","0.6764233112335205","0.6764233112335205","0.6764233112335205"
"175872","0.646208643913269","0.646208643913269","0.646208643913269"
"175913","0.7101353406906128","0.7101353406906128","0.7101353406906128"
"175925","0.8135552406311035","0.8135552406311035","0.8135552406311035"
"175934","0.7246078252792358","0.7246078252792358","0.7246078252792358"
"175939","0.8433606028556824","0.8433606028556824","0.8433606028556824"
"175974","0.5846182107925415","0.5846182107925415","0.5846182107925415"
"175993","0.7470636367797852","0.7470636367797852","0.7470636367797852"
"175995","0.6970498561859131","0.6970498561859131","0.6970498561859131"
"176007","0.7001127004623413","0.7001127004623413","0.7001127004623413"
"176057","0.6771380305290222","0.6771380305290222","0.6771380305290222"
"176075","0.78309166431427","0.78309166431427","0.78309166431427"
"176102","0.7226706743240356","0.7226706743240356","0.7226706743240356"
"176120","0.6562148928642273","0.6562148928642273","0.6562148928642273"
"176122","0.7823925018310547","0.7823925018310547","0.7823925018310547"
"176130","0.7302659153938293","0.7302659153938293","0.7302659153938293"
"176188","0.7730823755264282","0.7730823755264282","0.7730823755264282"
"176195","0.8216887712478638","0.8216887712478638","0.8216887712478638"
"176200","0.7264862656593323","0.7264862656593323","0.7264862656593323"
"176216","0.6812745928764343","0.6812745928764343","0.6812745928764343"
"176234","0.6513459086418152","0.6513459086418152","0.6513459086418152"
"176246","0.7358791828155518","0.7358791828155518","0.7358791828155518"
"176261","1.3592809438705444","1.3592809438705444","1.3592809438705444"
"176267","0.7006233334541321","0.7006233334541321","0.7006233334541321"
"176271","0.6296212673187256","0.6296212673187256","0.6296212673187256"
"176290","0.7208672165870667","0.7208672165870667","0.7208672165870667"
"176310","0.8672903180122375","0.8672903180122375","0.8672903180122375"
"176348","0.7330642938613892","0.7330642938613892","0.7330642938613892"
"176381","0.7958449125289917","0.7958449125289917","0.7958449125289917"
"176409","0.7185710072517395","0.7185710072517395","0.7185710072517395"
"176418","0.6106241941452026","0.6106241941452026","0.6106241941452026"
"176422","0.7727929949760437","0.7727929949760437","0.7727929949760437"
"176450","0.5768815279006958","0.5768815279006958","0.5768815279006958"
"176452","0.6257163286209106","0.6257163286209106","0.6257163286209106"
"176456","0.749753475189209","0.749753475189209","0.749753475189209"
"176462","0.6063859462738037","0.6063859462738037","0.6063859462738037"
"176464","0.6856886744499207","0.6856886744499207","0.6856886744499207"
"176470","0.892356812953949","0.892356812953949","0.892356812953949"
"176474","0.7210906147956848","0.7210906147956848","0.7210906147956848"
"176481","0.7858194708824158","0.7858194708824158","0.7858194708824158"
"176492","0.7342814803123474","0.7342814803123474","0.7342814803123474"
"176510","0.6583473682403564","0.6583473682403564","0.6583473682403564"
"176521","0.836502730846405","0.836502730846405","0.836502730846405"
"176530","0.7446205615997314","0.7446205615997314","0.7446205615997314"
"176537","0.8158388733863831","0.8158388733863831","0.8158388733863831"
"176544","0.6780639290809631","0.6780639290809631","0.6780639290809631"
"176547","0.7313364744186401","0.7313364744186401","0.7313364744186401"
"176565","0.7639588117599487","0.7639588117599487","0.7639588117599487"
"176594","0.7205802202224731","0.7205802202224731","0.7205802202224731"
"176595","0.6965500116348267","0.6965500116348267","0.6965500116348267"
"176618","0.6813334822654724","0.6813334822654724","0.6813334822654724"
"176629","0.7802693843841553","0.7802693843841553","0.7802693843841553"
"176637","0.7823925018310547","0.7823925018310547","0.7823925018310547"
"176669","0.8135552406311035","0.8135552406311035","0.8135552406311035"
"176675","0.6636121273040771","0.6636121273040771","0.6636121273040771"
"176682","0.6696169376373291","0.6696169376373291","0.6696169376373291"
"176691","0.8735156059265137","0.8735156059265137","0.8735156059265137"
"176696","0.0670941025018692","0.0670941025018692","0.0670941025018692"
"176727","0.8256750702857971","0.8256750702857971","0.8256750702857971"
"176741","0.7943816781044006","0.7943816781044006","0.7943816781044006"
"176749","0.739835262298584","0.739835262298584","0.739835262298584"
"176792","0.7056401968002319","0.7056401968002319","0.7056401968002319"
"176825","0.7284060716629028","0.7284060716629028","0.7284060716629028"
"176827","0.6433908343315125","0.6433908343315125","0.6433908343315125"
"176835","0.751848578453064","0.751848578453064","0.751848578453064"
"176838","0.6771380305290222","0.6771380305290222","0.6771380305290222"
"176846","0.5911003351211548","0.5911003351211548","0.5911003351211548"
"176861","0.7441028952598572","0.7441028952598572","0.7441028952598572"
"176874","0.7385352253913879","0.7385352253913879","0.7385352253913879"
"176881","0.7365735173225403","0.7365735173225403","0.7365735173225403"
"176882","0.6446642875671387","0.6446642875671387","0.6446642875671387"
"176938","0.8135552406311035","0.8135552406311035","0.8135552406311035"
"176939","0.7157211303710938","0.7157211303710938","0.7157211303710938"
"176968","0.7481024265289307","0.7481024265289307","0.7481024265289307"
"176969","0.7051575183868408","0.7051575183868408","0.7051575183868408"
"176980","0.5970771312713623","0.5970771312713623","0.5970771312713623"
"176989","0.6716229319572449","0.6716229319572449","0.6716229319572449"
"177013","0.6559602618217468","0.6559602618217468","0.6559602618217468"
"177029","0.8672903180122375","0.8672903180122375","0.8672903180122375"
"177038","0.7327820658683777","0.7327820658683777","0.7327820658683777"
"177043","0.7608669400215149","0.7608669400215149","0.7608669400215149"
"177063","0.7109906673431396","0.7109906673431396","0.7109906673431396"
"177075","0.7730823755264282","0.7730823755264282","0.7730823755264282"
"177121","0.7068389058113098","0.7068389058113098","0.7068389058113098"
"177125","0.633409321308136","0.633409321308136","0.633409321308136"
"177126","0.844626247882843","0.844626247882843","0.844626247882843"
"177136","0.6744728684425354","0.6744728684425354","0.6744728684425354"
"177139","0.6572130918502808","0.6572130918502808","0.6572130918502808"
"177156","0.6114856004714966","0.6114856004714966","0.6114856004714966"
"177196","0.6987489461898804","0.6987489461898804","0.6987489461898804"
"177202","0.7503172159194946","0.7503172159194946","0.7503172159194946"
"177210","0.7823925018310547","0.7823925018310547","0.7823925018310547"
"177266","0.6856886744499207","0.6856886744499207","0.6856886744499207"
"177314","0.8007146716117859","0.8007146716117859","0.8007146716117859"
"177372","0.7327820658683777","0.7327820658683777","0.7327820658683777"
"177374","0.6893453001976013","0.6893453001976013","0.6893453001976013"
"177406","0.7623847126960754","0.7623847126960754","0.7623847126960754"
"177435","0.7743499279022217","0.7743499279022217","0.7743499279022217"
"177468","0.7973262667655945","0.7973262667655945","0.7973262667655945"
"177472","0.836502730846405","0.836502730846405","0.836502730846405"
"177483","0.6826408505439758","0.6826408505439758","0.6826408505439758"
"177508","0.7786672711372375","0.7786672711372375","0.7786672711372375"
"177511","0.8001043200492859","0.8001043200492859","0.8001043200492859"
"177519","0.810173749923706","0.810173749923706","0.810173749923706"
"177523","0.7313513159751892","0.7313513159751892","0.7313513159751892"
"177533","0.7172056436538696","0.7172056436538696","0.7172056436538696"
"177546","0.7403910756111145","0.7403910756111145","0.7403910756111145"
"177615","0.7694118618965149","0.7694118618965149","0.7694118618965149"
"177635","0.8102185130119324","0.8102185130119324","0.8102185130119324"
"177654","0.6649563908576965","0.6649563908576965","0.6649563908576965"
"177657","0.7540929317474365","0.7540929317474365","0.7540929317474365"
"177658","0.6644039154052734","0.6644039154052734","0.6644039154052734"
"177660","0.7226706743240356","0.7226706743240356","0.7226706743240356"
"177686","0.7496790289878845","0.7496790289878845","0.7496790289878845"
"177697","0.6893453001976013","0.6893453001976013","0.6893453001976013"
"177698","0.7852923274040222","0.7852923274040222","0.7852923274040222"
"177702","0.7456028461456299","0.7456028461456299","0.7456028461456299"
"177705","0.739835262298584","0.739835262298584","0.739835262298584"
"177780","0.7622981667518616","0.7622981667518616","0.7622981667518616"
"177788","0.7518634796142578","0.7518634796142578","0.7518634796142578"
"177796","0.8575605154037476","0.8575605154037476","0.8575605154037476"
"177880","0.7001127004623413","0.7001127004623413","0.7001127004623413"
"177902","0.805148184299469","0.805148184299469","0.805148184299469"
"177904","0.6878612041473389","0.6878612041473389","0.6878612041473389"
"177909","0.7617390751838684","0.7617390751838684","0.7617390751838684"
"177940","0.7330642938613892","0.7330642938613892","0.7330642938613892"
"177943","0.844626247882843","0.844626247882843","0.844626247882843"
"177970","0.4810411334037781","0.4810411334037781","0.4810411334037781"
"178010","0.8438056707382202","0.8438056707382202","0.8438056707382202"
"178081","0.8222789168357849","0.8222789168357849","0.8222789168357849"
"178089","0.8256750702857971","0.8256750702857971","0.8256750702857971"
"178108","0.6908560991287231","0.6908560991287231","0.6908560991287231"
"178153","0.7134549617767334","0.7134549617767334","0.7134549617767334"
"178166","0.6891947388648987","0.6891947388648987","0.6891947388648987"
"178197","0.7385352253913879","0.7385352253913879","0.7385352253913879"
"178238","0.6479870676994324","0.6479870676994324","0.6479870676994324"
"178258","0.646208643913269","0.646208643913269","0.646208643913269"
"178259","0.6937932968139648","0.6937932968139648","0.6937932968139648"
"178286","0.6085100769996643","0.6085100769996643","0.6085100769996643"
"178318","0.8094272017478943","0.8094272017478943","0.8094272017478943"
"178418","0.6839693784713745","0.6839693784713745","0.6839693784713745"
"178460","0.6748115420341492","0.6748115420341492","0.6748115420341492"
"178465","0.7530245184898376","0.7530245184898376","0.7530245184898376"
"178485","0.7617390751838684","0.7617390751838684","0.7617390751838684"
"178486","0.8105337619781494","0.8105337619781494","0.8105337619781494"
"178495","0.8109860420227051","0.8109860420227051","0.8109860420227051"
"178517","0.6446657776832581","0.6446657776832581","0.6446657776832581"
"178523","0.6476980447769165","0.6476980447769165","0.6476980447769165"
"178534","0.6703324317932129","0.6703324317932129","0.6703324317932129"
"178538","0.7482030987739563","0.7482030987739563","0.7482030987739563"
"178548","0.6164743304252625","0.6164743304252625","0.6164743304252625"
"178550","0.8256750702857971","0.8256750702857971","0.8256750702857971"
"178554","0.5782192349433899","0.5782192349433899","0.5782192349433899"
"178574","0.6845871210098267","0.6845871210098267","0.6845871210098267"
"178578","0.6761440634727478","0.6761440634727478","0.6761440634727478"
"178586","0.7997771501541138","0.7997771501541138","0.7997771501541138"
"178592","0.646208643913269","0.646208643913269","0.646208643913269"
"178612","0.6639907360076904","0.6639907360076904","0.6639907360076904"
"178620","0.7556195259094238","0.7556195259094238","0.7556195259094238"
"178623","0.7479140162467957","0.7479140162467957","0.7479140162467957"
"178629","0.8265983462333679","0.8265983462333679","0.8265983462333679"
"178638","0.6565656065940857","0.6565656065940857","0.6565656065940857"
"178668","0.7958875298500061","0.7958875298500061","0.7958875298500061"
"178679","0.7773587703704834","0.7773587703704834","0.7773587703704834"
"178680","0.6623596549034119","0.6623596549034119","0.6623596549034119"
"178702","0.810173749923706","0.810173749923706","0.810173749923706"
"178733","0.7509300708770752","0.7509300708770752","0.7509300708770752"
"178736","0.7719882130622864","0.7719882130622864","0.7719882130622864"
"178737","0.6360114216804504","0.6360114216804504","0.6360114216804504"
"178749","0.5611040592193604","0.5611040592193604","0.5611040592193604"
"178766","0.6106241941452026","0.6106241941452026","0.6106241941452026"
"178787","0.7183972001075745","0.7183972001075745","0.7183972001075745"
"178790","0.836627721786499","0.836627721786499","0.836627721786499"
"178792","0.6296212673187256","0.6296212673187256","0.6296212673187256"
"178797","0.7170497179031372","0.7170497179031372","0.7170497179031372"
"178807","0.6742291450500488","0.6742291450500488","0.6742291450500488"
"178809","0.8575605154037476","0.8575605154037476","0.8575605154037476"
"178818","0.6559602618217468","0.6559602618217468","0.6559602618217468"
"178823","0.6152925491333008","0.6152925491333008","0.6152925491333008"
"178843","0.7525491714477539","0.7525491714477539","0.7525491714477539"
"178872","0.8241868615150452","0.8241868615150452","0.8241868615150452"
"178873","0.739835262298584","0.739835262298584","0.739835262298584"
"178906","0.7774584293365479","0.7774584293365479","0.7774584293365479"
"178929","0.6702293157577515","0.6702293157577515","0.6702293157577515"
"178954","0.7618086934089661","0.7618086934089661","0.7618086934089661"
"178957","0.8015668392181396","0.8015668392181396","0.8015668392181396"
"178992","0.7654390931129456","0.7654390931129456","0.7654390931129456"
"179008","0.6854361295700073","0.6854361295700073","0.6854361295700073"
"179028","0.7877224087715149","0.7877224087715149","0.7877224087715149"
"179030","0.7046283483505249","0.7046283483505249","0.7046283483505249"
"179069","0.8799213171005249","0.8799213171005249","0.8799213171005249"
"179071","0.8324731588363647","0.8324731588363647","0.8324731588363647"
"179091","0.7617366313934326","0.7617366313934326","0.7617366313934326"
"179116","0.7793684005737305","0.7793684005737305","0.7793684005737305"
"179128","0.6516153216362","0.6516153216362","0.6516153216362"
"179156","0.793106734752655","0.793106734752655","0.793106734752655"
"179157","0.6318999528884888","0.6318999528884888","0.6318999528884888"
"179176","0.7312995791435242","0.7312995791435242","0.7312995791435242"
"179177","0.7580455541610718","0.7580455541610718","0.7580455541610718"
"179179","0.7540929317474365","0.7540929317474365","0.7540929317474365"
"179184","0.836627721786499","0.836627721786499","0.836627721786499"
"179209","0.7481024265289307","0.7481024265289307","0.7481024265289307"
"179210","0.6652398705482483","0.6652398705482483","0.6652398705482483"
"179241","0.8040751218795776","0.8040751218795776","0.8040751218795776"
"179289","0.7066813707351685","0.7066813707351685","0.7066813707351685"
"179319","0.7927867770195007","0.7927867770195007","0.7927867770195007"
"179373","0.7307048439979553","0.7307048439979553","0.7307048439979553"
"179386","0.8102185130119324","0.8102185130119324","0.8102185130119324"
"179411","0.7890622615814209","0.7890622615814209","0.7890622615814209"
"179415","0.6964819431304932","0.6964819431304932","0.6964819431304932"
"179424","0.6559602618217468","0.6559602618217468","0.6559602618217468"
"179444","0.7205173969268799","0.7205173969268799","0.7205173969268799"
"179453","0.8238603472709656","0.8238603472709656","0.8238603472709656"
"179464","0.7835558652877808","0.7835558652877808","0.7835558652877808"
"179484","0.6833689212799072","0.6833689212799072","0.6833689212799072"
"179490","0.8127087354660034","0.8127087354660034","0.8127087354660034"
"179496","0.7835501432418823","0.7835501432418823","0.7835501432418823"
"179522","0.75865638256073","0.75865638256073","0.75865638256073"
"179529","0.6795154809951782","0.6795154809951782","0.6795154809951782"
"179542","0.5451383590698242","0.5451383590698242","0.5451383590698242"
"179555","0.7890622615814209","0.7890622615814209","0.7890622615814209"
"179583","0.5791605114936829","0.5791605114936829","0.5791605114936829"
"179592","0.5611040592193604","0.5611040592193604","0.5611040592193604"
"179610","0.7479140162467957","0.7479140162467957","0.7479140162467957"
"179634","0.8265983462333679","0.8265983462333679","0.8265983462333679"
"179645","0.7525491714477539","0.7525491714477539","0.7525491714477539"
"179647","0.7301183938980103","0.7301183938980103","0.7301183938980103"
"179654","0.7835558652877808","0.7835558652877808","0.7835558652877808"
"179664","0.8308560848236084","0.8308560848236084","0.8308560848236084"
"179680","0.7372972369194031","0.7372972369194031","0.7372972369194031"
"179682","0.8238603472709656","0.8238603472709656","0.8238603472709656"
"179685","0.6649563908576965","0.6649563908576965","0.6649563908576965"
"179692","0.7035703659057617","0.7035703659057617","0.7035703659057617"
"179713","0.7580455541610718","0.7580455541610718","0.7580455541610718"
"179735","0.6669292449951172","0.6669292449951172","0.6669292449951172"
"179747","0.6479870676994324","0.6479870676994324","0.6479870676994324"
"179753","0.6152925491333008","0.6152925491333008","0.6152925491333008"
"179771","0.5880511999130249","0.5880511999130249","0.5880511999130249"
"179772","0.7859129905700684","0.7859129905700684","0.7859129905700684"
"179781","0.8799213171005249","0.8799213171005249","0.8799213171005249"
"179793","0.858883261680603","0.858883261680603","0.858883261680603"
"179810","0.6962988376617432","0.6962988376617432","0.6962988376617432"
"179820","0.7924612760543823","0.7924612760543823","0.7924612760543823"
"179826","0.7953086495399475","0.7953086495399475","0.7953086495399475"
"179843","0.7098104357719421","0.7098104357719421","0.7098104357719421"
"179937","1.2923777103424072","1.2923777103424072","1.2923777103424072"
"179950","0.6839699149131775","0.6839699149131775","0.6839699149131775"
"179954","0.7134549617767334","0.7134549617767334","0.7134549617767334"
"179956","0.8222789168357849","0.8222789168357849","0.8222789168357849"
"179983","0.6826408505439758","0.6826408505439758","0.6826408505439758"
"179996","0.7591885924339294","0.7591885924339294","0.7591885924339294"
"180010","0.5782192349433899","0.5782192349433899","0.5782192349433899"
"180053","1.4143249988555908","1.4143249988555908","1.4143249988555908"
"180057","0.11521008610725403","0.11521008610725403","0.11521008610725403"
"180066","0.7372972369194031","0.7372972369194031","0.7372972369194031"
"180100","0.6114231944084167","0.6114231944084167","0.6114231944084167"
"180113","0.7307048439979553","0.7307048439979553","0.7307048439979553"
"180122","0.6639907360076904","0.6639907360076904","0.6639907360076904"
"180125","0.8172977566719055","0.8172977566719055","0.8172977566719055"
"180153","0.7518643736839294","0.7518643736839294","0.7518643736839294"
"180156","0.7347726821899414","0.7347726821899414","0.7347726821899414"
"180166","0.16896092891693115","0.16896092891693115","0.16896092891693115"
"180198","1.3695857524871826","1.3695857524871826","1.3695857524871826"
"180255","0.7367990016937256","0.7367990016937256","0.7367990016937256"
"180261","0.7540929317474365","0.7540929317474365","0.7540929317474365"
"180291","0.7104231119155884","0.7104231119155884","0.7104231119155884"
"180293","0.7846001386642456","0.7846001386642456","0.7846001386642456"
"180354","0.8238603472709656","0.8238603472709656","0.8238603472709656"
"180365","0.7139736413955688","0.7139736413955688","0.7139736413955688"
"180400","0.6826408505439758","0.6826408505439758","0.6826408505439758"
"180408","0.8265983462333679","0.8265983462333679","0.8265983462333679"
"180444","0.6964819431304932","0.6964819431304932","0.6964819431304932"
"180480","0.7513481974601746","0.7513481974601746","0.7513481974601746"
"180484","0.5791605114936829","0.5791605114936829","0.5791605114936829"
"180509","0.6568790674209595","0.6568790674209595","0.6568790674209595"
"180516","0.6782991290092468","0.6782991290092468","0.6782991290092468"
"180545","0.7533717155456543","0.7533717155456543","0.7533717155456543"
"180606","0.8034976720809937","0.8034976720809937","0.8034976720809937"
"180647","0.7372972369194031","0.7372972369194031","0.7372972369194031"
"180656","0.7982320785522461","0.7982320785522461","0.7982320785522461"
"180663","0.7139736413955688","0.7139736413955688","0.7139736413955688"
"180665","0.8061304092407227","0.8061304092407227","0.8061304092407227"
"180670","0.7556195259094238","0.7556195259094238","0.7556195259094238"
"180672","0.7347726821899414","0.7347726821899414","0.7347726821899414"
"180677","0.7367990016937256","0.7367990016937256","0.7367990016937256"
"180679","0.1657085418701172","0.1657085418701172","0.1657085418701172"
"180721","0.6161821484565735","0.6161821484565735","0.6161821484565735"
"180731","0.7540929317474365","0.7540929317474365","0.7540929317474365"
"180741","0.7243250608444214","0.7243250608444214","0.7243250608444214"
"180755","0.6550465822219849","0.6550465822219849","0.6550465822219849"
"180762","0.7718805074691772","0.7718805074691772","0.7718805074691772"
"180772","0.7139736413955688","0.7139736413955688","0.7139736413955688"
"180773","0.7852923274040222","0.7852923274040222","0.7852923274040222"
"180782","0.8256221413612366","0.8256221413612366","0.8256221413612366"
"180834","0.8222789168357849","0.8222789168357849","0.8222789168357849"
"180839","0.6867445707321167","0.6867445707321167","0.6867445707321167"
"180843","0.7682304978370667","0.7682304978370667","0.7682304978370667"
"180846","0.6867445707321167","0.6867445707321167","0.6867445707321167"
"180893","0.2773282825946808","0.2773282825946808","0.2773282825946808"
"180939","0.7641254663467407","0.7641254663467407","0.7641254663467407"
"180975","0.6839699149131775","0.6839699149131775","0.6839699149131775"
"180992","0.5901870727539062","0.5901870727539062","0.5901870727539062"
"181016","0.8900129795074463","0.8900129795074463","0.8900129795074463"
"181021","0.7682304978370667","0.7682304978370667","0.7682304978370667"
"181050","0.7644125819206238","0.7644125819206238","0.7644125819206238"
"181061","0.8686888217926025","0.8686888217926025","0.8686888217926025"
"181063","0.7859129905700684","0.7859129905700684","0.7859129905700684"
"181072","0.8478338122367859","0.8478338122367859","0.8478338122367859"
"181083","0.7205173969268799","0.7205173969268799","0.7205173969268799"
"181089","0.7829395532608032","0.7829395532608032","0.7829395532608032"
"181090","0.7050142884254456","0.7050142884254456","0.7050142884254456"
"181109","0.7046785354614258","0.7046785354614258","0.7046785354614258"
"181122","0.6476980447769165","0.6476980447769165","0.6476980447769165"
"181135","0.7884343862533569","0.7884343862533569","0.7884343862533569"
"181168","0.8228545188903809","0.8228545188903809","0.8228545188903809"
"181172","0.8238603472709656","0.8238603472709656","0.8238603472709656"
"181196","0.7136701345443726","0.7136701345443726","0.7136701345443726"
"181223","0.7774584293365479","0.7774584293365479","0.7774584293365479"
"181224","0.6436753273010254","0.6436753273010254","0.6436753273010254"
"181228","0.7205173969268799","0.7205173969268799","0.7205173969268799"
"181252","1.4475293159484863","1.4475293159484863","1.4475293159484863"
"181260","0.858883261680603","0.858883261680603","0.858883261680603"
"181277","0.7607527375221252","0.7607527375221252","0.7607527375221252"
