"Step","env: MINECART - lambdas/component_2","env: MINECART - lambdas/component_2__MIN","env: MINECART - lambdas/component_2__MAX"
"46700","0.0000018057842225971399","0.0000018057842225971399","0.0000018057842225971399"
"46800","0.0000018057842225971399","0.0000018057842225971399","0.0000018057842225971399"
"46900","0.0000018057842225971399","0.0000018057842225971399","0.0000018057842225971399"
"47000","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47100","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47200","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47300","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47400","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47500","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47600","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47700","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47800","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"47900","0.0005802159430459142","0.0005802159430459142","0.0005802159430459142"
"48000","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48100","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48200","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48300","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48400","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48500","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48600","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48700","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48800","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"48900","0.1574804037809372","0.1574804037809372","0.1574804037809372"
"49000","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49100","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49200","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49300","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49400","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49500","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49600","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49700","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49800","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"49900","9.248565872874754e-21","9.248565872874754e-21","9.248565872874754e-21"
"50000","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50100","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50200","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50300","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50400","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50500","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50600","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50700","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50800","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"50900","0.00021921344159636647","0.00021921344159636647","0.00021921344159636647"
"51000","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51100","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51200","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51300","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51400","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51500","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51600","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51700","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51800","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"51900","0.9978005290031433","0.9978005290031433","0.9978005290031433"
"52000","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52100","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52200","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52300","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52400","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52500","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52600","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52700","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52800","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"52900","0.9452556371688843","0.9452556371688843","0.9452556371688843"
"53000","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53100","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53200","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53300","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53400","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53500","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53600","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53700","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53800","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"53900","0.2711891829967499","0.2711891829967499","0.2711891829967499"
"54000","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54100","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54200","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54300","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54400","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54500","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54600","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54700","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54800","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"54900","2.673955891777102e-13","2.673955891777102e-13","2.673955891777102e-13"
"55000","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55100","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55200","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55300","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55400","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55500","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55600","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55700","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55800","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"55900","0.9104626178741455","0.9104626178741455","0.9104626178741455"
"56000","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56100","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56200","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56300","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56400","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56500","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56600","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56700","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56800","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"56900","1.3035019840856171e-13","1.3035019840856171e-13","1.3035019840856171e-13"
"57000","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57100","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57200","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57300","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57400","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57500","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57600","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57700","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57800","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"57900","0.00015327287837862968","0.00015327287837862968","0.00015327287837862968"
"58000","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58100","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58200","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58300","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58400","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58500","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58600","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58700","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58800","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"58900","0.00005732385761803016","0.00005732385761803016","0.00005732385761803016"
"59000","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59100","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59200","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59300","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59400","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59500","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59600","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59700","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59800","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"59900","0.6309730410575867","0.6309730410575867","0.6309730410575867"
"60000","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60100","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60200","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60300","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60400","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60500","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60600","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60700","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60800","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"60900","0.10965920984745026","0.10965920984745026","0.10965920984745026"
"61000","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61100","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61200","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61300","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61400","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61500","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61600","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61700","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61800","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"61900","0.8798977136611938","0.8798977136611938","0.8798977136611938"
"62000","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62100","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62200","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62300","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62400","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62500","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62600","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62700","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62800","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"62900","0.6224733591079712","0.6224733591079712","0.6224733591079712"
"63000","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63100","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63200","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63300","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63400","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63500","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63600","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63700","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63800","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"63900","0.007508798502385616","0.007508798502385616","0.007508798502385616"
"64000","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64100","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64200","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64300","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64400","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64500","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64600","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64700","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64800","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"64900","1.7437791655083856e-8","1.7437791655083856e-8","1.7437791655083856e-8"
"65000","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65100","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65200","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65300","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65400","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65500","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65600","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65700","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65800","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"65900","1.9182181884569438e-11","1.9182181884569438e-11","1.9182181884569438e-11"
"66000","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66100","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66200","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66300","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66400","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66500","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66600","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66700","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66800","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"66900","0.9999944567680359","0.9999944567680359","0.9999944567680359"
"67000","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67100","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67200","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67300","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67400","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67500","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67600","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67700","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67800","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"67900","0.9993295669555664","0.9993295669555664","0.9993295669555664"
"68000","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68100","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68200","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68300","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68400","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68500","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68600","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68700","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68800","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"68900","0.00008463371341349557","0.00008463371341349557","0.00008463371341349557"
"69000","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69100","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69200","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69300","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69400","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69500","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69600","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69700","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69800","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"69900","0.9976733922958374","0.9976733922958374","0.9976733922958374"
"70000","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70100","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70200","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70300","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70400","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70500","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70600","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70700","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70800","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"70900","0.5502876043319702","0.5502876043319702","0.5502876043319702"
"71000","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71100","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71200","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71300","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71400","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71500","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71600","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71700","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71800","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"71900","0.000012943496585648973","0.000012943496585648973","0.000012943496585648973"
"72000","0.961548388004303","0.961548388004303","0.961548388004303"
"72100","0.961548388004303","0.961548388004303","0.961548388004303"
"72200","0.961548388004303","0.961548388004303","0.961548388004303"
"72300","0.961548388004303","0.961548388004303","0.961548388004303"
"72400","0.961548388004303","0.961548388004303","0.961548388004303"
"72500","0.961548388004303","0.961548388004303","0.961548388004303"
"72600","0.961548388004303","0.961548388004303","0.961548388004303"
"72700","0.961548388004303","0.961548388004303","0.961548388004303"
"72800","0.961548388004303","0.961548388004303","0.961548388004303"
"72900","0.961548388004303","0.961548388004303","0.961548388004303"
"73000","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73100","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73200","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73300","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73400","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73500","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73600","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73700","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73800","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"73900","0.023603636771440506","0.023603636771440506","0.023603636771440506"
"74000","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74100","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74200","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74300","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74400","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74500","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74600","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74700","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74800","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"74900","0.9669511914253235","0.9669511914253235","0.9669511914253235"
"75000","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75100","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75200","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75300","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75400","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75500","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75600","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75700","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75800","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"75900","0.9391567707061768","0.9391567707061768","0.9391567707061768"
"76000","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76100","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76200","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76300","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76400","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76500","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76600","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76700","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76800","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"76900","0.07774550467729568","0.07774550467729568","0.07774550467729568"
"77000","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77100","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77200","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77300","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77400","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77500","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77600","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77700","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77800","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"77900","0.8431631922721863","0.8431631922721863","0.8431631922721863"
"78000","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78100","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78200","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78300","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78400","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78500","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78600","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78700","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78800","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"78900","1.9119291039260133e-8","1.9119291039260133e-8","1.9119291039260133e-8"
"79000","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79100","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79200","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79300","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79400","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79500","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79600","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79700","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79800","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"79900","0.9998226761817932","0.9998226761817932","0.9998226761817932"
"80000","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80100","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80200","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80300","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80400","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80500","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80600","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80700","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80800","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"80900","0.9999998211860657","0.9999998211860657","0.9999998211860657"
"81000","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81100","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81200","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81300","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81400","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81500","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81600","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81700","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81800","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"81900","1.4514370608176286e-12","1.4514370608176286e-12","1.4514370608176286e-12"
"82000","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82100","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82200","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82300","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82400","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82500","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82600","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82700","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82800","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"82900","0.13757064938545227","0.13757064938545227","0.13757064938545227"
"83000","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83100","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83200","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83300","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83400","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83500","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83600","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83700","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83800","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"83900","0.7755232453346252","0.7755232453346252","0.7755232453346252"
"84000","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84100","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84200","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84300","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84400","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84500","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84600","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84700","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84800","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"84900","0.0006140799960121512","0.0006140799960121512","0.0006140799960121512"
"85000","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85100","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85200","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85300","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85400","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85500","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85600","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85700","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85800","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"85900","1.6823632764673135e-11","1.6823632764673135e-11","1.6823632764673135e-11"
"86000","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86100","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86200","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86300","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86400","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86500","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86600","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86700","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86800","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"86900","0.8789263367652893","0.8789263367652893","0.8789263367652893"
"87000","0.01605728454887867","0.01605728454887867","0.01605728454887867"
"87100","0.01605728454887867","0.01605728454887867","0.01605728454887867"
"87200","0.01605728454887867","0.01605728454887867","0.01605728454887867"
"87300","0.01605728454887867","0.01605728454887867","0.01605728454887867"
"87400","0.01605728454887867","0.01605728454887867","0.01605728454887867"
