"Step","env: MINECART - lambdas/component_0","env: MINECART - lambdas/component_0__MIN","env: MINECART - lambdas/component_0__MAX"
"92400","0.47856375575065613","0.47856375575065613","0.47856375575065613"
"92500","0.48108628392219543","0.48108628392219543","0.48108628392219543"
"92600","0.4871678054332733","0.4871678054332733","0.4871678054332733"
"92700","0.4815595746040344","0.4815595746040344","0.4815595746040344"
"92800","0.4821699559688568","0.4821699559688568","0.4821699559688568"
"92900","0.4736229181289673","0.4736229181289673","0.4736229181289673"
"93000","0.4757154881954193","0.4757154881954193","0.4757154881954193"
"93100","0.484670490026474","0.484670490026474","0.484670490026474"
"93200","0.4882470369338989","0.4882470369338989","0.4882470369338989"
"93300","0.4856609106063843","0.4856609106063843","0.4856609106063843"
"93400","0.48292049765586853","0.48292049765586853","0.48292049765586853"
"93500","0.4868350327014923","0.4868350327014923","0.4868350327014923"
"93600","0.48689010739326477","0.48689010739326477","0.48689010739326477"
"93700","0.48816975951194763","0.48816975951194763","0.48816975951194763"
"93800","0.49372491240501404","0.49372491240501404","0.49372491240501404"
"93900","0.49145206809043884","0.49145206809043884","0.49145206809043884"
"94000","0.4966498911380768","0.4966498911380768","0.4966498911380768"
"94100","0.48857712745666504","0.48857712745666504","0.48857712745666504"
"94200","0.4882949888706207","0.4882949888706207","0.4882949888706207"
"94300","0.48661482334136963","0.48661482334136963","0.48661482334136963"
"94400","0.4932451546192169","0.4932451546192169","0.4932451546192169"
"94500","0.49284622073173523","0.49284622073173523","0.49284622073173523"
"94600","0.4925757348537445","0.4925757348537445","0.4925757348537445"
"94700","0.48807626962661743","0.48807626962661743","0.48807626962661743"
"94800","0.4881512522697449","0.4881512522697449","0.4881512522697449"
"94900","0.49113962054252625","0.49113962054252625","0.49113962054252625"
"95000","0.48987066745758057","0.48987066745758057","0.48987066745758057"
"95100","0.48972806334495544","0.48972806334495544","0.48972806334495544"
"95200","0.4900376796722412","0.4900376796722412","0.4900376796722412"
"95300","0.4876975417137146","0.4876975417137146","0.4876975417137146"
"95400","0.48415759205818176","0.48415759205818176","0.48415759205818176"
"95500","0.4815925359725952","0.4815925359725952","0.4815925359725952"
"95600","0.4795169532299042","0.4795169532299042","0.4795169532299042"
"95700","0.4804069399833679","0.4804069399833679","0.4804069399833679"
"95800","0.4808419346809387","0.4808419346809387","0.4808419346809387"
"95900","0.48159676790237427","0.48159676790237427","0.48159676790237427"
"96000","0.4833400845527649","0.4833400845527649","0.4833400845527649"
"96100","0.48331573605537415","0.48331573605537415","0.48331573605537415"
"96200","0.4778972566127777","0.4778972566127777","0.4778972566127777"
"96300","0.4785090684890747","0.4785090684890747","0.4785090684890747"
"96400","0.4766732156276703","0.4766732156276703","0.4766732156276703"
"96500","0.48065680265426636","0.48065680265426636","0.48065680265426636"
"96600","0.4761132001876831","0.4761132001876831","0.4761132001876831"
"96700","0.47469907999038696","0.47469907999038696","0.47469907999038696"
"96800","0.4729655385017395","0.4729655385017395","0.4729655385017395"
"96900","0.4706762433052063","0.4706762433052063","0.4706762433052063"
"97000","0.47816696763038635","0.47816696763038635","0.47816696763038635"
"97100","0.47770994901657104","0.47770994901657104","0.47770994901657104"
"97200","0.47119995951652527","0.47119995951652527","0.47119995951652527"
"97300","0.47226089239120483","0.47226089239120483","0.47226089239120483"
"97400","0.4732111096382141","0.4732111096382141","0.4732111096382141"
"97500","0.47755640745162964","0.47755640745162964","0.47755640745162964"
"97600","0.47402602434158325","0.47402602434158325","0.47402602434158325"
"97700","0.46543702483177185","0.46543702483177185","0.46543702483177185"
"97800","0.4722079634666443","0.4722079634666443","0.4722079634666443"
"97900","0.4731658101081848","0.4731658101081848","0.4731658101081848"
"98000","0.47608232498168945","0.47608232498168945","0.47608232498168945"
"98100","0.4765686094760895","0.4765686094760895","0.4765686094760895"
"98200","0.47434183955192566","0.47434183955192566","0.47434183955192566"
"98300","0.4709765613079071","0.4709765613079071","0.4709765613079071"
"98400","0.47478216886520386","0.47478216886520386","0.47478216886520386"
"98500","0.47424134612083435","0.47424134612083435","0.47424134612083435"
"98600","0.4693413972854614","0.4693413972854614","0.4693413972854614"
"98700","0.4717164933681488","0.4717164933681488","0.4717164933681488"
"98800","0.47036659717559814","0.47036659717559814","0.47036659717559814"
"98900","0.46571090817451477","0.46571090817451477","0.46571090817451477"
"99000","0.46864596009254456","0.46864596009254456","0.46864596009254456"
"99100","0.46862030029296875","0.46862030029296875","0.46862030029296875"
"99200","0.472461074590683","0.472461074590683","0.472461074590683"
"99300","0.4673846364021301","0.4673846364021301","0.4673846364021301"
"99400","0.4716140925884247","0.4716140925884247","0.4716140925884247"
"99500","0.47333747148513794","0.47333747148513794","0.47333747148513794"
"99600","0.47075170278549194","0.47075170278549194","0.47075170278549194"
"99700","0.4697226285934448","0.4697226285934448","0.4697226285934448"
"99800","0.4644489884376526","0.4644489884376526","0.4644489884376526"
"99900","0.4697399139404297","0.4697399139404297","0.4697399139404297"
"100000","0.47202202677726746","0.47202202677726746","0.47202202677726746"
"100100","0.47345542907714844","0.47345542907714844","0.47345542907714844"
"100200","0.4723978042602539","0.4723978042602539","0.4723978042602539"
"100300","0.47401463985443115","0.47401463985443115","0.47401463985443115"
"100400","0.47307756543159485","0.47307756543159485","0.47307756543159485"
"100500","0.4657347500324249","0.4657347500324249","0.4657347500324249"
"100600","0.4711480438709259","0.4711480438709259","0.4711480438709259"
"100700","0.4693708121776581","0.4693708121776581","0.4693708121776581"
"100800","0.46825867891311646","0.46825867891311646","0.46825867891311646"
"100900","0.4743238091468811","0.4743238091468811","0.4743238091468811"
"101000","0.4768175184726715","0.4768175184726715","0.4768175184726715"
"101100","0.4771795868873596","0.4771795868873596","0.4771795868873596"
"101200","0.47366195917129517","0.47366195917129517","0.47366195917129517"
"101300","0.4757819175720215","0.4757819175720215","0.4757819175720215"
"101400","0.4726240634918213","0.4726240634918213","0.4726240634918213"
"101500","0.47341209650039673","0.47341209650039673","0.47341209650039673"
"101600","0.4726068079471588","0.4726068079471588","0.4726068079471588"
"101700","0.4708680808544159","0.4708680808544159","0.4708680808544159"
"101800","0.4745253324508667","0.4745253324508667","0.4745253324508667"
"101900","0.47507888078689575","0.47507888078689575","0.47507888078689575"
"102000","0.47273918986320496","0.47273918986320496","0.47273918986320496"
"102100","0.4740651249885559","0.4740651249885559","0.4740651249885559"
"102200","0.4767839312553406","0.4767839312553406","0.4767839312553406"
"102300","0.47965121269226074","0.47965121269226074","0.47965121269226074"
"102400","0.48309117555618286","0.48309117555618286","0.48309117555618286"
"102500","0.48515576124191284","0.48515576124191284","0.48515576124191284"
"102600","0.48567715287208557","0.48567715287208557","0.48567715287208557"
"102700","0.4867873191833496","0.4867873191833496","0.4867873191833496"
"102800","0.483476459980011","0.483476459980011","0.483476459980011"
"102900","0.48174238204956055","0.48174238204956055","0.48174238204956055"
"103000","0.4828464090824127","0.4828464090824127","0.4828464090824127"
"103100","0.48141714930534363","0.48141714930534363","0.48141714930534363"
"103200","0.47497567534446716","0.47497567534446716","0.47497567534446716"
"103300","0.4748697876930237","0.4748697876930237","0.4748697876930237"
"103400","0.4739430844783783","0.4739430844783783","0.4739430844783783"
"103500","0.4770064949989319","0.4770064949989319","0.4770064949989319"
"103600","0.48045265674591064","0.48045265674591064","0.48045265674591064"
"103700","0.4853956997394562","0.4853956997394562","0.4853956997394562"
"103800","0.4848540723323822","0.4848540723323822","0.4848540723323822"
"103900","0.49081680178642273","0.49081680178642273","0.49081680178642273"
"104000","0.4927874505519867","0.4927874505519867","0.4927874505519867"
"104100","0.48513317108154297","0.48513317108154297","0.48513317108154297"
"104200","0.4826841652393341","0.4826841652393341","0.4826841652393341"
"104300","0.47939589619636536","0.47939589619636536","0.47939589619636536"
"104400","0.48322585225105286","0.48322585225105286","0.48322585225105286"
"104500","0.4905789792537689","0.4905789792537689","0.4905789792537689"
"104600","0.4903672933578491","0.4903672933578491","0.4903672933578491"
"104700","0.48716557025909424","0.48716557025909424","0.48716557025909424"
"104800","0.4878481924533844","0.4878481924533844","0.4878481924533844"
"104900","0.48770344257354736","0.48770344257354736","0.48770344257354736"
"105000","0.48399195075035095","0.48399195075035095","0.48399195075035095"
"105100","0.483909010887146","0.483909010887146","0.483909010887146"
"105200","0.4815496802330017","0.4815496802330017","0.4815496802330017"
"105300","0.4827193021774292","0.4827193021774292","0.4827193021774292"
"105400","0.48391807079315186","0.48391807079315186","0.48391807079315186"
"105500","0.48222753405570984","0.48222753405570984","0.48222753405570984"
"105600","0.4809700846672058","0.4809700846672058","0.4809700846672058"
"105700","0.4800755977630615","0.4800755977630615","0.4800755977630615"
"105800","0.4810117781162262","0.4810117781162262","0.4810117781162262"
"105900","0.4821180999279022","0.4821180999279022","0.4821180999279022"
"106000","0.48280298709869385","0.48280298709869385","0.48280298709869385"
"106100","0.47786441445350647","0.47786441445350647","0.47786441445350647"
"106200","0.48353156447410583","0.48353156447410583","0.48353156447410583"
"106300","0.4862823784351349","0.4862823784351349","0.4862823784351349"
"106400","0.48812445998191833","0.48812445998191833","0.48812445998191833"
"106500","0.4843927323818207","0.4843927323818207","0.4843927323818207"
"106600","0.4879493713378906","0.4879493713378906","0.4879493713378906"
"106700","0.49158844351768494","0.49158844351768494","0.49158844351768494"
"106800","0.4858589470386505","0.4858589470386505","0.4858589470386505"
"106900","0.48640376329421997","0.48640376329421997","0.48640376329421997"
"107000","0.49040132761001587","0.49040132761001587","0.49040132761001587"
"107100","0.49585461616516113","0.49585461616516113","0.49585461616516113"
"107200","0.4948279857635498","0.4948279857635498","0.4948279857635498"
"107300","0.4903288781642914","0.4903288781642914","0.4903288781642914"
"107400","0.4760686457157135","0.4760686457157135","0.4760686457157135"
"107500","0.48490872979164124","0.48490872979164124","0.48490872979164124"
"107600","0.48333626985549927","0.48333626985549927","0.48333626985549927"
"107700","0.48734623193740845","0.48734623193740845","0.48734623193740845"
"107800","0.4848414957523346","0.4848414957523346","0.4848414957523346"
"107900","0.49242377281188965","0.49242377281188965","0.49242377281188965"
"108000","0.49091190099716187","0.49091190099716187","0.49091190099716187"
"108100","0.49056872725486755","0.49056872725486755","0.49056872725486755"
"108200","0.4819428324699402","0.4819428324699402","0.4819428324699402"
"108300","0.4854018986225128","0.4854018986225128","0.4854018986225128"
"108400","0.4804333746433258","0.4804333746433258","0.4804333746433258"
"108500","0.47871387004852295","0.47871387004852295","0.47871387004852295"
"108600","0.4762379825115204","0.4762379825115204","0.4762379825115204"
"108700","0.4792845547199249","0.4792845547199249","0.4792845547199249"
"108800","0.4819081425666809","0.4819081425666809","0.4819081425666809"
"108900","0.4810726046562195","0.4810726046562195","0.4810726046562195"
"109000","0.48512932658195496","0.48512932658195496","0.48512932658195496"
"109100","0.48321929574012756","0.48321929574012756","0.48321929574012756"
"109200","0.4868181049823761","0.4868181049823761","0.4868181049823761"
"109300","0.48516935110092163","0.48516935110092163","0.48516935110092163"
"109400","0.48647353053092957","0.48647353053092957","0.48647353053092957"
"109500","0.48303771018981934","0.48303771018981934","0.48303771018981934"
"109600","0.4837746322154999","0.4837746322154999","0.4837746322154999"
"109700","0.4815653860569","0.4815653860569","0.4815653860569"
"109800","0.4800121784210205","0.4800121784210205","0.4800121784210205"
"109900","0.47538769245147705","0.47538769245147705","0.47538769245147705"
"110000","0.47298118472099304","0.47298118472099304","0.47298118472099304"
"110100","0.47609227895736694","0.47609227895736694","0.47609227895736694"
"110200","0.476518452167511","0.476518452167511","0.476518452167511"
"110300","0.47773462533950806","0.47773462533950806","0.47773462533950806"
"110400","0.4716629385948181","0.4716629385948181","0.4716629385948181"
"110500","0.4722282886505127","0.4722282886505127","0.4722282886505127"
"110600","0.4767656624317169","0.4767656624317169","0.4767656624317169"
"110700","0.4787365794181824","0.4787365794181824","0.4787365794181824"
"110800","0.4784313142299652","0.4784313142299652","0.4784313142299652"
"110900","0.4804227352142334","0.4804227352142334","0.4804227352142334"
"111000","0.47639283537864685","0.47639283537864685","0.47639283537864685"
"111100","0.4748781621456146","0.4748781621456146","0.4748781621456146"
"111200","0.4733620285987854","0.4733620285987854","0.4733620285987854"
"111300","0.47209903597831726","0.47209903597831726","0.47209903597831726"
"111400","0.48151275515556335","0.48151275515556335","0.48151275515556335"
"111500","0.48362481594085693","0.48362481594085693","0.48362481594085693"
"111600","0.4818897843360901","0.4818897843360901","0.4818897843360901"
"111700","0.4781070649623871","0.4781070649623871","0.4781070649623871"
"111800","0.48335203528404236","0.48335203528404236","0.48335203528404236"
"111900","0.48059260845184326","0.48059260845184326","0.48059260845184326"
"112000","0.47664400935173035","0.47664400935173035","0.47664400935173035"
"112100","0.4797807037830353","0.4797807037830353","0.4797807037830353"
"112200","0.4762529134750366","0.4762529134750366","0.4762529134750366"
"112300","0.4773543179035187","0.4773543179035187","0.4773543179035187"
"112400","0.47665518522262573","0.47665518522262573","0.47665518522262573"
"112500","0.4727063775062561","0.4727063775062561","0.4727063775062561"
"112600","0.47927868366241455","0.47927868366241455","0.47927868366241455"
"112700","0.4817448854446411","0.4817448854446411","0.4817448854446411"
"112800","0.4804518222808838","0.4804518222808838","0.4804518222808838"
"112900","0.48037293553352356","0.48037293553352356","0.48037293553352356"
"113000","0.4787863790988922","0.4787863790988922","0.4787863790988922"
"113100","0.47569918632507324","0.47569918632507324","0.47569918632507324"
"113200","0.4776144325733185","0.4776144325733185","0.4776144325733185"
"113300","0.48628562688827515","0.48628562688827515","0.48628562688827515"
"113400","0.4850035607814789","0.4850035607814789","0.4850035607814789"
"113500","0.4819754660129547","0.4819754660129547","0.4819754660129547"
"113600","0.48303064703941345","0.48303064703941345","0.48303064703941345"
"113700","0.4884513020515442","0.4884513020515442","0.4884513020515442"
"113800","0.4854011833667755","0.4854011833667755","0.4854011833667755"
"113900","0.48142048716545105","0.48142048716545105","0.48142048716545105"
"114000","0.47494766116142273","0.47494766116142273","0.47494766116142273"
"114100","0.4782527685165405","0.4782527685165405","0.4782527685165405"
"114200","0.4774682819843292","0.4774682819843292","0.4774682819843292"
"114300","0.47567594051361084","0.47567594051361084","0.47567594051361084"
"114400","0.4778353273868561","0.4778353273868561","0.4778353273868561"
"114500","0.47962263226509094","0.47962263226509094","0.47962263226509094"
"114600","0.47649458050727844","0.47649458050727844","0.47649458050727844"
"114700","0.4772582948207855","0.4772582948207855","0.4772582948207855"
"114800","0.4732915461063385","0.4732915461063385","0.4732915461063385"
"114900","0.476095050573349","0.476095050573349","0.476095050573349"
"115000","0.4836621582508087","0.4836621582508087","0.4836621582508087"
"115100","0.48208898305892944","0.48208898305892944","0.48208898305892944"
"115200","0.4811514616012573","0.4811514616012573","0.4811514616012573"
"115300","0.48229485750198364","0.48229485750198364","0.48229485750198364"
"115400","0.4787457585334778","0.4787457585334778","0.4787457585334778"
"115500","0.48058778047561646","0.48058778047561646","0.48058778047561646"
"115600","0.4822212755680084","0.4822212755680084","0.4822212755680084"
"115700","0.4831032454967499","0.4831032454967499","0.4831032454967499"
"115800","0.4816426634788513","0.4816426634788513","0.4816426634788513"
"115900","0.48319292068481445","0.48319292068481445","0.48319292068481445"
"116000","0.47942399978637695","0.47942399978637695","0.47942399978637695"
"116100","0.4782576262950897","0.4782576262950897","0.4782576262950897"
"116200","0.4842352867126465","0.4842352867126465","0.4842352867126465"
"116300","0.4846055507659912","0.4846055507659912","0.4846055507659912"
"116400","0.48415958881378174","0.48415958881378174","0.48415958881378174"
"116500","0.48882514238357544","0.48882514238357544","0.48882514238357544"
"116600","0.489291250705719","0.489291250705719","0.489291250705719"
"116700","0.48488524556159973","0.48488524556159973","0.48488524556159973"
"116800","0.48628732562065125","0.48628732562065125","0.48628732562065125"
"116900","0.4841802418231964","0.4841802418231964","0.4841802418231964"
"117000","0.4852611720561981","0.4852611720561981","0.4852611720561981"
"117100","0.4825018048286438","0.4825018048286438","0.4825018048286438"
"117200","0.4857821762561798","0.4857821762561798","0.4857821762561798"
"117300","0.4740050435066223","0.4740050435066223","0.4740050435066223"
"117400","0.4794190526008606","0.4794190526008606","0.4794190526008606"
"117500","0.47869062423706055","0.47869062423706055","0.47869062423706055"
"117600","0.481423944234848","0.481423944234848","0.481423944234848"
"117700","0.4795559346675873","0.4795559346675873","0.4795559346675873"
"117800","0.48686379194259644","0.48686379194259644","0.48686379194259644"
"117900","0.4862267076969147","0.4862267076969147","0.4862267076969147"
"118000","0.48609456419944763","0.48609456419944763","0.48609456419944763"
"118100","0.4823022782802582","0.4823022782802582","0.4823022782802582"
"118200","0.4746313691139221","0.4746313691139221","0.4746313691139221"
"118300","0.4721326529979706","0.4721326529979706","0.4721326529979706"
"118400","0.4757518768310547","0.4757518768310547","0.4757518768310547"
"118500","0.48068001866340637","0.48068001866340637","0.48068001866340637"
"118600","0.48248615860939026","0.48248615860939026","0.48248615860939026"
"118700","0.4831894338130951","0.4831894338130951","0.4831894338130951"
"118800","0.4837559461593628","0.4837559461593628","0.4837559461593628"
"118900","0.47530966997146606","0.47530966997146606","0.47530966997146606"
"119000","0.48195114731788635","0.48195114731788635","0.48195114731788635"
"119100","0.4813068211078644","0.4813068211078644","0.4813068211078644"
"119200","0.4809764325618744","0.4809764325618744","0.4809764325618744"
"119300","0.4829210042953491","0.4829210042953491","0.4829210042953491"
"119400","0.4793345332145691","0.4793345332145691","0.4793345332145691"
"119500","0.48390594124794006","0.48390594124794006","0.48390594124794006"
"119600","0.480795294046402","0.480795294046402","0.480795294046402"
"119700","0.4819163978099823","0.4819163978099823","0.4819163978099823"
"119800","0.4806736409664154","0.4806736409664154","0.4806736409664154"
"119900","0.4829888641834259","0.4829888641834259","0.4829888641834259"
"120000","0.4798562228679657","0.4798562228679657","0.4798562228679657"
"120100","0.48386237025260925","0.48386237025260925","0.48386237025260925"
"120200","0.4825441241264343","0.4825441241264343","0.4825441241264343"
"120300","0.48581746220588684","0.48581746220588684","0.48581746220588684"
"120400","0.4883868098258972","0.4883868098258972","0.4883868098258972"
"120500","0.48746275901794434","0.48746275901794434","0.48746275901794434"
"120600","0.488083153963089","0.488083153963089","0.488083153963089"
"120700","0.4869658648967743","0.4869658648967743","0.4869658648967743"
"120800","0.4873824417591095","0.4873824417591095","0.4873824417591095"
"120900","0.48242443799972534","0.48242443799972534","0.48242443799972534"
"121000","0.4863390326499939","0.4863390326499939","0.4863390326499939"
"121100","0.4880472719669342","0.4880472719669342","0.4880472719669342"
"121200","0.49015873670578003","0.49015873670578003","0.49015873670578003"
"121300","0.48977938294410706","0.48977938294410706","0.48977938294410706"
"121400","0.4815334379673004","0.4815334379673004","0.4815334379673004"
"121500","0.4859984219074249","0.4859984219074249","0.4859984219074249"
"121600","0.4839633107185364","0.4839633107185364","0.4839633107185364"
"121700","0.48692774772644043","0.48692774772644043","0.48692774772644043"
"121800","0.486539363861084","0.486539363861084","0.486539363861084"
"121900","0.4846374988555908","0.4846374988555908","0.4846374988555908"
"122000","0.48422229290008545","0.48422229290008545","0.48422229290008545"
"122100","0.48036178946495056","0.48036178946495056","0.48036178946495056"
"122200","0.48181143403053284","0.48181143403053284","0.48181143403053284"
"122300","0.48214662075042725","0.48214662075042725","0.48214662075042725"
"122400","0.48459601402282715","0.48459601402282715","0.48459601402282715"
"122500","0.4865413010120392","0.4865413010120392","0.4865413010120392"
"122600","0.4844939112663269","0.4844939112663269","0.4844939112663269"
"122700","0.48711955547332764","0.48711955547332764","0.48711955547332764"
"122800","0.4817565679550171","0.4817565679550171","0.4817565679550171"
"122900","0.4847179651260376","0.4847179651260376","0.4847179651260376"
"123000","0.48191964626312256","0.48191964626312256","0.48191964626312256"
"123100","0.48374122381210327","0.48374122381210327","0.48374122381210327"
"123200","0.4849880635738373","0.4849880635738373","0.4849880635738373"
"123300","0.48359373211860657","0.48359373211860657","0.48359373211860657"
"123400","0.48234304785728455","0.48234304785728455","0.48234304785728455"
"123500","0.48291561007499695","0.48291561007499695","0.48291561007499695"
"123600","0.48294663429260254","0.48294663429260254","0.48294663429260254"
"123700","0.4859175384044647","0.4859175384044647","0.4859175384044647"
"123800","0.48512014746665955","0.48512014746665955","0.48512014746665955"
"123900","0.48671820759773254","0.48671820759773254","0.48671820759773254"
"124000","0.48211461305618286","0.48211461305618286","0.48211461305618286"
"124100","0.48092567920684814","0.48092567920684814","0.48092567920684814"
"124200","0.4823302924633026","0.4823302924633026","0.4823302924633026"
"124300","0.4856300354003906","0.4856300354003906","0.4856300354003906"
"124400","0.48327574133872986","0.48327574133872986","0.48327574133872986"
"124500","0.48180562257766724","0.48180562257766724","0.48180562257766724"
"124600","0.4762646555900574","0.4762646555900574","0.4762646555900574"
"124700","0.47921299934387207","0.47921299934387207","0.47921299934387207"
"124800","0.4760757088661194","0.4760757088661194","0.4760757088661194"
"124900","0.4784427881240845","0.4784427881240845","0.4784427881240845"
"125000","0.4788043797016144","0.4788043797016144","0.4788043797016144"
"125100","0.4786851704120636","0.4786851704120636","0.4786851704120636"
"125200","0.4852888584136963","0.4852888584136963","0.4852888584136963"
"125300","0.48378226161003113","0.48378226161003113","0.48378226161003113"
"125400","0.48899251222610474","0.48899251222610474","0.48899251222610474"
"125500","0.48095181584358215","0.48095181584358215","0.48095181584358215"
"125600","0.4848220646381378","0.4848220646381378","0.4848220646381378"
"125700","0.4825975000858307","0.4825975000858307","0.4825975000858307"
"125800","0.48230448365211487","0.48230448365211487","0.48230448365211487"
"125900","0.4860919415950775","0.4860919415950775","0.4860919415950775"
"126000","0.485503613948822","0.485503613948822","0.485503613948822"
"126100","0.48775050044059753","0.48775050044059753","0.48775050044059753"
"126200","0.4850526452064514","0.4850526452064514","0.4850526452064514"
"126300","0.48583802580833435","0.48583802580833435","0.48583802580833435"
"126400","0.48848623037338257","0.48848623037338257","0.48848623037338257"
"126500","0.4885801374912262","0.4885801374912262","0.4885801374912262"
"126600","0.49306976795196533","0.49306976795196533","0.49306976795196533"
"126700","0.4942256510257721","0.4942256510257721","0.4942256510257721"
"126800","0.4973473846912384","0.4973473846912384","0.4973473846912384"
"126900","0.4887789785861969","0.4887789785861969","0.4887789785861969"
"127000","0.49131491780281067","0.49131491780281067","0.49131491780281067"
"127100","0.5034961700439453","0.5034961700439453","0.5034961700439453"
"127200","0.4989320635795593","0.4989320635795593","0.4989320635795593"
"127300","0.4910587668418884","0.4910587668418884","0.4910587668418884"
"127400","0.4953189194202423","0.4953189194202423","0.4953189194202423"
"127500","0.49842530488967896","0.49842530488967896","0.49842530488967896"
"127600","0.4935957193374634","0.4935957193374634","0.4935957193374634"
"127700","0.4963735044002533","0.4963735044002533","0.4963735044002533"
"127800","0.49268874526023865","0.49268874526023865","0.49268874526023865"
"127900","0.4933205842971802","0.4933205842971802","0.4933205842971802"
"128000","0.49260538816452026","0.49260538816452026","0.49260538816452026"
"128100","0.4888935387134552","0.4888935387134552","0.4888935387134552"
"128200","0.4881892502307892","0.4881892502307892","0.4881892502307892"
"128300","0.4930483400821686","0.4930483400821686","0.4930483400821686"
"128400","0.48829010128974915","0.48829010128974915","0.48829010128974915"
"128500","0.483245313167572","0.483245313167572","0.483245313167572"
"128600","0.49043381214141846","0.49043381214141846","0.49043381214141846"
"128700","0.4877781569957733","0.4877781569957733","0.4877781569957733"
"128800","0.48825523257255554","0.48825523257255554","0.48825523257255554"
"128900","0.48598095774650574","0.48598095774650574","0.48598095774650574"
"129000","0.4911463260650635","0.4911463260650635","0.4911463260650635"
"129100","0.48789727687835693","0.48789727687835693","0.48789727687835693"
"129200","0.4909478724002838","0.4909478724002838","0.4909478724002838"
"129300","0.48932376503944397","0.48932376503944397","0.48932376503944397"
"129400","0.4832684397697449","0.4832684397697449","0.4832684397697449"
"129500","0.4869389533996582","0.4869389533996582","0.4869389533996582"
"129600","0.4922681450843811","0.4922681450843811","0.4922681450843811"
"129700","0.4958532750606537","0.4958532750606537","0.4958532750606537"
"129800","0.49640652537345886","0.49640652537345886","0.49640652537345886"
"129900","0.48891207575798035","0.48891207575798035","0.48891207575798035"
"130000","0.4866209626197815","0.4866209626197815","0.4866209626197815"
"130100","0.4864496886730194","0.4864496886730194","0.4864496886730194"
"130200","0.4873488247394562","0.4873488247394562","0.4873488247394562"
"130300","0.4794338047504425","0.4794338047504425","0.4794338047504425"
"130400","0.48319920897483826","0.48319920897483826","0.48319920897483826"
"130500","0.4816302955150604","0.4816302955150604","0.4816302955150604"
"130600","0.482734739780426","0.482734739780426","0.482734739780426"
"130700","0.4804348349571228","0.4804348349571228","0.4804348349571228"
"130800","0.48178356885910034","0.48178356885910034","0.48178356885910034"
"130900","0.4841369688510895","0.4841369688510895","0.4841369688510895"
"131000","0.4766041040420532","0.4766041040420532","0.4766041040420532"
"131100","0.4813154637813568","0.4813154637813568","0.4813154637813568"
"131200","0.480984091758728","0.480984091758728","0.480984091758728"
"131300","0.48298779129981995","0.48298779129981995","0.48298779129981995"
"131400","0.4758334755897522","0.4758334755897522","0.4758334755897522"
"131500","0.47948598861694336","0.47948598861694336","0.47948598861694336"
"131600","0.48076167702674866","0.48076167702674866","0.48076167702674866"
"131700","0.4774133563041687","0.4774133563041687","0.4774133563041687"
"131800","0.4741465151309967","0.4741465151309967","0.4741465151309967"
"131900","0.47379544377326965","0.47379544377326965","0.47379544377326965"
"132000","0.47728005051612854","0.47728005051612854","0.47728005051612854"
"132100","0.4756082594394684","0.4756082594394684","0.4756082594394684"
"132200","0.4803068935871124","0.4803068935871124","0.4803068935871124"
"132300","0.4804143011569977","0.4804143011569977","0.4804143011569977"
"132400","0.47605782747268677","0.47605782747268677","0.47605782747268677"
"132500","0.47463226318359375","0.47463226318359375","0.47463226318359375"
"132600","0.4719465374946594","0.4719465374946594","0.4719465374946594"
"132700","0.4771442115306854","0.4771442115306854","0.4771442115306854"
"132800","0.4761255979537964","0.4761255979537964","0.4761255979537964"
"132900","0.47700294852256775","0.47700294852256775","0.47700294852256775"
"133000","0.47453853487968445","0.47453853487968445","0.47453853487968445"
"133100","0.47531741857528687","0.47531741857528687","0.47531741857528687"
"133200","0.4755679666996002","0.4755679666996002","0.4755679666996002"
"133300","0.4773038625717163","0.4773038625717163","0.4773038625717163"
"133400","0.47564300894737244","0.47564300894737244","0.47564300894737244"
"133500","0.47630414366722107","0.47630414366722107","0.47630414366722107"
"133600","0.4747079610824585","0.4747079610824585","0.4747079610824585"
"133700","0.4772765636444092","0.4772765636444092","0.4772765636444092"
"133800","0.47340601682662964","0.47340601682662964","0.47340601682662964"
"133900","0.47489631175994873","0.47489631175994873","0.47489631175994873"
"134000","0.4742087423801422","0.4742087423801422","0.4742087423801422"
"134100","0.4762146472930908","0.4762146472930908","0.4762146472930908"
"134200","0.47585442662239075","0.47585442662239075","0.47585442662239075"
"134300","0.4772809147834778","0.4772809147834778","0.4772809147834778"
"134400","0.47801297903060913","0.47801297903060913","0.47801297903060913"
"134500","0.47917160391807556","0.47917160391807556","0.47917160391807556"
"134600","0.4768621623516083","0.4768621623516083","0.4768621623516083"
"134700","0.47722363471984863","0.47722363471984863","0.47722363471984863"
"134800","0.48103398084640503","0.48103398084640503","0.48103398084640503"
"134900","0.4764045476913452","0.4764045476913452","0.4764045476913452"
"135000","0.4801170527935028","0.4801170527935028","0.4801170527935028"
"135100","0.4790239632129669","0.4790239632129669","0.4790239632129669"
"135200","0.47602203488349915","0.47602203488349915","0.47602203488349915"
"135300","0.48044121265411377","0.48044121265411377","0.48044121265411377"
"135400","0.48671215772628784","0.48671215772628784","0.48671215772628784"
"135500","0.48463568091392517","0.48463568091392517","0.48463568091392517"
"135600","0.48556387424468994","0.48556387424468994","0.48556387424468994"
"135700","0.4927320182323456","0.4927320182323456","0.4927320182323456"
"135800","0.4853014051914215","0.4853014051914215","0.4853014051914215"
"135900","0.4842575788497925","0.4842575788497925","0.4842575788497925"
"136000","0.4830112159252167","0.4830112159252167","0.4830112159252167"
