"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"99601","0.11645444482564926","0.11645444482564926","0.11645444482564926"
"99611","0.035384438931941986","0.035384438931941986","0.035384438931941986"
"99633","0.20842422544956207","0.20842422544956207","0.20842422544956207"
"99635","0.030782360583543777","0.030782360583543777","0.030782360583543777"
"99652","0.20672570168972015","0.20672570168972015","0.20672570168972015"
"99655","0.2660333812236786","0.2660333812236786","0.2660333812236786"
"99675","0.07956437021493912","0.07956437021493912","0.07956437021493912"
"99713","0.07496176660060883","0.07496176660060883","0.07496176660060883"
"99719","0.23041871190071106","0.23041871190071106","0.23041871190071106"
"99720","0.05055803060531616","0.05055803060531616","0.05055803060531616"
"99738","0.2421247363090515","0.2421247363090515","0.2421247363090515"
"99739","0.015279535204172134","0.015279535204172134","0.015279535204172134"
"99757","0.2033524066209793","0.2033524066209793","0.2033524066209793"
"99791","0.05055803060531616","0.05055803060531616","0.05055803060531616"
"99801","0.18400481343269348","0.18400481343269348","0.18400481343269348"
"99809","0.07571373879909515","0.07571373879909515","0.07571373879909515"
"99824","0.08693856745958328","0.08693856745958328","0.08693856745958328"
"99830","0.2899326682090759","0.2899326682090759","0.2899326682090759"
"99833","0.09928430616855621","0.09928430616855621","0.09928430616855621"
"99834","0.15220361948013306","0.15220361948013306","0.15220361948013306"
"99848","0.13391932845115662","0.13391932845115662","0.13391932845115662"
"99851","0.05530725419521332","0.05530725419521332","0.05530725419521332"
"99858","0.035384438931941986","0.035384438931941986","0.035384438931941986"
"99875","0.1038440391421318","0.1038440391421318","0.1038440391421318"
"99885","0.10524866729974747","0.10524866729974747","0.10524866729974747"
"99886","0.1589963585138321","0.1589963585138321","0.1589963585138321"
"99905","0.29252737760543823","0.29252737760543823","0.29252737760543823"
"99908","0.16110828518867493","0.16110828518867493","0.16110828518867493"
"99909","0.17947076261043549","0.17947076261043549","0.17947076261043549"
"99916","0.10131567716598511","0.10131567716598511","0.10131567716598511"
"99926","0.021840592846274376","0.021840592846274376","0.021840592846274376"
"99960","0.21512821316719055","0.21512821316719055","0.21512821316719055"
"99985","0.035384438931941986","0.035384438931941986","0.035384438931941986"
"100003","0.1411648541688919","0.1411648541688919","0.1411648541688919"
"100005","0.2598096430301666","0.2598096430301666","0.2598096430301666"
"100104","0.07956437021493912","0.07956437021493912","0.07956437021493912"
"100141","0.12505169212818146","0.12505169212818146","0.12505169212818146"
"100258","0.16482515633106232","0.16482515633106232","0.16482515633106232"
"100337","0.2899326682090759","0.2899326682090759","0.2899326682090759"
"100365","0.09266993403434753","0.09266993403434753","0.09266993403434753"
"100428","0.08040417730808258","0.08040417730808258","0.08040417730808258"
"100539","0.14141415059566498","0.14141415059566498","0.14141415059566498"
"100626","0.21543917059898376","0.21543917059898376","0.21543917059898376"
"100855","0.07305387407541275","0.07305387407541275","0.07305387407541275"
"101052","0.1587841510772705","0.1587841510772705","0.1587841510772705"
"101079","0.18167553842067719","0.18167553842067719","0.18167553842067719"
"101080","0.11774062365293503","0.11774062365293503","0.11774062365293503"
"101089","0.0954643040895462","0.0954643040895462","0.0954643040895462"
"101098","0.17848844826221466","0.17848844826221466","0.17848844826221466"
"101099","0.1033305823802948","0.1033305823802948","0.1033305823802948"
"101120","0.09353117644786835","0.09353117644786835","0.09353117644786835"
"101122","0.10298576205968857","0.10298576205968857","0.10298576205968857"
"101133","0.13571374118328094","0.13571374118328094","0.13571374118328094"
"101137","0.1058070957660675","0.1058070957660675","0.1058070957660675"
"101171","0.13940449059009552","0.13940449059009552","0.13940449059009552"
"101172","0.08252549171447754","0.08252549171447754","0.08252549171447754"
"101174","0.21380066871643066","0.21380066871643066","0.21380066871643066"
"101186","0.1506832242012024","0.1506832242012024","0.1506832242012024"
"101190","0.12595297396183014","0.12595297396183014","0.12595297396183014"
"101191","0.14513953030109406","0.14513953030109406","0.14513953030109406"
"101199","0.08252549171447754","0.08252549171447754","0.08252549171447754"
"101210","0.14354918897151947","0.14354918897151947","0.14354918897151947"
"101230","0.12586113810539246","0.12586113810539246","0.12586113810539246"
"101231","0.04033123329281807","0.04033123329281807","0.04033123329281807"
"101233","0.2421247363090515","0.2421247363090515","0.2421247363090515"
"101237","0.057180117815732956","0.057180117815732956","0.057180117815732956"
"101249","0","0","0"
"101267","0.1058070957660675","0.1058070957660675","0.1058070957660675"
"101286","0.30138492584228516","0.30138492584228516","0.30138492584228516"
"101297","0.030199436470866203","0.030199436470866203","0.030199436470866203"
"101298","0.057180117815732956","0.057180117815732956","0.057180117815732956"
"101302","0.12880854308605194","0.12880854308605194","0.12880854308605194"
"101306","0.05915815383195877","0.05915815383195877","0.05915815383195877"
"101318","0.24184268712997437","0.24184268712997437","0.24184268712997437"
"101326","0.15446077287197113","0.15446077287197113","0.15446077287197113"
"101330","0.08571214228868484","0.08571214228868484","0.08571214228868484"
"101341","0.21527047455310822","0.21527047455310822","0.21527047455310822"
"101351","0.05904650315642357","0.05904650315642357","0.05904650315642357"
"101354","0.035384438931941986","0.035384438931941986","0.035384438931941986"
"101366","0.10524866729974747","0.10524866729974747","0.10524866729974747"
"101403","0.10047059506177902","0.10047059506177902","0.10047059506177902"
"101417","0.10544627904891968","0.10544627904891968","0.10544627904891968"
"101421","0.0074946642853319645","0.0074946642853319645","0.0074946642853319645"
"101431","0.22481825947761536","0.22481825947761536","0.22481825947761536"
"101435","0.21543917059898376","0.21543917059898376","0.21543917059898376"
"101439","0.2698664367198944","0.2698664367198944","0.2698664367198944"
"101452","0.09264978766441345","0.09264978766441345","0.09264978766441345"
"101461","0.24303431808948517","0.24303431808948517","0.24303431808948517"
"101469","0.16110828518867493","0.16110828518867493","0.16110828518867493"
"101470","0.08158572018146515","0.08158572018146515","0.08158572018146515"
"101471","0.12459341436624527","0.12459341436624527","0.12459341436624527"
"101474","0.0074946642853319645","0.0074946642853319645","0.0074946642853319645"
"101478","0.12390842288732529","0.12390842288732529","0.12390842288732529"
"101493","0.1562933474779129","0.1562933474779129","0.1562933474779129"
"101502","0.04033123329281807","0.04033123329281807","0.04033123329281807"
"101508","0.20297856628894806","0.20297856628894806","0.20297856628894806"
"101512","0.01887868344783783","0.01887868344783783","0.01887868344783783"
"101520","0.351123571395874","0.351123571395874","0.351123571395874"
"101527","0.2836053967475891","0.2836053967475891","0.2836053967475891"
"101534","0.024610817432403564","0.024610817432403564","0.024610817432403564"
"101545","0.19047291576862335","0.19047291576862335","0.19047291576862335"
"101570","0.15345333516597748","0.15345333516597748","0.15345333516597748"
"101588","0.1271931678056717","0.1271931678056717","0.1271931678056717"
"101590","0.07797480374574661","0.07797480374574661","0.07797480374574661"
"101603","0.2210029661655426","0.2210029661655426","0.2210029661655426"
"101625","0.15449340641498566","0.15449340641498566","0.15449340641498566"
"101645","0.19002532958984375","0.19002532958984375","0.19002532958984375"
"101646","0.2836053967475891","0.2836053967475891","0.2836053967475891"
"101655","0.23041871190071106","0.23041871190071106","0.23041871190071106"
"101657","0.12308856844902039","0.12308856844902039","0.12308856844902039"
"101662","0.12308856844902039","0.12308856844902039","0.12308856844902039"
"101672","0.24723182618618011","0.24723182618618011","0.24723182618618011"
"101677","0.07866918295621872","0.07866918295621872","0.07866918295621872"
"101688","0.13855904340744019","0.13855904340744019","0.13855904340744019"
"101690","0.2289782017469406","0.2289782017469406","0.2289782017469406"
"101709","0.07403292506933212","0.07403292506933212","0.07403292506933212"
"101716","0.12308856844902039","0.12308856844902039","0.12308856844902039"
"101751","0.10006992518901825","0.10006992518901825","0.10006992518901825"
"101752","0.09191229194402695","0.09191229194402695","0.09191229194402695"
"101758","0.22138680517673492","0.22138680517673492","0.22138680517673492"
"101770","0.07797480374574661","0.07797480374574661","0.07797480374574661"
"101774","0.1271931678056717","0.1271931678056717","0.1271931678056717"
"101780","0.22022953629493713","0.22022953629493713","0.22022953629493713"
"101787","0.21543917059898376","0.21543917059898376","0.21543917059898376"
"101807","0.14041119813919067","0.14041119813919067","0.14041119813919067"
"101811","0.19509100914001465","0.19509100914001465","0.19509100914001465"
"101833","0.1685892641544342","0.1685892641544342","0.1685892641544342"
"101844","0.22022953629493713","0.22022953629493713","0.22022953629493713"
"101845","0.10006992518901825","0.10006992518901825","0.10006992518901825"
"101852","0.07314141094684601","0.07314141094684601","0.07314141094684601"
"101855","0.19190426170825958","0.19190426170825958","0.19190426170825958"
"101866","0.19509100914001465","0.19509100914001465","0.19509100914001465"
"101867","0.08693856745958328","0.08693856745958328","0.08693856745958328"
"101871","0.24011093378067017","0.24011093378067017","0.24011093378067017"
"101878","0.1685892641544342","0.1685892641544342","0.1685892641544342"
"101902","0.13733097910881042","0.13733097910881042","0.13733097910881042"
"101944","0.30138492584228516","0.30138492584228516","0.30138492584228516"
"101978","0.16318926215171814","0.16318926215171814","0.16318926215171814"
"101979","0.22231729328632355","0.22231729328632355","0.22231729328632355"
"101994","0.1506832242012024","0.1506832242012024","0.1506832242012024"
"102013","1.296051263809204","1.296051263809204","1.296051263809204"
"102016","1.289560317993164","1.289560317993164","1.289560317993164"
"102045","1.3606505393981934","1.3606505393981934","1.3606505393981934"
"102057","1.373247742652893","1.373247742652893","1.373247742652893"
"102061","1.4963005781173706","1.4963005781173706","1.4963005781173706"
"102063","1.3191580772399902","1.3191580772399902","1.3191580772399902"
"102064","1.4006229639053345","1.4006229639053345","1.4006229639053345"
"102071","1.2836132049560547","1.2836132049560547","1.2836132049560547"
"102108","1.3174101114273071","1.3174101114273071","1.3174101114273071"
"102112","1.198158860206604","1.198158860206604","1.198158860206604"
"102113","1.3635576963424683","1.3635576963424683","1.3635576963424683"
"102120","1.4441077709197998","1.4441077709197998","1.4441077709197998"
"102140","1.3252063989639282","1.3252063989639282","1.3252063989639282"
"102142","1.3385076522827148","1.3385076522827148","1.3385076522827148"
"102148","1.3701213598251343","1.3701213598251343","1.3701213598251343"
"102150","1.4018235206604004","1.4018235206604004","1.4018235206604004"
"102163","1.4769306182861328","1.4769306182861328","1.4769306182861328"
"102167","1.2693614959716797","1.2693614959716797","1.2693614959716797"
"102182","1.4582405090332031","1.4582405090332031","1.4582405090332031"
"102185","1.4811153411865234","1.4811153411865234","1.4811153411865234"
"102224","1.231472134590149","1.231472134590149","1.231472134590149"
"102228","1.3810853958129883","1.3810853958129883","1.3810853958129883"
"102229","1.4255354404449463","1.4255354404449463","1.4255354404449463"
"102233","1.3283478021621704","1.3283478021621704","1.3283478021621704"
"102235","1.3506516218185425","1.3506516218185425","1.3506516218185425"
"102245","1.432161569595337","1.432161569595337","1.432161569595337"
"102265","1.3968044519424438","1.3968044519424438","1.3968044519424438"
"102267","1.3148199319839478","1.3148199319839478","1.3148199319839478"
"102268","1.3153541088104248","1.3153541088104248","1.3153541088104248"
"102286","1.3460640907287598","1.3460640907287598","1.3460640907287598"
"102302","1.4369864463806152","1.4369864463806152","1.4369864463806152"
"102306","1.4686675071716309","1.4686675071716309","1.4686675071716309"
"102310","1.43168306350708","1.43168306350708","1.43168306350708"
"102318","1.4006575345993042","1.4006575345993042","1.4006575345993042"
"102319","1.4442667961120605","1.4442667961120605","1.4442667961120605"
"102323","1.4906790256500244","1.4906790256500244","1.4906790256500244"
"102326","1.2693614959716797","1.2693614959716797","1.2693614959716797"
"102342","1.3336793184280396","1.3336793184280396","1.3336793184280396"
"102344","1.4505741596221924","1.4505741596221924","1.4505741596221924"
"102359","1.2859114408493042","1.2859114408493042","1.2859114408493042"
"102360","1.3435691595077515","1.3435691595077515","1.3435691595077515"
"102379","1.4006575345993042","1.4006575345993042","1.4006575345993042"
"102408","1.3641973733901978","1.3641973733901978","1.3641973733901978"
"102418","1.442183494567871","1.442183494567871","1.442183494567871"
"102437","1.373247742652893","1.373247742652893","1.373247742652893"
"102444","1.357318639755249","1.357318639755249","1.357318639755249"
"102454","1.3882088661193848","1.3882088661193848","1.3882088661193848"
"102487","0.024610817432403564","0.024610817432403564","0.024610817432403564"
"102508","1.392041563987732","1.392041563987732","1.392041563987732"
"102526","1.316084384918213","1.316084384918213","1.316084384918213"
"102540","1.2896355390548706","1.2896355390548706","1.2896355390548706"
"102549","1.3606505393981934","1.3606505393981934","1.3606505393981934"
"102556","1.3336793184280396","1.3336793184280396","1.3336793184280396"
"102562","1.4473258256912231","1.4473258256912231","1.4473258256912231"
"102572","1.306789517402649","1.306789517402649","1.306789517402649"
"102573","1.4006229639053345","1.4006229639053345","1.4006229639053345"
"102600","1.3431580066680908","1.3431580066680908","1.3431580066680908"
"102605","1.2792140245437622","1.2792140245437622","1.2792140245437622"
"102622","1.38733971118927","1.38733971118927","1.38733971118927"
"102625","1.357792854309082","1.357792854309082","1.357792854309082"
"102629","1.3336793184280396","1.3336793184280396","1.3336793184280396"
"102634","1.3362854719161987","1.3362854719161987","1.3362854719161987"
"102637","1.3641973733901978","1.3641973733901978","1.3641973733901978"
"102639","1.3051601648330688","1.3051601648330688","1.3051601648330688"
"102640","1.4706707000732422","1.4706707000732422","1.4706707000732422"
"102656","1.4134948253631592","1.4134948253631592","1.4134948253631592"
"102695","1.2693614959716797","1.2693614959716797","1.2693614959716797"
"102715","1.3336793184280396","1.3336793184280396","1.3336793184280396"
"102725","1.3581891059875488","1.3581891059875488","1.3581891059875488"
"102824","1.4212381839752197","1.4212381839752197","1.4212381839752197"
