"Step","env: HUMANOID - ep_info/Forward","env: HUMANOID - ep_info/Forward__MIN","env: HUMANOID - ep_info/Forward__MAX"
"17290","19.9765241472712","19.9765241472712","19.9765241472712"
"17293","14.661415399731533","5.3153060911992425","24.007524708263823"
"17298","23.532352089175756","23.532352089175756","23.532352089175756"
"17303","8.548705898020303","8.548705898020303","8.548705898020303"
"17304","20.852986985455697","20.852986985455697","20.852986985455697"
"17307","25.176394813711397","25.176394813711397","25.176394813711397"
"17308","21.805967931139172","21.805967931139172","21.805967931139172"
"17310","21.35520415690689","21.35520415690689","21.35520415690689"
"17313","25.72201992720814","25.72201992720814","25.72201992720814"
"17315","23.061559180658893","23.061559180658893","23.061559180658893"
"17320","6.622744010731038","6.622744010731038","6.622744010731038"
"17321","13.9984103966326","13.9984103966326","13.9984103966326"
"17322","19.99614342970732","19.99614342970732","19.99614342970732"
"17329","19.109783937802806","19.109783937802806","19.109783937802806"
"17332","12.188152596385892","4.403356297892212","19.972948894879572"
"17333","10.417663260793848","3.839712759605218","16.99561376198248"
"17334","21.725413545897453","21.725413545897453","21.725413545897453"
"17339","6.643149045170838","6.643149045170838","6.643149045170838"
"17341","24.01110799152747","24.01110799152747","24.01110799152747"
"17342","24.76575113117334","24.76575113117334","24.76575113117334"
"17348","2.9580161690952984","2.9580161690952984","2.9580161690952984"
"17350","9.521874676675406","9.521874676675406","9.521874676675406"
"17352","22.773932205467013","22.773932205467013","22.773932205467013"
"17354","24.113725400832692","24.113725400832692","24.113725400832692"
"17356","20.73541101785611","20.73541101785611","20.73541101785611"
"17357","1.1505144229239723","1.1505144229239723","1.1505144229239723"
"17361","4.764211661466054","4.764211661466054","4.764211661466054"
"17367","15.48362366333271","4.162379105438467","21.833292859671754"
"17370","24.831469807667094","24.831469807667094","24.831469807667094"
"17372","21.85780312447239","21.85780312447239","21.85780312447239"
"17374","6.460855576239967","6.460855576239967","6.460855576239967"
"17375","24.39904275810458","24.39904275810458","24.39904275810458"
"17376","20.137328087246892","17.277288711660344","22.99736746283344"
"17381","22.748300631135315","22.748300631135315","22.748300631135315"
"17385","20.55690816803634","20.55690816803634","20.55690816803634"
"17390","22.585561918738506","22.585561918738506","22.585561918738506"
"17392","1.4717112790906741","1.4717112790906741","1.4717112790906741"
"17393","17.224718281484655","17.224718281484655","17.224718281484655"
"17395","20.491749942493044","20.491749942493044","20.491749942493044"
"17396","17.842527685374883","17.174155189591215","18.510900181158547"
"17398","21.210457037845","19.68807381912692","22.73284025656308"
"17399","24.2417448447465","24.2417448447465","24.2417448447465"
"17400","10.70227402666708","2.801893195759882","18.60265485757428"
"17401","21.747935266088202","21.747935266088202","21.747935266088202"
"17408","20.698295288239272","20.698295288239272","20.698295288239272"
"17415","18.349075211929772","18.349075211929772","18.349075211929772"
"17417","19.9410210109173","17.42450627682597","22.185074559089827"
"17418","20.094801961155788","20.094801961155788","20.094801961155788"
"17419","22.085974339907843","22.085974339907843","22.085974339907843"
"17431","16.927923104702984","16.927923104702984","16.927923104702984"
"17434","21.447473158461342","21.447473158461342","21.447473158461342"
"17436","17.447390876773337","17.447390876773337","17.447390876773337"
"17438","24.89645091001719","24.89645091001719","24.89645091001719"
"17442","17.569918347591837","16.34665993151151","18.79317676367216"
"17444","22.69131342405433","22.327583833822466","23.055043014286195"
"17445","23.296037746510827","23.296037746510827","23.296037746510827"
"17446","23.451945936746387","23.451945936746387","23.451945936746387"
"17448","20.868137596764235","20.868137596764235","20.868137596764235"
"17449","23.03474040953896","23.03474040953896","23.03474040953896"
"17453","19.96058051309362","19.96058051309362","19.96058051309362"
"17457","19.112530326649065","19.112530326649065","19.112530326649065"
"17461","19.68962287582999","19.68962287582999","19.68962287582999"
"17464","23.166794128360586","23.166794128360586","23.166794128360586"
"17472","20.553963837427624","20.553963837427624","20.553963837427624"
"17484","21.72249644281131","21.72249644281131","21.72249644281131"
"17487","25.40443823864901","25.40443823864901","25.40443823864901"
"17491","21.55207372979559","21.55207372979559","21.55207372979559"
"17493","28.116744948700003","28.116744948700003","28.116744948700003"
"17497","20.415302352586213","20.415302352586213","20.415302352586213"
"17498","22.301423354078732","22.301423354078732","22.301423354078732"
"17508","24.229713628215254","24.229713628215254","24.229713628215254"
"17509","24.868784205828028","24.868784205828028","24.868784205828028"
"17513","21.44331050401288","21.44331050401288","21.44331050401288"
"17520","22.33027804557224","22.33027804557224","22.33027804557224"
"17522","23.441626766486518","23.441626766486518","23.441626766486518"
"17526","23.63337296131761","23.63337296131761","23.63337296131761"
"17528","20.17407154336975","20.17407154336975","20.17407154336975"
"17529","20.582387496688078","18.21342906805377","22.951345925322382"
"17530","22.846538647105323","19.42474358626649","27.356925585896278"
"17531","19.085549120993555","16.661650991040016","20.649080348143933"
"17532","19.188670622394163","19.188670622394163","19.188670622394163"
"17533","17.23362894849838","17.23362894849838","17.23362894849838"
"17536","19.89194899418566","19.89194899418566","19.89194899418566"
"17537","21.929833682568344","18.196510036883815","25.66315732825287"
"17543","22.255594965157027","22.255594965157027","22.255594965157027"
"17547","23.554172666231146","23.554172666231146","23.554172666231146"
"17549","22.055544024762426","22.055544024762426","22.055544024762426"
"17550","19.12322641370652","19.12322641370652","19.12322641370652"
"17551","22.0085908072085","22.0085908072085","22.0085908072085"
"17552","20.965647498049268","20.965647498049268","20.965647498049268"
"17553","20.89701011582246","20.335899569659617","21.4581206619853"
"17560","24.709438106392767","24.709438106392767","24.709438106392767"
"17561","20.864731366766996","20.864731366766996","20.864731366766996"
"17562","23.436379175558372","23.436379175558372","23.436379175558372"
"17565","23.7674913962139","23.7674913962139","23.7674913962139"
"17570","18.7638374394724","18.7638374394724","18.7638374394724"
"17572","18.240979966867975","18.240979966867975","18.240979966867975"
"17575","23.254234689972947","21.286425170360634","25.22204420958526"
"17577","22.46519940099939","21.273535689055844","23.656863112942936"
"17578","23.379735928359256","23.379735928359256","23.379735928359256"
"17579","21.76191526938727","21.76191526938727","21.76191526938727"
"17583","22.09571163815045","22.09571163815045","22.09571163815045"
"17586","21.483366352900074","21.483366352900074","21.483366352900074"
"17591","15.552900529603995","15.552900529603995","15.552900529603995"
"17593","22.594486779990515","22.594486779990515","22.594486779990515"
"17596","21.989366150226882","21.989366150226882","21.989366150226882"
"17606","22.854254616075423","22.854254616075423","22.854254616075423"
"17608","23.6093577842704","23.6093577842704","23.6093577842704"
"17609","23.497248184374012","23.497248184374012","23.497248184374012"
"17614","20.742613704584258","20.742613704584258","20.742613704584258"
"17615","20.344697106053307","20.344697106053307","20.344697106053307"
"17616","25.699499853945717","25.699499853945717","25.699499853945717"
"17617","23.806993625560025","23.806993625560025","23.806993625560025"
"17618","19.71641489571856","19.71641489571856","19.71641489571856"
"17621","18.84134170169004","18.84134170169004","18.84134170169004"
"17623","21.026525825072035","21.026525825072035","21.026525825072035"
"17624","22.641330901150415","22.641330901150415","22.641330901150415"
"17625","18.888498209271226","18.888498209271226","18.888498209271226"
"17626","21.487236573521784","21.487236573521784","21.487236573521784"
"17629","16.042489706317923","16.042489706317923","16.042489706317923"
"17630","20.36386197030877","17.058163382048726","23.669560558568815"
"17631","21.710109717506388","21.710109717506388","21.710109717506388"
"17633","21.92763004301907","21.92763004301907","21.92763004301907"
"17636","19.067869960910063","19.067869960910063","19.067869960910063"
"17643","19.597907772871427","19.597907772871427","19.597907772871427"
"17645","21.991712205198823","21.991712205198823","21.991712205198823"
"17646","24.3009693281217","24.3009693281217","24.3009693281217"
"17649","20.543755314916996","20.543755314916996","20.543755314916996"
"17650","21.417260990475196","21.417260990475196","21.417260990475196"
"17651","20.83452942367261","20.83452942367261","20.83452942367261"
"17653","20.51239926700503","20.51239926700503","20.51239926700503"
"17655","16.695828327238267","16.695828327238267","16.695828327238267"
"17660","22.914332826802347","22.914332826802347","22.914332826802347"
"17661","25.13681688883946","25.13681688883946","25.13681688883946"
"17662","14.443830057929288","14.443830057929288","14.443830057929288"
"17668","22.754843557372926","22.754843557372926","22.754843557372926"
"17669","19.28459397525314","19.28459397525314","19.28459397525314"
"17672","17.90780217184889","17.90780217184889","17.90780217184889"
"17674","20.13664802768546","20.13664802768546","20.13664802768546"
"17676","21.027990924241657","21.027990924241657","21.027990924241657"
"17679","23.350110418254733","23.350110418254733","23.350110418254733"
"17681","22.683715852807616","22.683715852807616","22.683715852807616"
"17685","19.596910054217133","19.596910054217133","19.596910054217133"
"17686","18.527893571253824","18.527893571253824","18.527893571253824"
"17690","21.05862619346375","21.05862619346375","21.05862619346375"
"17691","23.274373971476898","23.274373971476898","23.274373971476898"
"17695","25.621166959238845","25.621166959238845","25.621166959238845"
"17696","21.63911616731257","21.63911616731257","21.63911616731257"
"17701","21.924096876286992","21.924096876286992","21.924096876286992"
"17702","14.579139555461524","14.579139555461524","14.579139555461524"
"17707","23.997451342967818","23.997451342967818","23.997451342967818"
"17710","17.838417271241628","17.838417271241628","17.838417271241628"
"17716","21.830300858246495","21.830300858246495","21.830300858246495"
"17718","22.76018385122199","22.76018385122199","22.76018385122199"
"17719","21.162182799805297","21.162182799805297","21.162182799805297"
"17720","16.937202582439543","16.937202582439543","16.937202582439543"
"17724","18.488043639054954","18.488043639054954","18.488043639054954"
"17729","20.82722830027468","20.82722830027468","20.82722830027468"
"17734","21.85763250739545","21.85763250739545","21.85763250739545"
"17741","23.054949849862343","23.054949849862343","23.054949849862343"
"17742","19.105545602594198","15.957211909808386","22.25387929538001"
"17747","21.831635190265423","20.362235704997516","23.30103467553333"
"17752","20.081168056132636","20.081168056132636","20.081168056132636"
"17754","19.41254964558653","19.41254964558653","19.41254964558653"
"17756","23.733507398631954","23.733507398631954","23.733507398631954"
"17767","20.42242213692264","17.979089068082228","22.865755205763058"
"17769","16.371834379119097","16.371834379119097","16.371834379119097"
"17774","25.11483648053615","25.11483648053615","25.11483648053615"
"17775","19.5755050637879","17.195857537044876","21.955152590530925"
"17776","24.221242709750914","24.221242709750914","24.221242709750914"
"17781","24.237078791546235","24.237078791546235","24.237078791546235"
"17783","21.28456304736628","21.28456304736628","21.28456304736628"
"17786","21.603542158108116","21.603542158108116","21.603542158108116"
"17787","21.870949331022455","21.870949331022455","21.870949331022455"
"17788","16.46469145223535","16.46469145223535","16.46469145223535"
"17790","20.435225964888723","16.828265544313716","24.042186385463726"
"17791","24.418869148790332","24.418869148790332","24.418869148790332"
"17792","22.16263593827728","22.16263593827728","22.16263593827728"
"17794","21.447756587123006","19.636777374392477","22.58599644227209"
"17795","16.78495690451074","16.78495690451074","16.78495690451074"
"17797","19.653078878002244","18.199946392554327","21.10621136345016"
"17802","17.96556170908195","17.96556170908195","17.96556170908195"
"17815","16.60928776010178","16.60928776010178","16.60928776010178"
"17820","24.81297013016297","24.81297013016297","24.81297013016297"
"17824","20.030400348499086","20.030400348499086","20.030400348499086"
"17825","20.333659866833486","20.333659866833486","20.333659866833486"
"17827","22.552280868756256","17.93048172404749","25.768535841987504"
"17830","19.808504538015995","19.808504538015995","19.808504538015995"
"17835","24.72030208169289","24.72030208169289","24.72030208169289"
"17836","23.025454543097016","23.025454543097016","23.025454543097016"
"17838","20.654667903486015","20.654667903486015","20.654667903486015"
"17839","20.081410553402694","20.081410553402694","20.081410553402694"
"17841","21.255509105810994","21.255509105810994","21.255509105810994"
"17846","22.443775027926936","22.443775027926936","22.443775027926936"
"17853","26.535065645237967","26.535065645237967","26.535065645237967"
"17858","17.151074261949134","17.151074261949134","17.151074261949134"
"17865","21.457939794113663","21.457939794113663","21.457939794113663"
"17866","21.306673317106437","21.306673317106437","21.306673317106437"
"17874","25.77444161047371","25.77444161047371","25.77444161047371"
"17877","23.82618518298314","23.82618518298314","23.82618518298314"
"17880","23.195326545271083","23.195326545271083","23.195326545271083"
"17883","20.36179158250236","20.36179158250236","20.36179158250236"
"17887","20.884022217815357","17.284456626638562","24.48358780899215"
"17896","18.394507628007435","18.394507628007435","18.394507628007435"
"17898","20.075257973658974","20.075257973658974","20.075257973658974"
"17906","15.638342645181112","15.638342645181112","15.638342645181112"
"17909","18.50361868424525","18.50361868424525","18.50361868424525"
"17915","22.437864422037862","21.868784007507692","23.006944836568028"
"17918","22.541141141557613","22.541141141557613","22.541141141557613"
"17919","22.360827966908175","22.360827966908175","22.360827966908175"
"17923","25.237039468054746","25.237039468054746","25.237039468054746"
"17927","22.98968634426934","22.98968634426934","22.98968634426934"
"17930","21.611533045178547","20.68014623908234","22.542919851274753"
"17933","22.303856241908548","22.303856241908548","22.303856241908548"
"17934","20.511649694264207","20.511649694264207","20.511649694264207"
"17937","20.89803451760451","15.318615845596613","26.477453189612408"
"17947","16.7337670508621","16.7337670508621","16.7337670508621"
"17949","17.743655146604617","17.743655146604617","17.743655146604617"
"17950","18.934711593699294","18.934711593699294","18.934711593699294"
"17955","20.13793712688444","15.52777253928634","24.748101714482544"
"17957","23.426267179871115","23.426267179871115","23.426267179871115"
"17962","23.630464053003745","23.630464053003745","23.630464053003745"
"17963","18.596209333507076","18.596209333507076","18.596209333507076"
"17964","22.435421118790163","22.435421118790163","22.435421118790163"
"17965","21.511746840123315","20.83724528842951","22.186248391817124"
"17966","21.631253917751934","17.697184279543457","25.565323555960408"
"17968","23.46509012439651","23.46509012439651","23.46509012439651"
"17973","16.59700314264361","16.59700314264361","16.59700314264361"
"17974","22.412561614384725","22.412561614384725","22.412561614384725"
"17975","19.571178083596685","17.265959530119833","21.876396637073537"
"17978","21.629978020215297","19.0527030450053","24.2072529954253"
"17987","24.1589535036345","24.1589535036345","24.1589535036345"
"17988","25.229973503145377","25.19397749688299","25.265969509407764"
"17990","16.69293678185566","16.69293678185566","16.69293678185566"
"17991","27.6739273065638","27.6739273065638","27.6739273065638"
"17993","20.070107225712793","18.731424519053313","21.340769896698408"
"17997","19.808688884545123","18.618395067618273","20.998982701471974"
"17999","17.420914776027246","17.420914776027246","17.420914776027246"
"18004","20.99469551129893","20.99469551129893","20.99469551129893"
"18007","25.605092824273424","25.605092824273424","25.605092824273424"
"18010","20.898305313240563","20.819921572536625","20.976689053944497"
"18014","20.86538674145105","16.208527338305924","25.522246144596178"
"18015","25.700362839741185","25.700362839741185","25.700362839741185"
"18016","18.233213058728385","18.233213058728385","18.233213058728385"
"18017","21.69786806974476","21.69786806974476","21.69786806974476"
"18018","20.146728069753404","20.146728069753404","20.146728069753404"
"18019","18.506378968776332","18.506378968776332","18.506378968776332"
"18020","20.438508033330038","20.438508033330038","20.438508033330038"
"18025","23.46389074557833","23.46389074557833","23.46389074557833"
"18028","17.501107774188917","17.501107774188917","17.501107774188917"
"18039","20.609756835684053","19.448117370067624","21.77139630130048"
"18040","22.649670923747497","22.649670923747497","22.649670923747497"
"18041","21.528126027551792","19.307614069514194","23.748637985589394"
"18053","14.648561728765566","14.648561728765566","14.648561728765566"
"18058","20.281867734850085","20.281867734850085","20.281867734850085"
"18061","22.593767226507318","22.593767226507318","22.593767226507318"
"18062","28.355053226669817","28.355053226669817","28.355053226669817"
"18063","20.967256550347734","20.03016712216607","21.922153141065653"
"18064","22.739457563010852","22.739457563010852","22.739457563010852"
"18072","25.988620262142916","25.988620262142916","25.988620262142916"
"18074","20.603965701895945","20.603965701895945","20.603965701895945"
"18076","21.586915440655524","21.586915440655524","21.586915440655524"
"18082","18.133223396289225","18.133223396289225","18.133223396289225"
"18083","21.44627364719111","21.44627364719111","21.44627364719111"
"18084","18.26508200661514","17.67284608029545","18.857317932934823"
"18086","18.78838889745339","18.78838889745339","18.78838889745339"
"18087","14.3076560886368","14.3076560886368","14.3076560886368"
"18095","23.798266795160178","23.798266795160178","23.798266795160178"
"18096","21.802655647001806","21.802655647001806","21.802655647001806"
"18099","18.920118567741618","18.920118567741618","18.920118567741618"
"18102","14.617138535278588","14.617138535278588","14.617138535278588"
"18103","13.592376603671728","12.808823830592099","14.375929376751358"
"18106","15.369171989859801","15.369171989859801","15.369171989859801"
"18110","16.65205408592828","16.65205408592828","16.65205408592828"
"18111","14.30883859618239","14.30883859618239","14.30883859618239"
"18112","22.26386653976844","22.26386653976844","22.26386653976844"
"18113","16.333487583506653","16.333487583506653","16.333487583506653"
"18116","14.66214271389252","14.66214271389252","14.66214271389252"
"18118","19.801857378432658","19.801857378432658","19.801857378432658"
"18121","22.21791883295185","22.21791883295185","22.21791883295185"
"18125","16.342853089506818","16.342853089506818","16.342853089506818"
"18136","20.546266955728328","20.546266955728328","20.546266955728328"
"18138","17.27081560257691","17.27081560257691","17.27081560257691"
"18143","15.552447179143748","15.00894299703852","16.095951361248975"
"18144","18.139191516754984","18.139191516754984","18.139191516754984"
"18145","26.07101246063566","26.07101246063566","26.07101246063566"
"18147","14.929854524853384","14.929854524853384","14.929854524853384"
"18157","26.076598252186805","26.076598252186805","26.076598252186805"
"18159","20.110114521665864","20.110114521665864","20.110114521665864"
"18162","24.883647806138832","24.883647806138832","24.883647806138832"
"18164","25.1614741687036","25.1614741687036","25.1614741687036"
"18165","14.145021219147797","14.145021219147797","14.145021219147797"
"18166","18.348099007707408","18.348099007707408","18.348099007707408"
"18169","19.840339966977325","14.25176494328619","25.428914990668456"
"18172","16.455441766956753","16.455441766956753","16.455441766956753"
"18174","20.490531182080893","20.490531182080893","20.490531182080893"
"18179","18.017892348255103","18.017892348255103","18.017892348255103"
"18180","18.421525999971","18.421525999971","18.421525999971"
"18181","17.51808012656105","17.51808012656105","17.51808012656105"
"18182","20.4365626792992","15.25215983477847","25.620965523819933"
"18186","21.18588972865058","21.18588972865058","21.18588972865058"
"18188","23.245750858109346","22.510995441608944","23.98050627460975"
"18192","23.163129999989092","23.163129999989092","23.163129999989092"
"18194","24.22568869544221","24.22568869544221","24.22568869544221"
"18195","23.71096989212868","23.71096989212868","23.71096989212868"
"18201","17.444677030756026","17.444677030756026","17.444677030756026"
"18204","23.082030669052227","23.082030669052227","23.082030669052227"
"18206","18.02906139983217","14.342313126948467","21.715809672715874"
"18208","16.598992711235894","16.598992711235894","16.598992711235894"
"18211","21.746145848473198","21.746145848473198","21.746145848473198"
"18213","19.893769948762596","16.951307548113526","22.83623234941167"
"18218","24.304520401980287","24.304520401980287","24.304520401980287"
"18219","15.36365937871062","15.36365937871062","15.36365937871062"
"18220","18.903591191232493","14.37183558828964","23.435346794175345"
"18221","19.953819831467975","19.953819831467975","19.953819831467975"
"18223","24.382537881905993","24.382537881905993","24.382537881905993"
"18225","20.064435972919267","20.064435972919267","20.064435972919267"
"18229","21.2932418329755","21.2932418329755","21.2932418329755"
"18232","27.049826924343403","27.049826924343403","27.049826924343403"
"18233","20.374616959178734","20.374616959178734","20.374616959178734"
"18236","24.033113738289703","24.033113738289703","24.033113738289703"
"18237","22.820182841612276","22.820182841612276","22.820182841612276"
"18242","19.86251075700504","19.86251075700504","19.86251075700504"
"18244","23.23340304574463","23.23340304574463","23.23340304574463"
"18247","23.310651216980087","23.310651216980087","23.310651216980087"
"18250","20.754739296773586","20.754739296773586","20.754739296773586"
"18253","20.26294604630622","20.164470704642383","20.36142138797005"
"18254","23.476752481459922","23.476752481459922","23.476752481459922"
"18255","23.446945892914496","23.446945892914496","23.446945892914496"
"18259","20.933848358091346","20.933848358091346","20.933848358091346"
"18260","24.41249518239579","24.41249518239579","24.41249518239579"
"18262","21.722998634094182","21.722998634094182","21.722998634094182"
"18265","25.08568604830224","25.08568604830224","25.08568604830224"
"18268","20.13246955591898","20.13246955591898","20.13246955591898"
"18275","23.487204638780515","23.487204638780515","23.487204638780515"
"18276","20.966104654246948","20.966104654246948","20.966104654246948"
"18282","21.320103092864365","21.320103092864365","21.320103092864365"
"18286","21.97767676436423","21.97767676436423","21.97767676436423"
"18287","22.87153445203916","22.87153445203916","22.87153445203916"
"18288","24.18174886299867","24.18174886299867","24.18174886299867"
"18289","20.04628536767686","20.04628536767686","20.04628536767686"
"18292","19.729528916239246","14.620849093669971","24.838208738808518"
"18293","22.838091955727368","22.838091955727368","22.838091955727368"
"18294","26.307920402823246","26.307920402823246","26.307920402823246"
"18295","19.92568688792782","19.92568688792782","19.92568688792782"
"18304","22.966621232259914","22.966621232259914","22.966621232259914"
"18308","19.048944908219088","19.048944908219088","19.048944908219088"
"18312","22.837629919495235","22.837629919495235","22.837629919495235"
"18313","21.496966543026954","21.496966543026954","21.496966543026954"
"18316","17.24968585520915","17.24968585520915","17.24968585520915"
"18319","23.545387799074167","23.545387799074167","23.545387799074167"
"18320","18.25928346690482","18.25928346690482","18.25928346690482"
"18322","24.548816526295724","24.548816526295724","24.548816526295724"
"18325","25.27042904682889","25.27042904682889","25.27042904682889"
"18328","19.893004359593824","19.893004359593824","19.893004359593824"
"18332","23.28071138944481","23.28071138944481","23.28071138944481"
"18334","17.93671416792261","17.93671416792261","17.93671416792261"
"18338","19.083765155649346","19.083765155649346","19.083765155649346"
"18351","24.01139597062913","24.01139597062913","24.01139597062913"
"18354","17.913786487799","17.913786487799","17.913786487799"
"18360","23.385692410218873","23.385692410218873","23.385692410218873"
"18368","18.65119008598973","18.65119008598973","18.65119008598973"
"18371","20.00837768020352","20.00837768020352","20.00837768020352"
"18378","22.672501071347515","20.445119209890294","24.899882932804736"
"18382","23.328499065366753","19.26641476108445","27.390583369649054"
"18386","14.934168285689116","14.934168285689116","14.934168285689116"
"18389","24.597368563012346","24.597368563012346","24.597368563012346"
"18396","22.849356366384235","22.849356366384235","22.849356366384235"
"18398","23.5594942180116","23.5594942180116","23.5594942180116"
"18399","22.629370631113535","22.629370631113535","22.629370631113535"
"18400","21.331866918172274","19.81582749810837","22.847906338236175"
"18404","22.574038793336832","22.574038793336832","22.574038793336832"
"18405","19.94817345467302","19.94817345467302","19.94817345467302"
"18409","17.407887815626964","17.407887815626964","17.407887815626964"
"18413","22.543493580771486","22.543493580771486","22.543493580771486"
"18415","21.17071674033709","21.17071674033709","21.17071674033709"
"18417","12.431960503747797","12.431960503747797","12.431960503747797"
"18422","23.673922050056994","22.04355176619581","25.304292333918173"
"18425","21.594592974331583","21.594592974331583","21.594592974331583"
"18429","21.18557275033498","21.18557275033498","21.18557275033498"
"18430","14.563599672181253","14.563599672181253","14.563599672181253"
"18433","18.95305758359914","18.95305758359914","18.95305758359914"
"18434","22.21798093082937","22.21798093082937","22.21798093082937"
"18438","20.70854993188612","20.70854993188612","20.70854993188612"
"18439","23.545596908848893","23.545596908848893","23.545596908848893"
"18441","24.043657398747598","22.46662356338589","25.62069123410931"
"18442","21.388271058303275","21.388271058303275","21.388271058303275"
"18444","25.217274556131542","25.217274556131542","25.217274556131542"
"18447","26.223417349938757","26.223417349938757","26.223417349938757"
"18452","20.333320602963287","20.333320602963287","20.333320602963287"
"18454","22.70210289549583","22.70210289549583","22.70210289549583"
"18455","18.772787755398046","18.772787755398046","18.772787755398046"
"18460","22.4784789781461","22.4784789781461","22.4784789781461"
"18461","21.27113060663434","21.27113060663434","21.27113060663434"
"18464","19.69286511719808","19.69286511719808","19.69286511719808"
"18469","24.482829188541004","24.482829188541004","24.482829188541004"
"18470","20.53880675809801","18.093601717225376","25.042846063387614"
"18473","22.917482900103682","22.917482900103682","22.917482900103682"
"18476","19.999060004181512","19.999060004181512","19.999060004181512"
"18480","23.00604206467703","23.00604206467703","23.00604206467703"
"18482","21.626746749213765","21.626746749213765","21.626746749213765"
"18493","23.828194859901682","21.705720599038447","25.339477773601036"
"18499","22.520265516862036","22.520265516862036","22.520265516862036"
"18500","22.59212894200798","22.59212894200798","22.59212894200798"
"18501","24.199109099482808","24.199109099482808","24.199109099482808"
"18504","20.805364515024113","20.805364515024113","20.805364515024113"
"18511","16.24639640971914","14.965014837788203","17.527777981650075"
"18513","17.688717035538012","17.688717035538012","17.688717035538012"
"18516","22.348761949371806","22.348761949371806","22.348761949371806"
"18518","24.846041292791977","24.846041292791977","24.846041292791977"
"18526","23.054084584558705","23.054084584558705","23.054084584558705"
"18531","17.56054320577585","17.56054320577585","17.56054320577585"
"18532","27.078400947647577","27.078400947647577","27.078400947647577"
"18533","21.2885740311392","21.2885740311392","21.2885740311392"
"18536","19.017121211144012","19.017121211144012","19.017121211144012"
"18537","17.888186182629248","14.969215448437087","20.807156916821413"
"18541","18.050669853538608","18.050669853538608","18.050669853538608"
"18548","14.546140600844707","14.546140600844707","14.546140600844707"
"18549","17.699659812841816","17.699659812841816","17.699659812841816"
"18550","21.97622313123019","21.97622313123019","21.97622313123019"
"18552","16.836891725231045","16.836891725231045","16.836891725231045"
"18554","21.779642903730732","21.779642903730732","21.779642903730732"
"18556","22.93389294240774","22.93389294240774","22.93389294240774"
"18562","20.291660783193382","20.291660783193382","20.291660783193382"
"18567","23.311536551244195","23.311536551244195","23.311536551244195"
"18570","25.617124229835657","25.617124229835657","25.617124229835657"
"18572","18.950078911466157","18.862580379079905","19.037577443852413"
"18578","23.735194462268574","23.735194462268574","23.735194462268574"
"18579","16.21287916567589","10.182911662486363","22.24284666886542"
"18586","22.185720173097312","22.185720173097312","22.185720173097312"
"18589","26.39716022007561","26.39716022007561","26.39716022007561"
"18592","24.491405900501967","24.491405900501967","24.491405900501967"
"18595","22.192584279577197","22.187867495346957","22.197301063807434"
"18598","17.719419835681173","17.719419835681173","17.719419835681173"
"18601","21.373109002252093","21.373109002252093","21.373109002252093"
"18609","16.583995928660265","16.583995928660265","16.583995928660265"
"18612","11.832199505553085","11.832199505553085","11.832199505553085"
"18614","15.741915481555495","15.741915481555495","15.741915481555495"
"18615","19.928093719388716","19.928093719388716","19.928093719388716"
"18618","24.529422434918164","24.529422434918164","24.529422434918164"
"18619","16.532590376493644","16.532590376493644","16.532590376493644"
"18620","15.218280562898265","15.218280562898265","15.218280562898265"
"18622","21.108196330028086","21.108196330028086","21.108196330028086"
"18624","18.02238338957102","18.02238338957102","18.02238338957102"
"18627","27.115399746069087","27.115399746069087","27.115399746069087"
"18628","22.304153176640877","22.304153176640877","22.304153176640877"
"18629","22.924991495262553","21.37729547801201","24.472687512513097"
"18631","18.35323589550729","18.35323589550729","18.35323589550729"
"18632","16.99939703142923","16.99939703142923","16.99939703142923"
"18636","20.430296025466788","20.430296025466788","20.430296025466788"
"18639","19.849604366166922","19.849604366166922","19.849604366166922"
"18641","16.27681870271262","16.27681870271262","16.27681870271262"
"18645","21.837444665071665","21.837444665071665","21.837444665071665"
"18658","16.67587240765414","16.67587240765414","16.67587240765414"
"18659","14.330241781325737","14.330241781325737","14.330241781325737"
"18661","21.271675814762194","21.271675814762194","21.271675814762194"
"18664","22.265019408560796","22.265019408560796","22.265019408560796"
"18666","14.4011365774535","14.4011365774535","14.4011365774535"
"18669","24.737318395594432","24.737318395594432","24.737318395594432"
"18670","16.526036684708657","16.526036684708657","16.526036684708657"
"18671","19.273801188999947","19.273801188999947","19.273801188999947"
"18673","16.760199968634613","16.760199968634613","16.760199968634613"
"18674","20.60661423427004","20.60661423427004","20.60661423427004"
"18675","21.58118649240189","21.58118649240189","21.58118649240189"
"18676","18.21524627835341","18.21524627835341","18.21524627835341"
"18682","17.391616674622085","17.391616674622085","17.391616674622085"
"18686","18.68805251068957","18.68805251068957","18.68805251068957"
"18692","19.66139397908404","15.783945688810098","23.538842269357982"
"18696","19.083541826457395","19.083541826457395","19.083541826457395"
"18697","18.905813459658248","16.82944369866723","20.98218322064926"
"18701","24.07954416015945","24.07954416015945","24.07954416015945"
"18704","21.067563270946238","21.067563270946238","21.067563270946238"
"18705","14.495149139306303","14.495149139306303","14.495149139306303"
"18710","19.062168021877643","19.062168021877643","19.062168021877643"
"18713","14.352173691117834","14.352173691117834","14.352173691117834"
"18721","21.612938777974698","21.612938777974698","21.612938777974698"
"18724","24.03952905017463","24.03952905017463","24.03952905017463"
"18726","24.813142027270064","24.813142027270064","24.813142027270064"
"18728","16.837375060498065","16.837375060498065","16.837375060498065"
"18729","16.796994893503978","16.796994893503978","16.796994893503978"
