"Step","env: HUMANOID - ep_info/Forward","env: HUMANOID - ep_info/Forward__MIN","env: HUMANOID - ep_info/Forward__MAX"
"48145","72.18312596852071","72.18312596852071","72.18312596852071"
"48150","18.504444731563183","18.504444731563183","18.504444731563183"
"48152","8.139723655412467","8.139723655412467","8.139723655412467"
"48163","40.79712353168741","40.79712353168741","40.79712353168741"
"48170","39.092588774918326","39.092588774918326","39.092588774918326"
"48171","16.297050618422386","16.297050618422386","16.297050618422386"
"48173","14.53331070326537","14.53331070326537","14.53331070326537"
"48175","39.16903940181507","39.16903940181507","39.16903940181507"
"48176","47.480840452064236","47.480840452064236","47.480840452064236"
"48179","59.98216127668041","59.98216127668041","59.98216127668041"
"48184","41.21182295987145","41.21182295987145","41.21182295987145"
"48185","54.6885166259829","54.6885166259829","54.6885166259829"
"48186","51.808077774951","51.808077774951","51.808077774951"
"48195","26.969816477301876","26.969816477301876","26.969816477301876"
"48200","58.79598683216215","58.79598683216215","58.79598683216215"
"48203","54.42595187273072","54.42595187273072","54.42595187273072"
"48205","32.57213628748892","32.57213628748892","32.57213628748892"
"48206","23.463382821061273","23.463382821061273","23.463382821061273"
"48209","43.37642712869655","43.37642712869655","43.37642712869655"
"48211","35.375596846288076","35.375596846288076","35.375596846288076"
"48231","47.01822584099171","47.01822584099171","47.01822584099171"
"48235","42.614503338309476","42.614503338309476","42.614503338309476"
"48236","45.11852514945552","45.11852514945552","45.11852514945552"
"48239","40.95210744560087","40.95210744560087","40.95210744560087"
"48240","55.56424714431645","55.56424714431645","55.56424714431645"
"48245","52.22602246212438","41.8904801926261","62.56156473162265"
"48246","52.93202868764001","52.93202868764001","52.93202868764001"
"48248","48.53391547087479","48.53391547087479","48.53391547087479"
"48251","20.737660086252173","20.737660086252173","20.737660086252173"
"48252","48.513858437501746","48.513858437501746","48.513858437501746"
"48254","30.845410209175625","17.959948317113525","43.73087210123773"
"48263","35.46199452740919","35.46199452740919","35.46199452740919"
"48264","47.22292134389158","47.22292134389158","47.22292134389158"
"48268","37.78355939063975","37.78355939063975","37.78355939063975"
"48274","45.10416688811081","45.10416688811081","45.10416688811081"
"48283","44.03747597658407","44.03747597658407","44.03747597658407"
"48284","41.88003457044063","41.88003457044063","41.88003457044063"
"48285","43.90414716848444","41.44162699087635","46.36666734609253"
"48293","47.865629450115236","47.865629450115236","47.865629450115236"
"48308","53.798529870831146","53.798529870831146","53.798529870831146"
"48310","47.12866958157469","47.12866958157469","47.12866958157469"
"48315","56.846681843234286","56.846681843234286","56.846681843234286"
"48316","45.14104536448998","45.14104536448998","45.14104536448998"
"48317","21.18851207447094","21.18851207447094","21.18851207447094"
"48324","-14.733449807055807","-14.733449807055807","-14.733449807055807"
"48325","52.46136135642167","52.46136135642167","52.46136135642167"
"48329","9.696980268210107","9.696980268210107","9.696980268210107"
"48330","31.571321180851598","31.571321180851598","31.571321180851598"
"48331","0.3891154353108789","0.3891154353108789","0.3891154353108789"
"48337","47.54093654857285","47.54093654857285","47.54093654857285"
"48343","38.21411879231306","38.21411879231306","38.21411879231306"
"48344","53.341422684300774","53.341422684300774","53.341422684300774"
"48349","33.991210429229845","33.991210429229845","33.991210429229845"
"48352","50.9013157681986","46.25892969725002","55.54370183914719"
"48354","43.338830361302186","43.338830361302186","43.338830361302186"
"48358","53.5620424927781","53.5620424927781","53.5620424927781"
"48362","32.87485449306008","32.87485449306008","32.87485449306008"
"48369","41.71796940947959","32.49383216704138","50.94210665191781"
"48375","45.27158803082119","44.84289241980105","45.70028364184134"
"48380","67.26649943439338","67.26649943439338","67.26649943439338"
"48384","36.514492381736595","36.514492381736595","36.514492381736595"
"48388","31.398866282618776","31.398866282618776","31.398866282618776"
"48389","12.02471902460706","12.02471902460706","12.02471902460706"
"48397","43.60979575406273","35.22470024326591","51.350664322454314"
"48399","18.096337846119717","18.096337846119717","18.096337846119717"
"48404","51.038319310835774","51.038319310835774","51.038319310835774"
"48408","32.081111819770086","32.081111819770086","32.081111819770086"
"48410","24.980725049941796","24.980725049941796","24.980725049941796"
"48416","50.046985653428415","41.401961547587796","58.692009759269034"
"48417","37.404058025179026","37.404058025179026","37.404058025179026"
"48420","25.488077228484222","25.488077228484222","25.488077228484222"
"48423","39.46042943458774","34.54130873886816","44.379550130307315"
"48429","48.27053169733291","46.22341884315036","50.31764455151546"
"48432","38.88087643434599","38.88087643434599","38.88087643434599"
"48443","51.50421208044099","51.50421208044099","51.50421208044099"
"48447","48.40451392070567","48.40451392070567","48.40451392070567"
"48449","35.76487320482366","35.76487320482366","35.76487320482366"
"48450","27.385927088081388","27.385927088081388","27.385927088081388"
"48451","43.668103562665436","43.668103562665436","43.668103562665436"
"48456","30.58812083802425","30.58812083802425","30.58812083802425"
"48457","-2.3788933733683106","-2.3788933733683106","-2.3788933733683106"
"48458","38.830359261653804","38.830359261653804","38.830359261653804"
"48459","50.99574269344346","50.99574269344346","50.99574269344346"
"48465","45.85675219976221","45.85675219976221","45.85675219976221"
"48467","81.97403184347354","81.97403184347354","81.97403184347354"
"48468","40.1390880840689","40.1390880840689","40.1390880840689"
"48471","22.969150464651747","22.969150464651747","22.969150464651747"
"48472","62.5767984990766","62.5767984990766","62.5767984990766"
"48476","37.25487693879024","37.25487693879024","37.25487693879024"
"48481","50.778170520421405","50.778170520421405","50.778170520421405"
"48484","36.80902488603151","36.80902488603151","36.80902488603151"
"48485","51.70745206954562","51.70745206954562","51.70745206954562"
"48496","37.4819502059911","34.15092615773146","40.812974254250726"
"48506","43.29792862473485","43.29792862473485","43.29792862473485"
"48507","62.55968476387195","62.55968476387195","62.55968476387195"
"48513","50.88861571409793","50.88861571409793","50.88861571409793"
"48515","37.07257199880425","37.07257199880425","37.07257199880425"
"48516","45.230315827387","45.230315827387","45.230315827387"
"48520","46.85592024475162","46.85592024475162","46.85592024475162"
"48524","57.025603018006926","57.025603018006926","57.025603018006926"
"48526","43.0125808466766","43.0125808466766","43.0125808466766"
"48528","4.367834939877806","4.367834939877806","4.367834939877806"
"48534","0.5253325478772619","0.5253325478772619","0.5253325478772619"
"48536","43.13563824704254","43.13563824704254","43.13563824704254"
"48538","39.18308097794491","39.18308097794491","39.18308097794491"
"48549","34.71123199629217","34.71123199629217","34.71123199629217"
"48553","46.617998445702455","46.617998445702455","46.617998445702455"
"48555","45.12207375291069","45.12207375291069","45.12207375291069"
"48559","35.37971129235746","35.37971129235746","35.37971129235746"
"48562","35.384871965304185","35.384871965304185","35.384871965304185"
"48563","45.026827876616196","45.026827876616196","45.026827876616196"
"48564","35.363899888425706","35.363899888425706","35.363899888425706"
"48565","36.98812498411114","20.812498149768462","53.16375181845381"
"48570","21.425617653223547","21.425617653223547","21.425617653223547"
"48584","43.6708213556333","43.6708213556333","43.6708213556333"
"48586","33.9370705416721","33.9370705416721","33.9370705416721"
"48590","55.30106815360424","40.657427941966816","69.94470836524167"
"48592","36.988441455077364","36.6260015230443","37.35088138711043"
"48601","29.284161476430892","29.284161476430892","29.284161476430892"
"48602","10.763636291558422","10.763636291558422","10.763636291558422"
"48604","43.729220165165216","43.729220165165216","43.729220165165216"
"48607","50.50032863186079","50.50032863186079","50.50032863186079"
"48619","45.51677249370774","45.51677249370774","45.51677249370774"
"48622","46.87602124723577","33.88696641030223","59.86507608416932"
"48623","38.4760339032433","38.4760339032433","38.4760339032433"
"48625","57.72003942275465","57.72003942275465","57.72003942275465"
"48630","45.44468718368326","44.27294065277565","46.61643371459087"
"48635","46.5264354706273","46.5264354706273","46.5264354706273"
"48640","41.447196539272014","35.001311819708285","47.893081258835736"
"48648","28.55665692262736","28.55665692262736","28.55665692262736"
"48656","52.008484033274875","52.008484033274875","52.008484033274875"
"48657","46.77505924206197","46.77505924206197","46.77505924206197"
"48658","66.41112069567109","66.41112069567109","66.41112069567109"
"48663","38.808046141221304","38.808046141221304","38.808046141221304"
"48685","44.50648560194076","44.50648560194076","44.50648560194076"
"48694","33.46196734556607","32.556182705720715","34.36775198541143"
"48696","49.834065760956555","49.834065760956555","49.834065760956555"
"48697","48.861203637421525","48.861203637421525","48.861203637421525"
"48698","46.4087630321534","46.4087630321534","46.4087630321534"
"48703","34.143717997634134","34.143717997634134","34.143717997634134"
"48705","42.9536825306615","42.9536825306615","42.9536825306615"
"48707","-2.2575779018144146","-2.2575779018144146","-2.2575779018144146"
"48711","47.945628820625295","47.945628820625295","47.945628820625295"
"48712","35.999186856459154","35.999186856459154","35.999186856459154"
"48716","41.10434573130837","38.95333264225738","43.255358820359355"
"48719","37.06069791879314","36.384546888278976","37.7368489493073"
"48722","49.10822546005838","49.10822546005838","49.10822546005838"
"48732","37.39629171537149","34.75038156079652","40.04220186994645"
"48734","41.00691851193847","41.00691851193847","41.00691851193847"
"48736","46.33316377584096","46.33316377584096","46.33316377584096"
"48737","32.379270865872456","32.379270865872456","32.379270865872456"
"48741","35.6289396058844","35.6289396058844","35.6289396058844"
"48744","-6.040511891944007","-6.040511891944007","-6.040511891944007"
"48745","47.06737796145729","47.06737796145729","47.06737796145729"
"48746","17.078408295811585","17.078408295811585","17.078408295811585"
"48748","35.738811638415726","35.738811638415726","35.738811638415726"
"48754","30.630573396470428","30.630573396470428","30.630573396470428"
"48756","49.64601460391208","49.64601460391208","49.64601460391208"
"48760","35.07323244344595","35.07323244344595","35.07323244344595"
"48766","8.412489763104958","8.412489763104958","8.412489763104958"
"48767","41.336673387308494","41.336673387308494","41.336673387308494"
"48768","43.81219909623926","43.81219909623926","43.81219909623926"
"48777","29.052490100273367","29.052490100273367","29.052490100273367"
"48790","37.4960142746019","37.4960142746019","37.4960142746019"
"48791","46.76841971685459","46.76841971685459","46.76841971685459"
"48797","46.617489713195695","46.617489713195695","46.617489713195695"
"48799","50.96023328902179","50.96023328902179","50.96023328902179"
"48805","38.251076706248206","38.251076706248206","38.251076706248206"
"48806","46.9525231023732","46.9525231023732","46.9525231023732"
"48810","13.221934121160833","13.221934121160833","13.221934121160833"
"48822","13.041701526539782","13.041701526539782","13.041701526539782"
"48823","8.89556837199554","8.89556837199554","8.89556837199554"
"48824","41.51767188741578","41.51767188741578","41.51767188741578"
"48826","47.00506442948954","47.00506442948954","47.00506442948954"
"48827","42.85799504278654","35.82076605267867","49.895224032894404"
"48833","47.59782633696274","42.19835390180356","52.99729877212192"
"48834","53.67102993653438","52.19225028693147","55.149809586137295"
"48837","40.82148852714125","40.82148852714125","40.82148852714125"
"48838","43.8462031455022","43.8462031455022","43.8462031455022"
"48839","73.10200964374299","73.10200964374299","73.10200964374299"
"48840","36.64094816427841","36.64094816427841","36.64094816427841"
"48851","43.9657351022208","43.9657351022208","43.9657351022208"
"48855","13.814893823007147","13.814893823007147","13.814893823007147"
"48861","43.737800159985035","43.737800159985035","43.737800159985035"
"48864","34.65902208534698","34.65902208534698","34.65902208534698"
"48869","51.45933260825201","46.977193841013666","55.94147137549036"
"48874","41.891411957391284","41.891411957391284","41.891411957391284"
"48877","33.26708427588971","30.602003263963503","35.93216528781591"
"48879","40.073228872241714","40.073228872241714","40.073228872241714"
"48886","40.17761570872972","40.17761570872972","40.17761570872972"
"48889","32.192423153544254","24.224453919191504","40.160392387897005"
"48898","42.244046521948","42.244046521948","42.244046521948"
"48902","39.73181654101645","39.73181654101645","39.73181654101645"
"48905","6.1803461150485415","6.1803461150485415","6.1803461150485415"
"48915","35.410703368219636","35.410703368219636","35.410703368219636"
"48926","62.84986002669869","62.84986002669869","62.84986002669869"
"48928","42.90242065584759","42.90242065584759","42.90242065584759"
"48929","32.17434207607247","32.17434207607247","32.17434207607247"
"48931","36.29326474920139","36.29326474920139","36.29326474920139"
"48937","21.690727782994607","21.690727782994607","21.690727782994607"
"48938","65.51280792314151","65.51280792314151","65.51280792314151"
"48946","52.2896752527388","52.2896752527388","52.2896752527388"
"48948","43.27183778161159","43.27183778161159","43.27183778161159"
"48959","25.37210836631716","25.37210836631716","25.37210836631716"
"48970","38.64825080575208","3.7946124323348833","73.50188917916927"
"48977","53.11341657522263","53.11341657522263","53.11341657522263"
"48978","38.392981386717814","38.392981386717814","38.392981386717814"
"49000","43.355221026995515","43.355221026995515","43.355221026995515"
"49007","32.3587377426797","32.3587377426797","32.3587377426797"
"49010","34.51143079263036","34.51143079263036","34.51143079263036"
"49011","43.700723657024014","43.700723657024014","43.700723657024014"
"49015","24.419028149108367","24.419028149108367","24.419028149108367"
"49023","56.13828144817565","56.13828144817565","56.13828144817565"
"49024","45.04204693539791","45.04204693539791","45.04204693539791"
"49035","135.16612218225558","135.16612218225558","135.16612218225558"
"49037","53.644648510156344","53.644648510156344","53.644648510156344"
"49044","49.84406246698539","49.33995750164574","50.34816743232505"
"49045","30.469557263098146","30.469557263098146","30.469557263098146"
"49046","29.238163932426136","29.238163932426136","29.238163932426136"
"49051","34.25330378987973","34.25330378987973","34.25330378987973"
"49054","47.509048928591106","47.509048928591106","47.509048928591106"
"49059","17.0508923130542","17.0508923130542","17.0508923130542"
"49062","36.04232570342653","36.04232570342653","36.04232570342653"
"49068","18.700997252458937","18.700997252458937","18.700997252458937"
"49073","51.56582158411682","51.56582158411682","51.56582158411682"
"49076","27.73238689938456","26.714571589991152","28.75020220877797"
"49089","27.240147811927898","27.240147811927898","27.240147811927898"
"49091","38.736807666843326","31.55831802057808","45.915297313108574"
"49094","30.441713833680847","30.441713833680847","30.441713833680847"
"49097","52.94165455891752","52.94165455891752","52.94165455891752"
"49105","31.504411673084636","31.504411673084636","31.504411673084636"
"49109","34.81251633265754","34.81251633265754","34.81251633265754"
"49110","44.33598920599266","44.33598920599266","44.33598920599266"
"49112","37.480917767418205","37.480917767418205","37.480917767418205"
"49119","41.32270118838038","41.32270118838038","41.32270118838038"
"49122","40.968969424332805","40.968969424332805","40.968969424332805"
"49123","53.3900447247998","53.3900447247998","53.3900447247998"
"49124","32.75287382045982","32.75287382045982","32.75287382045982"
"49126","45.94119485487371","45.94119485487371","45.94119485487371"
"49127","50.22651279334197","50.22651279334197","50.22651279334197"
"49134","32.97314647448624","32.97314647448624","32.97314647448624"
"49135","40.755849033408005","40.755849033408005","40.755849033408005"
"49137","32.00258026911651","32.00258026911651","32.00258026911651"
"49141","42.21240924669573","31.548040676462136","52.87677781692933"
"49142","33.84277908319248","33.84277908319248","33.84277908319248"
"49143","29.714453076275756","29.714453076275756","29.714453076275756"
"49144","49.799598591297126","49.799598591297126","49.799598591297126"
"49147","55.09880008821179","55.09880008821179","55.09880008821179"
"49148","61.68265334902259","61.68265334902259","61.68265334902259"
"49153","12.760091023361813","12.760091023361813","12.760091023361813"
"49156","16.238631980730716","-2.899083314014764","35.3763472754762"
"49164","37.1717381903808","37.1717381903808","37.1717381903808"
"49176","58.85386066055072","58.85386066055072","58.85386066055072"
"49188","32.86633263033105","32.86633263033105","32.86633263033105"
"49196","53.38433915533584","53.38433915533584","53.38433915533584"
"49199","34.97708562773778","34.97708562773778","34.97708562773778"
"49205","77.3754360126244","77.3754360126244","77.3754360126244"
"49210","15.890270631260318","15.890270631260318","15.890270631260318"
"49216","18.4597934902674","0.057574076757548776","36.862012903777256"
"49218","42.41480643539405","37.007512882508095","47.82209998828"
"49226","49.66294034287905","49.66294034287905","49.66294034287905"
"49230","36.72027567072443","36.72027567072443","36.72027567072443"
"49233","45.123418067806035","45.123418067806035","45.123418067806035"
"49237","35.5923060089182","35.5923060089182","35.5923060089182"
"49240","27.42707224510045","27.42707224510045","27.42707224510045"
"49249","68.29380483701846","68.29380483701846","68.29380483701846"
"49256","47.2820341274099","47.2820341274099","47.2820341274099"
"49257","37.287199140039725","37.287199140039725","37.287199140039725"
"49259","53.72967439098042","53.72967439098042","53.72967439098042"
"49260","36.676569622781024","36.676569622781024","36.676569622781024"
"49263","51.11247225226026","41.32827301386832","60.8966714906522"
"49267","25.75408014483789","25.75408014483789","25.75408014483789"
"49273","42.928596452976564","42.928596452976564","42.928596452976564"
"49287","8.682620487967592","8.682620487967592","8.682620487967592"
"49288","44.7802405654354","44.7802405654354","44.7802405654354"
"49299","75.39116635774917","75.39116635774917","75.39116635774917"
"49301","48.706763772394865","46.82552958926459","50.58799795552514"
"49302","41.49934108944643","41.49934108944643","41.49934108944643"
"49319","39.88864574592489","39.88864574592489","39.88864574592489"
"49323","36.61640786328181","36.61640786328181","36.61640786328181"
"49325","25.967591290262067","25.967591290262067","25.967591290262067"
"49326","6.683203943268918","6.683203943268918","6.683203943268918"
"49338","35.075083660208826","35.075083660208826","35.075083660208826"
"49339","43.61331608928887","43.61331608928887","43.61331608928887"
"49342","31.746601564823393","31.746601564823393","31.746601564823393"
"49346","38.30428800627238","38.30428800627238","38.30428800627238"
"49356","21.662605989833956","21.662605989833956","21.662605989833956"
"49358","56.19125600318355","56.19125600318355","56.19125600318355"
"49362","58.05675557308764","58.05675557308764","58.05675557308764"
"49375","23.91876171400059","23.91876171400059","23.91876171400059"
"49380","41.1197698065517","41.1197698065517","41.1197698065517"
"49381","55.570391734588696","55.570391734588696","55.570391734588696"
"49392","35.088547312651244","35.088547312651244","35.088547312651244"
"49395","19.81780615363174","19.81780615363174","19.81780615363174"
"49398","50.915555861046606","50.915555861046606","50.915555861046606"
"49399","45.02147680961322","35.039888154087855","55.00306546513859"
"49403","38.5129251364826","38.5129251364826","38.5129251364826"
"49409","23.88769435478495","12.672045490927678","35.10334321864222"
"49412","44.093276965198726","44.093276965198726","44.093276965198726"
"49413","49.99145454318628","49.99145454318628","49.99145454318628"
"49415","37.18661200977371","37.18661200977371","37.18661200977371"
"49417","51.081386423711415","51.081386423711415","51.081386423711415"
"49418","34.64052227148104","34.64052227148104","34.64052227148104"
"49429","48.11264411903065","48.11264411903065","48.11264411903065"
"49432","41.24731189257571","41.24731189257571","41.24731189257571"
"49435","44.651392644814706","44.651392644814706","44.651392644814706"
"49439","46.250767826784","46.250767826784","46.250767826784"
"49441","28.760913426048692","28.760913426048692","28.760913426048692"
"49461","43.2088352436621","43.2088352436621","43.2088352436621"
"49470","50.748528194775204","50.748528194775204","50.748528194775204"
"49471","35.42912489266719","35.42912489266719","35.42912489266719"
"49474","40.73315322246809","40.73315322246809","40.73315322246809"
"49476","39.924981973928034","39.924981973928034","39.924981973928034"
"49479","26.226701426692074","15.46070948736549","36.992693366018656"
"49485","33.81455747607083","33.81455747607083","33.81455747607083"
"49486","18.672227720583834","18.672227720583834","18.672227720583834"
"49488","22.899765219433647","22.899765219433647","22.899765219433647"
"49490","56.94388911454437","56.94388911454437","56.94388911454437"
"49493","42.08449562322387","42.08449562322387","42.08449562322387"
"49502","28.025411488390905","28.025411488390905","28.025411488390905"
"49503","47.686702685103555","47.686702685103555","47.686702685103555"
"49508","47.14241516342044","47.14241516342044","47.14241516342044"
"49509","40.87352399156575","40.87352399156575","40.87352399156575"
"49510","-16.90890362292348","-16.90890362292348","-16.90890362292348"
"49512","38.647811836207","38.647811836207","38.647811836207"
"49515","35.59379799914729","35.59379799914729","35.59379799914729"
"49534","46.30728903497093","46.30728903497093","46.30728903497093"
"49542","43.03771467109759","43.03771467109759","43.03771467109759"
"49545","46.3072465299057","46.3072465299057","46.3072465299057"
"49549","44.808758541296406","44.808758541296406","44.808758541296406"
"49550","33.20262496123512","33.20262496123512","33.20262496123512"
"49563","48.71161641340588","48.71161641340588","48.71161641340588"
"49566","45.12143342063145","45.12143342063145","45.12143342063145"
"49570","17.1814087040268","17.1814087040268","17.1814087040268"
"49571","13.114121324702642","13.114121324702642","13.114121324702642"
"49577","41.78597012612854","41.78597012612854","41.78597012612854"
"49579","41.003610624998316","41.003610624998316","41.003610624998316"
"49594","38.355611744765426","38.355611744765426","38.355611744765426"
"49596","45.72893024552151","45.72893024552151","45.72893024552151"
"49604","44.309370766925255","44.309370766925255","44.309370766925255"
"49607","35.56738745080367","35.56738745080367","35.56738745080367"
"49612","23.98059985923988","23.98059985923988","23.98059985923988"
"49613","37.92726154010467","37.92726154010467","37.92726154010467"
"49614","22.271375980196087","22.271375980196087","22.271375980196087"
"49619","17.92302103266931","17.92302103266931","17.92302103266931"
"49621","47.712695496494604","47.712695496494604","47.712695496494604"
"49625","49.40493760426516","49.40493760426516","49.40493760426516"
"49634","-2.051982596649216","-2.051982596649216","-2.051982596649216"
"49635","43.40571890506635","42.113171818484815","45.63105226206495"
"49638","56.00798544283995","56.00798544283995","56.00798544283995"
"49644","52.204216438245375","52.204216438245375","52.204216438245375"
"49648","50.43825359956484","50.43825359956484","50.43825359956484"
"49658","37.657542315684026","37.657542315684026","37.657542315684026"
"49660","85.24054508887671","85.24054508887671","85.24054508887671"
"49661","47.872224010400835","47.872224010400835","47.872224010400835"
"49662","38.22022091253437","38.22022091253437","38.22022091253437"
"49677","36.09812973378278","36.09812973378278","36.09812973378278"
"49680","36.26212088759895","36.26212088759895","36.26212088759895"
"49681","27.11574881207087","20.950867179346798","33.28063044479494"
"49690","30.179707064102868","21.420591688648095","38.93882243955764"
"49694","39.74569737456712","39.74569737456712","39.74569737456712"
"49697","42.04174464634549","42.04174464634549","42.04174464634549"
"49706","63.89890834502618","63.89890834502618","63.89890834502618"
"49707","30.29324549280989","30.29324549280989","30.29324549280989"
"49708","50.7998818875268","50.7998818875268","50.7998818875268"
"49710","34.9645386636006","30.463349971528526","37.43604861133027"
"49711","43.30252183257646","43.30252183257646","43.30252183257646"
"49718","37.25357688331748","37.25357688331748","37.25357688331748"
"49719","33.26090947868417","33.26090947868417","33.26090947868417"
"49720","33.095759480173","33.095759480173","33.095759480173"
"49723","1.5216942357524212","1.5216942357524212","1.5216942357524212"
"49728","40.28595619314267","40.28595619314267","40.28595619314267"
"49739","50.98318703910865","50.98318703910865","50.98318703910865"
"49741","51.26559661246486","38.08173667185186","64.44945655307787"
"49755","38.05289033265043","38.05289033265043","38.05289033265043"
"49757","48.50928696087566","48.50928696087566","48.50928696087566"
"49760","49.51313489392454","49.51313489392454","49.51313489392454"
"49779","47.57145822496407","47.57145822496407","47.57145822496407"
"49783","61.38326271078643","61.38326271078643","61.38326271078643"
"49786","44.59413213654907","44.59413213654907","44.59413213654907"
"49792","25.05611263298129","25.05611263298129","25.05611263298129"
"49794","33.24800385767842","33.24800385767842","33.24800385767842"
"49799","16.906879117676198","16.906879117676198","16.906879117676198"
"49801","9.10217682986334","9.10217682986334","9.10217682986334"
"49813","25.999049908436984","25.999049908436984","25.999049908436984"
"49817","36.337000361766336","36.337000361766336","36.337000361766336"
"49818","9.176193683297303","9.176193683297303","9.176193683297303"
"49821","26.215310868024204","26.215310868024204","26.215310868024204"
"49831","23.40544389856731","13.570667471412632","33.240220325721985"
"49832","19.75362648889515","19.75362648889515","19.75362648889515"
"49834","48.18863706927531","48.18863706927531","48.18863706927531"
"49835","39.695989113083854","30.472035039638904","48.91994318652881"
"49844","45.265780391712276","45.265780391712276","45.265780391712276"
"49845","20.220290636270214","20.220290636270214","20.220290636270214"
"49849","41.05006511629817","39.204350872357125","42.89577936023922"
"49855","34.848600257751315","34.848600257751315","34.848600257751315"
"49857","41.50627914363334","41.50627914363334","41.50627914363334"
"49862","34.77666661319828","34.77666661319828","34.77666661319828"
"49865","30.891475527482125","30.891475527482125","30.891475527482125"
"49874","10.620881455742406","10.620881455742406","10.620881455742406"
"49877","37.35407820089633","37.35407820089633","37.35407820089633"
"49878","24.023833625237945","24.023833625237945","24.023833625237945"
"49880","54.265224497407125","54.265224497407125","54.265224497407125"
"49883","34.62312065142233","34.62312065142233","34.62312065142233"
"49890","54.18197945151872","54.18197945151872","54.18197945151872"
"49893","29.56282777456575","18.628486086502562","40.49716946262894"
"49903","15.264620399949756","15.264620399949756","15.264620399949756"
"49905","36.911971143936015","36.911971143936015","36.911971143936015"
"49912","41.013814819706504","41.013814819706504","41.013814819706504"
"49913","29.345814554813575","29.345814554813575","29.345814554813575"
"49914","40.31406682059494","40.31406682059494","40.31406682059494"
"49917","22.09423180226907","22.09423180226907","22.09423180226907"
"49920","46.582841323891564","46.582841323891564","46.582841323891564"
"49932","36.214950701004646","36.214950701004646","36.214950701004646"
"49934","40.30251993323772","40.30251993323772","40.30251993323772"
"49939","34.15917124456591","34.15917124456591","34.15917124456591"
"49949","39.75318662836638","39.75318662836638","39.75318662836638"
"49950","39.24639251947405","39.24639251947405","39.24639251947405"
"49951","46.24736830851921","46.24736830851921","46.24736830851921"
"49953","34.404048468719594","34.404048468719594","34.404048468719594"
"49956","35.03460597587657","35.03460597587657","35.03460597587657"
"49960","45.428064892425624","45.428064892425624","45.428064892425624"
"49961","5.964613649764743","5.020022271100015","6.909205028429472"
"49974","46.777648578323344","46.777648578323344","46.777648578323344"
"49975","-4.963536631296776","-4.963536631296776","-4.963536631296776"
"49982","39.998655910752056","39.998655910752056","39.998655910752056"
"49986","42.99791728841514","42.99791728841514","42.99791728841514"
"49996","43.932180997025974","43.932180997025974","43.932180997025974"
"49997","11.99180000475826","11.99180000475826","11.99180000475826"
"50002","23.741848107941827","23.741848107941827","23.741848107941827"
"50007","27.883995361614765","27.883995361614765","27.883995361614765"
"50009","40.3957444501947","32.61780447561538","48.17368442477402"
"50019","53.43009756088756","53.43009756088756","53.43009756088756"
"50022","49.83240675289187","40.203573399777255","59.46124010600648"
"50026","52.27972501087199","52.27972501087199","52.27972501087199"
"50038","42.50535237855127","40.71735498160032","44.29334977550222"
"50041","45.97471125608046","45.97471125608046","45.97471125608046"
"50042","30.579536353946246","30.579536353946246","30.579536353946246"
"50043","23.855721512505838","23.855721512505838","23.855721512505838"
"50045","18.587673338951106","18.587673338951106","18.587673338951106"
"50048","19.53118328780063","19.53118328780063","19.53118328780063"
"50066","27.823140605401456","21.218030582045486","34.428250628757425"
"50068","43.31605232307673","43.31605232307673","43.31605232307673"
"50070","10.639918162415306","10.639918162415306","10.639918162415306"
"50076","40.898288043740315","40.898288043740315","40.898288043740315"
"50078","32.15807228543232","32.15807228543232","32.15807228543232"
"50083","39.66280434202184","39.66280434202184","39.66280434202184"
"50085","41.04187208751004","41.04187208751004","41.04187208751004"
"50088","40.72305805414207","40.72305805414207","40.72305805414207"
"50090","40.61253122658548","40.61253122658548","40.61253122658548"
"50092","27.969267088232556","27.969267088232556","27.969267088232556"
"50100","32.91332815519311","32.91332815519311","32.91332815519311"
"50108","8.019292881954525","8.019292881954525","8.019292881954525"
"50118","43.32602805781138","43.32602805781138","43.32602805781138"
"50120","56.024620274483844","56.024620274483844","56.024620274483844"
"50123","35.961965048822066","35.961965048822066","35.961965048822066"
"50126","35.18909279280711","35.18909279280711","35.18909279280711"
"50131","32.16057287522125","32.16057287522125","32.16057287522125"
"50142","38.06064629108211","38.06064629108211","38.06064629108211"
"50145","19.413183548851272","15.180067362180356","23.646299735522188"
"50149","54.10631928128498","54.10631928128498","54.10631928128498"
"50153","49.60254760580331","36.54661916619064","62.65847604541598"
"50155","34.02885204985997","29.45669256814201","38.60101153157793"
"50158","-5.35592276574487","-5.35592276574487","-5.35592276574487"
"50160","38.97693339482705","38.22513865188455","39.72872813776955"
"50168","91.38423344356073","91.38423344356073","91.38423344356073"
"50178","16.986095124085303","16.986095124085303","16.986095124085303"
"50183","19.53750825147293","19.53750825147293","19.53750825147293"
"50190","29.474632096156345","29.474632096156345","29.474632096156345"
"50196","34.45697898666021","34.45697898666021","34.45697898666021"
"50206","12.589177677181462","12.589177677181462","12.589177677181462"
"50215","36.91263729953464","36.91263729953464","36.91263729953464"
"50218","43.825962659578934","43.825962659578934","43.825962659578934"
"50219","-7.482279476481862","-7.482279476481862","-7.482279476481862"
"50222","37.289733409753076","37.289733409753076","37.289733409753076"
"50224","45.48264448053547","45.48264448053547","45.48264448053547"
"50226","42.130785155175545","42.130785155175545","42.130785155175545"
"50231","13.596235649111303","13.596235649111303","13.596235649111303"
"50235","26.265984975047086","26.265984975047086","26.265984975047086"
