"Step","env: ROBUSTNESS_TEST1 - ep_info/Move","env: ROBUSTNESS_TEST1 - ep_info/Move__MIN","env: ROBUSTNESS_TEST1 - ep_info/Move__MAX"
"275196","99.14779417326142","99.14779417326142","99.14779417326142"
"275202","83.07979309586135","83.07979309586135","83.07979309586135"
"275235","57.86897818797449","57.86897818797449","57.86897818797449"
"275256","123.88326150324033","123.88326150324033","123.88326150324033"
"275258","39.927069264737845","39.927069264737845","39.927069264737845"
"275283","45.60647959986775","45.60647959986775","45.60647959986775"
"275303","38.39401330839975","38.39401330839975","38.39401330839975"
"275339","118.7303624682845","118.7303624682845","118.7303624682845"
"275346","48.722775490563","48.722775490563","48.722775490563"
"275354","208.24445342421953","208.24445342421953","208.24445342421953"
"275359","102.31803563879791","102.31803563879791","102.31803563879791"
"275372","107.0062234483939","107.0062234483939","107.0062234483939"
"275399","45.427888571111126","45.427888571111126","45.427888571111126"
"275403","148.50485168330283","148.50485168330283","148.50485168330283"
"275408","60.43509858379014","60.43509858379014","60.43509858379014"
"275422","184.61115582600698","184.61115582600698","184.61115582600698"
"275424","43.71678238201583","43.71678238201583","43.71678238201583"
"275434","67.45243464872914","67.45243464872914","67.45243464872914"
"275438","87.53157178859769","87.53157178859769","87.53157178859769"
"275462","170.42730175422517","170.42730175422517","170.42730175422517"
"275474","68.37540980521894","68.37540980521894","68.37540980521894"
"275479","99.00761168506352","99.00761168506352","99.00761168506352"
"275493","39.364504953209604","39.364504953209604","39.364504953209604"
"275498","67.02178665201217","67.02178665201217","67.02178665201217"
"275504","191.02054971766825","191.02054971766825","191.02054971766825"
"275514","118.85505213459385","118.85505213459385","118.85505213459385"
"275518","63.86304881787568","63.86304881787568","63.86304881787568"
"275525","105.40210246018735","105.40210246018735","105.40210246018735"
"275541","112.3217893244614","112.3217893244614","112.3217893244614"
"275576","151.25397067234718","151.25397067234718","151.25397067234718"
"275591","199.95117581561473","199.95117581561473","199.95117581561473"
"275598","79.908814209281","79.908814209281","79.908814209281"
"275600","173.42143918653312","173.42143918653312","173.42143918653312"
"275603","72.83459704936737","72.83459704936737","72.83459704936737"
"275613","120.98115160227417","120.98115160227417","120.98115160227417"
"275629","80.45473611475006","80.45473611475006","80.45473611475006"
"275635","26.678492343334742","26.678492343334742","26.678492343334742"
"275636","22.43792563407308","22.43792563407308","22.43792563407308"
"275640","92.75799937263479","92.75799937263479","92.75799937263479"
"275641","32.77694958587398","32.77694958587398","32.77694958587398"
"275659","44.90509291403356","44.90509291403356","44.90509291403356"
"275678","100.33985172386826","100.33985172386826","100.33985172386826"
"275683","137.47459489559574","137.47459489559574","137.47459489559574"
"275684","165.30470930159527","165.30470930159527","165.30470930159527"
"275690","145.266148927677","145.266148927677","145.266148927677"
"275718","24.52843845910834","24.52843845910834","24.52843845910834"
"275724","37.5759186966354","37.5759186966354","37.5759186966354"
"275728","44.98823704433412","44.98823704433412","44.98823704433412"
"275748","54.43049162949944","54.43049162949944","54.43049162949944"
"275754","206.3888267763672","206.3888267763672","206.3888267763672"
"275763","105.4448266290226","105.4448266290226","105.4448266290226"
"275764","83.99866940115078","83.99866940115078","83.99866940115078"
"275768","43.25071632621869","43.25071632621869","43.25071632621869"
"275776","53.07459218698028","40.95451012477141","65.19467424918916"
"275782","124.27659037587937","124.27659037587937","124.27659037587937"
"275790","164.90536821210472","164.90536821210472","164.90536821210472"
"275829","65.92303327330097","65.92303327330097","65.92303327330097"
"275831","74.24167758123791","74.24167758123791","74.24167758123791"
"275840","107.95613296738182","107.95613296738182","107.95613296738182"
"275856","48.89111187174666","48.89111187174666","48.89111187174666"
"275878","54.507457662062514","54.507457662062514","54.507457662062514"
"275885","123.63853585921524","123.63853585921524","123.63853585921524"
"275886","60.003224331177705","60.003224331177705","60.003224331177705"
"275892","123.16392821694942","58.91897011525187","187.40888631864695"
"275916","128.87848500374548","128.87848500374548","128.87848500374548"
"275930","93.02190011405726","93.02190011405726","93.02190011405726"
"275934","46.66187205929597","46.66187205929597","46.66187205929597"
"275938","103.50948563390877","103.50948563390877","103.50948563390877"
"275955","67.68036302667637","67.68036302667637","67.68036302667637"
"275957","12.341868764495139","12.341868764495139","12.341868764495139"
"275963","49.75449839349428","49.75449839349428","49.75449839349428"
"275975","58.120871057096934","58.120871057096934","58.120871057096934"
"275985","44.46069567081133","44.46069567081133","44.46069567081133"
"275991","127.20457021798788","127.20457021798788","127.20457021798788"
"275996","58.44317738012417","58.44317738012417","58.44317738012417"
"275998","60.86422327290902","60.86422327290902","60.86422327290902"
"276008","58.35535807102014","58.35535807102014","58.35535807102014"
"276030","131.13214711348354","131.13214711348354","131.13214711348354"
"276050","52.40108001644429","52.40108001644429","52.40108001644429"
"276062","85.72576425363103","85.72576425363103","85.72576425363103"
"276067","79.12606001169533","79.12606001169533","79.12606001169533"
"276073","83.62875995028983","83.62875995028983","83.62875995028983"
"276074","95.16032107220214","95.16032107220214","95.16032107220214"
"276084","55.1269436338395","55.1269436338395","55.1269436338395"
"276091","38.55097362693564","38.55097362693564","38.55097362693564"
"276106","45.73269010007111","45.73269010007111","45.73269010007111"
"276108","48.940842045734655","48.940842045734655","48.940842045734655"
"276109","126.10698364035385","126.10698364035385","126.10698364035385"
"276120","40.16478041386268","40.16478041386268","40.16478041386268"
"276127","19.40270820793806","19.40270820793806","19.40270820793806"
"276128","117.06898066470062","117.06898066470062","117.06898066470062"
"276140","67.18087890510999","67.18087890510999","67.18087890510999"
"276141","103.08090899607511","103.08090899607511","103.08090899607511"
"276142","10.499773985378697","10.499773985378697","10.499773985378697"
"276143","69.27217101673862","69.27217101673862","69.27217101673862"
"276150","39.689132241593335","39.689132241593335","39.689132241593335"
"276163","95.53359281678738","95.53359281678738","95.53359281678738"
"276176","94.43848455018131","94.43848455018131","94.43848455018131"
"276184","72.55768133985525","72.55768133985525","72.55768133985525"
"276193","120.33617785002856","120.33617785002856","120.33617785002856"
"276218","188.44108727508765","188.44108727508765","188.44108727508765"
"276228","41.652419163829826","41.652419163829826","41.652419163829826"
"276246","50.774895296717816","50.774895296717816","50.774895296717816"
"276261","38.45380931930397","38.45380931930397","38.45380931930397"
"276263","68.33907261342921","68.33907261342921","68.33907261342921"
"276286","40.382467555514566","40.382467555514566","40.382467555514566"
"276287","55.04712658802399","55.04712658802399","55.04712658802399"
"276292","33.21891152132228","33.21891152132228","33.21891152132228"
"276296","28.83635483658467","28.83635483658467","28.83635483658467"
"276301","15.8021173015146","15.8021173015146","15.8021173015146"
"276305","90.10492128770265","83.75925393320247","96.45058864220283"
"276310","112.21776987244093","112.21776987244093","112.21776987244093"
"276314","91.85911276019843","91.85911276019843","91.85911276019843"
"276318","46.744117408593695","46.744117408593695","46.744117408593695"
"276319","66.46912453446983","66.46912453446983","66.46912453446983"
"276320","40.35473423192502","40.35473423192502","40.35473423192502"
"276321","86.71967569872655","86.71967569872655","86.71967569872655"
"276337","201.3358347177429","201.3358347177429","201.3358347177429"
"276338","109.00443843972555","109.00443843972555","109.00443843972555"
"276340","91.83595416285067","91.83595416285067","91.83595416285067"
"276344","23.348590619535482","23.348590619535482","23.348590619535482"
"276352","40.020887753304415","40.020887753304415","40.020887753304415"
"276354","63.3359957133317","41.07410148691931","85.59788993974408"
"276359","55.050032970856165","55.050032970856165","55.050032970856165"
"276360","140.62999511032262","140.62999511032262","140.62999511032262"
"276374","55.77296274141776","55.77296274141776","55.77296274141776"
"276376","2.932715114590343","2.932715114590343","2.932715114590343"
"276377","31.222625635007144","31.222625635007144","31.222625635007144"
"276380","53.7982521623174","53.7982521623174","53.7982521623174"
"276381","31.061840938855823","31.061840938855823","31.061840938855823"
"276382","143.91180169458192","143.91180169458192","143.91180169458192"
"276397","59.15262277586172","59.15262277586172","59.15262277586172"
"276413","120.95564228605025","120.95564228605025","120.95564228605025"
"276417","148.8431544673433","148.8431544673433","148.8431544673433"
"276426","38.33861656576423","38.33861656576423","38.33861656576423"
"276453","38.880739799979224","38.880739799979224","38.880739799979224"
"276462","36.90170020876695","33.74076116601596","40.062639251517936"
"276474","115.42756744834071","51.51300634524996","179.34212855143144"
"276477","99.13166027437326","99.13166027437326","99.13166027437326"
"276481","74.40884610504848","74.40884610504848","74.40884610504848"
"276490","105.0681790622282","105.0681790622282","105.0681790622282"
"276504","22.95046407749286","22.95046407749286","22.95046407749286"
"276519","91.38579847723702","91.38579847723702","91.38579847723702"
"276523","35.52521325799502","35.52521325799502","35.52521325799502"
"276528","89.66775315876001","89.66775315876001","89.66775315876001"
"276531","98.61023016993062","98.61023016993062","98.61023016993062"
"276535","39.18267373737607","39.18267373737607","39.18267373737607"
"276546","38.289145345557834","38.289145345557834","38.289145345557834"
"276578","43.34820332832949","29.01715244541159","57.6792542112474"
"276606","122.82212936188883","122.82212936188883","122.82212936188883"
"276612","61.07635908807143","61.07635908807143","61.07635908807143"
"276623","46.52846327594377","46.52846327594377","46.52846327594377"
"276629","98.37845886006342","98.37845886006342","98.37845886006342"
"276642","112.70041776470381","112.70041776470381","112.70041776470381"
"276647","29.804184514790222","29.804184514790222","29.804184514790222"
"276651","44.8284873725602","44.8284873725602","44.8284873725602"
"276667","40.25095365047671","40.25095365047671","40.25095365047671"
"276677","119.07772122956739","119.07772122956739","119.07772122956739"
"276694","49.455734069946004","49.455734069946004","49.455734069946004"
"276696","78.41832314218688","78.41832314218688","78.41832314218688"
"276697","45.40004426269756","45.40004426269756","45.40004426269756"
"276705","127.53593663268767","127.53593663268767","127.53593663268767"
"276735","50.480802938094236","50.480802938094236","50.480802938094236"
"276739","83.98512035775268","83.98512035775268","83.98512035775268"
"276741","219.85579198897804","219.85579198897804","219.85579198897804"
"276751","138.5620090004495","138.5620090004495","138.5620090004495"
"276754","54.598588086497635","54.598588086497635","54.598588086497635"
"276756","40.51206572112918","38.3711451481046","42.65298629415376"
"276788","26.876787408937446","26.876787408937446","26.876787408937446"
"276797","70.31238598804104","70.31238598804104","70.31238598804104"
"276806","92.79391453963238","92.79391453963238","92.79391453963238"
"276825","112.7756990736716","112.7756990736716","112.7756990736716"
"276884","90.1295815320672","90.1295815320672","90.1295815320672"
"276894","115.31888090800855","115.31888090800855","115.31888090800855"
"276900","31.563311717181495","31.563311717181495","31.563311717181495"
"276911","108.07684642452838","108.07684642452838","108.07684642452838"
"276917","52.82226949708233","52.82226949708233","52.82226949708233"
"276920","140.65380097754291","140.65380097754291","140.65380097754291"
"276927","39.60352147063438","39.60352147063438","39.60352147063438"
"276928","57.27355872016689","57.27355872016689","57.27355872016689"
"276968","47.54491409941279","47.54491409941279","47.54491409941279"
"276976","66.79288099571868","66.79288099571868","66.79288099571868"
"276989","161.7331267076721","161.7331267076721","161.7331267076721"
"277005","72.76089536000825","72.76089536000825","72.76089536000825"
"277018","61.400991532788545","61.400991532788545","61.400991532788545"
"277025","88.3017816429712","88.3017816429712","88.3017816429712"
"277030","42.86825776693715","36.53949728009528","49.197018253779014"
"277031","64.1200410848351","64.1200410848351","64.1200410848351"
"277040","172.81767343085914","172.81767343085914","172.81767343085914"
"277055","51.590355259427604","51.590355259427604","51.590355259427604"
"277057","47.95549097109313","47.95549097109313","47.95549097109313"
"277061","209.58219922587702","209.58219922587702","209.58219922587702"
"277064","77.29413392858444","77.29413392858444","77.29413392858444"
"277091","116.74074693446786","116.74074693446786","116.74074693446786"
"277093","119.04477961794623","119.04477961794623","119.04477961794623"
"277094","92.8570169777023","92.8570169777023","92.8570169777023"
"277099","123.71367744242139","123.71367744242139","123.71367744242139"
"277110","170.2271636138099","170.2271636138099","170.2271636138099"
"277119","76.00973924278561","76.00973924278561","76.00973924278561"
"277138","32.61807429749415","32.61807429749415","32.61807429749415"
"277152","28.64363376528841","28.64363376528841","28.64363376528841"
"277174","124.15430621360721","124.15430621360721","124.15430621360721"
"277179","87.65787885823701","87.65787885823701","87.65787885823701"
"277191","208.24006801319828","208.24006801319828","208.24006801319828"
"277192","198.68849811999124","198.68849811999124","198.68849811999124"
"277195","69.64467726998159","69.64467726998159","69.64467726998159"
"277202","8.884334434777767","8.884334434777767","8.884334434777767"
"277203","151.9207362067173","151.9207362067173","151.9207362067173"
"277222","79.20899806011973","79.20899806011973","79.20899806011973"
"277223","100.84444543121997","100.84444543121997","100.84444543121997"
"277232","41.77903844018788","41.77903844018788","41.77903844018788"
"277236","51.99972750717175","51.99972750717175","51.99972750717175"
"277241","104.53433351314942","104.53433351314942","104.53433351314942"
"277244","40.401910613021265","40.401910613021265","40.401910613021265"
"277250","153.22854471852082","153.22854471852082","153.22854471852082"
"277263","208.77790429676634","208.77790429676634","208.77790429676634"
"277267","88.55872158144564","88.55872158144564","88.55872158144564"
"277268","57.46538247532561","57.46538247532561","57.46538247532561"
"277279","46.63051157877011","46.63051157877011","46.63051157877011"
"277286","102.46460954875205","102.46460954875205","102.46460954875205"
"277295","122.73804760143264","122.73804760143264","122.73804760143264"
"277307","114.87123921415288","114.87123921415288","114.87123921415288"
"277308","31.626498420840065","31.626498420840065","31.626498420840065"
"277316","53.333962277823645","53.333962277823645","53.333962277823645"
"277321","121.54322857344873","121.54322857344873","121.54322857344873"
"277328","196.43235298711886","196.43235298711886","196.43235298711886"
"277329","61.13676099937342","61.13676099937342","61.13676099937342"
"277334","85.13752909506265","85.13752909506265","85.13752909506265"
"277336","50.13506899316397","50.13506899316397","50.13506899316397"
"277337","34.68555482552569","34.68555482552569","34.68555482552569"
"277343","26.299758909031972","26.299758909031972","26.299758909031972"
"277350","77.05053873868941","77.05053873868941","77.05053873868941"
"277357","47.5906410990317","47.5906410990317","47.5906410990317"
"277368","71.93299615780585","71.93299615780585","71.93299615780585"
"277377","71.83718327875101","71.83718327875101","71.83718327875101"
"277378","94.58900683963596","94.58900683963596","94.58900683963596"
"277383","28.27560855480573","28.27560855480573","28.27560855480573"
"277402","38.883551388771615","38.883551388771615","38.883551388771615"
"277413","71.25251454937919","71.25251454937919","71.25251454937919"
"277417","188.69658785171174","180.5980136395509","196.79516206387254"
"277425","62.50510266979868","62.50510266979868","62.50510266979868"
"277430","94.27233582584248","94.27233582584248","94.27233582584248"
"277436","123.7072479873719","123.7072479873719","123.7072479873719"
"277459","74.96666913655764","74.96666913655764","74.96666913655764"
"277460","202.51184310133064","202.51184310133064","202.51184310133064"
"277468","81.61075342009399","81.61075342009399","81.61075342009399"
"277471","36.9568741452056","36.9568741452056","36.9568741452056"
"277485","134.78491697979695","134.78491697979695","134.78491697979695"
"277496","35.01152997471061","35.01152997471061","35.01152997471061"
"277501","30.038113038344157","30.038113038344157","30.038113038344157"
"277502","95.88186596781347","95.88186596781347","95.88186596781347"
"277509","188.57207252468726","188.57207252468726","188.57207252468726"
"277510","148.42611588080035","148.42611588080035","148.42611588080035"
"277516","123.36767553622389","123.36767553622389","123.36767553622389"
"277517","70.37676126778955","70.37676126778955","70.37676126778955"
"277523","161.94907280094574","161.94907280094574","161.94907280094574"
"277526","29.620819224297687","29.620819224297687","29.620819224297687"
"277527","63.87550891391635","63.87550891391635","63.87550891391635"
"277533","58.69211801118466","58.69211801118466","58.69211801118466"
"277567","214.57434194572485","214.57434194572485","214.57434194572485"
"277575","78.70438755574986","78.70438755574986","78.70438755574986"
"277579","58.25004903428884","58.25004903428884","58.25004903428884"
"277598","29.877344842965982","29.877344842965982","29.877344842965982"
"277600","68.69223355829773","68.69223355829773","68.69223355829773"
"277618","43.49818881385623","43.49818881385623","43.49818881385623"
"277621","40.05445352845552","40.05445352845552","40.05445352845552"
"277622","14.060300672930362","14.060300672930362","14.060300672930362"
"277634","75.15229539210273","52.71682978808661","97.58776099611883"
"277635","70.78515226519131","70.78515226519131","70.78515226519131"
"277639","77.96489586705826","77.96489586705826","77.96489586705826"
"277672","94.67730147748375","94.67730147748375","94.67730147748375"
"277687","37.26285733779303","37.26285733779303","37.26285733779303"
"277721","43.35183617585927","43.35183617585927","43.35183617585927"
"277726","35.30068657309","35.30068657309","35.30068657309"
"277730","101.7713852243949","101.7713852243949","101.7713852243949"
"277739","107.99236042580718","107.99236042580718","107.99236042580718"
"277743","74.46958043305231","74.46958043305231","74.46958043305231"
"277757","37.493476116628614","37.493476116628614","37.493476116628614"
"277762","42.79772063006257","42.79772063006257","42.79772063006257"
"277765","57.83447324669272","57.83447324669272","57.83447324669272"
"277780","54.75287155703112","54.75287155703112","54.75287155703112"
"277787","17.288996118511964","17.288996118511964","17.288996118511964"
"277791","47.18381601868521","47.18381601868521","47.18381601868521"
"277792","66.53140435571626","66.53140435571626","66.53140435571626"
"277805","116.49176165362915","116.49176165362915","116.49176165362915"
"277822","59.56286989839234","59.56286989839234","59.56286989839234"
"277824","37.250866577440306","37.250866577440306","37.250866577440306"
"277833","40.60370871568426","40.60370871568426","40.60370871568426"
"277837","163.4561168936357","163.4561168936357","163.4561168936357"
"277841","99.1940564706021","99.1940564706021","99.1940564706021"
"277842","77.43236144245921","77.43236144245921","77.43236144245921"
"277869","89.8894104909121","89.8894104909121","89.8894104909121"
"277878","33.84031676078989","27.743931802640297","39.93670171893948"
"277879","34.69861762249303","34.69861762249303","34.69861762249303"
"277884","29.686575048896824","29.686575048896824","29.686575048896824"
"277905","28.29889953118795","28.29889953118795","28.29889953118795"
"277920","104.23081155144958","104.23081155144958","104.23081155144958"
"277923","102.14829067721091","102.14829067721091","102.14829067721091"
"277938","183.17428925571224","183.17428925571224","183.17428925571224"
"277962","163.73458283190305","163.73458283190305","163.73458283190305"
"277983","92.98596064293666","92.98596064293666","92.98596064293666"
"277993","116.89475226421399","116.89475226421399","116.89475226421399"
"277998","35.95143205487054","35.95143205487054","35.95143205487054"
"278010","109.94031285127537","109.94031285127537","109.94031285127537"
"278026","22.593637655376664","22.593637655376664","22.593637655376664"
"278027","57.165065581110994","57.165065581110994","57.165065581110994"
"278030","65.84023828114367","65.84023828114367","65.84023828114367"
"278052","29.343301821137757","29.343301821137757","29.343301821137757"
"278062","66.09364863471644","66.09364863471644","66.09364863471644"
"278082","60.5794741987609","60.5794741987609","60.5794741987609"
"278091","114.4610712414879","114.4610712414879","114.4610712414879"
"278095","148.89061940044985","148.89061940044985","148.89061940044985"
"278102","112.90477692472432","112.90477692472432","112.90477692472432"
"278109","195.4861749219817","195.4861749219817","195.4861749219817"
"278142","88.56735769466401","88.56735769466401","88.56735769466401"
"278156","34.19096592171833","34.19096592171833","34.19096592171833"
"278161","39.867930527559544","39.867930527559544","39.867930527559544"
"278173","18.761956933021565","18.761956933021565","18.761956933021565"
"278180","92.02353333961086","92.02353333961086","92.02353333961086"
"278194","52.6336708388503","52.6336708388503","52.6336708388503"
"278198","39.91796306697687","39.91796306697687","39.91796306697687"
"278208","81.28801417917832","49.582797081304555","112.99323127705208"
"278247","142.9896446002061","142.9896446002061","142.9896446002061"
"278249","93.70771966391149","93.70771966391149","93.70771966391149"
"278258","108.94219534094235","108.94219534094235","108.94219534094235"
"278264","160.70632283455066","160.70632283455066","160.70632283455066"
"278278","132.38682209879124","132.38682209879124","132.38682209879124"
"278279","122.39873373541496","122.39873373541496","122.39873373541496"
"278280","71.53587924456089","71.53587924456089","71.53587924456089"
"278296","73.67941382156646","73.67941382156646","73.67941382156646"
"278298","77.6708656478786","77.6708656478786","77.6708656478786"
"278342","65.13547094226507","65.13547094226507","65.13547094226507"
"278343","20.763544862880366","20.763544862880366","20.763544862880366"
"278351","73.9193856192439","73.9193856192439","73.9193856192439"
"278359","37.52233399295875","37.52233399295875","37.52233399295875"
"278360","58.273111261473375","58.273111261473375","58.273111261473375"
"278363","111.71969897422606","111.71969897422606","111.71969897422606"
"278369","159.1254987783554","159.1254987783554","159.1254987783554"
"278370","92.91509997593512","92.91509997593512","92.91509997593512"
"278376","92.21668378143016","92.21668378143016","92.21668378143016"
"278403","165.65986072275052","165.65986072275052","165.65986072275052"
"278410","140.28635691673793","140.28635691673793","140.28635691673793"
"278421","76.71522353326054","76.71522353326054","76.71522353326054"
"278429","62.33157832765596","62.33157832765596","62.33157832765596"
"278434","78.55242597628208","78.55242597628208","78.55242597628208"
"278436","174.18903601002137","174.18903601002137","174.18903601002137"
"278439","100.71400019364374","100.71400019364374","100.71400019364374"
"278449","114.93137257252253","114.93137257252253","114.93137257252253"
"278455","72.65422856614975","72.65422856614975","72.65422856614975"
"278458","46.69633343218862","46.69633343218862","46.69633343218862"
"278466","126.4533670570747","126.4533670570747","126.4533670570747"
"278470","73.73887727942513","73.73887727942513","73.73887727942513"
"278471","94.00076305596531","94.00076305596531","94.00076305596531"
"278480","35.680561583096484","23.181001578325667","48.180121587867305"
"278493","97.6991173061473","97.6991173061473","97.6991173061473"
"278499","89.44698433136747","89.44698433136747","89.44698433136747"
"278504","43.34287220672387","43.34287220672387","43.34287220672387"
"278534","24.858471688037664","24.858471688037664","24.858471688037664"
"278537","71.84069748826121","71.84069748826121","71.84069748826121"
"278542","162.17861694551667","162.17861694551667","162.17861694551667"
"278548","27.357176418485672","27.357176418485672","27.357176418485672"
"278565","39.541260309956236","39.541260309956236","39.541260309956236"
"278571","96.30758542173452","96.30758542173452","96.30758542173452"
"278575","53.95565615275113","53.95565615275113","53.95565615275113"
"278586","184.8559929323425","184.8559929323425","184.8559929323425"
"278587","106.06305901810407","106.06305901810407","106.06305901810407"
"278596","66.93959260008486","66.93959260008486","66.93959260008486"
"278601","113.90105316742273","113.90105316742273","113.90105316742273"
"278608","129.3358696899508","129.3358696899508","129.3358696899508"
"278615","91.52230216242046","91.52230216242046","91.52230216242046"
"278623","127.95159464778814","127.95159464778814","127.95159464778814"
"278624","96.03497760573265","96.03497760573265","96.03497760573265"
"278630","114.41108609532658","114.41108609532658","114.41108609532658"
"278644","89.35112991302225","89.35112991302225","89.35112991302225"
"278651","93.04431323248983","93.04431323248983","93.04431323248983"
"278661","32.888851883213","32.888851883213","32.888851883213"
"278707","135.23880289804603","135.23880289804603","135.23880289804603"
"278718","36.14744446850713","36.14744446850713","36.14744446850713"
"278740","103.89574117421236","103.89574117421236","103.89574117421236"
"278753","37.44622702457359","37.44622702457359","37.44622702457359"
"278773","108.71785727090005","108.71785727090005","108.71785727090005"
"278788","44.131708436418926","44.131708436418926","44.131708436418926"
"278790","52.89355011094798","52.89355011094798","52.89355011094798"
"278791","119.74022163554534","119.74022163554534","119.74022163554534"
"278798","184.09015434725487","184.09015434725487","184.09015434725487"
"278799","105.81333282653088","105.81333282653088","105.81333282653088"
"278809","37.54247848278105","37.54247848278105","37.54247848278105"
"278811","42.25015615112812","42.25015615112812","42.25015615112812"
"278817","97.35267482537934","97.35267482537934","97.35267482537934"
"278821","45.035043065946404","45.035043065946404","45.035043065946404"
"278834","127.13026364849236","127.13026364849236","127.13026364849236"
"278836","117.02222945818599","117.02222945818599","117.02222945818599"
"278837","38.02787036272142","38.02787036272142","38.02787036272142"
"278848","136.53951908324427","136.53951908324427","136.53951908324427"
"278857","114.23774698604127","51.09568972827125","177.3798042438113"
"278858","44.87802789096362","44.87802789096362","44.87802789096362"
"278864","42.85913558529357","42.85913558529357","42.85913558529357"
"278881","66.42211587065418","66.42211587065418","66.42211587065418"
"278895","60.21659628830442","60.21659628830442","60.21659628830442"
"278916","31.152253958908023","31.152253958908023","31.152253958908023"
"278925","101.31290228471944","101.31290228471944","101.31290228471944"
"278953","63.56402665618772","63.56402665618772","63.56402665618772"
"278983","70.72989454112643","70.72989454112643","70.72989454112643"
"278993","56.38414211358769","42.85910554453042","69.90917868264496"
"278995","41.063960783466804","41.063960783466804","41.063960783466804"
"279005","44.71303608676335","44.71303608676335","44.71303608676335"
"279015","73.80706759211148","73.80706759211148","73.80706759211148"
"279023","41.51214618603349","41.51214618603349","41.51214618603349"
"279029","87.36059667867315","87.36059667867315","87.36059667867315"
"279042","39.99043435902057","39.99043435902057","39.99043435902057"
"279045","200.38870943163818","200.38870943163818","200.38870943163818"
"279046","153.2554999116624","153.2554999116624","153.2554999116624"
"279072","91.28701612746964","91.28701612746964","91.28701612746964"
"279079","61.920106866722996","61.920106866722996","61.920106866722996"
"279081","142.83000733726752","142.83000733726752","142.83000733726752"
"279096","102.26473952489916","102.26473952489916","102.26473952489916"
"279106","16.585906210292645","16.585906210292645","16.585906210292645"
"279111","225.1600677667009","225.1600677667009","225.1600677667009"
"279118","98.03160989198602","98.03160989198602","98.03160989198602"
"279120","16.349707452068678","16.349707452068678","16.349707452068678"
"279143","70.60411867027112","70.60411867027112","70.60411867027112"
"279147","167.1318511562159","167.1318511562159","167.1318511562159"
"279157","53.15776706051586","53.15776706051586","53.15776706051586"
"279166","81.35013431349095","81.35013431349095","81.35013431349095"
"279173","18.180217568635594","18.180217568635594","18.180217568635594"
"279174","76.14018074075119","76.14018074075119","76.14018074075119"
"279179","51.092806549846884","51.092806549846884","51.092806549846884"
"279180","82.75565983989856","82.75565983989856","82.75565983989856"
"279208","63.35323511148258","63.35323511148258","63.35323511148258"
"279216","76.06034647024411","76.06034647024411","76.06034647024411"
"279222","137.90177301900232","137.90177301900232","137.90177301900232"
"279227","181.5504913011509","181.5504913011509","181.5504913011509"
"279228","183.3213744103258","183.3213744103258","183.3213744103258"
"279233","132.93364864010186","132.93364864010186","132.93364864010186"
"279236","49.00052188593188","49.00052188593188","49.00052188593188"
"279253","89.45388068382815","89.45388068382815","89.45388068382815"
"279284","170.39884145778575","170.39884145778575","170.39884145778575"
"279289","31.241548674159006","31.241548674159006","31.241548674159006"
"279291","56.88395042769676","56.88395042769676","56.88395042769676"
"279293","78.16826497239958","78.16826497239958","78.16826497239958"
"279299","43.735721217384985","43.735721217384985","43.735721217384985"
"279319","142.09957554780695","142.09957554780695","142.09957554780695"
"279336","86.60665871665176","86.60665871665176","86.60665871665176"
"279345","100.01173871773348","100.01173871773348","100.01173871773348"
"279349","46.65030004283648","46.65030004283648","46.65030004283648"
"279397","100.66660627260283","100.66660627260283","100.66660627260283"
"279404","46.234717466539756","46.234717466539756","46.234717466539756"
"279412","133.17179007372502","133.17179007372502","133.17179007372502"
"279416","44.92572564701841","44.92572564701841","44.92572564701841"
"279418","56.324720015129564","56.324720015129564","56.324720015129564"
"279422","83.57491357500106","69.93267150750188","97.21715564250023"
"279429","180.85111559823596","180.85111559823596","180.85111559823596"
"279446","101.14872467755211","101.14872467755211","101.14872467755211"
"279448","39.84016876272554","39.84016876272554","39.84016876272554"
"279449","85.95754105834577","85.95754105834577","85.95754105834577"
"279466","49.613630921268495","49.613630921268495","49.613630921268495"
"279472","47.15287227307198","47.15287227307198","47.15287227307198"
"279474","50.69755490417435","50.69755490417435","50.69755490417435"
"279477","121.62835556791366","121.62835556791366","121.62835556791366"
"279488","46.5751381582121","46.5751381582121","46.5751381582121"
"279502","82.28060063575192","82.28060063575192","82.28060063575192"
"279506","115.67795281974068","115.67795281974068","115.67795281974068"
"279511","56.20255497303688","56.20255497303688","56.20255497303688"
"279524","49.7836262188629","49.7836262188629","49.7836262188629"
"279531","52.568319762244435","52.568319762244435","52.568319762244435"
"279534","106.30092631806683","106.30092631806683","106.30092631806683"
"279563","100.8188913381214","100.8188913381214","100.8188913381214"
"279587","51.1089640113778","51.1089640113778","51.1089640113778"
"279591","98.13613592879989","98.13613592879989","98.13613592879989"
"279606","97.18057244020723","57.95243248782734","136.40871239258712"
"279608","52.07944920224841","39.974465592767594","64.18443281172924"
"279626","51.31279569600269","51.31279569600269","51.31279569600269"
"279630","32.14304424062371","32.14304424062371","32.14304424062371"
"279633","100.84520665815951","100.84520665815951","100.84520665815951"
"279639","164.34657423641522","164.34657423641522","164.34657423641522"
"279641","32.94923473162137","31.108284820473337","34.7901846427694"
"279662","215.8162814636185","215.8162814636185","215.8162814636185"
"279665","58.366502322861564","58.366502322861564","58.366502322861564"
"279681","136.5813089804385","136.5813089804385","136.5813089804385"
"279684","150.82071415313874","150.82071415313874","150.82071415313874"
