"Step","env: ROBUSTNESS_TEST1 - lambdas/Energy","env: ROBUSTNESS_TEST1 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST1 - lambdas/Energy__MAX"
"264900","0.04161724075675011","0.02060157060623169","0.05636623501777649"
"265000","0.041508821025490764","0.0203439611941576","0.05633629113435745"
"265100","0.04138818718492985","0.020111145451664925","0.05623670294880867"
"265200","0.04128742255270481","0.019938500598073006","0.05617009103298187"
"265300","0.04116090163588524","0.019781943410634995","0.05609780550003052"
"265400","0.041045043617486954","0.019682645797729492","0.05593474954366684"
"265500","0.04094706922769546","0.019590776413679123","0.05574941262602806"
"265600","0.04084917195141315","0.019489934667944908","0.05554743856191635"
"265700","0.04076415412127972","0.01939917914569378","0.055319443345069885"
"265800","0.04071304053068161","0.019374556839466095","0.05508798733353615"
"265900","0.040677624940872195","0.01938241347670555","0.054855745285749435"
"266000","0.04066401161253452","0.019403448328375816","0.054619789123535156"
"266100","0.040662947669625284","0.01950746960937977","0.05439804494380951"
"266200","0.04065623953938484","0.019700370728969574","0.054096195846796036"
"266300","0.04067431017756462","0.019943319261074066","0.053782857954502106"
"266400","0.04068681076169014","0.02018474042415619","0.053455013781785965"
"266500","0.040669023990631104","0.020400073379278183","0.05314163118600845"
"266600","0.04064429067075252","0.02070426382124424","0.05277430638670921"
"266700","0.040634515881538394","0.021102044731378555","0.05243714153766632"
"266800","0.040635112673044205","0.021519888192415237","0.05210751295089722"
"266900","0.040639276057481764","0.021925393491983414","0.05175342038273811"
"267000","0.04063760936260223","0.022398050874471664","0.05139882490038872"
"267100","0.04063330292701721","0.02288110926747322","0.05098547413945198"
"267200","0.04065869525074959","0.023387812077999115","0.0505523681640625"
"267300","0.040709036961197854","0.02395518310368061","0.05008627846837044"
"267400","0.04076692014932633","0.024567142128944397","0.04961082711815834"
"267500","0.04082646444439888","0.02519148960709572","0.04915925860404968"
"267600","0.040870822966098785","0.025791089981794357","0.048763904720544815"
"267700","0.04090141914784908","0.026403019204735756","0.04835418239235878"
"267800","0.04093385860323906","0.027061160653829575","0.047879841178655624"
"267900","0.04097081497311592","0.02772112563252449","0.04741629213094711"
"268000","0.04100823253393173","0.028445784002542496","0.04694768786430359"
"268100","0.04105854369699955","0.029169855639338493","0.04651845619082451"
"268200","0.04112028256058693","0.0298822782933712","0.04613114893436432"
"268300","0.04116235449910164","0.030539050698280334","0.04581734165549278"
"268400","0.04119455143809318","0.031151726841926575","0.045526470988988876"
"268500","0.04123121947050094","0.03176085650920868","0.04525938257575035"
"268600","0.04125500023365021","0.032363131642341614","0.04498518630862236"
"268700","0.0412794403731823","0.03291070833802223","0.04476504400372505"
"268800","0.04133797958493233","0.03351268172264099","0.044640298932790756"
"268900","0.041392166167497635","0.03413260355591774","0.04461967200040817"
"269000","0.04145381227135658","0.034698888659477234","0.044631775468587875"
"269100","0.04154579117894173","0.035266708582639694","0.04468190297484398"
"269200","0.041659260541200636","0.035820528864860535","0.04478076845407486"
"269300","0.04177045300602913","0.036355119198560715","0.04491354525089264"
"269400","0.041863734275102614","0.03685968741774559","0.045002829283475876"
"269500","0.04195050001144409","0.03730466589331627","0.04511304944753647"
"269600","0.04203085154294968","0.03767818212509155","0.04528035223484039"
"269700","0.0421057291328907","0.03805651143193245","0.04545563831925392"
"269800","0.04216875731945038","0.03841777518391609","0.04560847580432892"
"269900","0.04220516756176949","0.038715705275535583","0.04578499123454094"
"270000","0.04223531484603882","0.03901926428079605","0.046016376465559006"
"270100","0.04223598763346672","0.03921904414892197","0.0461917407810688"
"270200","0.04223757535219193","0.03932087868452072","0.0464126393198967"
"270300","0.042247971147298814","0.0394107960164547","0.04669811576604843"
"270400","0.04225187376141548","0.039491429924964905","0.04691162705421448"
"270500","0.042234481871128084","0.03934090584516525","0.04707896709442139"
"270600","0.04222455993294716","0.039047710597515106","0.04719764366745949"
"270700","0.0422162838280201","0.038782984018325806","0.0473129078745842"
"270800","0.04217685014009476","0.03842610493302345","0.04742996394634247"
"270900","0.04211019352078438","0.03805966302752495","0.047504864633083344"
"271000","0.04204976484179497","0.037696849554777145","0.04755767434835434"
"271100","0.04202960655093193","0.03735794499516487","0.047705862671136856"
"271200","0.04199658408761024","0.03702731058001518","0.047873567789793015"
"271300","0.041949477046728134","0.03673429787158966","0.04805862158536911"
"271400","0.0419000394642353","0.03649693727493286","0.048254068940877914"
"271500","0.0418415866792202","0.03625195473432541","0.04847098886966705"
"271600","0.04176182746887207","0.03603711351752281","0.048715025186538696"
"271700","0.041634300351142885","0.03582258149981499","0.04893041029572487"
"271800","0.041507366299629214","0.035596538335084915","0.04915827512741089"
"271900","0.04138067215681076","0.0353049710392952","0.04936623573303223"
"272000","0.04124324396252632","0.03501685708761215","0.04961957782506943"
"272100","0.041084156930446626","0.03448987379670143","0.04987010359764099"
"272200","0.0409324437379837","0.033663492649793625","0.0500720739364624"
"272300","0.040821682661771774","0.032826121896505356","0.050346147269010544"
"272400","0.04071007370948791","0.03200056776404381","0.05064423754811287"
"272500","0.04062822945415974","0.03124094195663929","0.050977617502212524"
"272600","0.04054708369076252","0.030442574992775917","0.05126060172915459"
"272700","0.040470486506819725","0.02960028685629368","0.05147767439484596"
"272800","0.04037897102534771","0.028664277866482735","0.051661163568496704"
"272900","0.04029129818081856","0.027656741440296173","0.05186222493648529"
"273000","0.04020858146250248","0.02663094736635685","0.05209961161017418"
"273100","0.0401282038539648","0.025613417848944664","0.05233975499868393"
"273200","0.04003904350101948","0.024613993242383003","0.05256776139140129"
"273300","0.039945768937468526","0.023670801892876625","0.052796684205532074"
"273400","0.039815865084528924","0.022645892575383186","0.052984509617090225"
"273500","0.03968948498368263","0.021639857441186905","0.05313568189740181"
"273600","0.03959386311471462","0.020715555176138878","0.05324903130531311"
"273700","0.03950738087296486","0.019845496863126755","0.05331769213080406"
"273800","0.03941605649888515","0.01899428851902485","0.05337468907237053"
"273900","0.03934214897453785","0.018181653693318367","0.05346203222870827"
"274000","0.039259607717394826","0.01744852028787136","0.05351153388619423"
"274100","0.039185750856995584","0.016781074926257133","0.053558655083179474"
"274200","0.039146081730723384","0.016167527064681053","0.053554415702819824"
"274300","0.03911672402173281","0.015616928227245808","0.05359048768877983"
"274400","0.039114169962704184","0.015200589783489704","0.053575560450553894"
"274500","0.03909843638539314","0.014810346066951752","0.05347929522395134"
"274600","0.0391004154458642","0.014418167062103748","0.05342211574316025"
"274700","0.039112442173063755","0.014056050218641758","0.05364403501152992"
"274800","0.039138791523873805","0.013786992989480495","0.05390550196170807"
"274900","0.03917362503707409","0.013533418998122215","0.05420128256082535"
"275000","0.03920849487185478","0.013306062668561935","0.05449649319052696"
"275100","0.03925522565841675","0.013091333210468292","0.05472789704799652"
"275200","0.03934299256652594","0.012960611842572689","0.05498227849602699"
"275300","0.03945392165333032","0.012897529639303684","0.05528567358851433"
"275400","0.03955188672989607","0.012781388126313686","0.05560721084475517"
"275500","0.03965797182172537","0.012730191461741924","0.05592799559235573"
"275600","0.03977861776947975","0.012699354439973831","0.05626803636550903"
"275700","0.03991886135190725","0.012755530886352062","0.05659488961100578"
"275800","0.04006586670875549","0.01288178563117981","0.05687834694981575"
"275900","0.04023589231073856","0.013113563880324364","0.05713397637009621"
"276000","0.0404058875516057","0.013346084393560886","0.057312726974487305"
"276100","0.04056785721331835","0.013580040074884892","0.0574561171233654"
"276200","0.04073843788355589","0.013841337524354458","0.05758048593997955"
"276300","0.04092231187969446","0.014114522375166416","0.05772370845079422"
"276400","0.04109079167246819","0.01443018764257431","0.057804543524980545"
"276500","0.04125271234661341","0.014797122217714787","0.05784367769956589"
"276600","0.04140060655772686","0.015191873535513878","0.057825975120067596"
"276700","0.041556112840771674","0.01560165174305439","0.0577726773917675"
"276800","0.04175146222114563","0.01613043248653412","0.05767444893717766"
"276900","0.04198468439280987","0.01665548048913479","0.05759728327393532"
"277000","0.0422101654112339","0.017194315791130066","0.05751553922891617"
"277100","0.04239402003586292","0.017713775858283043","0.05741352215409279"
"277200","0.04256380796432495","0.01819276437163353","0.05736241489648819"
"277300","0.042740059271454814","0.0187282282859087","0.057295989245176315"
"277400","0.042893475666642186","0.01933184452354908","0.057147201150655746"
"277500","0.04303760528564453","0.019956447184085846","0.056989885866642"
"277600","0.04318164885044098","0.020639624446630478","0.05686734616756439"
"277700","0.04331058561801911","0.021362125873565674","0.05674558877944946"
"277800","0.043430110439658165","0.022109312936663628","0.05659050866961479"
"277900","0.04352480135858059","0.02282157726585865","0.05642298609018326"
"278000","0.04361128620803356","0.023479746654629707","0.056200116872787476"
"278100","0.043718061223626134","0.02409074269235134","0.05600147321820259"
"278200","0.04382026083767414","0.024725722149014473","0.055836595594882965"
"278300","0.04392494447529316","0.025353701785206795","0.05558845028281212"
"278400","0.04402742274105549","0.0260139349848032","0.05530684441328049"
"278500","0.04414462819695473","0.026741154491901398","0.054981447756290436"
"278600","0.044271570071578024","0.027464045211672783","0.05465671792626381"
"278700","0.04443985372781754","0.028209872543811798","0.05433475971221924"
"278800","0.044611863791942596","0.02893046662211418","0.054017044603824615"
"278900","0.04478454180061817","0.029602332040667534","0.053731340914964676"
"279000","0.04494050703942776","0.03029770590364933","0.053426604717969894"
"279100","0.045076480507850646","0.030950136482715607","0.05309142917394638"
"279200","0.04522126391530037","0.03159797564148903","0.05274558439850807"
"279300","0.045405013859272","0.03227524086833","0.052399490028619766"
"279400","0.045603802800178526","0.03295821323990822","0.05207407847046852"
"279500","0.04576397985219956","0.03352110832929611","0.05181434005498886"
"279600","0.04590772390365601","0.03399636596441269","0.051592662930488586"
"279700","0.046037320792675016","0.03438949212431908","0.05141770839691162"
"279800","0.046156422793865205","0.03476269915699959","0.0513039194047451"
"279900","0.04624372869729996","0.03504740074276924","0.05124030262231827"
"280000","0.04631155878305435","0.03537742421030998","0.05109747126698494"
"280100","0.04636222720146179","0.035652004182338715","0.050896331667900085"
"280200","0.04643750935792923","0.035887207835912704","0.05074645206332207"
"280300","0.04647490084171295","0.036015160381793976","0.05060233548283577"
"280400","0.04649982824921608","0.03601576387882233","0.050491154193878174"
"280500","0.04651248008012772","0.0359942726790905","0.05041820555925369"
"280600","0.04651711210608482","0.03602820634841919","0.05032519996166229"
"280700","0.046486829221248624","0.0360858254134655","0.05022658780217171"
"280800","0.04643445983529091","0.03611823543906212","0.05017288774251938"
"280900","0.04637392312288284","0.03615688160061836","0.05011903867125511"
"281000","0.04634219855070114","0.036230750381946564","0.05008232221007347"
"281100","0.04630815759301186","0.036291420459747314","0.05003044381737709"
"281200","0.046270960569381715","0.036370765417814255","0.049948934465646744"
"281300","0.04622040092945099","0.03637668862938881","0.049860917031764984"
"281400","0.04615101739764214","0.03634785860776901","0.049795158207416534"
"281500","0.046059368550777434","0.036302823573350906","0.04972979426383972"
"281600","0.0459923006594181","0.03635901212692261","0.049717873334884644"
"281700","0.045935162156820294","0.0365021675825119","0.04969758912920952"
"281800","0.045866475254297254","0.03663702681660652","0.04969041794538498"
"281900","0.04580207318067551","0.03685443848371506","0.04968710243701935"
"282000","0.04571260958909988","0.03704294562339783","0.049786508083343506"
"282100","0.04564092457294464","0.037159234285354614","0.05002736672759056"
"282200","0.04555394500494003","0.03721034526824951","0.05024445056915283"
"282300","0.04552530944347381","0.03738702833652496","0.050505589693784714"
"282400","0.04552494809031486","0.0375911220908165","0.05077125132083893"
"282500","0.04555648639798164","0.0378425270318985","0.05109838396310806"
"282600","0.0456200934946537","0.038071159273386","0.0514756478369236"
"282700","0.04569197297096252","0.038259107619524","0.051934681832790375"
"282800","0.04574540629982948","0.03843308240175247","0.05247187241911888"
"282900","0.04576822221279144","0.03859345614910126","0.05292774364352226"
"283000","0.045763442665338515","0.038621559739112854","0.05337316170334816"
"283100","0.04574994221329689","0.038596153259277344","0.053815290331840515"
"283200","0.04571467265486717","0.03849492594599724","0.05429038032889366"
"283300","0.04565659835934639","0.03799646720290184","0.05480761080980301"
"283400","0.045541127771139146","0.037473056465387344","0.0552116222679615"
"283500","0.04541013240814209","0.03700406104326248","0.05549539253115654"
"283600","0.045282754302024844","0.03653982654213905","0.05572109669446945"
"283700","0.04513934850692749","0.03611378371715546","0.05584115907549858"
"283800","0.04495797380805015","0.03558255359530449","0.05591033026576042"
"283900","0.04474417120218277","0.034973472356796265","0.05594637989997864"
"284000","0.044539178162813185","0.03436010703444481","0.05591806396842003"
"284100","0.04434945359826088","0.03373625501990318","0.055835530161857605"
"284200","0.044165346026420596","0.03312557935714722","0.05575007572770119"
"284300","0.04399777874350548","0.03252514824271202","0.055682774633169174"
"284400","0.04383256435394287","0.03200271353125572","0.05558287352323532"
"284500","0.043687458336353305","0.031489573419094086","0.05546661466360092"
"284600","0.04353832267224789","0.030906369909644127","0.05536036938428879"
"284700","0.0433797787874937","0.030316876247525215","0.055252932012081146"
"284800","0.043250588700175285","0.029762009158730507","0.05518971383571625"
"284900","0.04312982559204102","0.02923484519124031","0.05510080233216286"
"285000","0.043001025915145874","0.02869362384080887","0.05497477203607559"
"285100","0.04283988699316978","0.028128013014793396","0.05480215698480606"
"285200","0.0426798515021801","0.027557872235774994","0.05458797141909599"
"285300","0.04253378510475159","0.02703682705760002","0.05432663857936859"
"285400","0.042409373447299004","0.026538172736763954","0.0540219284594059"
"285500","0.04231135249137878","0.02610575035214424","0.05371744558215141"
"285600","0.042193693295121196","0.025713888928294182","0.053363773971796036"
"285700","0.042067299410700795","0.025374284014105797","0.05297369509935379"
"285800","0.04195263832807541","0.02507741004228592","0.05259237065911293"
"285900","0.04185173884034157","0.024808887392282486","0.052261121571063995"
"286000","0.04175012856721878","0.02456223964691162","0.05193408951163292"
"286100","0.041655071824789044","0.02430732548236847","0.051632847636938095"
"286200","0.04154416993260383","0.024088848382234573","0.05136003717780113"
"286300","0.041402891650795935","0.0238358061760664","0.05108186602592468"
"286400","0.04126657210290432","0.02358768694102764","0.05084715411067009"
"286500","0.041148829832673074","0.023418592289090157","0.05056873336434364"
"286600","0.041020458191633226","0.023233234882354736","0.05014043301343918"
"286700","0.04089347720146179","0.02308753877878189","0.04987203702330589"
"286800","0.04077472016215324","0.023013651371002197","0.050025057047605515"
"286900","0.04065077379345894","0.02298276498913765","0.05021034926176071"
"287000","0.04055435545742512","0.022939926013350487","0.0504569336771965"
"287100","0.04041747935116291","0.022856468334794044","0.050631213933229446"
"287200","0.04028377346694469","0.022821279242634773","0.05075741186738014"
"287300","0.04016392230987549","0.022777240723371506","0.05086340010166168"
"287400","0.04004194028675556","0.022697897627949715","0.05094870179891586"
"287500","0.03992227613925934","0.02256862074136734","0.051003918051719666"
"287600","0.039837202057242393","0.022451167926192284","0.05113481730222702"
"287700","0.03974223025143146","0.02236095257103443","0.05127454549074173"
"287800","0.03965017944574356","0.022287089377641678","0.05135953426361084"
"287900","0.03958803378045559","0.02223374880850315","0.05146987363696098"
"288000","0.03955861963331699","0.02219979278743267","0.05161406099796295"
"288100","0.03953185901045799","0.022173888981342316","0.05179303139448166"
"288200","0.03949585668742657","0.02216305024921894","0.05198206007480621"
"288300","0.03944044336676598","0.02217688038945198","0.05213795229792595"
"288400","0.039403829351067544","0.022239090874791145","0.05233975499868393"
"288500","0.039383291825652124","0.02229619212448597","0.05259190499782562"
"288600","0.039342692121863365","0.022360360249876976","0.052753470838069916"
"288700","0.03934689722955227","0.022493528202176094","0.05299212411046028"
"288800","0.039351096749305724","0.022623538970947266","0.05324706807732582"
"288900","0.0393471535295248","0.022742806002497673","0.05348765105009079"
"289000","0.039308689162135126","0.022819561883807182","0.05358235165476799"
"289100","0.03926205299794674","0.022924961522221565","0.053653717041015625"
"289200","0.03923594169318676","0.023039689287543297","0.053738147020339966"
"289300","0.03922780826687813","0.023172959685325623","0.05379810184240341"
"289400","0.039225513115525246","0.023328902199864388","0.05392710864543915"
"289500","0.03924890086054802","0.023522216826677322","0.05408445745706558"
"289600","0.03930685743689537","0.02375752478837967","0.05425935983657837"
"289700","0.03936913274228573","0.023965319618582726","0.05441441759467125"
"289800","0.03942632898688316","0.024166777729988098","0.05454954132437706"
"289900","0.03948671221733093","0.024426613003015518","0.05469603091478348"
"290000","0.03955660127103329","0.02470393292605877","0.054887011647224426"
"290100","0.03964497335255146","0.02497476153075695","0.05504448339343071"
"290200","0.03973957970738411","0.02521449327468872","0.055179450660943985"
"290300","0.03982021138072014","0.02543719857931137","0.05531109496951103"
"290400","0.039867878705263135","0.025681015104055405","0.05546161159873009"
"290500","0.039946839958429334","0.025944355875253677","0.05564865469932556"
"290600","0.04003761000931263","0.026255017146468163","0.055811405181884766"
"290700","0.04015230648219585","0.026609404012560844","0.05597150698304176"
"290800","0.040264575928449634","0.026993807405233383","0.05605931952595711"
"290900","0.04038480520248413","0.027367006987333298","0.05608879029750824"
"291000","0.040459484234452246","0.027645623311400414","0.055973730981349945"
"291100","0.040507787466049196","0.02788543701171875","0.055768437683582306"
"291200","0.040504954755306244","0.028037194162607193","0.05549129098653793"
"291300","0.040511644631624225","0.028202932327985764","0.05520424246788025"
"291400","0.04054090864956379","0.02839297614991665","0.05496140941977501"
"291500","0.04054168649017811","0.028543708845973015","0.05464658886194229"
"291600","0.04055192843079567","0.028695449233055115","0.0542784184217453"
"291700","0.04055674895644188","0.02890494093298912","0.05390496924519539"
"291800","0.04059514179825783","0.02915416657924652","0.053517770022153854"
"291900","0.040640709549188615","0.02941056713461876","0.053131334483623505"
"292000","0.040681954473257065","0.029680795967578888","0.05279640480875969"
"292100","0.040738432109355925","0.029964424669742584","0.05255603790283203"
"292200","0.04081429578363895","0.03027862124145031","0.052256278693675995"
"292300","0.040909909456968305","0.030651915818452835","0.05196807533502579"
"292400","0.04099292643368244","0.031060492619872093","0.051651936024427414"
"292500","0.04107796400785446","0.03144635260105133","0.05131928250193596"
"292600","0.04117407128214836","0.031867701560258865","0.051024485379457474"
"292700","0.04129202663898468","0.03236832469701767","0.05069178342819214"
"292800","0.041428161412477495","0.032874178141355515","0.050360701978206635"
"292900","0.04156956672668457","0.03336173668503761","0.05000612139701843"
"293000","0.04170270785689354","0.03383340314030647","0.049627434462308884"
"293100","0.041813545674085614","0.0342506542801857","0.04919717460870743"
"293200","0.04189494773745537","0.034618742763996124","0.048656921833753586"
"293300","0.04197225347161293","0.034975603222846985","0.048085182905197144"
"293400","0.04203447178006172","0.03528483211994171","0.04760600998997688"
"293500","0.04208777248859406","0.035566847771406174","0.04763389006257057"
"293600","0.042151181399822234","0.035845451056957245","0.04807797074317932"
"293700","0.04221276268362999","0.036144595593214035","0.048500724136829376"
"293800","0.042233386635780336","0.0364067368209362","0.048896145075559616"
"293900","0.04218437671661377","0.036568570882081985","0.04925603047013283"
"294000","0.04211805984377861","0.036318227648735046","0.0495830737054348"
"294100","0.04203736409544945","0.035906147211790085","0.04985911399126053"
"294200","0.04197485521435738","0.035519957542419434","0.05008317157626152"
"294300","0.04188542440533638","0.03514457121491432","0.05020364373922348"
"294400","0.04178928807377815","0.034765809774398804","0.050239142030477524"
"294500","0.04170410931110382","0.03439599275588989","0.05023691803216934"
"294600","0.04161427170038223","0.03403991460800171","0.05025963485240936"
"294700","0.041535285115242","0.033670805394649506","0.05038979649543762"
"294800","0.041471971571445464","0.0334324985742569","0.050515469163656235"
"294900","0.04140868484973907","0.03325244039297104","0.05061737447977066"
"295000","0.041340892761945726","0.03309781476855278","0.05071396008133888"
"295100","0.04121944978833199","0.03291468694806099","0.050793588161468506"
"295200","0.04105453938245773","0.03269030898809433","0.050842199474573135"
"295300","0.04087448492646217","0.03247693553566933","0.050799839198589325"
"295400","0.04070205017924309","0.03229697793722153","0.050698138773441315"
"295500","0.04055812433362007","0.032208509743213654","0.05057116225361824"
"295600","0.04039459452033043","0.032104864716529846","0.050460100173950195"
"295700","0.04024390578269958","0.032055530697107315","0.05026613920927048"
"295800","0.040126127749681474","0.03197946026921272","0.050099655985832214"
"295900","0.04002518877387047","0.031949732452631","0.04994494095444679"
"296000","0.03991728946566582","0.03189336135983467","0.04977292940020561"
"296100","0.039820025116205214","0.03178872540593147","0.04967644065618515"
"296200","0.039738384634256364","0.03169507533311844","0.04965147748589516"
"296300","0.03966422751545906","0.031615111976861954","0.04960950091481209"
"296400","0.03955622985959053","0.03147147595882416","0.04950939863920212"
"296500","0.03941277787089348","0.03127981349825859","0.04936158284544945"
"296600","0.03923996165394783","0.030988849699497223","0.04918856546282768"
"296700","0.03902613967657089","0.03064282238483429","0.04896434769034386"
"296800","0.03877004273235798","0.030283326283097267","0.048723913729190826"
"296900","0.03851865120232105","0.029942603781819344","0.04846113920211792"
"297000","0.03825853951275349","0.029587028548121452","0.048190925270318985"
"297100","0.03800155818462372","0.029278039932250977","0.0479167178273201"
"297200","0.037739602848887444","0.028977887704968452","0.04762902110815048"
"297300","0.03745788149535656","0.028666647151112556","0.04729881137609482"
"297400","0.037169705331325534","0.028404410928487778","0.04690958559513092"
"297500","0.03690336421132088","0.02819952741265297","0.04649776592850685"
"297600","0.036653518304228784","0.02803814597427845","0.046094510704278946"
"297700","0.036417712643742564","0.027945976704359055","0.04561704024672508"
"297800","0.036206386238336566","0.027890976518392563","0.04514973238110542"
"297900","0.035993200913071635","0.02779749035835266","0.04464245215058327"
"298000","0.03577707819640637","0.02766730636358261","0.04415325075387955"
"298100","0.035540838912129405","0.027527472004294395","0.043668825179338455"
"298200","0.03529845662415028","0.027390044182538986","0.04324760288000107"
"298300","0.03508734814822674","0.027363842353224754","0.04288862645626068"
"298400","0.03489004075527191","0.027321895584464073","0.04258471354842186"
"298500","0.034711838513612744","0.027264531701803207","0.04229605570435524"
"298600","0.034545735269784925","0.027254384011030197","0.042031947523355484"
"298700","0.03437503166496754","0.027235569432377815","0.041797053068876266"
"298800","0.03422210663557053","0.02724486030638218","0.04159286618232727"
"298900","0.034057075157761574","0.027239063754677773","0.04136710986495018"
"299000","0.033892754837870596","0.027220476418733597","0.04119352623820305"
"299100","0.033719944208860396","0.027243532240390778","0.040948089212179184"
"299200","0.033536989241838455","0.0271765049546957","0.040676049888134"
"299300","0.033354867994785306","0.027059677988290787","0.04036518186330795"
"299400","0.033167822286486626","0.026890285313129425","0.04005531966686249"
"299500","0.03297293707728386","0.026737889274954796","0.03976292535662651"
"299600","0.03278421051800251","0.026590654626488686","0.03951235115528107"
"299700","0.03265931457281113","0.026493949815630913","0.03939152881503105"
"299800","0.03258296810090542","0.026455996558070183","0.0393035002052784"
"299900","0.03253467902541161","0.026494767516851425","0.039290424436330795"
"300000","0.03250850588083267","0.02654477022588253","0.03939981386065483"
"300100","0.032484762743115424","0.026588935405015945","0.03950205072760582"
"300200","0.03247816972434521","0.02670503780245781","0.03958107903599739"
"300300","0.03249981552362442","0.026883909478783607","0.039667271077632904"
"300400","0.032534622400999066","0.02707129903137684","0.039708785712718964"
"300500","0.03257153071463108","0.027220500633120537","0.03975050151348114"
"300600","0.03261540867388248","0.027446765452623367","0.03976244106888771"
"300700","0.032666736468672755","0.02773650921881199","0.03971164673566818"
"300800","0.03271670266985893","0.028063422068953514","0.03967412933707237"
"300900","0.03276449926197529","0.028402524068951607","0.03961610049009323"
"301000","0.03283081240952015","0.028643807396292686","0.039563558995723724"
"301100","0.032949387282133105","0.028729448094964027","0.039559636265039444"
"301200","0.033083942160010336","0.028650864958763123","0.03962435945868492"
"301300","0.033235340192914006","0.028457868844270706","0.03973225876688957"
"301400","0.033440081775188445","0.028292804956436157","0.0398760586977005"
"301500","0.03365175388753414","0.028168341144919395","0.04006930813193321"
"301600","0.03385983444750309","0.028035255149006844","0.04033716768026352"
"301700","0.03406945951282978","0.027886657044291496","0.04066547378897667"
"301800","0.03428531289100647","0.027813155204057693","0.04102351516485214"
"301900","0.03449523225426674","0.027722027152776718","0.04142367094755173"
"302000","0.034700365737080574","0.027653325349092484","0.04180457070469856"
"302100","0.034943871572613715","0.027664178982377052","0.04214628040790558"
"302200","0.035199423879384996","0.027736898511648178","0.04251496493816376"
"302300","0.03545108921825886","0.027842000126838684","0.042912982404232025"
"302400","0.03566828928887844","0.0280035100877285","0.04322928935289383"
"302500","0.035898083448410036","0.028125198557972908","0.04354224354028702"
"302600","0.03612635955214501","0.0282587967813015","0.04382799193263054"
"302700","0.03636041581630707","0.0284161027520895","0.044132135808467865"
"302800","0.03660560958087444","0.028636638075113297","0.04443489760160446"
"302900","0.036862891912460324","0.028932301327586174","0.04474102705717087"
"303000","0.0371199332177639","0.029269784688949585","0.04507609084248543"
"303100","0.03736555092036724","0.029602885246276855","0.04535836726427078"
"303200","0.03758973479270935","0.029536232352256775","0.045623406767845154"
"303300","0.03780466467142105","0.029404332861304283","0.04587022587656975"
"303400","0.03799202032387257","0.029265671968460083","0.04609687253832817"
"303500","0.03815120905637741","0.029122181236743927","0.04626208171248436"
"303600","0.03829866945743561","0.0289029348641634","0.04650271311402321"
"303700","0.038435615971684454","0.02863156609237194","0.04676756635308266"
"303800","0.03856296017765999","0.0283784419298172","0.04706263542175293"
"303900","0.03870033174753189","0.02812647446990013","0.047385308891534805"
"304000","0.03885337598621845","0.027848178520798683","0.04776132106781006"
"304100","0.03900034390389919","0.027545874938368797","0.04810415580868721"
"304200","0.039143331721425055","0.027239466086030006","0.04839435964822769"
"304300","0.039246409013867375","0.026898855343461037","0.04865168780088425"
"304400","0.039339414611458776","0.026612067595124245","0.048894789069890976"
"304500","0.03942128419876099","0.026355594396591187","0.049136992543935776"
"304600","0.039497677236795425","0.02612057700753212","0.049391008913517"
"304700","0.03954529166221619","0.025903210043907166","0.049551770091056824"
"304800","0.039563922211527824","0.025659965351223946","0.049670811742544174"
"304900","0.03959133885800838","0.025419076904654503","0.04988447576761246"
"305000","0.03960486426949501","0.025155022740364075","0.05011381581425667"
"305100","0.03960135392844677","0.024862190708518028","0.05030045658349991"
"305200","0.03959481939673424","0.02459452673792839","0.05047501623630524"
"305300","0.039616888388991356","0.024363776668906212","0.05063948407769203"
"305400","0.03963719829916954","0.024092473089694977","0.050852809101343155"
"305500","0.03960787504911423","0.023743070662021637","0.05100034549832344"
"305600","0.039578177779912946","0.023455843329429626","0.05116335675120354"
"305700","0.039523718506097795","0.023136738687753677","0.05126754939556122"
"305800","0.03944760411977768","0.022824831306934357","0.051300887018442154"
"305900","0.03935707286000252","0.0224747471511364","0.051294632256031036"
"306000","0.03926525413990021","0.022129300981760025","0.051257044076919556"
"306100","0.03919494599103927","0.021796971559524536","0.05117908865213394"
"306200","0.039130212366580965","0.021520983427762985","0.0510890856385231"
"306300","0.03905321173369884","0.02125239185988903","0.05091692879796028"
"306400","0.0389776773750782","0.02101222425699234","0.050815191119909286"
"306500","0.03884317390620708","0.02075660042464733","0.05063752457499504"
"306600","0.03867048509418965","0.020520051941275597","0.05032046511769295"
"306700","0.0384660542011261","0.020284220576286316","0.04997170716524124"
"306800","0.038238904625177386","0.019994307309389114","0.049672484397888184"
"306900","0.03798932395875454","0.019698189571499825","0.04937237501144409"
"307000","0.03772600404918194","0.01944108121097088","0.04906066879630089"
"307100","0.03748243823647499","0.01918002963066101","0.048797495663166046"
"307200","0.03725438676774502","0.018945151939988136","0.0485837496817112"
"307300","0.03702174387872219","0.018707262352108955","0.04834016039967537"
"307400","0.036761797964572906","0.018470212817192078","0.04798007011413574"
"307500","0.03648095093667507","0.018243642523884773","0.04760562255978584"
"307600","0.03622861839830875","0.018028931692242622","0.047265175729990005"
"307700","0.03595414198935032","0.01782515086233616","0.04689467325806618"
"307800","0.03570552468299866","0.017676521092653275","0.04652588069438934"
"307900","0.03549772948026657","0.01758013665676117","0.046241044998168945"
"308000","0.03534710556268692","0.0174928680062294","0.046066973358392715"
"308100","0.03521398156881332","0.017428021878004074","0.045859288424253464"
"308200","0.03506070896983147","0.01732800528407097","0.045599520206451416"
