"Step","env: ROBUSTNESS_TEST1 - lambdas/Ball","env: ROBUSTNESS_TEST1 - lambdas/Ball__MIN","env: ROBUSTNESS_TEST1 - lambdas/Ball__MAX"
"272400","0.5542283296585083","0.5460285544395447","0.5605863332748413"
"272500","0.554170036315918","0.5460312366485596","0.5606831908226013"
"272600","0.5540972828865052","0.5460468530654907","0.5607833862304688"
"272700","0.5540219426155091","0.5460795760154724","0.5608862042427063"
"272800","0.5539725661277771","0.5461626648902893","0.5610104203224182"
"272900","0.5539299726486206","0.5462985038757324","0.5611363053321838"
"273000","0.5538806915283203","0.5464724898338318","0.561251699924469"
"273100","0.5538262128829956","0.5466448068618774","0.5613647699356079"
"273200","0.5537858128547668","0.5468466281890869","0.5615286827087402"
"273300","0.5537624955177307","0.5470321774482727","0.5616688132286072"
"273400","0.5537372827529907","0.5472025871276855","0.5618122220039368"
"273500","0.5537075281143189","0.5473480224609375","0.561968982219696"
"273600","0.5536868333816528","0.5475015640258789","0.5621119141578674"
"273700","0.5536799192428589","0.5476552248001099","0.56224125623703"
"273800","0.5536923170089721","0.5478139519691467","0.5624000430107117"
"273900","0.553708267211914","0.5478367209434509","0.5625450015068054"
"274000","0.553730845451355","0.5476201772689819","0.5626923441886902"
"274100","0.5537437319755554","0.5474051833152771","0.5627930760383606"
"274200","0.5537662148475647","0.5472058653831482","0.5628915429115295"
"274300","0.5537784457206726","0.5470010638237","0.5629921555519104"
"274400","0.5537745833396912","0.5467665791511536","0.5630722045898438"
"274500","0.553750741481781","0.5465087890625","0.5631266236305237"
"274600","0.5537065505981446","0.5462061762809753","0.5631670951843262"
"274700","0.5536524534225464","0.545887291431427","0.5632089972496033"
"274800","0.5535845160484314","0.5456173419952393","0.5632256269454956"
"274900","0.5535257577896118","0.5453845262527466","0.5632327198982239"
"275000","0.5534720420837402","0.5451874732971191","0.5632079243659973"
"275100","0.5534319400787353","0.5450000762939453","0.5631684064865112"
"275200","0.5533911108970642","0.5448218584060669","0.5631309747695923"
"275300","0.5533466100692749","0.5446182489395142","0.5630939602851868"
"275400","0.5532768130302429","0.5444091558456421","0.5630413889884949"
"275500","0.553207790851593","0.5441990494728088","0.5629866719245911"
"275600","0.5531413793563843","0.5439725518226624","0.5629708170890808"
"275700","0.5530523061752319","0.5437062978744507","0.5629609823226929"
"275800","0.5529339790344239","0.5434525012969971","0.5629507899284363"
"275900","0.5528321027755737","0.5432292222976685","0.5629284977912903"
"276000","0.5527301073074341","0.5430580973625183","0.5628917813301086"
"276100","0.5526087880134583","0.542881965637207","0.5628451108932495"
"276200","0.5524682402610779","0.542714536190033","0.5627789497375488"
"276300","0.5523300528526306","0.5425541400909424","0.5627074241638184"
"276400","0.5522006154060364","0.5424365997314453","0.5626518130302429"
"276500","0.5520858645439148","0.5424181222915649","0.5625972151756287"
"276600","0.5519891142845154","0.5424612164497375","0.5625489950180054"
"276700","0.5518953442573548","0.542510449886322","0.5625038743019104"
"276800","0.5517994165420532","0.5425426959991455","0.56243896484375"
"276900","0.5516988277435303","0.5426025986671448","0.5623413920402527"
"277000","0.5515977025032044","0.5426589846611023","0.5622463822364807"
"277100","0.5515063762664795","0.542708158493042","0.5621721744537354"
"277200","0.5514319062232971","0.5427498817443848","0.5621122717857361"
"277300","0.551354956626892","0.5428416728973389","0.5620245337486267"
"277400","0.5512619137763977","0.5425865650177002","0.5619321465492249"
"277500","0.5511589527130127","0.5423226952552795","0.5618058443069458"
"277600","0.5510422348976135","0.5420711040496826","0.5616543292999268"
"277700","0.5509252667427063","0.5418745279312134","0.5614777207374573"
"277800","0.5508164644241333","0.5417249202728271","0.5613055229187012"
"277900","0.5507035851478577","0.5415753126144409","0.5611142516136169"
"278000","0.5505773663520813","0.5414133071899414","0.5609081387519836"
"278100","0.5504471898078919","0.5411673188209534","0.5607258677482605"
"278200","0.5502996325492859","0.5409432649612427","0.5605400204658508"
"278300","0.5501654624938965","0.5407861471176147","0.5603294372558594"
"278400","0.5500243902206421","0.5405977964401245","0.560139536857605"
"278500","0.5498910546302795","0.5403687953948975","0.5599759817123413"
"278600","0.5497636795043945","0.5401450991630554","0.5597939491271973"
"278700","0.5496352910995483","0.5399612188339233","0.5596088171005249"
"278800","0.5494971394538879","0.5398237705230713","0.5593817234039307"
"278900","0.5493737697601319","0.5397657155990601","0.5591349601745605"
"279000","0.5492735385894776","0.5397268533706665","0.5588541626930237"
"279100","0.5491804718971253","0.5397021174430847","0.5585798025131226"
"279200","0.5490942478179932","0.5396898984909058","0.5583317875862122"
"279300","0.549029803276062","0.5397433638572693","0.5581036806106567"
"279400","0.5489967226982116","0.5398523211479187","0.5578862428665161"
"279500","0.548964548110962","0.5399787425994873","0.5576902031898499"
"279600","0.54891437292099","0.5400888919830322","0.5574976801872253"
"279700","0.5488674998283386","0.5402108430862427","0.5573568344116211"
"279800","0.5488285660743714","0.5403451323509216","0.5572273135185242"
"279900","0.5487797021865845","0.5404642224311829","0.557102382183075"
"280000","0.5487182259559631","0.5405903458595276","0.5569391846656799"
"280100","0.5486648678779602","0.5407621264457703","0.5567737221717834"
"280200","0.5486230492591858","0.5409526228904724","0.5566433668136597"
"280300","0.5485868453979492","0.5411476492881775","0.5565075278282166"
"280400","0.5485491037368775","0.5413500666618347","0.5563483834266663"
"280500","0.5485028862953186","0.5415579080581665","0.5561964511871338"
"280600","0.5484400868415833","0.5417386889457703","0.5560378432273865"
"280700","0.5483928322792053","0.5419301986694336","0.5558809041976929"
"280800","0.5483403444290161","0.5421109795570374","0.5557048320770264"
"280900","0.5482875347137451","0.5423288345336914","0.5554825663566589"
"281000","0.5482325553894043","0.5425105690956116","0.5553026795387268"
"281100","0.5481882810592651","0.5427145957946777","0.5551546216011047"
"281200","0.5481443166732788","0.5429513454437256","0.5550099611282349"
"281300","0.5480836391448974","0.5431268215179443","0.5548445582389832"
"281400","0.5480134844779968","0.543293833732605","0.5546344518661499"
"281500","0.547910499572754","0.5434508919715881","0.5543855428695679"
"281600","0.5478168487548828","0.5436645150184631","0.5541689991950989"
"281700","0.5477482199668884","0.543595016002655","0.5539600253105164"
"281800","0.5476699233055115","0.5433503985404968","0.5537404417991638"
"281900","0.5475793242454529","0.5431030988693237","0.5535217523574829"
"282000","0.5474919319152832","0.5428574681282043","0.5532920956611633"
"282100","0.547400975227356","0.5425907373428345","0.5530387163162231"
"282200","0.5473041772842407","0.5423375368118286","0.5527710318565369"
"282300","0.5472161293029785","0.5421355962753296","0.5524944067001343"
"282400","0.5471345782279968","0.5419383645057678","0.5522396564483643"
"282500","0.5470578908920288","0.5417673587799072","0.5520009994506836"
"282600","0.5469895482063294","0.5416295528411865","0.5518191456794739"
"282700","0.5469344615936279","0.5414896011352539","0.5516729950904846"
"282800","0.5468568086624146","0.5413638949394226","0.5516916513442993"
"282900","0.546779465675354","0.5412189364433289","0.551826536655426"
"283000","0.5467056393623352","0.5410284996032715","0.5519722104072571"
"283100","0.5466053128242493","0.5407634377479553","0.5520562529563904"
"283200","0.5465008616447449","0.5404700040817261","0.5521185994148254"
"283300","0.5463951826095581","0.5402040481567383","0.5521889925003052"
"283400","0.5462855339050293","0.5399439930915833","0.5522518157958984"
"283500","0.5461710810661315","0.5396435856819153","0.5522736310958862"
"283600","0.5460728764533996","0.5393321514129639","0.5523247122764587"
"283700","0.5459827661514283","0.5390352606773376","0.5523534417152405"
"283800","0.5458789944648743","0.5387446284294128","0.5523361563682556"
"283900","0.5457699060440063","0.538457989692688","0.5522913932800293"
"284000","0.5456536769866943","0.5381951332092285","0.5522674918174744"
"284100","0.5455581784248352","0.5379826426506042","0.5522490739822388"
"284200","0.5454674601554871","0.5378336310386658","0.5521789789199829"
"284300","0.5453726291656494","0.5377287268638611","0.5520594716072083"
"284400","0.5452733993530273","0.5376628041267395","0.551887571811676"
"284500","0.5451793789863586","0.5376104712486267","0.5517243146896362"
"284600","0.545103132724762","0.5375617742538452","0.551618218421936"
"284700","0.5450142621994019","0.5375086069107056","0.5514981150627136"
"284800","0.544918954372406","0.5374473929405212","0.5513608455657959"
"284900","0.5448165893554687","0.5373408794403076","0.551240086555481"
"285000","0.5447010397911072","0.53718101978302","0.5511248707771301"
"285100","0.5445868492126464","0.5369810461997986","0.551020622253418"
"285200","0.5444764852523803","0.5367990136146545","0.5509084463119507"
"285300","0.5443545699119567","0.5366742014884949","0.5507901310920715"
"285400","0.54421546459198","0.5364939570426941","0.5506698489189148"
"285500","0.5440980315208435","0.5363208055496216","0.5505669713020325"
"285600","0.5439842224121094","0.5361178517341614","0.5504574775695801"
"285700","0.5438540697097778","0.5358966588973999","0.5503658056259155"
"285800","0.5437169671058655","0.5357169508934021","0.5502786040306091"
"285900","0.5435870170593262","0.5355955362319946","0.5501760244369507"
"286000","0.5434850692749024","0.5354936718940735","0.5501086115837097"
"286100","0.5433975219726562","0.5354105830192566","0.5500768423080444"
"286200","0.5433000683784485","0.535327136516571","0.5500316023826599"
"286300","0.5432025551795959","0.5352400541305542","0.5499737858772278"
"286400","0.5430983185768128","0.5351620316505432","0.5498934388160706"
"286500","0.5430033922195434","0.5351268649101257","0.5497807264328003"
"286600","0.5428986072540283","0.5350950360298157","0.5496271252632141"
"286700","0.5428175330162048","0.5350705981254578","0.5494734048843384"
"286800","0.5427410840988159","0.5350030660629272","0.5493534803390503"
"286900","0.5426684379577636","0.5349062085151672","0.5492379069328308"
"287000","0.5425755858421326","0.5347962379455566","0.5490712523460388"
"287100","0.5424718618392944","0.534691572189331","0.5489157438278198"
"287200","0.5423711180686951","0.5346148610115051","0.5487459301948547"
"287300","0.5422953844070435","0.5345429182052612","0.5485745668411255"
"287400","0.5422207593917847","0.5345101952552795","0.548382580280304"
"287500","0.542148494720459","0.5344651341438293","0.5481774806976318"
"287600","0.5420883655548095","0.5344316363334656","0.5481016039848328"
"287700","0.5420228481292725","0.5344064831733704","0.5482252836227417"
"287800","0.5419651746749878","0.5344240665435791","0.5483455061912537"
"287900","0.541896665096283","0.5344637632369995","0.5484681129455566"
"288000","0.5418079257011413","0.5344938635826111","0.548561155796051"
"288100","0.5417198657989502","0.534496009349823","0.5486477017402649"
"288200","0.5416108846664429","0.5340502262115479","0.5487416982650757"
"288300","0.5414814591407776","0.5335283875465393","0.5487957000732422"
"288400","0.5413506507873536","0.533054769039154","0.5488063097000122"
"288500","0.5412233948707581","0.5326198935508728","0.5488250255584717"
"288600","0.5410839438438415","0.5321781039237976","0.5488531589508057"
"288700","0.5409380435943604","0.531735360622406","0.548902690410614"
"288800","0.5407881021499634","0.5312437415122986","0.5489823222160339"
"288900","0.5406478524208069","0.5307692289352417","0.549098014831543"
"289000","0.5405379652976989","0.5303320288658142","0.5492346286773682"
"289100","0.540448272228241","0.5299215912818909","0.5493831634521484"
"289200","0.5403591990470886","0.529534101486206","0.5495022535324097"
"289300","0.5402817368507385","0.5291978716850281","0.5495915412902832"
"289400","0.5402345895767212","0.5288894176483154","0.5496922135353088"
"289500","0.5401957631111145","0.5285606980323792","0.5497782826423645"
"289600","0.5401709914207459","0.5282634496688843","0.5498786568641663"
"289700","0.540159010887146","0.5279778242111206","0.5499966740608215"
"289800","0.5401431798934937","0.5277262330055237","0.550108790397644"
"289900","0.5401388287544251","0.5275418758392334","0.5502018332481384"
"290000","0.5401495218276977","0.5273968577384949","0.5502901077270508"
"290100","0.5401738882064819","0.5272847414016724","0.5504209399223328"
"290200","0.5402065634727478","0.5272049307823181","0.5505291223526001"
"290300","0.540245509147644","0.5271178483963013","0.5506240129470825"
"290400","0.540281355381012","0.5270451307296753","0.5507199764251709"
"290500","0.5403279542922974","0.5269793272018433","0.550839900970459"
"290600","0.5403665184974671","0.5268861651420593","0.5509494543075562"
"290700","0.5404225707054138","0.5268712639808655","0.5510650873184204"
"290800","0.5404947638511658","0.5268920660018921","0.551211416721344"
"290900","0.5405684471130371","0.5269783139228821","0.5513429045677185"
"291000","0.5406178116798401","0.5270921587944031","0.5514209270477295"
"291100","0.5406762838363648","0.5272547602653503","0.5515114068984985"
"291200","0.5407481789588928","0.5274149775505066","0.5516068339347839"
"291300","0.5408270478248596","0.5275886654853821","0.5516517162322998"
"291400","0.540906822681427","0.5277485847473145","0.5516612529754639"
"291500","0.5410048127174377","0.5279519557952881","0.5516636967658997"
"291600","0.5411188006401062","0.5281723141670227","0.5516901612281799"
"291700","0.541209602355957","0.5283719301223755","0.5517006516456604"
"291800","0.5413073062896728","0.5286428332328796","0.5517100691795349"
"291900","0.5414157629013061","0.5289387702941895","0.5517339110374451"
"292000","0.5415317058563233","0.5293000936508179","0.5517777800559998"
"292100","0.5416457653045654","0.5296714305877686","0.5518136024475098"
"292200","0.5417670607566833","0.5300748944282532","0.551856279373169"
"292300","0.5419111728668213","0.5305724143981934","0.5520150661468506"
"292400","0.5420727014541626","0.5311382412910461","0.5521734952926636"
"292500","0.5422502517700195","0.5316808819770813","0.5523824691772461"
"292600","0.5424355864524841","0.5322471857070923","0.5525966882705688"
"292700","0.5426405668258667","0.5324639678001404","0.5528372526168823"
"292800","0.5428645610809326","0.532525897026062","0.5531150698661804"
"292900","0.5430929064750671","0.5326051712036133","0.5533903241157532"
"293000","0.543332040309906","0.5326987504959106","0.5537059307098389"
"293100","0.5435808062553406","0.5328249931335449","0.5540304183959961"
"293200","0.5438179731369018","0.5330092310905457","0.5543529391288757"
"293300","0.5440414786338806","0.5332417488098145","0.5546102523803711"
"293400","0.5442515134811401","0.5334770083427429","0.5548598170280457"
"293500","0.5444388270378113","0.5336670279502869","0.5551114678382874"
"293600","0.544624137878418","0.5338320136070251","0.5553536415100098"
"293700","0.54481041431427","0.5339909791946411","0.5555453896522522"
"293800","0.5449803352355957","0.534138560295105","0.5557166337966919"
"293900","0.5451230645179749","0.5342733860015869","0.5558712482452393"
"294000","0.545257568359375","0.5344035029411316","0.5559883713722229"
"294100","0.5453956842422485","0.5345396399497986","0.5560999512672424"
"294200","0.5455273509025573","0.5346660017967224","0.5562124848365784"
"294300","0.5456737875938416","0.5348132848739624","0.5562816262245178"
"294400","0.5458160281181336","0.5349733233451843","0.5562949776649475"
"294500","0.545972216129303","0.5351535081863403","0.5563406944274902"
"294600","0.5461345911026001","0.5353552103042603","0.5563529133796692"
"294700","0.5463057041168213","0.5355616211891174","0.5563303232192993"
"294800","0.5464607954025269","0.5357537269592285","0.5562260150909424"
"294900","0.5465953350067139","0.5359708666801453","0.5560910105705261"
"295000","0.5467163801193238","0.5362120270729065","0.5559229254722595"
"295100","0.546832823753357","0.5364399552345276","0.5557188391685486"
"295200","0.5469266891479492","0.5366327166557312","0.5554913878440857"
"295300","0.546998131275177","0.536808967590332","0.5552805066108704"
"295400","0.5470715284347534","0.5370083451271057","0.5550819039344788"
"295500","0.5471409559249878","0.537205159664154","0.5548834800720215"
"295600","0.5472043037414551","0.5373829007148743","0.5547111630439758"
"295700","0.5472484350204467","0.5375381112098694","0.5545512437820435"
"295800","0.5472918748855591","0.5376417636871338","0.5543957948684692"
"295900","0.5473127484321594","0.5376923084259033","0.5542251467704773"
"296000","0.547320568561554","0.5377100110054016","0.5540566444396973"
"296100","0.5473166704177856","0.5377264618873596","0.5538333058357239"
"296200","0.5473357915878296","0.5378127098083496","0.5536227822303772"
"296300","0.5473728775978088","0.5379629731178284","0.5534176230430603"
"296400","0.5474125385284424","0.5381084680557251","0.5532342195510864"
"296500","0.5474501967430114","0.5382421016693115","0.5531090497970581"
"296600","0.5474712014198303","0.5384085774421692","0.5531688928604126"
"296700","0.5474791646003723","0.5385843515396118","0.5532402992248535"
"296800","0.5474618792533874","0.5387511849403381","0.5532644391059875"
"296900","0.547428023815155","0.5389353036880493","0.5532553791999817"
"297000","0.5473814606666565","0.5390741229057312","0.5532394051551819"
"297100","0.547330129146576","0.5391825437545776","0.5532070994377136"
"297200","0.5472857713699341","0.5392707586288452","0.5531831979751587"
"297300","0.5472415566444397","0.5393878221511841","0.5531855821609497"
"297400","0.5471863150596619","0.5395107269287109","0.5531390309333801"
"297500","0.5471096992492676","0.5395879149436951","0.5530605912208557"
"297600","0.5470129013061523","0.5396043658256531","0.5529271364212036"
"297700","0.5469126224517822","0.5396004915237427","0.5527722835540771"
"297800","0.5468254208564758","0.5395691394805908","0.5526065826416016"
"297900","0.5467678308486938","0.5395599007606506","0.552479088306427"
"298000","0.5467050552368165","0.5395514965057373","0.5523338913917542"
"298100","0.5466520547866821","0.5395752191543579","0.5521731972694397"
"298200","0.5465983867645263","0.5395972728729248","0.5520231127738953"
"298300","0.5465381026268006","0.5396090745925903","0.552139401435852"
"298400","0.54649338722229","0.5396393537521362","0.5524216890335083"
"298500","0.5464656949043274","0.5396859049797058","0.5526947379112244"
"298600","0.5464492440223694","0.5397552847862244","0.5529516935348511"
"298700","0.546427845954895","0.5397983193397522","0.5531858801841736"
"298800","0.5463848829269409","0.539787232875824","0.5533944368362427"
"298900","0.5463492393493652","0.5398082137107849","0.5535939335823059"
"299000","0.5463212609291077","0.5398170351982117","0.5537636876106262"
"299100","0.5462995529174804","0.5398262143135071","0.5538714528083801"
"299200","0.5462572336196899","0.5398395657539368","0.5539266467094421"
"299300","0.5462268471717835","0.5398585796356201","0.553991973400116"
"299400","0.5462160348892212","0.5398694276809692","0.554065465927124"
"299500","0.5462168216705322","0.5398659110069275","0.5541383624076843"
"299600","0.5462347745895386","0.5398645997047424","0.5542457103729248"
"299700","0.546249532699585","0.5398437976837158","0.5543575286865234"
"299800","0.5462684631347656","0.5398187637329102","0.55451899766922"
"299900","0.5462967157363892","0.5398575067520142","0.5546937584877014"
"300000","0.5463150858879089","0.539881706237793","0.5549015402793884"
"300100","0.5463320493698121","0.5399211049079895","0.5550830364227295"
"300200","0.5463511705398559","0.5399782657623291","0.5552495718002319"
"300300","0.5463648319244385","0.5400235056877136","0.5554019212722778"
"300400","0.5463826656341553","0.5400654673576355","0.5555453300476074"
"300500","0.5464012861251831","0.5401000380516052","0.5557023882865906"
"300600","0.5464080452919007","0.5401039719581604","0.5558545589447021"
"300700","0.5464012861251831","0.5401136875152588","0.5559605360031128"
"300800","0.5463617324829102","0.5400391817092896","0.5560553669929504"
"300900","0.5463228464126587","0.5399296283721924","0.5561503171920776"
"301000","0.5462851047515869","0.539811909198761","0.5562472343444824"
"301100","0.546255600452423","0.5397281646728516","0.5563161969184875"
"301200","0.5462283253669739","0.539685845375061","0.556385338306427"
"301300","0.5461841464042664","0.5395968556404114","0.5564531087875366"
"301400","0.5461225390434266","0.5394949913024902","0.556499719619751"
"301500","0.5460633993148803","0.5393560528755188","0.5565471053123474"
"301600","0.5460121273994446","0.5392183661460876","0.5566084980964661"
"301700","0.5459640860557556","0.539069652557373","0.5566355586051941"
"301800","0.5459262371063233","0.5389350056648254","0.5566785931587219"
"301900","0.5458913922309876","0.5387941002845764","0.5567286014556885"
"302000","0.5458540439605712","0.5386162996292114","0.5567891597747803"
"302100","0.5458249807357788","0.5384461283683777","0.5568487644195557"
"302200","0.5458263158798218","0.5383339524269104","0.556909441947937"
"302300","0.5458239197731019","0.5382081866264343","0.5569237470626831"
"302400","0.5458117127418518","0.5380831360816956","0.5568970441818237"
"302500","0.54579017162323","0.5379915833473206","0.5568163394927979"
"302600","0.5457713007926941","0.5378969311714172","0.5567319393157959"
"302700","0.5457655549049377","0.537816047668457","0.5566597580909729"
"302800","0.5457724332809448","0.5377407073974609","0.5566139221191406"
"302900","0.5457906007766724","0.5376943349838257","0.5565758943557739"
"303000","0.5458053708076477","0.5376254320144653","0.5565207600593567"
"303100","0.5457944512367249","0.5375186204910278","0.5564145445823669"
"303200","0.5457818388938904","0.5374000072479248","0.5562769174575806"
"303300","0.5457559585571289","0.5372958779335022","0.5561102032661438"
"303400","0.5457342624664306","0.5372291207313538","0.555937647819519"
"303500","0.5456824898719788","0.5371119976043701","0.555744469165802"
"303600","0.5456253170967102","0.5369420647621155","0.555561900138855"
"303700","0.5455693364143371","0.5367447137832642","0.555374801158905"
"303800","0.5454956531524658","0.5364660024642944","0.5551866888999939"
"303900","0.5454126358032226","0.5361520648002625","0.5549845695495605"
"304000","0.54532790184021","0.5358319878578186","0.554785430431366"
"304100","0.5452356100082397","0.5354809165000916","0.5545861124992371"
"304200","0.5451366543769837","0.5351290702819824","0.5543702244758606"
"304300","0.5450250267982483","0.5347124338150024","0.5541548728942871"
"304400","0.5449065685272216","0.5342616438865662","0.5539407134056091"
"304500","0.5447657704353333","0.5337817072868347","0.5537228584289551"
"304600","0.5446157574653625","0.5332632660865784","0.5534717440605164"
"304700","0.5444717288017273","0.5327589511871338","0.553197979927063"
"304800","0.5443386673927307","0.5322563052177429","0.5530936121940613"
"304900","0.5442312479019165","0.5318022966384888","0.55325847864151"
"305000","0.5441251873970032","0.5313774347305298","0.55342036485672"
"305100","0.5440141439437867","0.5309679508209229","0.553607165813446"
"305200","0.5439095854759216","0.5305636525154114","0.5538212656974792"
"305300","0.5438043594360351","0.5301868915557861","0.5539955496788025"
"305400","0.5436852216720581","0.5297447443008423","0.554154098033905"
"305500","0.5435527801513672","0.5293237566947937","0.5542441606521606"
"305600","0.543408465385437","0.5288829803466797","0.5543513298034668"
"305700","0.543273639678955","0.5283868908882141","0.5544549822807312"
"305800","0.5431436896324158","0.5278891921043396","0.5545406937599182"
"305900","0.5430086255073547","0.5273732542991638","0.5546015501022339"
"306000","0.5428737998008728","0.5268504619598389","0.5546886324882507"
"306100","0.5427513360977173","0.5264122486114502","0.5547917485237122"
"306200","0.5426167488098145","0.5259948372840881","0.5549229979515076"
"306300","0.5424831986427308","0.525614321231842","0.5550461411476135"
"306400","0.5423579573631286","0.525230884552002","0.5551807880401611"
"306500","0.5422212719917298","0.5249016284942627","0.5553008913993835"
"306600","0.5420816540718079","0.5245769023895264","0.5553916692733765"
"306700","0.5419352769851684","0.5242920517921448","0.5554553866386414"
"306800","0.5417933821678161","0.5240157842636108","0.5555087924003601"
"306900","0.5416596889495849","0.523710310459137","0.5555780529975891"
"307000","0.5415351748466491","0.5234137773513794","0.5556440949440002"
"307100","0.5414224028587341","0.5231451988220215","0.5556954741477966"
"307200","0.5413023471832276","0.5228850841522217","0.5557311177253723"
"307300","0.5411691069602966","0.5226195454597473","0.5557636618614197"
"307400","0.5410477042198181","0.5223653316497803","0.5558215379714966"
"307500","0.5409458637237549","0.5221490859985352","0.5559216737747192"
"307600","0.5408388257026673","0.5219910144805908","0.5560328960418701"
"307700","0.5407329559326172","0.5218501091003418","0.5561244487762451"
"307800","0.5406419038772583","0.5217178463935852","0.5562231540679932"
"307900","0.5405529856681823","0.5215786099433899","0.556316614151001"
"308000","0.5404943823814392","0.5214710235595703","0.5564208626747131"
"308100","0.540442419052124","0.5214027166366577","0.556513786315918"
"308200","0.5403882145881653","0.5213426351547241","0.5566065907478333"
"308300","0.5403451442718505","0.5213718414306641","0.5566708445549011"
"308400","0.5403068900108338","0.5214236378669739","0.5567197203636169"
"308500","0.5402819275856018","0.5215309262275696","0.5567335486412048"
"308600","0.540248692035675","0.5216959714889526","0.5567191243171692"
"308700","0.540199089050293","0.5218604207038879","0.5566977858543396"
"308800","0.5401644229888916","0.5220615267753601","0.5566743016242981"
"308900","0.5401631355285644","0.5223439931869507","0.5566626191139221"
"309000","0.5401741981506347","0.5226652026176453","0.5567003488540649"
"309100","0.5401756048202515","0.5229787826538086","0.5567352175712585"
"309200","0.5401513457298279","0.5232294201850891","0.556742787361145"
"309300","0.5401264071464539","0.5234329104423523","0.5567648410797119"
"309400","0.5401121258735657","0.5236268639564514","0.5568279027938843"
"309500","0.5400976181030274","0.5237820744514465","0.5569376945495605"
"309600","0.5400885105133056","0.5239467024803162","0.5570554137229919"
"309700","0.5401172995567322","0.5241759419441223","0.5572001338005066"
"309800","0.5401637196540833","0.5244035720825195","0.5574085116386414"
"309900","0.5402121186256409","0.5245864391326904","0.557639479637146"
"310000","0.5402630686759948","0.524814784526825","0.5579018592834473"
"310100","0.5403229713439941","0.5250967144966125","0.558139979839325"
"310200","0.5403932094573974","0.5253930687904358","0.5583831667900085"
"310300","0.5404514312744141","0.5257066488265991","0.5586274862289429"
"310400","0.5404972910881043","0.5259582996368408","0.5589025616645813"
"310500","0.5405524253845215","0.5262066125869751","0.5591688752174377"
"310600","0.5405983805656434","0.526397705078125","0.5594258904457092"
"310700","0.5406535029411316","0.5266140699386597","0.559657096862793"
"310800","0.5407114863395691","0.526821494102478","0.5598372220993042"
"310900","0.5407617807388305","0.526971697807312","0.5599920153617859"
"311000","0.5408188819885253","0.5271162390708923","0.5601577758789062"
"311100","0.5408592104911805","0.5272499918937683","0.5603251457214355"
"311200","0.540903377532959","0.5274052023887634","0.5604694485664368"
"311300","0.5409690022468567","0.5276278853416443","0.5606126189231873"
"311400","0.5410374164581299","0.5278555154800415","0.5607587695121765"
"311500","0.5411224246025086","0.5280818939208984","0.5608987212181091"
"311600","0.5412213683128357","0.5282983183860779","0.5610700249671936"
"311700","0.54131019115448","0.528482973575592","0.5612325668334961"
"311800","0.5413985013961792","0.5286093950271606","0.5613678097724915"
"311900","0.5414684772491455","0.5287031531333923","0.5614753365516663"
"312000","0.5415437579154968","0.5287953019142151","0.5615871548652649"
"312100","0.5416322588920593","0.5289013981819153","0.5617109537124634"
"312200","0.541718327999115","0.5289815068244934","0.5618174076080322"
"312300","0.5417845249176025","0.5290124416351318","0.5619179010391235"
"312400","0.541860020160675","0.5290839672088623","0.5619979500770569"
"312500","0.5419296979904175","0.5291970372200012","0.5620668530464172"
"312600","0.5419949769973755","0.5293058753013611","0.562160313129425"
"312700","0.5420639634132385","0.5294030904769897","0.5623068809509277"
"312800","0.5421249508857727","0.529441237449646","0.5624503493309021"
"312900","0.5421907067298889","0.5294569134712219","0.5625531673431396"
"313000","0.5422488331794739","0.5294751524925232","0.5626346468925476"
"313100","0.5423092007637024","0.5294733643531799","0.5627585053443909"
"313200","0.5423737049102784","0.5294204354286194","0.5629239678382874"
"313300","0.5424386024475097","0.5293771624565125","0.5630826354026794"
"313400","0.5424954414367675","0.5292811989784241","0.5632322430610657"
"313500","0.5425439834594726","0.5290845036506653","0.5633459091186523"
"313600","0.5425905585289001","0.528879702091217","0.5634415745735168"
"313700","0.5426592230796814","0.5287197828292847","0.5635327696800232"
"313800","0.5427272081375122","0.5286010503768921","0.5636186599731445"
"313900","0.5428317546844482","0.5285440683364868","0.5637247562408447"
"314000","0.5429306030273438","0.5285094976425171","0.563748300075531"
"314100","0.5430196166038513","0.528484582901001","0.5637288093566895"
"314200","0.5431000232696533","0.5284386873245239","0.5636833906173706"
"314300","0.5431697964668274","0.5283765196800232","0.5635988712310791"
"314400","0.5432142376899719","0.5283021330833435","0.5634958148002625"
"314500","0.5432445883750916","0.5282014012336731","0.563338577747345"
"314600","0.5432528853416443","0.5280582308769226","0.5631521940231323"
"314700","0.5432706475257874","0.527881383895874","0.5629586577415466"
"314800","0.5433062553405762","0.5277010798454285","0.56280118227005"
"314900","0.5433435797691345","0.527523398399353","0.5626469254493713"
"315000","0.5433760762214661","0.5273372530937195","0.5624642968177795"
"315100","0.5434000730514527","0.5271298289299011","0.5622497797012329"
"315200","0.5434162497520447","0.5269278883934021","0.5620141625404358"
"315300","0.5434291005134583","0.5267800092697144","0.5617436170578003"
"315400","0.5434450030326843","0.5266572833061218","0.5615464448928833"
"315500","0.5434513330459595","0.5265183448791504","0.5613866448402405"
"315600","0.5434576749801636","0.5263622999191284","0.5612490773200989"
"315700","0.5434443831443787","0.5261751413345337","0.5610750913619995"
"315800","0.5434396743774415","0.5259830355644226","0.5609473586082458"
"315900","0.5434448599815369","0.5258249640464783","0.5607964396476746"
"316000","0.5434721827507019","0.5257427096366882","0.5606400966644287"
"316100","0.5434834599494934","0.5256838202476501","0.5604892373085022"
