"Step","env: ROBUSTNESS_TEST2 - ep_info/Move","env: ROBUSTNESS_TEST2 - ep_info/Move__MIN","env: ROBUSTNESS_TEST2 - ep_info/Move__MAX"
"424333","19.687984878540618","19.687984878540618","19.687984878540618"
"424338","83.23681043701497","83.23681043701497","83.23681043701497"
"424357","70.44138621609774","70.44138621609774","70.44138621609774"
"424362","117.35333875086984","117.35333875086984","117.35333875086984"
"424366","69.1625099951663","69.1625099951663","69.1625099951663"
"424370","69.8283652829494","69.8283652829494","69.8283652829494"
"424374","88.36994400548035","88.36994400548035","88.36994400548035"
"424385","33.414384439115274","33.414384439115274","33.414384439115274"
"424387","80.85588512575904","80.85588512575904","80.85588512575904"
"424389","41.128498316637966","41.128498316637966","41.128498316637966"
"424396","74.89486861874977","74.89486861874977","74.89486861874977"
"424415","46.74623025903007","46.74623025903007","46.74623025903007"
"424429","90.93824833359419","90.93824833359419","90.93824833359419"
"424440","59.71661072099533","59.71661072099533","59.71661072099533"
"424447","41.43306088412016","41.43306088412016","41.43306088412016"
"424454","44.640349343819246","44.640349343819246","44.640349343819246"
"424455","92.21728911566163","92.21728911566163","92.21728911566163"
"424459","58.55636273276331","58.55636273276331","58.55636273276331"
"424464","30.919671006471905","30.919671006471905","30.919671006471905"
"424481","75.96055192686343","75.96055192686343","75.96055192686343"
"424499","104.21152451111517","104.21152451111517","104.21152451111517"
"424509","73.25662030775354","73.25662030775354","73.25662030775354"
"424513","16.35958122035968","16.35958122035968","16.35958122035968"
"424521","89.4548060659564","89.4548060659564","89.4548060659564"
"424525","70.64049493834926","70.64049493834926","70.64049493834926"
"424530","36.16290738528578","14.445055529750704","57.880759240820844"
"424532","15.61879188092519","15.61879188092519","15.61879188092519"
"424545","70.91199260341561","41.61004010663974","100.21394510019148"
"424546","93.91560741998676","93.91560741998676","93.91560741998676"
"424549","21.584919852989366","21.584919852989366","21.584919852989366"
"424557","99.94895393374372","99.94895393374372","99.94895393374372"
"424573","31.004473721246676","31.004473721246676","31.004473721246676"
"424586","54.67354558266861","54.67354558266861","54.67354558266861"
"424591","15.102962162704069","15.102962162704069","15.102962162704069"
"424606","180.97233247769023","180.97233247769023","180.97233247769023"
"424608","22.044202925299665","22.044202925299665","22.044202925299665"
"424624","97.81528160740406","97.81528160740406","97.81528160740406"
"424637","20.694483071481827","20.694483071481827","20.694483071481827"
"424650","16.933498008341395","16.933498008341395","16.933498008341395"
"424652","53.370596476486334","53.370596476486334","53.370596476486334"
"424664","29.221183360545723","29.221183360545723","29.221183360545723"
"424666","19.211617947159695","19.211617947159695","19.211617947159695"
"424678","12.447636729534853","12.447636729534853","12.447636729534853"
"424690","84.26413000482742","84.26413000482742","84.26413000482742"
"424718","86.00970476916082","86.00970476916082","86.00970476916082"
"424722","67.34858944267098","67.34858944267098","67.34858944267098"
"424723","133.34960693877062","133.34960693877062","133.34960693877062"
"424733","104.76623652135737","104.76623652135737","104.76623652135737"
"424736","51.1016442383088","47.02475973478764","55.178528741829965"
"424741","54.82465493623428","54.82465493623428","54.82465493623428"
"424762","68.2196831664153","68.2196831664153","68.2196831664153"
"424779","125.35089654809946","125.35089654809946","125.35089654809946"
"424782","20.913592049749564","20.913592049749564","20.913592049749564"
"424784","32.201144877903396","32.201144877903396","32.201144877903396"
"424786","91.70670061927413","91.70670061927413","91.70670061927413"
"424789","149.96266629493297","149.96266629493297","149.96266629493297"
"424790","69.55993625852571","69.55993625852571","69.55993625852571"
"424791","31.785748514325864","31.785748514325864","31.785748514325864"
"424802","63.627199774283355","63.627199774283355","63.627199774283355"
"424820","81.23797600635837","69.12656612200828","93.34938589070845"
"424864","84.04763035218572","45.94977846923917","122.14548223513228"
"424883","100.99680501537547","100.99680501537547","100.99680501537547"
"424885","95.45735929666981","95.45735929666981","95.45735929666981"
"424897","107.13790536822034","107.13790536822034","107.13790536822034"
"424904","69.26289839953394","69.26289839953394","69.26289839953394"
"424911","75.23743012743415","75.23743012743415","75.23743012743415"
"424933","80.24004173822507","80.24004173822507","80.24004173822507"
"424940","101.82550911136491","101.82550911136491","101.82550911136491"
"424945","109.08442135715904","109.08442135715904","109.08442135715904"
"424955","123.85411949616474","123.85411949616474","123.85411949616474"
"424966","33.68661428728366","33.68661428728366","33.68661428728366"
"424968","61.98526667628671","61.98526667628671","61.98526667628671"
"424973","17.324154736177594","17.324154736177594","17.324154736177594"
"424974","78.02358896643766","78.02358896643766","78.02358896643766"
"424978","117.69573792712721","117.69573792712721","117.69573792712721"
"424987","74.45593466019241","74.45593466019241","74.45593466019241"
"424990","33.76031806943736","33.76031806943736","33.76031806943736"
"425008","28.566363425287307","28.566363425287307","28.566363425287307"
"425009","38.45539754784853","38.45539754784853","38.45539754784853"
"425012","24.156335172781688","24.156335172781688","24.156335172781688"
"425026","69.28291472919315","69.28291472919315","69.28291472919315"
"425031","41.636597633268586","41.636597633268586","41.636597633268586"
"425034","38.311179763858426","38.311179763858426","38.311179763858426"
"425036","54.1228189644092","54.1228189644092","54.1228189644092"
"425064","37.48409537935388","37.48409537935388","37.48409537935388"
"425074","21.58069351182378","21.58069351182378","21.58069351182378"
"425079","101.2775468409947","101.2775468409947","101.2775468409947"
"425085","158.7442561830663","158.7442561830663","158.7442561830663"
"425089","144.61052432114784","144.61052432114784","144.61052432114784"
"425100","46.6622528636233","46.6622528636233","46.6622528636233"
"425108","103.68142755325157","103.68142755325157","103.68142755325157"
"425117","72.77545748455353","72.77545748455353","72.77545748455353"
"425122","22.67968721528112","22.67968721528112","22.67968721528112"
"425124","54.3803087958588","54.3803087958588","54.3803087958588"
"425135","95.57992172391583","95.57992172391583","95.57992172391583"
"425140","15.933582030095703","15.933582030095703","15.933582030095703"
"425141","70.19561282015485","70.19561282015485","70.19561282015485"
"425146","25.916986702168956","25.916986702168956","25.916986702168956"
"425162","91.72762722838813","91.72762722838813","91.72762722838813"
"425165","51.39025498931599","51.39025498931599","51.39025498931599"
"425180","48.559936673281236","48.559936673281236","48.559936673281236"
"425182","111.95576744857253","111.95576744857253","111.95576744857253"
"425215","107.8019641233521","107.8019641233521","107.8019641233521"
"425239","203.63706212978747","203.63706212978747","203.63706212978747"
"425250","53.68509298816251","53.68509298816251","53.68509298816251"
"425256","122.4135692413144","122.4135692413144","122.4135692413144"
"425263","90.84505028654402","90.84505028654402","90.84505028654402"
"425277","116.2759579541443","116.2759579541443","116.2759579541443"
"425292","43.22589221992599","43.22589221992599","43.22589221992599"
"425302","39.050796506263445","39.050796506263445","39.050796506263445"
"425305","49.17265759258924","49.17265759258924","49.17265759258924"
"425324","14.341589484394882","14.341589484394882","14.341589484394882"
"425326","87.37241728640862","41.64007354774947","133.10476102506777"
"425345","122.90924706989651","122.90924706989651","122.90924706989651"
"425349","119.19556699824689","119.19556699824689","119.19556699824689"
"425351","127.44294236061359","127.44294236061359","127.44294236061359"
"425352","57.76868989666091","57.76868989666091","57.76868989666091"
"425355","146.12211427928605","146.12211427928605","146.12211427928605"
"425361","111.84651635275596","111.84651635275596","111.84651635275596"
"425386","34.40558469960304","34.40558469960304","34.40558469960304"
"425392","43.826046262664114","43.826046262664114","43.826046262664114"
"425395","33.15168100987875","33.15168100987875","33.15168100987875"
"425408","96.98897937178093","96.98897937178093","96.98897937178093"
"425441","66.49711913212818","66.49711913212818","66.49711913212818"
"425450","144.00470236722566","144.00470236722566","144.00470236722566"
"425458","64.45930794463465","64.45930794463465","64.45930794463465"
"425467","39.390432802519136","39.390432802519136","39.390432802519136"
"425476","12.305203992510814","12.305203992510814","12.305203992510814"
"425484","15.357842438248884","15.357842438248884","15.357842438248884"
"425490","102.21395832666929","102.21395832666929","102.21395832666929"
"425494","94.6743108953193","94.6743108953193","94.6743108953193"
"425509","42.31622786049065","42.31622786049065","42.31622786049065"
"425552","28.40448119704908","28.40448119704908","28.40448119704908"
"425559","37.22583420669942","37.22583420669942","37.22583420669942"
"425569","44.971445681750595","44.971445681750595","44.971445681750595"
"425582","150.26059022472603","150.26059022472603","150.26059022472603"
"425587","95.75837567114318","95.75837567114318","95.75837567114318"
"425591","42.929228076882275","42.929228076882275","42.929228076882275"
"425596","140.9585230265067","140.9585230265067","140.9585230265067"
"425598","42.73485208680164","42.73485208680164","42.73485208680164"
"425622","125.68634361651232","113.35244673323797","138.02024049978667"
"425655","43.14318448856423","43.14318448856423","43.14318448856423"
"425683","80.58246494436173","80.58246494436173","80.58246494436173"
"425686","111.74111593532763","34.12117487089749","189.36105699975775"
"425699","46.14101091669817","46.14101091669817","46.14101091669817"
"425704","95.6205472990143","95.6205472990143","95.6205472990143"
"425708","43.15504752251541","43.15504752251541","43.15504752251541"
"425723","17.151826868364413","17.151826868364413","17.151826868364413"
"425726","71.75470819445256","31.030217510670038","112.47919887823508"
"425733","15.478893971983542","15.478893971983542","15.478893971983542"
"425757","99.1491411847486","99.1491411847486","99.1491411847486"
"425762","53.353071644450445","53.353071644450445","53.353071644450445"
"425764","99.61481838214176","99.61481838214176","99.61481838214176"
"425775","50.66854308469705","50.66854308469705","50.66854308469705"
"425777","145.57114582830206","145.57114582830206","145.57114582830206"
"425781","20.125211057526855","20.125211057526855","20.125211057526855"
"425782","98.3942594040316","98.3942594040316","98.3942594040316"
"425787","132.34365007307852","132.34365007307852","132.34365007307852"
"425801","66.11172451988911","66.11172451988911","66.11172451988911"
"425802","34.589515210788804","34.589515210788804","34.589515210788804"
"425804","104.68731082998549","104.68731082998549","104.68731082998549"
"425821","197.63302557192625","197.63302557192625","197.63302557192625"
"425822","56.278877254549705","56.278877254549705","56.278877254549705"
"425831","185.25991544575973","185.25991544575973","185.25991544575973"
"425838","30.28024845252217","30.28024845252217","30.28024845252217"
"425841","47.681594269864796","47.681594269864796","47.681594269864796"
"425847","102.05639529068091","102.05639529068091","102.05639529068091"
"425855","68.625091641201","68.625091641201","68.625091641201"
"425858","27.177591850802827","27.177591850802827","27.177591850802827"
"425859","48.934114487573204","48.934114487573204","48.934114487573204"
"425865","90.62740790458739","90.62740790458739","90.62740790458739"
"425877","75.90883993511561","75.90883993511561","75.90883993511561"
"425882","74.95835579275322","74.95835579275322","74.95835579275322"
"425910","118.68854780701389","118.68854780701389","118.68854780701389"
"425913","39.01657107327605","39.01657107327605","39.01657107327605"
"425917","68.24873484919404","68.24873484919404","68.24873484919404"
"425921","20.52997414634797","20.52997414634797","20.52997414634797"
"425933","62.09236521780327","62.09236521780327","62.09236521780327"
"425942","90.60659293814238","90.60659293814238","90.60659293814238"
"425945","151.81154750501838","151.81154750501838","151.81154750501838"
"425949","52.96680200193936","7.824731693599262","98.10887231027945"
"425970","32.13600782206966","32.13600782206966","32.13600782206966"
"425978","61.03753807450695","61.03753807450695","61.03753807450695"
"425984","135.85973499146488","135.85973499146488","135.85973499146488"
"425993","45.97686573525463","45.97686573525463","45.97686573525463"
"425999","29.159318147011412","29.159318147011412","29.159318147011412"
"426009","132.0186768703979","132.0186768703979","132.0186768703979"
"426013","30.029895936554848","30.029895936554848","30.029895936554848"
"426015","157.12380642856434","157.12380642856434","157.12380642856434"
"426019","99.18389592973615","99.18389592973615","99.18389592973615"
"426030","207.84444504109348","207.84444504109348","207.84444504109348"
"426033","62.61348035554542","62.61348035554542","62.61348035554542"
"426036","105.27921364216563","105.27921364216563","105.27921364216563"
"426038","52.382295023489306","52.382295023489306","52.382295023489306"
"426047","27.804276671762768","27.804276671762768","27.804276671762768"
"426071","14.463725301797323","14.463725301797323","14.463725301797323"
"426074","41.89738326268259","41.89738326268259","41.89738326268259"
"426096","1.054357689204564","1.054357689204564","1.054357689204564"
"426104","39.11168061716562","39.11168061716562","39.11168061716562"
"426123","105.36799093163856","105.36799093163856","105.36799093163856"
"426130","58.907392261539634","58.907392261539634","58.907392261539634"
"426164","49.49524648990367","49.49524648990367","49.49524648990367"
"426180","120.52581627328823","120.52581627328823","120.52581627328823"
"426182","20.08454406797965","20.08454406797965","20.08454406797965"
"426187","93.15036699989501","93.15036699989501","93.15036699989501"
"426206","166.04007152126823","166.04007152126823","166.04007152126823"
"426211","135.60475002765205","135.60475002765205","135.60475002765205"
"426215","102.07764981026153","102.07764981026153","102.07764981026153"
"426216","43.975877664753945","43.975877664753945","43.975877664753945"
"426219","106.21071921676776","106.21071921676776","106.21071921676776"
"426239","37.75576587667","37.75576587667","37.75576587667"
"426261","34.12455324928422","34.12455324928422","34.12455324928422"
"426267","56.62841151352289","56.62841151352289","56.62841151352289"
"426270","24.27849372233903","24.27849372233903","24.27849372233903"
"426271","19.805127976352896","19.805127976352896","19.805127976352896"
"426278","77.40457437235817","77.40457437235817","77.40457437235817"
"426310","40.81096203133246","40.81096203133246","40.81096203133246"
"426321","166.30955111054948","166.30955111054948","166.30955111054948"
"426334","129.4272998769868","129.4272998769868","129.4272998769868"
"426341","54.48627034689694","54.48627034689694","54.48627034689694"
"426366","179.9329237773524","179.9329237773524","179.9329237773524"
"426367","106.14272910824268","106.14272910824268","106.14272910824268"
"426392","85.16244501078602","85.16244501078602","85.16244501078602"
"426393","48.14057838856573","39.427895246453005","56.853261530678445"
"426396","86.34603869409636","86.34603869409636","86.34603869409636"
"426399","67.31406139425101","67.31406139425101","67.31406139425101"
"426403","63.640797963416865","63.640797963416865","63.640797963416865"
"426408","34.13880270473014","34.13880270473014","34.13880270473014"
"426411","53.446137652329135","53.446137652329135","53.446137652329135"
"426420","140.20324503296177","140.20324503296177","140.20324503296177"
"426425","55.464313823970656","55.464313823970656","55.464313823970656"
"426447","81.9286724953005","81.9286724953005","81.9286724953005"
"426451","37.5362774334645","37.5362774334645","37.5362774334645"
"426456","66.05341720413313","66.05341720413313","66.05341720413313"
"426467","40.564086610267786","40.564086610267786","40.564086610267786"
"426480","53.29493469448042","53.29493469448042","53.29493469448042"
"426509","57.30463946377615","57.30463946377615","57.30463946377615"
"426514","37.43666927717774","37.43666927717774","37.43666927717774"
"426520","89.1465483994222","89.1465483994222","89.1465483994222"
"426523","195.31890196805276","195.31890196805276","195.31890196805276"
"426531","156.97298928263837","156.97298928263837","156.97298928263837"
"426534","37.322862832590495","37.322862832590495","37.322862832590495"
"426538","152.3605901111407","152.3605901111407","152.3605901111407"
"426539","37.406596223488734","37.406596223488734","37.406596223488734"
"426547","182.4970421959014","182.4970421959014","182.4970421959014"
"426564","91.80468678989827","91.80468678989827","91.80468678989827"
"426566","57.141007382505165","57.141007382505165","57.141007382505165"
"426577","94.03643546603581","94.03643546603581","94.03643546603581"
"426592","102.12199749434653","102.12199749434653","102.12199749434653"
"426612","22.987805190638127","22.987805190638127","22.987805190638127"
"426614","54.2461575113172","54.2461575113172","54.2461575113172"
"426619","168.60527368705095","168.60527368705095","168.60527368705095"
"426680","50.69078331905225","50.69078331905225","50.69078331905225"
"426684","90.17389227446306","90.17389227446306","90.17389227446306"
"426697","63.27034790564167","63.27034790564167","63.27034790564167"
"426699","38.47254120339196","38.47254120339196","38.47254120339196"
"426706","40.57806319725773","40.57806319725773","40.57806319725773"
"426707","20.694579296027843","20.694579296027843","20.694579296027843"
"426720","43.00249521131145","43.00249521131145","43.00249521131145"
"426721","101.68103956008792","101.68103956008792","101.68103956008792"
"426733","123.13468334696672","123.13468334696672","123.13468334696672"
"426741","78.60626167998151","78.60626167998151","78.60626167998151"
"426742","72.43237224354873","72.43237224354873","72.43237224354873"
"426746","119.00640184379672","119.00640184379672","119.00640184379672"
"426748","147.1685952330044","147.1685952330044","147.1685952330044"
"426753","134.6849541437154","134.6849541437154","134.6849541437154"
"426774","51.79473317531454","51.79473317531454","51.79473317531454"
"426782","71.57032480466687","71.57032480466687","71.57032480466687"
"426814","69.4042705418114","69.4042705418114","69.4042705418114"
"426817","98.40430145561727","98.40430145561727","98.40430145561727"
"426828","161.46752141360835","161.46752141360835","161.46752141360835"
"426830","29.313422801679874","29.313422801679874","29.313422801679874"
"426836","90.7005423845234","90.7005423845234","90.7005423845234"
"426839","51.98847784865523","51.98847784865523","51.98847784865523"
"426841","41.18817173882606","41.18817173882606","41.18817173882606"
"426851","27.13621973665187","27.13621973665187","27.13621973665187"
"426860","176.58406400424747","176.58406400424747","176.58406400424747"
"426885","81.91218603064534","81.91218603064534","81.91218603064534"
"426888","134.13517875959877","134.13517875959877","134.13517875959877"
"426891","49.346014648789456","49.346014648789456","49.346014648789456"
"426896","96.69145699277904","96.69145699277904","96.69145699277904"
"426916","33.13085247012772","33.13085247012772","33.13085247012772"
"426923","92.40352834060164","92.40352834060164","92.40352834060164"
"426930","52.44838442617749","52.44838442617749","52.44838442617749"
"426933","28.45639273081329","28.45639273081329","28.45639273081329"
"426942","31.78339202257992","31.78339202257992","31.78339202257992"
"426945","62.25147161589178","62.25147161589178","62.25147161589178"
"426964","152.90493515915193","152.90493515915193","152.90493515915193"
"426992","94.3687137214294","43.01255254664784","145.72487489621096"
"426997","79.90356819367821","79.90356819367821","79.90356819367821"
"427000","90.12606270898993","90.12606270898993","90.12606270898993"
"427004","134.03443305540418","102.36576379901211","165.70310231179627"
"427007","117.66683704780085","117.66683704780085","117.66683704780085"
"427009","41.027331277002965","41.027331277002965","41.027331277002965"
"427025","23.47901213285253","23.47901213285253","23.47901213285253"
"427039","54.20568729208006","54.20568729208006","54.20568729208006"
"427042","26.938535836875715","26.938535836875715","26.938535836875715"
"427044","21.44247549509865","21.44247549509865","21.44247549509865"
"427060","23.178124022792435","23.178124022792435","23.178124022792435"
"427078","33.899680945032486","33.899680945032486","33.899680945032486"
"427085","34.04508682306891","34.04508682306891","34.04508682306891"
"427087","104.03933641433066","104.03933641433066","104.03933641433066"
"427091","43.65414152923803","43.65414152923803","43.65414152923803"
"427092","127.08983094405663","127.08983094405663","127.08983094405663"
"427097","170.96261890708732","170.96261890708732","170.96261890708732"
"427104","61.815822162820844","61.815822162820844","61.815822162820844"
"427109","32.5836895691376","32.5836895691376","32.5836895691376"
"427113","0.9380094031245199","0.9380094031245199","0.9380094031245199"
"427131","208.37622817411344","208.37622817411344","208.37622817411344"
"427133","80.09310714949277","80.09310714949277","80.09310714949277"
"427141","164.05559950316584","164.05559950316584","164.05559950316584"
"427148","50.065287401784026","50.065287401784026","50.065287401784026"
"427152","45.19192593720067","45.19192593720067","45.19192593720067"
"427153","77.99310842186249","77.99310842186249","77.99310842186249"
"427164","42.488786475413974","42.488786475413974","42.488786475413974"
"427192","121.27765495876895","121.27765495876895","121.27765495876895"
"427194","95.74437909978002","58.099329746499954","133.38942845306008"
"427196","4.0673883959872335","4.0673883959872335","4.0673883959872335"
"427204","61.25051079733578","61.25051079733578","61.25051079733578"
"427207","14.886573692191163","14.886573692191163","14.886573692191163"
"427209","66.28365563254908","66.28365563254908","66.28365563254908"
"427224","50.33004251027051","50.33004251027051","50.33004251027051"
"427226","45.532662424942956","45.532662424942956","45.532662424942956"
"427236","23.42348112026777","23.42348112026777","23.42348112026777"
"427247","42.66726345629814","42.66726345629814","42.66726345629814"
"427260","84.93870747705759","84.93870747705759","84.93870747705759"
"427261","85.72779361406108","85.72779361406108","85.72779361406108"
"427269","60.62097835919641","60.62097835919641","60.62097835919641"
"427280","31.394954068616297","31.394954068616297","31.394954068616297"
"427305","153.47366308036325","153.47366308036325","153.47366308036325"
"427306","45.1177950127655","45.1177950127655","45.1177950127655"
"427310","47.938714728631716","47.938714728631716","47.938714728631716"
"427311","78.72451466016804","44.07524735944011","113.37378196089595"
"427314","81.3224129166089","36.32813538068946","126.31669045252833"
"427333","110.02146818597866","110.02146818597866","110.02146818597866"
"427345","165.6215973022597","165.6215973022597","165.6215973022597"
"427356","27.233801380202294","27.233801380202294","27.233801380202294"
"427375","39.39534053011309","39.39534053011309","39.39534053011309"
"427386","19.979838567088393","19.979838567088393","19.979838567088393"
"427404","73.00946236645602","73.00946236645602","73.00946236645602"
"427406","37.24859864899358","37.24859864899358","37.24859864899358"
"427418","40.36745624813367","22.38528941153712","58.34962308473022"
"427419","60.10967154180305","60.10967154180305","60.10967154180305"
"427422","136.55714806267213","136.55714806267213","136.55714806267213"
"427430","64.7780501708242","64.7780501708242","64.7780501708242"
"427441","89.07360281043641","89.07360281043641","89.07360281043641"
"427444","46.63655935462926","46.63655935462926","46.63655935462926"
"427458","49.958944935210546","49.958944935210546","49.958944935210546"
"427460","50.32334047758464","50.32334047758464","50.32334047758464"
"427461","49.057994927205726","49.057994927205726","49.057994927205726"
"427468","91.36640387661517","91.36640387661517","91.36640387661517"
"427487","111.45757507044571","111.45757507044571","111.45757507044571"
"427494","47.87311516733409","47.87311516733409","47.87311516733409"
"427497","88.56973329883427","88.56973329883427","88.56973329883427"
"427503","49.4250371567153","40.50029546784254","58.349778845588055"
"427504","31.417812886543913","31.417812886543913","31.417812886543913"
"427509","178.87873440191655","178.87873440191655","178.87873440191655"
"427527","112.68741780080272","112.68741780080272","112.68741780080272"
"427528","120.8713975486069","120.8713975486069","120.8713975486069"
"427538","154.9932949813241","154.9932949813241","154.9932949813241"
"427544","24.420276133444307","24.420276133444307","24.420276133444307"
"427546","43.94437302847019","43.94437302847019","43.94437302847019"
"427558","95.47303153144985","95.47303153144985","95.47303153144985"
"427584","56.3010709039055","56.3010709039055","56.3010709039055"
"427586","37.82918357625961","37.82918357625961","37.82918357625961"
"427594","148.791453437421","148.791453437421","148.791453437421"
"427599","85.18639514274689","85.18639514274689","85.18639514274689"
"427638","42.227013213699074","42.227013213699074","42.227013213699074"
"427643","75.56683714617616","75.56683714617616","75.56683714617616"
"427644","168.7518581198498","168.7518581198498","168.7518581198498"
"427654","75.38856828018503","75.38856828018503","75.38856828018503"
"427664","20.07608445760784","20.07608445760784","20.07608445760784"
"427686","137.03295333139448","137.03295333139448","137.03295333139448"
"427695","133.7865952180477","133.7865952180477","133.7865952180477"
"427712","52.313907931468385","52.313907931468385","52.313907931468385"
"427714","114.88044198663219","114.88044198663219","114.88044198663219"
"427750","98.40568267204274","98.40568267204274","98.40568267204274"
"427803","30.015759952015443","30.015759952015443","30.015759952015443"
"427805","12.969280927798936","12.969280927798936","12.969280927798936"
"427807","45.323408665873366","45.323408665873366","45.323408665873366"
"427819","90.62997073969848","90.62997073969848","90.62997073969848"
"427821","120.67488309824911","120.67488309824911","120.67488309824911"
"427824","94.46835068833252","94.46835068833252","94.46835068833252"
"427825","120.33668744420542","120.33668744420542","120.33668744420542"
"427830","28.63584201379887","28.63584201379887","28.63584201379887"
"427844","56.96437522601116","38.894961340869564","75.03378911115276"
"427848","80.10905371227307","80.10905371227307","80.10905371227307"
"427850","46.565627366646815","46.565627366646815","46.565627366646815"
"427854","129.71601162346897","129.71601162346897","129.71601162346897"
"427855","131.81585628688438","131.81585628688438","131.81585628688438"
"427879","92.5560380100818","92.5560380100818","92.5560380100818"
"427898","109.20310998409198","109.20310998409198","109.20310998409198"
"427906","79.6792816107792","79.6792816107792","79.6792816107792"
"427918","26.190964767874057","26.190964767874057","26.190964767874057"
"427920","57.14997173475061","57.14997173475061","57.14997173475061"
"427944","182.84392018251347","182.84392018251347","182.84392018251347"
"427950","41.54985394643353","41.54985394643353","41.54985394643353"
"427953","61.98039441442013","61.98039441442013","61.98039441442013"
"427956","91.16356134847328","91.16356134847328","91.16356134847328"
"427957","51.43342873468504","51.43342873468504","51.43342873468504"
"427958","9.060302458371867","9.060302458371867","9.060302458371867"
"427964","87.52339292342165","87.52339292342165","87.52339292342165"
"427971","70.54996083498597","70.54996083498597","70.54996083498597"
"427978","59.47037338742031","59.47037338742031","59.47037338742031"
"427979","133.3231554238216","133.3231554238216","133.3231554238216"
"427981","119.69007161195171","119.69007161195171","119.69007161195171"
"427984","98.62134896869627","98.62134896869627","98.62134896869627"
"427992","123.76875460373701","123.76875460373701","123.76875460373701"
"427993","89.27912787570703","89.27912787570703","89.27912787570703"
"427996","141.56276566181663","141.56276566181663","141.56276566181663"
"428012","29.499920992154557","29.499920992154557","29.499920992154557"
"428019","106.1364097619923","106.1364097619923","106.1364097619923"
"428032","18.380245972200456","18.380245972200456","18.380245972200456"
"428044","32.3120867640814","32.3120867640814","32.3120867640814"
"428045","82.40256084320255","82.40256084320255","82.40256084320255"
"428061","116.96615750719907","116.96615750719907","116.96615750719907"
"428067","161.64097528283315","161.64097528283315","161.64097528283315"
"428098","28.40857706029781","28.40857706029781","28.40857706029781"
"428128","41.88996187830634","41.88996187830634","41.88996187830634"
"428129","17.95482515565499","17.95482515565499","17.95482515565499"
"428144","67.92324693770121","67.92324693770121","67.92324693770121"
"428145","216.15814335204902","216.15814335204902","216.15814335204902"
"428173","84.98963965868572","84.98963965868572","84.98963965868572"
"428190","37.713806336087835","37.713806336087835","37.713806336087835"
"428191","42.36205856237377","42.36205856237377","42.36205856237377"
"428196","36.91170470635219","36.91170470635219","36.91170470635219"
"428204","49.348388794674506","49.348388794674506","49.348388794674506"
"428231","31.463199209793338","31.463199209793338","31.463199209793338"
"428235","73.95646766662695","73.95646766662695","73.95646766662695"
"428242","159.87622618592866","159.87622618592866","159.87622618592866"
"428246","39.65359197816821","39.65359197816821","39.65359197816821"
"428254","98.46912459908192","98.46912459908192","98.46912459908192"
"428276","52.51138796348955","52.51138796348955","52.51138796348955"
"428289","38.50688959554795","38.50688959554795","38.50688959554795"
"428295","49.11298311672185","49.11298311672185","49.11298311672185"
"428303","114.76337911504947","114.76337911504947","114.76337911504947"
"428310","84.66538231625236","84.66538231625236","84.66538231625236"
"428321","103.47311117990249","103.47311117990249","103.47311117990249"
"428329","57.62774254550224","57.62774254550224","57.62774254550224"
"428332","88.67826230588473","88.67826230588473","88.67826230588473"
"428350","57.37225605228673","45.01928224033809","69.72522986423537"
"428353","33.38160298667395","33.38160298667395","33.38160298667395"
"428363","79.81658252506048","79.81658252506048","79.81658252506048"
"428372","50.78721597689252","20.54823049638391","81.02620145740113"
"428373","41.08525050531007","41.08525050531007","41.08525050531007"
"428378","71.6374736673885","71.6374736673885","71.6374736673885"
"428394","123.7045122581585","123.7045122581585","123.7045122581585"
"428395","72.12340166747524","72.12340166747524","72.12340166747524"
"428410","75.41869183227045","75.41869183227045","75.41869183227045"
"428425","63.14196715051683","63.14196715051683","63.14196715051683"
"428431","63.97091902003804","63.97091902003804","63.97091902003804"
"428435","56.31130006064391","56.31130006064391","56.31130006064391"
"428444","95.56927107706298","95.56927107706298","95.56927107706298"
"428448","151.1177373663214","93.72298447059815","208.51249026204465"
"428451","71.09543999600454","69.89793800452902","72.29294198748006"
"428472","96.24394397626587","96.24394397626587","96.24394397626587"
"428482","45.89229756483907","45.89229756483907","45.89229756483907"
"428492","17.678610236122108","17.678610236122108","17.678610236122108"
"428501","45.24734074658496","45.24734074658496","45.24734074658496"
"428502","40.52984840863327","40.52984840863327","40.52984840863327"
"428518","54.75259988578057","54.75259988578057","54.75259988578057"
"428525","33.9564367138558","33.9564367138558","33.9564367138558"
"428528","110.31038405121875","110.31038405121875","110.31038405121875"
"428539","93.67211193684768","93.67211193684768","93.67211193684768"
"428544","112.47423584850875","112.47423584850875","112.47423584850875"
"428551","71.72455683268491","71.72455683268491","71.72455683268491"
"428561","123.35466616931562","123.35466616931562","123.35466616931562"
"428565","30.98319423747386","30.98319423747386","30.98319423747386"
"428571","61.10110449995887","61.10110449995887","61.10110449995887"
"428574","39.45303178595599","39.45303178595599","39.45303178595599"
"428604","93.27310689514502","93.27310689514502","93.27310689514502"
"428621","37.23575499602454","37.23575499602454","37.23575499602454"
"428628","46.6062666812027","46.6062666812027","46.6062666812027"
"428633","164.6176309280907","164.6176309280907","164.6176309280907"
"428640","81.53530889261978","73.15311271244065","89.9175050727989"
"428648","30.290287090282263","30.290287090282263","30.290287090282263"
"428650","79.86268071776857","79.86268071776857","79.86268071776857"
"428654","141.2839918066234","141.2839918066234","141.2839918066234"
"428667","186.5352409187494","186.5352409187494","186.5352409187494"
