"Step","env: ROBUSTNESS_TEST2 - lambdas/Energy","env: ROBUSTNESS_TEST2 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST2 - lambdas/Energy__MAX"
"248900","0.14349676966667174","0.13975347578525543","0.14996756613254547"
"249000","0.14343817234039308","0.13960126042366028","0.14983844757080078"
"249100","0.1433815538883209","0.13945499062538147","0.14973150193691254"
"249200","0.14333511292934417","0.13933482766151428","0.14963793754577637"
"249300","0.14327530562877655","0.13921791315078735","0.14951664209365845"
"249400","0.14321769773960114","0.13911065459251404","0.149418443441391"
"249500","0.14316276013851165","0.1390334814786911","0.14931702613830566"
"249600","0.14310914576053618","0.13895712792873383","0.14919862151145935"
"249700","0.14305200874805452","0.13887161016464233","0.149080291390419"
"249800","0.14299552142620087","0.13876494765281677","0.14897234737873077"
"249900","0.14294335544109343","0.13865870237350464","0.1488800048828125"
"250000","0.1428892582654953","0.138567715883255","0.14880870282649994"
"250100","0.14284065663814544","0.13849341869354248","0.1487383395433426"
"250200","0.1427953064441681","0.13842345774173737","0.148683100938797"
"250300","0.14275463223457335","0.13837887346744537","0.1486523151397705"
"250400","0.14271505177021027","0.13832077383995056","0.14863254129886627"
"250500","0.1426815688610077","0.13826504349708557","0.1486288458108902"
"250600","0.14264855086803435","0.13820494711399078","0.14860165119171143"
"250700","0.14263374209403992","0.13816426694393158","0.14858682453632355"
"250800","0.14263073205947877","0.1381402313709259","0.14857475459575653"
"250900","0.14263222217559815","0.13812340795993805","0.14856058359146118"
"251000","0.14263348281383514","0.13810265064239502","0.1485329270362854"
"251100","0.14264456033706666","0.1381060928106308","0.14850586652755737"
"251200","0.1426684856414795","0.13813535869121552","0.14850284159183502"
"251300","0.14269391298294068","0.13810643553733826","0.14850658178329468"
"251400","0.14271796345710755","0.13794945180416107","0.1485288441181183"
"251500","0.14274003207683564","0.13778483867645264","0.14856426417827606"
"251600","0.1427556425333023","0.13760823011398315","0.14869311451911926"
"251700","0.142779403924942","0.1374312788248062","0.14889709651470184"
"251800","0.14281544983386993","0.13729053735733032","0.14909467101097107"
"251900","0.14285056293010712","0.13713692128658295","0.1492798775434494"
"252000","0.14288997948169707","0.1369898021221161","0.1494552195072174"
"252100","0.14294318556785585","0.13685330748558044","0.14962323009967804"
"252200","0.14298789501190184","0.13668298721313477","0.14979523420333862"
"252300","0.14303576648235322","0.1365218162536621","0.14996390044689178"
"252400","0.14309536516666413","0.13638365268707275","0.15014074742794037"
"252500","0.1431502401828766","0.13622134923934937","0.1502801924943924"
"252600","0.143195840716362","0.13602827489376068","0.15040118992328644"
"252700","0.14322411119937897","0.13580240309238434","0.1504930704832077"
"252800","0.14324972927570342","0.13554787635803223","0.15059243142604828"
"252900","0.14327034950256348","0.13528117537498474","0.15068507194519043"
"253000","0.1432933211326599","0.13501626253128052","0.15076817572116852"
"253100","0.14331523478031158","0.13473795354366302","0.1508379876613617"
"253200","0.1433406263589859","0.13446074724197388","0.15089577436447144"
"253300","0.14336105585098266","0.13418515026569366","0.15095660090446472"
"253400","0.1433729350566864","0.13392861187458038","0.15098953247070312"
"253500","0.1433872550725937","0.1336686760187149","0.15103308856487274"
"253600","0.1433966189622879","0.13339008390903473","0.1510724127292633"
"253700","0.14341363310813904","0.1331259161233902","0.15112899243831635"
"253800","0.1434386044740677","0.1328752338886261","0.15118953585624695"
"253900","0.14347194135189056","0.1326242983341217","0.15123170614242554"
"254000","0.14351264536380767","0.13238222897052765","0.15124738216400146"
"254100","0.1435584843158722","0.13214221596717834","0.15132831037044525"
"254200","0.14359681606292723","0.13190233707427979","0.1515035480260849"
"254300","0.14363922476768493","0.1316605806350708","0.15169253945350647"
"254400","0.14369261562824248","0.13142243027687073","0.1519099920988083"
"254500","0.14375928342342376","0.13119612634181976","0.15213419497013092"
"254600","0.14382343590259553","0.13096992671489716","0.15235066413879395"
"254700","0.14390150904655458","0.13075895607471466","0.1525861769914627"
"254800","0.14398866295814514","0.1305568516254425","0.1528191864490509"
"254900","0.14407292008399963","0.1303604394197464","0.15305066108703613"
"255000","0.14415302276611328","0.13015200197696686","0.15328510105609894"
"255100","0.14423447847366333","0.1299394816160202","0.15352533757686615"
"255200","0.14429871439933778","0.1297200471162796","0.15375693142414093"
"255300","0.14436436593532562","0.12950864434242249","0.1539975255727768"
"255400","0.14442860186100007","0.129323810338974","0.15422116219997406"
"255500","0.14448880553245544","0.12917236983776093","0.1544237583875656"
"255600","0.14454465806484224","0.12904368340969086","0.15459510684013367"
"255700","0.1445929378271103","0.12891118228435516","0.15474510192871094"
"255800","0.1446347326040268","0.12876729667186737","0.15490001440048218"
"255900","0.1446768581867218","0.12864786386489868","0.15506407618522644"
"256000","0.1447096884250641","0.12853692471981049","0.15521441400051117"
"256100","0.14474354386329652","0.12841860949993134","0.1553536206483841"
"256200","0.14477330148220063","0.1282893717288971","0.1554788500070572"
"256300","0.1448016196489334","0.1281655877828598","0.15560230612754822"
"256400","0.14483355283737182","0.12809310853481293","0.15570245683193207"
"256500","0.1448654055595398","0.1280139684677124","0.15581387281417847"
"256600","0.14489866197109222","0.12795354425907135","0.15591579675674438"
"256700","0.14494140148162843","0.12793777883052826","0.15600505471229553"
"256800","0.1449810028076172","0.12791791558265686","0.15609869360923767"
"256900","0.1450072169303894","0.12784495949745178","0.15619204938411713"
"257000","0.14504534900188445","0.1277703195810318","0.1562999188899994"
"257100","0.14508334398269654","0.1276973932981491","0.15639728307724"
"257200","0.14511643946170807","0.12760858237743378","0.15648142993450165"
"257300","0.14514557123184205","0.12751469016075134","0.15655742585659027"
"257400","0.1451753556728363","0.12744851410388947","0.1566241979598999"
"257500","0.14520286917686462","0.12740032374858856","0.15664473176002502"
"257600","0.1452324777841568","0.1273738294839859","0.15666815638542175"
"257700","0.14525651931762695","0.1273116022348404","0.1567009836435318"
"257800","0.14527997374534607","0.12725518643856049","0.15674422681331635"
"257900","0.1453079253435135","0.12721562385559082","0.15680478513240814"
"258000","0.14532786309719087","0.12717492878437042","0.15687184035778046"
"258100","0.14534343779087067","0.12711846828460693","0.1569634974002838"
"258200","0.1453658789396286","0.12708024680614471","0.15706415474414825"
"258300","0.145382097363472","0.1270589530467987","0.15717361867427826"
"258400","0.1453982412815094","0.12702086567878723","0.15729014575481415"
"258500","0.14542903304100036","0.12699384987354279","0.1574234813451767"
"258600","0.14545516669750214","0.12699919939041138","0.1575414091348648"
"258700","0.14548003673553467","0.12702611088752747","0.15764470398426056"
"258800","0.14549593031406402","0.12707801163196564","0.15772396326065063"
"258900","0.14551132619380952","0.12715394794940948","0.15780331194400787"
"259000","0.1455240786075592","0.1272331178188324","0.15785285830497742"
"259100","0.14554539918899537","0.12733560800552368","0.15791669487953186"
"259200","0.14556747078895568","0.12744154036045074","0.15795005857944489"
"259300","0.14560541808605193","0.1275607794523239","0.1580018699169159"
"259400","0.14564324617385865","0.12770408391952515","0.15804138779640198"
"259500","0.1456802725791931","0.1278476119041443","0.15806519985198975"
"259600","0.1457100421190262","0.12799182534217834","0.15807007253170013"
"259700","0.14573709070682525","0.12813225388526917","0.15807752311229706"
"259800","0.14575835168361664","0.1282542645931244","0.15809297561645508"
"259900","0.1457822471857071","0.12836721539497375","0.15809574723243713"
"260000","0.1458028346300125","0.1284814029932022","0.1580914407968521"
"260100","0.14583700299263","0.12861211597919464","0.15810245275497437"
"260200","0.1458773910999298","0.12876319885253906","0.15810471773147583"
"260300","0.1459193557500839","0.1289558857679367","0.15810424089431763"
"260400","0.14596066176891326","0.12915436923503876","0.15809054672718048"
"260500","0.146013280749321","0.1293616145849228","0.15807059407234192"
"260600","0.14607515931129456","0.12959103286266327","0.15805268287658691"
"260700","0.1461312383413315","0.12981420755386353","0.1580275446176529"
"260800","0.14618593454360962","0.13003189861774445","0.1579923778772354"
"260900","0.1462467759847641","0.13025856018066406","0.15796507894992828"
"261000","0.14630353152751924","0.13049457967281342","0.1579141765832901"
"261100","0.1463491886854172","0.13073498010635376","0.15784254670143127"
"261200","0.14638671875","0.1309683918952942","0.15774694085121155"
"261300","0.14642472565174103","0.13120387494564056","0.15761937201023102"
"261400","0.146466663479805","0.13142962753772736","0.15748903155326843"
"261500","0.1465113192796707","0.13166405260562897","0.15736375749111176"
"261600","0.14655685126781465","0.13186678290367126","0.15724675357341766"
"261700","0.14660120904445648","0.1320423185825348","0.1571483314037323"
"261800","0.14663369059562684","0.13220050930976868","0.15706436336040497"
"261900","0.14666894376277922","0.132367342710495","0.1569695919752121"
"262000","0.14670870304107667","0.1325431764125824","0.15686005353927612"
"262100","0.14674306213855742","0.13271373510360718","0.15673121809959412"
"262200","0.14679595530033113","0.1328919678926468","0.1566268801689148"
"262300","0.14685461223125457","0.13307395577430725","0.15653645992279053"
"262400","0.14691328406333923","0.13326196372509003","0.15647625923156738"
"262500","0.14696444869041442","0.1334322988986969","0.15643243491649628"
"262600","0.14702657759189605","0.13359834253787994","0.15640617907047272"
"262700","0.14708752036094666","0.13374851644039154","0.15637226402759552"
"262800","0.1471436321735382","0.13389363884925842","0.15634052455425262"
"262900","0.14719891250133516","0.13402901589870453","0.15631142258644104"
"263000","0.1472491592168808","0.13414005935192108","0.15630730986595154"
"263100","0.14729467034339905","0.13424794375896454","0.15630149841308594"
"263200","0.14733318388462066","0.13436228036880493","0.1562892347574234"
"263300","0.1473731964826584","0.13448365032672882","0.1562950313091278"
"263400","0.147413769364357","0.13459540903568268","0.15631510317325592"
"263500","0.14745427668094635","0.1346968710422516","0.15632621943950653"
"263600","0.1475052297115326","0.13479842245578766","0.156358540058136"
"263700","0.14755655229091644","0.1349056214094162","0.15639804303646088"
"263800","0.1476030468940735","0.1349947452545166","0.15643222630023956"
"263900","0.14764196872711183","0.13507384061813354","0.15647706389427185"
"264000","0.1476887971162796","0.13516762852668762","0.15650351345539093"
"264100","0.14774113595485688","0.1352742463350296","0.15653203427791595"
"264200","0.14777856767177583","0.13534492254257202","0.15656119585037231"
"264300","0.1478114753961563","0.13540390133857727","0.15657927095890045"
"264400","0.1478367805480957","0.1354602724313736","0.1565718948841095"
"264500","0.14785976707935333","0.13552279770374298","0.15657208859920502"
"264600","0.14788154065608977","0.13558310270309448","0.15655766427516937"
"264700","0.14791529178619384","0.13564720749855042","0.15654703974723816"
"264800","0.14795244336128235","0.1356990784406662","0.1565309762954712"
"264900","0.14797832071781158","0.13572371006011963","0.15650126338005066"
"265000","0.14799249470233916","0.1357329785823822","0.15644118189811707"
"265100","0.14800076484680175","0.13573043048381805","0.15637238323688507"
"265200","0.14800313115119934","0.13571497797966003","0.15627942979335785"
"265300","0.14800645112991334","0.13569696247577667","0.15619346499443054"
"265400","0.14801770448684692","0.1356782168149948","0.15611237287521362"
"265500","0.1480351358652115","0.1356576383113861","0.15604698657989502"
"265600","0.1480554848909378","0.13563743233680725","0.15600591897964478"
"265700","0.1480777829885483","0.13561023771762848","0.15598554909229279"
"265800","0.14809261560440062","0.13557273149490356","0.15596692264080048"
"265900","0.14810291230678557","0.13552157580852509","0.15594813227653503"
"266000","0.14810868501663207","0.13547800481319427","0.15591201186180115"
"266100","0.14811360239982604","0.13543875515460968","0.15588709712028503"
"266200","0.1481108397245407","0.13537830114364624","0.15584298968315125"
"266300","0.1481035679578781","0.13530737161636353","0.15578924119472504"
"266400","0.14809878766536713","0.13523443043231964","0.15575020015239716"
"266500","0.14809012711048125","0.13514825701713562","0.15571673214435577"
"266600","0.1480839341878891","0.13508211076259613","0.1556910127401352"
"266700","0.14807382822036744","0.13500741124153137","0.15568001568317413"
"266800","0.14807050228118895","0.13495588302612305","0.15569372475147247"
"266900","0.14807346761226653","0.13491636514663696","0.1557013988494873"
"267000","0.14806867241859437","0.1348639279603958","0.15570105612277985"
"267100","0.14806132912635803","0.13479404151439667","0.15570051968097687"
"267200","0.14804927706718446","0.13469119369983673","0.15571126341819763"
"267300","0.14803621172904968","0.13457362353801727","0.1557292938232422"
"267400","0.14802004694938659","0.13445504009723663","0.15574873983860016"
"267500","0.14800504446029664","0.1343626230955124","0.15576983988285065"
"267600","0.14798921942710877","0.13427472114562988","0.15580832958221436"
"267700","0.1479743391275406","0.13418811559677124","0.15587309002876282"
"267800","0.1479565680027008","0.1341182291507721","0.1559198796749115"
"267900","0.14793928861618041","0.1340346485376358","0.15598325431346893"
"268000","0.1479256272315979","0.1339617520570755","0.15606077015399933"
"268100","0.147916379570961","0.1338924765586853","0.1561385542154312"
"268200","0.14790526628494263","0.13380621373653412","0.15622223913669586"
"268300","0.14790340662002563","0.13373057544231415","0.15630853176116943"
"268400","0.14789654314517975","0.13364289700984955","0.1564033478498459"
"268500","0.14789193272590637","0.13353292644023895","0.15652112662792206"
"268600","0.1478913128376007","0.13342103362083435","0.1566234529018402"
"268700","0.14789012670516968","0.1332993358373642","0.15672515332698822"
"268800","0.1478887528181076","0.1331748515367508","0.1568291187286377"
"268900","0.14787875413894652","0.1330561637878418","0.1569320559501648"
"269000","0.14786814749240876","0.1329272836446762","0.15705233812332153"
"269100","0.14784665703773497","0.13279321789741516","0.1571604609489441"
"269200","0.14782516658306122","0.13267110288143158","0.15725716948509216"
"269300","0.147800213098526","0.13254565000534058","0.1573489010334015"
"269400","0.14777245223522187","0.13242322206497192","0.15741494297981262"
"269500","0.147745281457901","0.1323135644197464","0.15746603906154633"
"269600","0.14771619141101838","0.13221292197704315","0.15749777853488922"
"269700","0.1476912498474121","0.13212506473064423","0.15752728283405304"
"269800","0.14765952825546264","0.1320156753063202","0.15754848718643188"
"269900","0.14762636125087739","0.13192538917064667","0.15755751729011536"
"270000","0.1475861191749573","0.1318267434835434","0.15756092965602875"
"270100","0.14754579365253448","0.13171277940273285","0.15755441784858704"
"270200","0.14751362800598145","0.13161642849445343","0.15754972398281097"
"270300","0.14749322533607484","0.13152658939361572","0.1575317680835724"
"270400","0.14747524559497832","0.13141196966171265","0.15750691294670105"
"270500","0.14746192395687102","0.13128168880939484","0.15749438107013702"
"270600","0.1474453628063202","0.13113853335380554","0.15748943388462067"
"270700","0.14743031263351442","0.13099685311317444","0.15748147666454315"
"270800","0.14741513431072234","0.13087411224842072","0.1574547439813614"
"270900","0.14740079641342163","0.1307738721370697","0.1574278175830841"
"271000","0.1473846733570099","0.13068246841430664","0.1574036031961441"
"271100","0.1473656713962555","0.13060590624809265","0.1573900431394577"
"271200","0.1473454713821411","0.13051961362361908","0.15738613903522491"
"271300","0.1473233699798584","0.13042530417442322","0.15739214420318604"
"271400","0.1472952336072922","0.1303192377090454","0.15739482641220093"
"271500","0.14725968539714812","0.13018888235092163","0.15737083554267883"
"271600","0.14722495079040526","0.13003550469875336","0.1573507934808731"
"271700","0.14718794524669648","0.12988124787807465","0.15733957290649414"
"271800","0.14715249538421632","0.12973669171333313","0.15734818577766418"
"271900","0.14711472392082214","0.12960213422775269","0.15736015141010284"
"272000","0.14707834124565125","0.12948976457118988","0.15737037360668182"
"272100","0.14703131318092347","0.12937550246715546","0.1573580503463745"
"272200","0.14696608781814574","0.12919770181179047","0.15734130144119263"
"272300","0.14689751267433165","0.12900853157043457","0.15731531381607056"
"272400","0.14682671725749968","0.12883436679840088","0.15727610886096954"
"272500","0.1467519849538803","0.12867820262908936","0.1572105437517166"
"272600","0.14666636288166046","0.12850387394428253","0.1571183055639267"
"272700","0.14656367003917695","0.12829075753688812","0.1570044755935669"
"272800","0.14646160304546357","0.12807637453079224","0.15688490867614746"
"272900","0.14636761248111724","0.1278676688671112","0.15676654875278473"
"273000","0.1462838351726532","0.12768930196762085","0.1566605269908905"
"273100","0.14621032774448395","0.12753473222255707","0.15656094253063202"
"273200","0.14612844884395598","0.12736569344997406","0.1564406156539917"
"273300","0.14604671895503998","0.12719115614891052","0.1563330888748169"
"273400","0.14596111476421356","0.12701565027236938","0.1562194675207138"
"273500","0.14587458372116088","0.12685391306877136","0.1560862809419632"
"273600","0.1457890510559082","0.12674526870250702","0.1559394747018814"
"273700","0.1457052081823349","0.12664465606212616","0.1558002382516861"
"273800","0.14562652111053467","0.12653249502182007","0.1556692272424698"
"273900","0.14556306898593901","0.12643100321292877","0.1555452048778534"
"274000","0.1455027550458908","0.12634491920471191","0.15543822944164276"
"274100","0.1454342782497406","0.12627124786376953","0.15532366931438446"
"274200","0.14536455571651458","0.12622235715389252","0.15521055459976196"
"274300","0.14529607594013214","0.12617529928684235","0.15509553253650665"
"274400","0.14522095024585724","0.1261303573846817","0.15496449172496796"
"274500","0.14514441788196564","0.1260857880115509","0.15482757985591888"
"274600","0.14506975412368775","0.12603673338890076","0.15469691157341003"
"274700","0.14499833881855012","0.1259913295507431","0.15459051728248596"
"274800","0.14492360949516297","0.12595349550247192","0.15449248254299164"
"274900","0.14486092329025269","0.12592488527297974","0.15441793203353882"
"275000","0.14481034576892854","0.1259436160326004","0.15433800220489502"
"275100","0.1447685569524765","0.12598641216754913","0.15425613522529602"
"275200","0.14472526013851167","0.12601430714130402","0.15418291091918945"
"275300","0.14467137157917023","0.12601903080940247","0.1540994495153427"
"275400","0.14460362493991852","0.12600941956043243","0.15399248898029327"
"275500","0.14453298449516297","0.12598519027233124","0.15387246012687683"
"275600","0.14445357024669647","0.1259378045797348","0.15375930070877075"
"275700","0.14437626600265502","0.12589116394519806","0.15364690124988556"
"275800","0.14430903494358063","0.12587572634220123","0.15353232622146606"
"275900","0.14424943327903747","0.12586121261119843","0.15344731509685516"
"276000","0.14418167173862456","0.1258389800786972","0.15335457026958466"
"276100","0.14412082731723785","0.12583063542842865","0.153268963098526"
"276200","0.14406951665878295","0.12584294378757477","0.15318745374679565"
"276300","0.14402381479740142","0.12586766481399536","0.15312045812606812"
"276400","0.1439732015132904","0.12590159475803375","0.15304630994796753"
"276500","0.14392197728157044","0.12592767179012299","0.1529935598373413"
"276600","0.14387129843235016","0.12592795491218567","0.15295392274856567"
"276700","0.14382480680942536","0.12593495845794678","0.15292854607105255"
"276800","0.143780854344368","0.12593704462051392","0.1529226303100586"
"276900","0.14373622536659242","0.1259441077709198","0.15288794040679932"
"277000","0.14368756711483002","0.12595218420028687","0.1528397649526596"
"277100","0.1436307042837143","0.12596715986728668","0.15278534591197968"
"277200","0.14357067346572877","0.12598972022533417","0.1527145653963089"
"277300","0.1435132682323456","0.12603050470352173","0.15265542268753052"
"277400","0.14346478879451752","0.12608343362808228","0.152632474899292"
"277500","0.14340583682060243","0.1261254996061325","0.15260906517505646"
"277600","0.14333612620830535","0.1261734515428543","0.1525789201259613"
"277700","0.14326971173286437","0.1262246072292328","0.15258482098579407"
"277800","0.14320840537548066","0.12625710666179657","0.15262044966220856"
"277900","0.14314031600952148","0.12624309957027435","0.1526738405227661"
"278000","0.14308728277683258","0.12627026438713074","0.15272849798202515"
"278100","0.1430371642112732","0.1263064444065094","0.1527833491563797"
"278200","0.1429863840341568","0.12634235620498657","0.15285180509090424"
"278300","0.14292668998241426","0.1263365000486374","0.15291890501976013"
"278400","0.14286453723907472","0.12631139159202576","0.15298181772232056"
"278500","0.1428011417388916","0.12629379332065582","0.15302814543247223"
"278600","0.14275548756122589","0.12630267441272736","0.1530923843383789"
"278700","0.1427133172750473","0.12632277607917786","0.15318121016025543"
"278800","0.14267562925815583","0.1263381689786911","0.15326395630836487"
"278900","0.1426393836736679","0.1263369768857956","0.15332351624965668"
"279000","0.14260044693946838","0.12632566690444946","0.1533844769001007"
"279100","0.1425687551498413","0.12629543244838715","0.1534818857908249"
"279200","0.14254291355609894","0.12628872692584991","0.15359577536582947"
"279300","0.14252375662326813","0.12628887593746185","0.1537151336669922"
"279400","0.1425105959177017","0.1263049840927124","0.15385690331459045"
"279500","0.14250035285949708","0.12629859149456024","0.15403445065021515"
"279600","0.14250073134899138","0.1262865513563156","0.15421681106090546"
"279700","0.14250582456588745","0.12625761330127716","0.15439225733280182"
"279800","0.14251132011413575","0.12621475756168365","0.15458473563194275"
"279900","0.1425192564725876","0.12616600096225739","0.1547941118478775"
"280000","0.14252797961235047","0.12610451877117157","0.15499639511108398"
"280100","0.14253008961677552","0.1260272115468979","0.1551901251077652"
"280200","0.14252728819847107","0.12596552073955536","0.15538011491298676"
"280300","0.14252804219722748","0.1259155124425888","0.15557125210762024"
"280400","0.14252334833145142","0.1258665919303894","0.15574997663497925"
"280500","0.1425148516893387","0.12581343948841095","0.1559184193611145"
"280600","0.14250051975250244","0.1257561296224594","0.15608710050582886"
"280700","0.14248570203781127","0.12570515275001526","0.15623362362384796"
"280800","0.14247906804084778","0.12566904723644257","0.1563756763935089"
"280900","0.14247993528842925","0.12563738226890564","0.1565227210521698"
"281000","0.14246637523174285","0.12553925812244415","0.15665221214294434"
"281100","0.14245476424694062","0.1254199743270874","0.1567876785993576"
"281200","0.1424347162246704","0.12531620264053345","0.15691816806793213"
"281300","0.14241014122962953","0.12521256506443024","0.15703721344470978"
"281400","0.1423873245716095","0.12511944770812988","0.15714392066001892"
"281500","0.14237342774868011","0.12503983080387115","0.15726235508918762"
"281600","0.14235817790031433","0.12496699392795563","0.15738597512245178"
"281700","0.14234283715486526","0.12489790469408035","0.15750254690647125"
"281800","0.1423285648226738","0.12482080608606339","0.15762250125408173"
"281900","0.14231112897396087","0.1247340738773346","0.15774819254875183"
"282000","0.14230861216783525","0.1246451810002327","0.1578826904296875"
"282100","0.14230718612670898","0.12453630566596985","0.1580313891172409"
"282200","0.14229415059089662","0.12442144751548767","0.15818026661872864"
"282300","0.14227742999792098","0.12431476265192032","0.15832598507404327"
"282400","0.14225438088178635","0.12420537322759628","0.15847919881343842"
"282500","0.14223192632198334","0.12412834167480469","0.15864591300487518"
"282600","0.14221325665712356","0.12406382709741592","0.15880654752254486"
"282700","0.1421905502676964","0.12399382144212723","0.15894554555416107"
"282800","0.14217309802770614","0.12394625693559647","0.15910479426383972"
"282900","0.14215730875730515","0.12392840534448624","0.1592574268579483"
"283000","0.1421466886997223","0.12391532957553864","0.15941275656223297"
"283100","0.14212874323129654","0.12388861924409866","0.15956133604049683"
"283200","0.1421029195189476","0.12385965138673782","0.15970031917095184"
"283300","0.14206770956516265","0.12383483350276947","0.1598268747329712"
"283400","0.14202832877635957","0.12382249534130096","0.15995554625988007"
"283500","0.14198576509952546","0.12380535900592804","0.16007697582244873"
"283600","0.14194592237472534","0.12377984821796417","0.16018863022327423"
"283700","0.1419113576412201","0.12376870214939117","0.16028644144535065"
"283800","0.14188473522663117","0.12378188967704773","0.1603635996580124"
"283900","0.14186124205589296","0.12377968430519104","0.1604493260383606"
"284000","0.14184676706790925","0.12378326058387756","0.16053996980190277"
"284100","0.14183345139026643","0.12380875647068024","0.16062042117118835"
"284200","0.1418224960565567","0.12384606897830963","0.16066430509090424"
"284300","0.14180502146482468","0.12388148158788681","0.16068272292613983"
"284400","0.14177639782428741","0.12390965223312378","0.1606631875038147"
"284500","0.14173655062913895","0.1239342913031578","0.16061732172966003"
"284600","0.14170294553041457","0.12396609038114548","0.16056108474731445"
"284700","0.14167311638593674","0.12399213761091232","0.16050554811954498"
"284800","0.14164601117372513","0.12401390820741653","0.160453662276268"
"284900","0.14163971543312073","0.12404879927635193","0.1604253649711609"
"285000","0.14163277745246888","0.12407013773918152","0.1604081243276596"
"285100","0.14162324517965316","0.12410353869199753","0.16039903461933136"
"285200","0.14162247776985168","0.12413492798805237","0.16041959822177887"
"285300","0.14162261337041854","0.12417706102132797","0.16043077409267426"
"285400","0.14162021726369858","0.1241997703909874","0.16044284403324127"
"285500","0.14160624295473098","0.12419406324625015","0.1604393869638443"
"285600","0.14158999621868135","0.12417100369930267","0.1604280173778534"
"285700","0.1415671929717064","0.12415613979101181","0.1603885143995285"
"285800","0.14154049307107924","0.12414620071649551","0.160342276096344"
"285900","0.14151536524295807","0.12414510548114777","0.16028225421905518"
"286000","0.14149818420410157","0.12416695058345795","0.1602560132741928"
"286100","0.1414853662252426","0.12421892583370209","0.16020730137825012"
"286200","0.14146725386381148","0.1242779865860939","0.1601356863975525"
"286300","0.14145470261573792","0.12434321641921997","0.16007545590400696"
"286400","0.14143386036157607","0.12440907210111618","0.16000863909721375"
"286500","0.14141444861888885","0.12448392808437347","0.1599320024251938"
"286600","0.14138778299093246","0.12456079572439194","0.15983816981315613"
"286700","0.14136261940002443","0.1246536523103714","0.15972591936588287"
"286800","0.14133099019527434","0.12473948299884796","0.159605473279953"
"286900","0.14129694700241088","0.12480828166007996","0.15948686003684998"
"287000","0.1412664994597435","0.12487461417913437","0.15938465297222137"
"287100","0.14123516380786896","0.12493151426315308","0.15928931534290314"
"287200","0.1412074327468872","0.1250089555978775","0.15920022130012512"
"287300","0.1411872386932373","0.1251007318496704","0.15913116931915283"
"287400","0.14117018580436708","0.12518203258514404","0.15906746685504913"
"287500","0.1411501795053482","0.12526127696037292","0.15897680819034576"
"287600","0.14113322794437408","0.12538981437683105","0.15887659788131714"
"287700","0.1411267638206482","0.12552869319915771","0.15880511701107025"
"287800","0.14112313091754913","0.12564140558242798","0.1587294638156891"
"287900","0.14110172390937806","0.12570589780807495","0.15864771604537964"
"288000","0.14107768535614013","0.12575548887252808","0.15858279168605804"
"288100","0.14104915261268616","0.12581053376197815","0.15849226713180542"
"288200","0.14101934134960176","0.12588128447532654","0.15837645530700684"
"288300","0.1409955859184265","0.1259802132844925","0.1582770198583603"
"288400","0.1409641444683075","0.12605062127113342","0.15816093981266022"
"288500","0.1409289598464966","0.1260969340801239","0.15803460776805878"
"288600","0.1408836543560028","0.12612766027450562","0.15789078176021576"
"288700","0.14084342420101165","0.12614178657531738","0.15777121484279633"
"288800","0.14080340564250945","0.1261143833398819","0.1576421707868576"
"288900","0.14076579213142396","0.12605293095111847","0.15750688314437866"
"289000","0.1407377690076828","0.12600167095661163","0.15739141404628754"
"289100","0.14071855545043946","0.12596747279167175","0.15729963779449463"
"289200","0.1406992644071579","0.1259346902370453","0.1572113186120987"
"289300","0.14068892896175383","0.1259053647518158","0.1570964753627777"
"289400","0.14068585634231567","0.12589131295681","0.15698246657848358"
"289500","0.14069046080112457","0.12586568295955658","0.15688614547252655"
"289600","0.14069766402244568","0.1258491426706314","0.1567871868610382"
"289700","0.14070069491863252","0.12580670416355133","0.1567002534866333"
"289800","0.14070430696010588","0.1257503181695938","0.15660937130451202"
"289900","0.14070310890674592","0.1256798952817917","0.15650752186775208"
"290000","0.14069949984550476","0.12561549246311188","0.1563844084739685"
"290100","0.1407054752111435","0.12554864585399628","0.15627023577690125"
"290200","0.14071862101554872","0.12549996376037598","0.15617679059505463"
"290300","0.14073526859283447","0.1254560500383377","0.15609866380691528"
"290400","0.14073821902275085","0.12539924681186676","0.15599679946899414"
"290500","0.1407458961009979","0.12533770501613617","0.15589042007923126"
"290600","0.14075703620910646","0.1252872347831726","0.1557755023241043"
"290700","0.14076592922210693","0.12522760033607483","0.1556997299194336"
"290800","0.14079176485538483","0.12517492473125458","0.15564563870429993"
"290900","0.14082223773002625","0.12511396408081055","0.15560977160930634"
"291000","0.14085184335708617","0.12503573298454285","0.15557686984539032"
"291100","0.14087771326303483","0.12493281811475754","0.15555942058563232"
"291200","0.14090233892202378","0.1248348280787468","0.155539408326149"
"291300","0.14092648178339004","0.12474753707647324","0.15551264584064484"
"291400","0.14095367789268493","0.124664306640625","0.15549857914447784"
"291500","0.14098399728536606","0.12458717077970505","0.15552043914794922"
"291600","0.14101315587759017","0.12450592964887619","0.1554970145225525"
"291700","0.14103208482265472","0.12440399825572968","0.1554509550333023"
"291800","0.14104098379611968","0.12428730726242065","0.15537919104099274"
"291900","0.14103679955005646","0.12416012585163116","0.15529640018939972"
"292000","0.14103608280420304","0.12405412644147873","0.15522311627864838"
"292100","0.1410381630063057","0.12394193559885025","0.15515859425067902"
"292200","0.14103048741817475","0.12380871176719666","0.15510503947734833"
"292300","0.1410249426960945","0.12367147952318192","0.15506406128406525"
