"Step","env: ROBUSTNESS_TEST2 - lambdas/Ball","env: ROBUSTNESS_TEST2 - lambdas/Ball__MIN","env: ROBUSTNESS_TEST2 - lambdas/Ball__MAX"
"256500","0.48848605155944824","0.48138490319252014","0.4961687922477722"
"256600","0.48846126198768614","0.48138707876205444","0.49625685811042786"
"256700","0.48843386173248293","0.4813891649246216","0.49633994698524475"
"256800","0.4884061574935913","0.4813917279243469","0.4964201748371124"
"256900","0.4883812129497528","0.4813964068889618","0.49649885296821594"
"257000","0.4883532404899597","0.4813928008079529","0.4965711832046509"
"257100","0.48831674456596375","0.4813811779022217","0.4966374635696411"
"257200","0.48827897310256957","0.4813659191131592","0.4967067539691925"
"257300","0.4882377803325653","0.48134270310401917","0.4967764914035797"
"257400","0.48819640278816223","0.4813159108161926","0.49684593081474304"
"257500","0.4881523668766022","0.4812949001789093","0.49690213799476624"
"257600","0.48810938000679016","0.4812704026699066","0.4969538450241089"
"257700","0.48806736469268797","0.4812476634979248","0.4969993233680725"
"257800","0.4880280613899231","0.4812142550945282","0.49703940749168396"
"257900","0.48798535466194154","0.4811639189720154","0.4970843195915222"
"258000","0.4879408895969391","0.48111146688461304","0.4971313178539276"
"258100","0.4878977656364441","0.4810415208339691","0.4971802234649658"
"258200","0.4878548920154572","0.48095813393592834","0.4972386062145233"
"258300","0.48781352639198305","0.48086223006248474","0.49731019139289856"
"258400","0.4877710223197937","0.4807526469230652","0.4973856806755066"
"258500","0.4877196192741394","0.48063206672668457","0.4974483847618103"
"258600","0.4876745641231537","0.4805203974246979","0.4975140392780304"
"258700","0.48763046860694886","0.48041269183158875","0.4975802004337311"
"258800","0.48758973479270934","0.4803157448768616","0.4976453483104706"
"258900","0.4875457286834717","0.4802148938179016","0.49771398305892944"
"259000","0.48750545382499694","0.4801296591758728","0.4977743923664093"
"259100","0.4874618351459503","0.4800434708595276","0.4978318214416504"
"259200","0.48741525411605835","0.47995850443840027","0.49788472056388855"
"259300","0.4873661994934082","0.4798753559589386","0.49792855978012085"
"259400","0.48731974959373475","0.4797961115837097","0.49798092246055603"
"259500","0.48727282881736755","0.4797191619873047","0.498030424118042"
"259600","0.48722591400146487","0.47963982820510864","0.4980747401714325"
"259700","0.4871776044368744","0.4795592129230499","0.49810537695884705"
"259800","0.4871302843093872","0.4794703423976898","0.49812978506088257"
"259900","0.4870824158191681","0.4793815612792969","0.4981481432914734"
"260000","0.48703410029411315","0.47928982973098755","0.49816790223121643"
"260100","0.4869803190231323","0.479195237159729","0.4981902539730072"
"260200","0.48692171573638915","0.4790976047515869","0.49820244312286377"
"260300","0.48686025142669676","0.4790079891681671","0.49821147322654724"
"260400","0.4867944359779358","0.47892656922340393","0.4982154667377472"
"260500","0.48672385811805724","0.4788551330566406","0.4982064962387085"
"260600","0.4866447389125824","0.47878023982048035","0.4981839656829834"
"260700","0.48656842708587644","0.4787004292011261","0.4981532096862793"
"260800","0.4864942193031311","0.4786190092563629","0.4981287121772766"
"260900","0.4864184260368347","0.4785214960575104","0.49811285734176636"
"261000","0.4863417446613312","0.47839027643203735","0.49810630083084106"
"261100","0.4862698495388031","0.4782613217830658","0.49810972809791565"
"261200","0.4861987292766571","0.478138267993927","0.4981159567832947"
"261300","0.4861247181892395","0.4780086576938629","0.4981231391429901"
"261400","0.48605387210845946","0.47788354754447937","0.4981316328048706"
"261500","0.485986065864563","0.4777519702911377","0.49814867973327637"
"261600","0.4859237432479858","0.4776383936405182","0.4981689453125"
"261700","0.4858633756637573","0.4775397479534149","0.49819281697273254"
"261800","0.48580944538116455","0.47745245695114136","0.49822357296943665"
"261900","0.48575854301452637","0.4773712456226349","0.49825140833854675"
"262000","0.48570425510406495","0.477298378944397","0.49826961755752563"
"262100","0.485650634765625","0.4772261679172516","0.498283714056015"
"262200","0.4855956435203552","0.47715216875076294","0.4983007311820984"
"262300","0.48553997874259947","0.47707614302635193","0.49831661581993103"
"262400","0.4854842841625214","0.47699669003486633","0.49833163619041443"
"262500","0.4854286015033722","0.47692885994911194","0.49834296107292175"
"262600","0.4853696942329407","0.4768695831298828","0.49835047125816345"
"262700","0.48531041145324705","0.4768185019493103","0.4983588755130768"
"262800","0.4852508187294006","0.47673797607421875","0.49835699796676636"
"262900","0.48518529534339905","0.47664129734039307","0.4983505308628082"
"263000","0.48512156009674073","0.4765372574329376","0.49834778904914856"
"263100","0.48505939245224","0.47643715143203735","0.4983411133289337"
"263200","0.4850011467933655","0.4763520359992981","0.49834102392196655"
"263300","0.48494728803634646","0.4762769341468811","0.4983372390270233"
"263400","0.4848975300788879","0.47619888186454773","0.49833425879478455"
"263500","0.48484628200531005","0.4761161804199219","0.4983276426792145"
"263600","0.48479256629943845","0.47602882981300354","0.4983175992965698"
"263700","0.48473950028419494","0.4759536683559418","0.49830424785614014"
"263800","0.48469008803367614","0.47589361667633057","0.4982834756374359"
"263900","0.4846471905708313","0.4758398234844208","0.49827301502227783"
"264000","0.48460283875465393","0.47580063343048096","0.4982590079307556"
"264100","0.4845605671405792","0.4757738709449768","0.4982415735721588"
"264200","0.4845240473747253","0.4757557809352875","0.49822771549224854"
"264300","0.48449007868766786","0.47574207186698914","0.4982178211212158"
"264400","0.48445731997489927","0.4757336378097534","0.4982137382030487"
"264500","0.48443278670310974","0.47572457790374756","0.4982200264930725"
"264600","0.4844125688076019","0.4757246971130371","0.49822738766670227"
"264700","0.4843921184539795","0.47566112875938416","0.49824777245521545"
"264800","0.48437503576278684","0.47560346126556396","0.4982718229293823"
"264900","0.48435794115066527","0.4755459427833557","0.4982943832874298"
"265000","0.48434584140777587","0.47548630833625793","0.49832040071487427"
"265100","0.48433714509010317","0.475435346364975","0.4983524680137634"
"265200","0.4843323290348053","0.4753890931606293","0.4983825087547302"
"265300","0.48432608842849734","0.4753417670726776","0.49840447306632996"
"265400","0.48431625962257385","0.47529685497283936","0.4984201192855835"
"265500","0.48430352210998534","0.4752497971057892","0.4984338879585266"
"265600","0.4842884063720703","0.4751986563205719","0.4984428882598877"
"265700","0.48427613377571105","0.47516363859176636","0.4984588623046875"
"265800","0.4842665672302246","0.47512248158454895","0.49848276376724243"
"265900","0.48425390720367434","0.47508499026298523","0.4984950125217438"
"266000","0.4842453896999359","0.4750502407550812","0.49850741028785706"
"266100","0.4842346251010895","0.47501084208488464","0.498527854681015"
"266200","0.484226381778717","0.47498154640197754","0.4985421299934387"
"266300","0.4842174708843231","0.47495242953300476","0.4985596537590027"
"266400","0.48420791029930116","0.474926233291626","0.49857476353645325"
"266500","0.48419356942176817","0.4749050438404083","0.49858319759368896"
"266600","0.48417603969573975","0.47487300634384155","0.49858561158180237"
"266700","0.4841578662395477","0.47484156489372253","0.49857527017593384"
"266800","0.48414204716682435","0.4748140871524811","0.4985716938972473"
"266900","0.48412508964538575","0.474782258272171","0.4985668957233429"
"267000","0.4841080725193024","0.47474682331085205","0.4985632300376892"
"267100","0.48409109711647036","0.47470712661743164","0.4985668361186981"
"267200","0.48407883048057554","0.47467970848083496","0.49857088923454285"
"267300","0.48406878113746643","0.4746558964252472","0.4985780417919159"
"267400","0.48406081199645995","0.47463297843933105","0.4985813498497009"
"267500","0.4840544819831848","0.4746105372905731","0.49858757853507996"
"267600","0.48404583930969236","0.47459250688552856","0.49859619140625"
"267700","0.4840348780155182","0.47457030415534973","0.49860361218452454"
"267800","0.48402534127235414","0.47453656792640686","0.4986053705215454"
"267900","0.48401963114738467","0.47451329231262207","0.49861040711402893"
"268000","0.48401365280151365","0.4744870066642761","0.49861034750938416"
"268100","0.4840039014816284","0.4744473993778229","0.49859559535980225"
"268200","0.4839965283870697","0.4744148552417755","0.49857962131500244"
"268300","0.4839874982833862","0.4743736684322357","0.49855875968933105"
"268400","0.4839882552623749","0.4743451476097107","0.49854356050491333"
"268500","0.4839902102947235","0.47433042526245117","0.4985194504261017"
"268600","0.48398882150650024","0.4743153154850006","0.498473197221756"
"268700","0.48398652076721194","0.47430306673049927","0.4984246492385864"
"268800","0.4839876115322113","0.4742905795574188","0.49837934970855713"
"268900","0.4839896738529205","0.47427716851234436","0.49832478165626526"
"269000","0.48399179577827456","0.4742685556411743","0.4982793629169464"
"269100","0.48400052785873415","0.4742528796195984","0.4982372224330902"
"269200","0.4840164124965668","0.4742395281791687","0.4982057809829712"
"269300","0.48403728008270264","0.4742397665977478","0.49817994236946106"
"269400","0.48406018018722535","0.47423887252807617","0.4981536865234375"
"269500","0.48407854437828063","0.4742230176925659","0.4981258511543274"
"269600","0.48409655690193176","0.4741986095905304","0.49809062480926514"
"269700","0.484117329120636","0.47417590022087097","0.49805784225463867"
"269800","0.4841412782669067","0.4741666615009308","0.49803346395492554"
"269900","0.4841680645942688","0.4741501212120056","0.49800920486450195"
"270000","0.484200519323349","0.47413739562034607","0.4979839622974396"
"270100","0.48423580527305604","0.4741348624229431","0.4979513883590698"
"270200","0.4842653155326843","0.4741344153881073","0.49791866540908813"
"270300","0.4842895805835724","0.47412997484207153","0.4978838264942169"
"270400","0.4843148231506348","0.47414329648017883","0.49784189462661743"
"270500","0.4843394815921783","0.4741603434085846","0.49779853224754333"
"270600","0.4843652546405792","0.4741768538951874","0.4977491497993469"
"270700","0.4843833565711975","0.47418561577796936","0.49769097566604614"
"270800","0.4843993306159973","0.4741927981376648","0.4976296126842499"
"270900","0.4844114661216736","0.47419580817222595","0.497568815946579"
"271000","0.48441995978355407","0.4741959273815155","0.4975145161151886"
"271100","0.4844257593154907","0.4741896390914917","0.4974559545516968"
"271200","0.48442915081977844","0.4741917550563812","0.4973958134651184"
"271300","0.48443283438682555","0.4742003381252289","0.4973383843898773"
"271400","0.48443918824195864","0.4742197096347809","0.49728378653526306"
"271500","0.48444704413414","0.47425663471221924","0.4972285032272339"
"271600","0.48444796204566953","0.4742957055568695","0.4971626400947571"
"271700","0.4844458758831024","0.47433608770370483","0.4970817267894745"
"271800","0.4844467580318451","0.4743773937225342","0.49699610471725464"
"271900","0.4844466865062714","0.47441428899765015","0.49690231680870056"
"272000","0.4844382882118225","0.474434494972229","0.49679502844810486"
"272100","0.48443405628204345","0.474459171295166","0.49668189883232117"
"272200","0.4844297170639038","0.47450172901153564","0.49656379222869873"
"272300","0.48442694544792175","0.4745497703552246","0.4964550733566284"
"272400","0.48442529439926146","0.4745994806289673","0.4963544011116028"
"272500","0.4844279944896698","0.4746462106704712","0.4962662160396576"
"272600","0.4844274282455444","0.4746849536895752","0.4961817264556885"
"272700","0.4844341516494751","0.4747377336025238","0.4960983395576477"
"272800","0.4844392597675323","0.47479119896888733","0.4960082173347473"
"272900","0.4844407200813293","0.47484052181243896","0.4959031641483307"
"273000","0.48443797826766966","0.4748721420764923","0.49579933285713196"
"273100","0.4844317138195038","0.4748915135860443","0.4956946074962616"
"273200","0.4844287097454071","0.4749217927455902","0.49558231234550476"
"273300","0.48442495465278623","0.47494831681251526","0.4954601526260376"
"273400","0.4844272553920746","0.4749820828437805","0.4953431487083435"
"273500","0.48443499207496643","0.47501587867736816","0.4952355623245239"
"273600","0.4844385027885437","0.4750239849090576","0.49512919783592224"
"273700","0.4844408750534058","0.4750283658504486","0.49502748250961304"
"273800","0.48444623351097105","0.4750381112098694","0.49493783712387085"
"273900","0.484449976682663","0.47503095865249634","0.49484479427337646"
"274000","0.48445295691490176","0.47501465678215027","0.4947473108768463"
"274100","0.48445661664009093","0.4749867618083954","0.49465200304985046"
"274200","0.4844574391841888","0.474940687417984","0.49455344676971436"
"274300","0.4844564855098724","0.47489801049232483","0.4944470524787903"
"274400","0.484453409910202","0.47485852241516113","0.49434205889701843"
"274500","0.4844511985778809","0.4748305082321167","0.494239866733551"
"274600","0.48444774746894836","0.47480201721191406","0.49413907527923584"
"274700","0.48444223403930664","0.47477424144744873","0.49404463171958923"
"274800","0.484442275762558","0.47475287318229675","0.4939655661582947"
"274900","0.48443586826324464","0.4747198522090912","0.4938863515853882"
"275000","0.48441962003707884","0.47467276453971863","0.49380096793174744"
"275100","0.48439980745315553","0.4746151268482208","0.49371397495269775"
"275200","0.48437607288360596","0.47456011176109314","0.4936242401599884"
"275300","0.4843535959720612","0.47451990842819214","0.493539035320282"
"275400","0.48433536291122437","0.47448238730430603","0.49345698952674866"
"275500","0.4843237638473511","0.4744621515274048","0.49336835741996765"
"275600","0.48431341648101806","0.4744454622268677","0.493285596370697"
"275700","0.4843007266521454","0.4744284451007843","0.4932164251804352"
"275800","0.48428915739059447","0.4744088351726532","0.49315521121025085"
"275900","0.48428124785423277","0.4743933081626892","0.49310290813446045"
"276000","0.48427438735961914","0.47438764572143555","0.49304670095443726"
"276100","0.4842632472515106","0.47437378764152527","0.49298545718193054"
"276200","0.48424350619316103","0.47434836626052856","0.49292007088661194"
"276300","0.4842207312583923","0.47431278228759766","0.4928499758243561"
"276400","0.4841979920864105","0.4742806553840637","0.492785781621933"
"276500","0.4841729462146759","0.4742559492588043","0.4927241802215576"
"276600","0.48414443135261537","0.47424063086509705","0.4926567077636719"
"276700","0.4841129004955292","0.4742230772972107","0.4925881028175354"
"276800","0.4840771436691284","0.47421082854270935","0.4925190508365631"
"276900","0.4840434670448303","0.4742063581943512","0.49244746565818787"
"277000","0.4840079963207245","0.4742012917995453","0.4923742711544037"
"277100","0.4839739382266998","0.4741962254047394","0.4923076033592224"
"277200","0.4839459240436554","0.4741933047771454","0.49225524067878723"
"277300","0.4839175045490265","0.47418543696403503","0.49221086502075195"
"277400","0.4838858187198639","0.47417059540748596","0.49216219782829285"
"277500","0.4838563442230225","0.47415992617607117","0.4921157956123352"
"277600","0.48383343815803526","0.47415614128112793","0.49208390712738037"
"277700","0.48381115198135377","0.47415047883987427","0.49206048250198364"
"277800","0.4837890207767487","0.47415515780448914","0.4920411705970764"
"277900","0.4837710499763489","0.47416865825653076","0.49202269315719604"
"278000","0.48374378085136416","0.4741482436656952","0.4919988512992859"
"278100","0.48371397256851195","0.47412818670272827","0.49197033047676086"
"278200","0.4836881458759308","0.4741024374961853","0.4919418394565582"
"278300","0.483666729927063","0.474088579416275","0.49191948771476746"
"278400","0.48365187644958496","0.47409042716026306","0.49190273880958557"
"278500","0.4836393177509308","0.4740879237651825","0.491896390914917"
"278600","0.4836215853691101","0.4740768373012543","0.49189263582229614"
"278700","0.4836041033267975","0.4740731418132782","0.49188828468322754"
"278800","0.4835859775543213","0.4740777313709259","0.4918833076953888"
"278900","0.48356672525405886","0.47409161925315857","0.4918820858001709"
"279000","0.4835462212562561","0.47410592436790466","0.4918762445449829"
"279100","0.48352606892585753","0.47411981225013733","0.4918769299983978"
"279200","0.4835043251514435","0.47411683201789856","0.4918733239173889"
"279300","0.4834800183773041","0.4741067588329315","0.49185726046562195"
"279400","0.4834543287754059","0.4740830361843109","0.49184226989746094"
"279500","0.483426958322525","0.4740670919418335","0.49182912707328796"
"279600","0.48339605927467344","0.47404608130455017","0.49180808663368225"
"279700","0.48336552977561953","0.47402945160865784","0.49177512526512146"
"279800","0.4833333671092987","0.47402462363243103","0.49173736572265625"
"279900","0.4833028733730316","0.47402462363243103","0.49170956015586853"
"280000","0.4832730233669281","0.47403013706207275","0.49168136715888977"
"280100","0.4832475483417511","0.47404393553733826","0.49165165424346924"
"280200","0.4832229733467102","0.4740566909313202","0.49162355065345764"
"280300","0.4831952691078186","0.4740618169307709","0.49159756302833557"
"280400","0.4831696808338165","0.47406086325645447","0.49158352613449097"
"280500","0.48314266800880434","0.4740503430366516","0.49156978726387024"
"280600","0.4831201255321503","0.4740484058856964","0.49157243967056274"
"280700","0.48310132026672364","0.47404980659484863","0.4915739595890045"
"280800","0.4830844342708588","0.4740550220012665","0.4915652573108673"
"280900","0.4830680191516876","0.4740701913833618","0.49154993891716003"
"281000","0.4830579936504364","0.4741080105304718","0.4915412664413452"
"281100","0.48304697275161745","0.474151074886322","0.4915388226509094"
"281200","0.4830388307571411","0.4741903245449066","0.49153992533683777"
"281300","0.48303074240684507","0.47423502802848816","0.49154433608055115"
"281400","0.4830195367336273","0.47427478432655334","0.49154365062713623"
"281500","0.4830048143863678","0.47430211305618286","0.49153995513916016"
"281600","0.48299443125724795","0.4743279814720154","0.4915420711040497"
"281700","0.4829868614673615","0.4743631184101105","0.4915427565574646"
"281800","0.48298006057739257","0.47439175844192505","0.4915420711040497"
"281900","0.48297131061553955","0.47441574931144714","0.49154308438301086"
"282000","0.48296006917953493","0.4744430184364319","0.4915361702442169"
"282100","0.48295038342475893","0.4744795858860016","0.49153393507003784"
"282200","0.4829458713531494","0.4745256006717682","0.49154186248779297"
"282300","0.4829456388950348","0.47457486391067505","0.4915581941604614"
"282400","0.4829471349716187","0.4746234714984894","0.4915864169597626"
"282500","0.48294679522514344","0.47465750575065613","0.49160683155059814"
"282600","0.48294557929039","0.474688321352005","0.4916176199913025"
"282700","0.4829428315162659","0.4747197926044464","0.4916219115257263"
"282800","0.482940149307251","0.4747375547885895","0.4916329085826874"
"282900","0.4829371154308319","0.47474873065948486","0.49164119362831116"
"283000","0.48293253779411316","0.47475117444992065","0.4916335344314575"
"283100","0.48292837738990785","0.47475460171699524","0.4916161298751831"
"283200","0.4829257845878601","0.47475576400756836","0.4915929138660431"
"283300","0.48292611837387084","0.4747491180896759","0.49158263206481934"
"283400","0.48292627930641174","0.4747326076030731","0.49158430099487305"
"283500","0.48292784094810487","0.47471189498901367","0.4915800094604492"
"283600","0.4829297840595245","0.47469258308410645","0.4915744364261627"
"283700","0.4829303801059723","0.47467491030693054","0.49156486988067627"
"283800","0.48293388485908506","0.4746716022491455","0.49155670404434204"
"283900","0.4829371333122253","0.47468167543411255","0.49155136942863464"
"284000","0.48293895125389097","0.47469305992126465","0.4915413558483124"
"284100","0.4829435467720032","0.4747006595134735","0.4915466606616974"
"284200","0.48295316100120544","0.47470739483833313","0.4915544390678406"
"284300","0.48296584486961364","0.47470641136169434","0.49157270789146423"
"284400","0.48298184871673583","0.47470635175704956","0.4915904700756073"
"284500","0.4830028235912323","0.47471705079078674","0.4916117787361145"
"284600","0.48302194476127625","0.47473227977752686","0.49162575602531433"
"284700","0.48304001092910764","0.4747515618801117","0.4916423261165619"
"284800","0.48305413126945496","0.47476550936698914","0.4916587471961975"
"284900","0.48306219577789306","0.47478407621383667","0.49167799949645996"
"285000","0.48306885957717893","0.4748086929321289","0.4916865825653076"
"285100","0.4830736041069031","0.47482314705848694","0.4916914403438568"
"285200","0.4830788135528564","0.4748397171497345","0.4917030930519104"
"285300","0.483086895942688","0.47486671805381775","0.4917181432247162"
"285400","0.4831035196781158","0.47490668296813965","0.49174290895462036"
"285500","0.48312453627586366","0.47496187686920166","0.49176710844039917"
"285600","0.483143949508667","0.4750218689441681","0.49177998304367065"
"285700","0.48316842317581177","0.47507861256599426","0.4917936325073242"
"285800","0.4831970572471619","0.4751332402229309","0.49180805683135986"
"285900","0.4832234501838684","0.4751840829849243","0.4918166399002075"
"286000","0.4832498669624329","0.4752254784107208","0.49184146523475647"
"286100","0.48327438831329345","0.4752576947212219","0.49187058210372925"
"286200","0.483301568031311","0.47528842091560364","0.49190741777420044"
"286300","0.48332783579826355","0.4753238260746002","0.4919466972351074"
"286400","0.48335742950439453","0.47536319494247437","0.49199092388153076"
"286500","0.4833904981613159","0.47539764642715454","0.49203792214393616"
"286600","0.48342361450195315","0.47543245553970337","0.49207350611686707"
"286700","0.4834587872028351","0.47546738386154175","0.49210888147354126"
"286800","0.48349361419677733","0.4754914343357086","0.4921477735042572"
"286900","0.48352659940719606","0.47551095485687256","0.4921949505805969"
"287000","0.48355282545089723","0.4755233824253082","0.49223798513412476"
"287100","0.48357718586921694","0.4755319058895111","0.4922771751880646"
"287200","0.4835980713367462","0.4755260646343231","0.492321252822876"
"287300","0.4836169958114624","0.4755205512046814","0.4923684597015381"
"287400","0.4836347341537476","0.47551262378692627","0.49241921305656433"
"287500","0.4836528718471527","0.4754996597766876","0.49247485399246216"
"287600","0.4836715519428253","0.4754748046398163","0.49252691864967346"
"287700","0.483684766292572","0.4754428565502167","0.49255266785621643"
"287800","0.48369534611701964","0.47541218996047974","0.4925684630870819"
"287900","0.48371350169181826","0.47539404034614563","0.4925960898399353"
"288000","0.4837350606918335","0.4753836393356323","0.49263331294059753"
"288100","0.4837558388710022","0.47537103295326233","0.49267417192459106"
"288200","0.4837731122970581","0.47534504532814026","0.49270451068878174"
"288300","0.4837869107723236","0.47531330585479736","0.49274012446403503"
"288400","0.4837998628616333","0.4752800166606903","0.4927723705768585"
"288500","0.48381157517433165","0.47525554895401","0.49280083179473877"
"288600","0.48382254838943484","0.4752376675605774","0.49283069372177124"
"288700","0.48382877707481386","0.4752284586429596","0.4928455054759979"
"288800","0.48383047580718996","0.4752180874347687","0.492855429649353"
"288900","0.4838284492492676","0.4752069115638733","0.4928832948207855"
"289000","0.48382169008255005","0.4751930832862854","0.49291038513183594"
"289100","0.4838128864765167","0.4751710593700409","0.49293410778045654"
"289200","0.4838042378425598","0.47515594959259033","0.4929554760456085"
"289300","0.48379477858543396","0.4751368463039398","0.4929785430431366"
"289400","0.4837832510471344","0.47510775923728943","0.4929995536804199"
"289500","0.48377673625946044","0.4750891327857971","0.49301770329475403"
"289600","0.48377803564071653","0.47508373856544495","0.4930312931537628"
"289700","0.4837778151035309","0.47508126497268677","0.49304789304733276"
"289800","0.483772337436676","0.47507551312446594","0.49306172132492065"
"289900","0.4837664425373077","0.4750719666481018","0.4930795133113861"
"290000","0.48376376628875734","0.47507038712501526","0.4930965006351471"
"290100","0.48376010060310365","0.47506627440452576","0.4931119680404663"
"290200","0.48375668525695803","0.4750633239746094","0.4931367337703705"
"290300","0.48375056982040404","0.47505924105644226","0.49315953254699707"
"290400","0.48374654054641725","0.47504952549934387","0.4931756854057312"
"290500","0.4837376832962036","0.4750337600708008","0.493184894323349"
"290600","0.4837294042110443","0.4750179946422577","0.4931908845901489"
"290700","0.48371949791908264","0.4749947488307953","0.49319684505462646"
"290800","0.4837072968482971","0.4749731421470642","0.4931985139846802"
"290900","0.48369343876838683","0.4749595820903778","0.4932047724723816"
"291000","0.4836826384067535","0.4749568998813629","0.49322280287742615"
"291100","0.4836750864982605","0.4749557375907898","0.49325427412986755"
"291200","0.4836645543575287","0.4749487638473511","0.49328476190567017"
"291300","0.483657306432724","0.47494184970855713","0.4933173656463623"
"291400","0.4836469829082489","0.47493797540664673","0.4933459162712097"
"291500","0.483638858795166","0.47494012117385864","0.4933679699897766"
"291600","0.4836285948753357","0.4749460220336914","0.4933716952800751"
"291700","0.48361815214157106","0.47495806217193604","0.49336686730384827"
"291800","0.4836085081100464","0.4749749004840851","0.4933696687221527"
"291900","0.4835990369319916","0.474977046251297","0.49337393045425415"
"292000","0.4835833191871643","0.4749659299850464","0.4933682978153229"
"292100","0.48356459736824037","0.47495511174201965","0.49335578083992004"
"292200","0.4835495114326477","0.4749419391155243","0.49334385991096497"
"292300","0.4835336446762085","0.47493085265159607","0.49333643913269043"
"292400","0.4835090696811676","0.4749101400375366","0.4933309555053711"
"292500","0.48347912430763246","0.4748862385749817","0.49333107471466064"
"292600","0.4834533929824829","0.47486916184425354","0.49333828687667847"
"292700","0.4834219813346863","0.4748516380786896","0.49334466457366943"
"292800","0.48339059948921204","0.4748380780220032","0.49335458874702454"
"292900","0.48335490226745603","0.4748212397098541","0.4933620095252991"
"293000","0.4833201885223389","0.4748036563396454","0.49336373805999756"
"293100","0.4832795441150665","0.47477322816848755","0.4933546185493469"
"293200","0.4832395136356354","0.4747369587421417","0.49335014820098877"
"293300","0.48320221304893496","0.47469785809516907","0.49335116147994995"
"293400","0.48316003680229186","0.4746522605419159","0.4933394193649292"
"293500","0.483120334148407","0.47459959983825684","0.4933268427848816"
"293600","0.4830771565437317","0.4745524823665619","0.49330928921699524"
"293700","0.48303562998771665","0.4745049476623535","0.49329137802124023"
"293800","0.4829968988895416","0.4744623601436615","0.49327003955841064"
"293900","0.48295459151268005","0.47441399097442627","0.4932248592376709"
"294000","0.48291330337524413","0.4743674695491791","0.49317771196365356"
"294100","0.4828667163848877","0.47431516647338867","0.49312591552734375"
"294200","0.4828122019767761","0.4742593467235565","0.4930681884288788"
"294300","0.48275902271270754","0.47422167658805847","0.4930216372013092"
"294400","0.482706743478775","0.4741794764995575","0.4929785132408142"
"294500","0.4826554834842682","0.47413143515586853","0.49293527007102966"
"294600","0.48260524272918703","0.47409069538116455","0.49289441108703613"
"294700","0.48255011439323425","0.474032998085022","0.4928547441959381"
"294800","0.48248963952064516","0.47396233677864075","0.49281224608421326"
"294900","0.482429575920105","0.47389644384384155","0.4927594065666199"
"295000","0.4823676347732544","0.47383204102516174","0.49269622564315796"
"295100","0.48230873346328734","0.4737643599510193","0.4926473796367645"
"295200","0.4822453796863556","0.4736873507499695","0.49259883165359497"
"295300","0.4821800172328949","0.47359949350357056","0.492561399936676"
"295400","0.48211024403572084","0.4735053479671478","0.49251410365104675"
"295500","0.48204061985015867","0.4734059274196625","0.4924658536911011"
"295600","0.48197621703147886","0.4733123481273651","0.4924224019050598"
"295700","0.4819059133529663","0.4732160270214081","0.49238091707229614"
"295800","0.4818253517150879","0.4731244742870331","0.4923248589038849"
"295900","0.48174251317977906","0.4730364978313446","0.49226826429367065"
"296000","0.481657612323761","0.472934365272522","0.4922223687171936"
"296100","0.4815716028213501","0.4728362262248993","0.4921843409538269"
"296200","0.4814878344535828","0.4727330207824707","0.49213844537734985"
"296300","0.481404447555542","0.472626656293869","0.4921012222766876"
"296400","0.4813196897506714","0.4725262224674225","0.49204981327056885"
"296500","0.48123955726623535","0.4724174439907074","0.4920057952404022"
"296600","0.48116005659103395","0.4723105728626251","0.4919722378253937"
"296700","0.48108327984809873","0.4722045361995697","0.49193981289863586"
"296800","0.48100754618644714","0.47210967540740967","0.4919081926345825"
"296900","0.48093498349189756","0.4720156788825989","0.4918736219406128"
"297000","0.4808636844158173","0.4719196856021881","0.4918414354324341"
"297100","0.4807956039905548","0.471831351518631","0.4918217360973358"
"297200","0.4807347536087036","0.4717525541782379","0.49181991815567017"
"297300","0.48067386746406554","0.4716717004776001","0.49181067943573"
"297400","0.4806096374988556","0.4715825915336609","0.4917938709259033"
"297500","0.4805490255355835","0.4715157151222229","0.49177756905555725"
"297600","0.48049124479293825","0.4714577794075012","0.4917629361152649"
"297700","0.48043158650398254","0.4713919460773468","0.4917523264884949"
"297800","0.48037399649620055","0.4713253676891327","0.49174654483795166"
"297900","0.4803167998790741","0.471271276473999","0.4917347729206085"
"298000","0.4802554905414581","0.47121864557266235","0.49171391129493713"
"298100","0.48019031882286073","0.4711635410785675","0.49169063568115234"
"298200","0.4801177501678467","0.4710995852947235","0.4916575849056244"
"298300","0.4800403296947479","0.4710274040699005","0.4916231632232666"
"298400","0.47996622920036314","0.4709559381008148","0.4915846288204193"
"298500","0.4798956155776978","0.47089749574661255","0.4915395975112915"
"298600","0.4798260390758514","0.47085899114608765","0.49148935079574585"
"298700","0.4797570049762726","0.4708285629749298","0.4914386570453644"
"298800","0.47969011068344114","0.47080370783805847","0.49138858914375305"
"298900","0.4796237051486969","0.4707753658294678","0.4913432002067566"
"299000","0.4795535922050476","0.47074708342552185","0.4912945032119751"
"299100","0.4794804036617279","0.47071075439453125","0.49124404788017273"
"299200","0.47940097451210023","0.4706699848175049","0.4911966919898987"
"299300","0.47932031750679016","0.47062432765960693","0.491150826215744"
"299400","0.47924932837486267","0.47058072686195374","0.49111315608024597"
"299500","0.47917686104774476","0.4705307185649872","0.4910660982131958"
"299600","0.4790995419025421","0.47047579288482666","0.4910126328468323"
"299700","0.4790234327316284","0.470426470041275","0.49095407128334045"
"299800","0.4789450287818909","0.47038114070892334","0.4908916652202606"
"299900","0.47886558175086974","0.47032028436660767","0.4908246695995331"
"300000","0.47879287600517273","0.47027796506881714","0.49075543880462646"
