"Step","env: ROBUSTNESS_TEST2 - lambdas/Move","env: ROBUSTNESS_TEST2 - lambdas/Move__MIN","env: ROBUSTNESS_TEST2 - lambdas/Move__MAX"
"247000","0.3641290724277496","0.3592233657836914","0.3735153079032898"
"247100","0.3641947627067566","0.35923394560813904","0.37356626987457275"
"247200","0.364265376329422","0.3592468500137329","0.3736107349395752"
"247300","0.36433189511299136","0.3592725396156311","0.3736371695995331"
"247400","0.3644049406051636","0.35931020975112915","0.37365642189979553"
"247500","0.3644872546195984","0.3593502342700958","0.37364527583122253"
"247600","0.36457604765892027","0.3593931496143341","0.37364497780799866"
"247700","0.36467319130897524","0.3594405949115753","0.3736589550971985"
"247800","0.36478052139282224","0.35949674248695374","0.37369227409362793"
"247900","0.3648869335651398","0.35955196619033813","0.37372714281082153"
"248000","0.3649961769580841","0.3596002459526062","0.37376606464385986"
"248100","0.3651102602481842","0.3596465289592743","0.3738345801830292"
"248200","0.36522225141525266","0.35968419909477234","0.3738972544670105"
"248300","0.36533029079437257","0.3597182035446167","0.37395811080932617"
"248400","0.3654316782951355","0.35973745584487915","0.374032586812973"
"248500","0.3655277192592621","0.3597343862056732","0.3741045594215393"
"248600","0.3656201660633087","0.35972580313682556","0.37416961789131165"
"248700","0.3657141923904419","0.35971885919570923","0.37423035502433777"
"248800","0.36580394506454467","0.35969775915145874","0.3742893636226654"
"248900","0.3658823251724243","0.3596620559692383","0.3743431866168976"
"249000","0.36596038937568665","0.3596358299255371","0.37438490986824036"
"249100","0.3660385966300964","0.35961630940437317","0.37442195415496826"
"249200","0.366108638048172","0.359590619802475","0.3744630515575409"
"249300","0.3661887407302856","0.3595625162124634","0.3745367228984833"
"249400","0.36627001166343687","0.35954076051712036","0.37462306022644043"
"249500","0.36635446548461914","0.3595218360424042","0.374722957611084"
"249600","0.36643508076667786","0.3594924211502075","0.3748122751712799"
"249700","0.366515177488327","0.3594748079776764","0.37489092350006104"
"249800","0.3665897369384766","0.35944220423698425","0.3749655783176422"
"249900","0.36665757894515993","0.3593880236148834","0.37505340576171875"
"250000","0.3667206525802612","0.3593331277370453","0.3751567304134369"
"250100","0.36678001284599304","0.35927513241767883","0.37527188658714294"
"250200","0.3668400466442108","0.35922929644584656","0.37539148330688477"
"250300","0.3668972969055176","0.3591935634613037","0.37551149725914"
"250400","0.3669508516788483","0.35916048288345337","0.3756212592124939"
"250500","0.36700092554092406","0.35912075638771057","0.375751793384552"
"250600","0.36705324053764343","0.3590565323829651","0.37591081857681274"
"250700","0.3670928359031677","0.3589450716972351","0.37607771158218384"
"250800","0.36712817549705506","0.35882556438446045","0.376240998506546"
"250900","0.36716537475585936","0.3587172031402588","0.37640729546546936"
"251000","0.3672055184841156","0.3586145043373108","0.37656986713409424"
"251100","0.3672415554523468","0.35851848125457764","0.37673503160476685"
"251200","0.3672644078731537","0.3584154546260834","0.3769041895866394"
"251300","0.3672797381877899","0.35830312967300415","0.37706565856933594"
"251400","0.3672943651676178","0.35818395018577576","0.377246618270874"
"251500","0.36731045246124266","0.35805466771125793","0.37743204832077026"
"251600","0.36733037829399107","0.3578988015651703","0.377623587846756"
"251700","0.3673439025878906","0.35773947834968567","0.3778144121170044"
"251800","0.36735097169876096","0.35758259892463684","0.37798598408699036"
"251900","0.36736122965812684","0.35742703080177307","0.37816834449768066"
"252000","0.3673689067363739","0.3572643995285034","0.37835097312927246"
"252100","0.36736111640930175","0.35710498690605164","0.37851494550704956"
"252200","0.3673548102378845","0.3569382429122925","0.37870335578918457"
"252300","0.3673478841781616","0.3567603826522827","0.37890151143074036"
"252400","0.3673310101032257","0.3565686345100403","0.37909117341041565"
"252500","0.36732009053230286","0.35639116168022156","0.37930065393447876"
"252600","0.36731664538383485","0.3562230169773102","0.37953925132751465"
"252700","0.36732447147369385","0.35607609152793884","0.37979811429977417"
"252800","0.36733478307724","0.35592424869537354","0.38008201122283936"
"252900","0.36734760999679567","0.35576921701431274","0.38037410378456116"
"253000","0.36735435128211974","0.35561442375183105","0.38066068291664124"
"253100","0.3673567116260529","0.3554690182209015","0.3809497654438019"
"253200","0.3673518538475037","0.35533103346824646","0.38123252987861633"
"253300","0.3673470735549927","0.35519206523895264","0.3815052807331085"
"253400","0.3673451066017151","0.3550744652748108","0.38175562024116516"
"253500","0.367338228225708","0.35495641827583313","0.3820056915283203"
"253600","0.36733091473579405","0.3548440933227539","0.3822740912437439"
"253700","0.36731656193733214","0.35472506284713745","0.38253313302993774"
"253800","0.3672991216182709","0.3546132445335388","0.3827938437461853"
"253900","0.3672762870788574","0.35450515151023865","0.38305965065956116"
"254000","0.36724629402160647","0.3544136583805084","0.3833201229572296"
"254100","0.36721360087394717","0.3543334901332855","0.38357603549957275"
"254200","0.36718234419822693","0.3542756736278534","0.3838202655315399"
"254300","0.3671462059020996","0.35422366857528687","0.3840513527393341"
"254400","0.3671074151992798","0.35416102409362793","0.38429126143455505"
"254500","0.36706417202949526","0.354089617729187","0.3845398426055908"
"254600","0.3670237064361572","0.35401904582977295","0.3847847580909729"
"254700","0.3669749081134796","0.3539612889289856","0.385017454624176"
"254800","0.3669227182865143","0.35387977957725525","0.38525187969207764"
"254900","0.36687296628952026","0.3537890315055847","0.38548997044563293"
"255000","0.36683040857315063","0.3536873757839203","0.3857431709766388"
"255100","0.3667893707752228","0.3535628914833069","0.385998398065567"
"255200","0.36676198840141294","0.3534510135650635","0.38624992966651917"
"255300","0.36673436760902406","0.35334599018096924","0.38649818301200867"
"255400","0.3667084574699402","0.35323092341423035","0.3867354393005371"
"255500","0.3666859567165375","0.3531171977519989","0.3869566023349762"
"255600","0.36666508913040163","0.35301515460014343","0.38716304302215576"
"255700","0.3666504561901093","0.3529130220413208","0.3873746991157532"
"255800","0.3666402757167816","0.3528149425983429","0.38759514689445496"
"255900","0.36663269996643066","0.3527188003063202","0.38780295848846436"
"256000","0.36663304567337035","0.35264483094215393","0.3880147933959961"
"256100","0.3666337072849274","0.352573424577713","0.3882300853729248"
"256200","0.36663764119148257","0.352497398853302","0.388458788394928"
"256300","0.3666452169418335","0.35242024064064026","0.3886856138706207"
"256400","0.3666506469249725","0.3523470163345337","0.38887742161750793"
"256500","0.36664854884147646","0.3522692322731018","0.3890645205974579"
"256600","0.3666400671005249","0.35217833518981934","0.38922423124313354"
"256700","0.3666247487068176","0.3520844280719757","0.38934388756752014"
"256800","0.3666128158569336","0.35200726985931396","0.38945886492729187"
"256900","0.3666115581989288","0.35193169116973877","0.3896203935146332"
"257000","0.36660141944885255","0.3518548905849457","0.3897784948348999"
"257100","0.36659990549087523","0.3517893850803375","0.3899374008178711"
"257200","0.36660460829734803","0.35171470046043396","0.3901028037071228"
"257300","0.36661666035652163","0.3516453802585602","0.3902706205844879"
"257400","0.36662825345993044","0.3515722453594208","0.39042386412620544"
"257500","0.36664477586746214","0.3514884114265442","0.39056095480918884"
"257600","0.3666581392288208","0.3513936698436737","0.39067861437797546"
"257700","0.366676127910614","0.3512759506702423","0.39082658290863037"
"257800","0.36669195890426637","0.35115501284599304","0.3909667730331421"
"257900","0.36670672297477724","0.35106420516967773","0.39108821749687195"
"258000","0.36673126220703123","0.35099565982818604","0.3912144899368286"
"258100","0.36675878763198855","0.35091838240623474","0.39135342836380005"
"258200","0.36677924990653993","0.35085180401802063","0.39147162437438965"
"258300","0.3668043911457062","0.3507896363735199","0.3915681540966034"
"258400","0.36683074235916135","0.3507252037525177","0.39167216420173645"
"258500","0.36685134172439576","0.3506574034690857","0.391773521900177"
"258600","0.3668702900409698","0.3505914807319641","0.3918454647064209"
"258700","0.366889488697052","0.35053059458732605","0.39189785718917847"
"258800","0.3669143319129944","0.35049256682395935","0.3919300436973572"
"258900","0.366942948102951","0.3504727780818939","0.3919495940208435"
"259000","0.3669704616069794","0.3504461348056793","0.3919592797756195"
"259100","0.3669927716255188","0.3504268229007721","0.391949862241745"
"259200","0.3670172929763794","0.35040438175201416","0.3919447362422943"
"259300","0.3670283854007721","0.3503645062446594","0.3919380009174347"
"259400","0.3670370101928711","0.35031434893608093","0.3919159173965454"
"259500","0.3670468866825104","0.3502641022205353","0.39189794659614563"
"259600","0.3670640230178833","0.3502269387245178","0.3918726146221161"
"259700","0.3670852959156036","0.35018905997276306","0.3918532431125641"
"259800","0.3671113669872284","0.3501396179199219","0.3918464779853821"
"259900","0.36713534593582153","0.35006335377693176","0.3918410837650299"
"260000","0.36716305613517763","0.3499968945980072","0.39183309674263"
"260100","0.36718267798423765","0.34993696212768555","0.39181023836135864"
"260200","0.3672008752822876","0.34989091753959656","0.391770601272583"
"260300","0.36722038984298705","0.3498622477054596","0.39170312881469727"
"260400","0.3672448992729187","0.3498324453830719","0.39163345098495483"
"260500","0.36726284623146055","0.3497956097126007","0.3915669322013855"
"260600","0.3672800838947296","0.34975457191467285","0.39149150252342224"
"260700","0.36730033755302427","0.3497178554534912","0.3914058208465576"
"260800","0.3673198401927948","0.34967389702796936","0.39131882786750793"
"260900","0.3673348128795624","0.34962552785873413","0.39122000336647034"
"261000","0.3673547565937042","0.3495769202709198","0.3911151885986328"
"261100","0.3673809826374054","0.34953388571739197","0.3910037577152252"
"261200","0.367414528131485","0.3494911193847656","0.3908933699131012"
"261300","0.36745055913925173","0.3494393527507782","0.3907874524593353"
"261400","0.3674794673919678","0.3493832051753998","0.3906867802143097"
"261500","0.36750261187553407","0.3493198752403259","0.39058399200439453"
"261600","0.3675193965435028","0.34924614429473877","0.39049485325813293"
"261700","0.3675354540348053","0.34917375445365906","0.39041799306869507"
"261800","0.36755685806274413","0.3491130769252777","0.3903470039367676"
"261900","0.3675724923610687","0.3490418791770935","0.39026135206222534"
"262000","0.3675870060920715","0.3489713668823242","0.39015841484069824"
"262100","0.36760631799697874","0.3489028513431549","0.39006006717681885"
"262200","0.3676084041595459","0.3488359749317169","0.3899558484554291"
"262300","0.36760541796684265","0.34878817200660706","0.3898499310016632"
"262400","0.3676024377346039","0.3487507998943329","0.38974136114120483"
"262500","0.367606920003891","0.34872522950172424","0.3896387815475464"
"262600","0.36760374903678894","0.3486894369125366","0.38953208923339844"
"262700","0.3676020622253418","0.3486458957195282","0.38943296670913696"
"262800","0.36760556101799013","0.3486193120479584","0.3893483877182007"
"262900","0.367615795135498","0.34861311316490173","0.38928940892219543"
"263000","0.36762928366661074","0.34862905740737915","0.38925158977508545"
"263100","0.36764593720436095","0.3486495316028595","0.38920870423316956"
"263200","0.3676656663417816","0.3486630320549011","0.3891631066799164"
"263300","0.3676795303821564","0.3486742079257965","0.38910770416259766"
"263400","0.3676886737346649","0.3486814796924591","0.38905069231987"
"263500","0.36769943237304686","0.3486824333667755","0.3889935612678528"
"263600","0.3677022159099579","0.34867140650749207","0.38893672823905945"
"263700","0.3677039504051208","0.3486596345901489","0.38887596130371094"
"263800","0.3677068591117859","0.3486632704734802","0.3888210654258728"
"263900","0.36771085262298586","0.348691463470459","0.3887714743614197"
"264000","0.3677083730697632","0.34872281551361084","0.3887282907962799"
"264100","0.3676982939243317","0.34874242544174194","0.38867971301078796"
"264200","0.36769735217094424","0.34877869486808777","0.38866183161735535"
"264300","0.36769843101501465","0.34882569313049316","0.38865354657173157"
"264400","0.36770589351654054","0.3488718867301941","0.38866379857063293"
"264500","0.36770745515823366","0.3489157557487488","0.38867291808128357"
"264600","0.3677059173583984","0.3489510118961334","0.38868576288223267"
"264700","0.3676925957202911","0.3489760160446167","0.38869166374206543"
"264800","0.3676725447177887","0.34900593757629395","0.38869744539260864"
"264900","0.3676637291908264","0.34904545545578003","0.38873031735420227"
"265000","0.3676616609096527","0.3490830063819885","0.38878071308135986"
"265100","0.36766210198402405","0.3491237461566925","0.38883423805236816"
"265200","0.3676645815372467","0.349161297082901","0.3888959586620331"
"265300","0.36766743659973145","0.3492033779621124","0.3889613151550293"
"265400","0.3676660358905792","0.3492298424243927","0.38902488350868225"
"265500","0.367661315202713","0.3492432236671448","0.3890925943851471"
"265600","0.3676561176776886","0.3492562174797058","0.38916391134262085"
"265700","0.36764608025550843","0.34927240014076233","0.38922610878944397"
"265800","0.3676408052444458","0.3493090271949768","0.3893047869205475"
"265900","0.3676431894302368","0.34935951232910156","0.38939347863197327"
"266000","0.3676459312438965","0.34939897060394287","0.38947176933288574"
"266100","0.36765178442001345","0.3494390547275543","0.38955041766166687"
"266200","0.36766276359558103","0.34946170449256897","0.38964012265205383"
"266300","0.36767894625663755","0.34946900606155396","0.38974013924598694"
"266400","0.3676932990550995","0.34947845339775085","0.3898393213748932"
"266500","0.3677162766456604","0.34951648116111755","0.38994666934013367"
"266600","0.3677400231361389","0.34958505630493164","0.3900448679924011"
"266700","0.36776831150054934","0.3496832847595215","0.3901510238647461"
"266800","0.36778743863105773","0.3497874438762665","0.3902300298213959"
"266900","0.36780142188072207","0.3498884439468384","0.39030131697654724"
"267000","0.3678232431411743","0.34999629855155945","0.39038926362991333"
"267100","0.36784757375717164","0.3501075804233551","0.3904988169670105"
"267200","0.36787188053131104","0.3502233922481537","0.3906291127204895"
"267300","0.3678950071334839","0.3503190279006958","0.39077043533325195"
"267400","0.36791914105415346","0.35041314363479614","0.3909119665622711"
"267500","0.36794047355651854","0.3505024015903473","0.3910268545150757"
"267600","0.3679649293422699","0.3506004214286804","0.39113274216651917"
"267700","0.36799080967903136","0.35070332884788513","0.39124158024787903"
"267800","0.36801810264587403","0.3508102595806122","0.39134520292282104"
"267900","0.3680410861968994","0.35091742873191833","0.3914520740509033"
"268000","0.3680607259273529","0.3510255813598633","0.3915512263774872"
"268100","0.36807971596717837","0.35112717747688293","0.3916601240634918"
"268200","0.36809820532798765","0.35122743248939514","0.39177894592285156"
"268300","0.36810910105705263","0.35131725668907166","0.39189577102661133"
"268400","0.368115222454071","0.3513946235179901","0.39201200008392334"
"268500","0.3681178390979767","0.35147151350975037","0.39213666319847107"
"268600","0.3681198477745056","0.3515443503856659","0.39226362109184265"
"268700","0.36812334656715395","0.35161125659942627","0.3923976421356201"
"268800","0.36812365651130674","0.3516739308834076","0.39253461360931396"
"268900","0.36813157200813296","0.35175228118896484","0.39266663789749146"
"269000","0.36814007759094236","0.3518180549144745","0.39280417561531067"
"269100","0.3681528091430664","0.35187116265296936","0.39295390248298645"
"269200","0.3681584298610687","0.351911336183548","0.3930893540382385"
"269300","0.3681625008583069","0.35196730494499207","0.39321455359458923"
"269400","0.36816737055778503","0.35202038288116455","0.3933378756046295"
"269500","0.36817618608474734","0.35207727551460266","0.39346346259117126"
"269600","0.3681872308254242","0.35213136672973633","0.39358845353126526"
"269700","0.36819140911102294","0.35217320919036865","0.3936989903450012"
"269800","0.3681991994380951","0.3522147238254547","0.39381763339042664"
"269900","0.3682055711746216","0.3522583544254303","0.3939245045185089"
"270000","0.3682133436203003","0.3523058593273163","0.39403581619262695"
"270100","0.3682183980941772","0.3523399233818054","0.39415234327316284"
"270200","0.36822105050086973","0.35236799716949463","0.3942491412162781"
"270300","0.36821718215942384","0.35236644744873047","0.39434346556663513"
"270400","0.3682099461555481","0.3523467779159546","0.3944447636604309"
"270500","0.3681986153125763","0.352316290140152","0.39455801248550415"
"270600","0.3681893825531006","0.3522733747959137","0.3946846127510071"
"270700","0.36818631887435915","0.35222432017326355","0.3948175311088562"
"270800","0.3681855440139771","0.35218480229377747","0.39493313431739807"
"270900","0.36818774342536925","0.35216930508613586","0.39503031969070435"
"271000","0.3681953549385071","0.3521713614463806","0.3951215445995331"
"271100","0.3682085871696472","0.3521791398525238","0.39520448446273804"
"271200","0.36822540163993833","0.3521939218044281","0.3952886462211609"
"271300","0.36824377775192263","0.3521985709667206","0.3953743278980255"
"271400","0.3682655930519104","0.3521958887577057","0.39546099305152893"
"271500","0.3682932615280151","0.3521866500377655","0.39555445313453674"
"271600","0.3683271050453186","0.35218027234077454","0.39566880464553833"
"271700","0.3683661937713623","0.3521941602230072","0.3957826495170593"
"271800","0.36840073466300965","0.35221001505851746","0.3958858847618103"
"271900","0.3684385895729065","0.3522475063800812","0.3959835469722748"
"272000","0.3684833705425262","0.35230928659439087","0.3960757255554199"
"272100","0.3685346722602844","0.35237428545951843","0.3961653411388397"
"272200","0.36860419511795045","0.3524487614631653","0.3963005840778351"
"272300","0.36867555379867556","0.3525142967700958","0.3964417278766632"
"272400","0.3687479794025421","0.35258373618125916","0.39656609296798706"
"272500","0.36882004141807556","0.35264208912849426","0.39667561650276184"
"272600","0.36890620589256284","0.3527211844921112","0.3968111276626587"
"272700","0.36900217533111573","0.35280922055244446","0.3969714939594269"
"272800","0.3690990924835205","0.3528880178928375","0.39713242650032043"
"272900","0.36919167041778567","0.3529723882675171","0.3972918391227722"
"273000","0.36927816867828367","0.35304877161979675","0.39743855595588684"
"273100","0.3693579792976379","0.3531167507171631","0.3975737690925598"
"273200","0.3694428503513336","0.3531847298145294","0.39771249890327454"
"273300","0.3695283174514771","0.35324788093566895","0.39786049723625183"
"273400","0.3696116328239441","0.3533216118812561","0.3980022668838501"
"273500","0.3696904361248016","0.3533988893032074","0.39813023805618286"
"273600","0.36977245211601256","0.353468656539917","0.39823076128959656"
"273700","0.3698539316654205","0.35351642966270447","0.3983269929885864"
"273800","0.3699272334575653","0.3535502254962921","0.39842942357063293"
"273900","0.3699869453907013","0.3535534143447876","0.39853808283805847"
"274000","0.3700443089008331","0.35355931520462036","0.3986404240131378"
"274100","0.3701091229915619","0.3535602390766144","0.39874204993247986"
"274200","0.3701780021190643","0.3535740077495575","0.3988369107246399"
"274300","0.37024744153022765","0.35360267758369446","0.398926705121994"
"274400","0.3703256189823151","0.35364168882369995","0.39901110529899597"
"274500","0.3704043924808502","0.35368868708610535","0.3990837037563324"
"274600","0.3704824924468994","0.3537539541721344","0.3991611897945404"
"274700","0.3705594062805176","0.35383060574531555","0.3992343842983246"
"274800","0.3706341326236725","0.3539063036441803","0.3992936611175537"
"274900","0.3707032144069672","0.35397958755493164","0.39935532212257385"
"275000","0.3707700431346893","0.3540538251399994","0.39938369393348694"
"275100","0.37083160877227783","0.3541257381439209","0.39939844608306885"
"275200","0.37089866399765015","0.35419654846191406","0.3994256258010864"
"275300","0.37097504138946535","0.35427168011665344","0.399461030960083"
"275400","0.3710610091686249","0.35435447096824646","0.39950817823410034"
"275500","0.3711432456970215","0.354420930147171","0.3995526432991028"
"275600","0.37123305797576905","0.3544754385948181","0.3996167778968811"
"275700","0.3713230133056641","0.3545383810997009","0.3996804356575012"
"275800","0.3714018166065216","0.35460007190704346","0.39971548318862915"
"275900","0.3714693307876587","0.3546488285064697","0.39974549412727356"
"276000","0.37154393792152407","0.35469648241996765","0.39977341890335083"
"276100","0.37161595821380616","0.354746550321579","0.3997955918312073"
"276200","0.3716869652271271","0.3548088073730469","0.3998086452484131"
"276300","0.37175545692443845","0.3548599183559418","0.39981958270072937"
"276400","0.3718288064002991","0.35492563247680664","0.3998177647590637"
"276500","0.3719050943851471","0.3549913465976715","0.3998164236545563"
"276600","0.3719842553138733","0.35506054759025574","0.3998313844203949"
"276700","0.3720623075962067","0.35513243079185486","0.39984193444252014"
"276800","0.37214200496673583","0.355204701423645","0.3998521566390991"
"276900","0.37222030758857727","0.3552742600440979","0.399849534034729"
"277000","0.37230443954467773","0.35534632205963135","0.39984652400016785"
"277100","0.37239537239074705","0.3554333746433258","0.39983662962913513"
"277200","0.3724834084510803","0.35552701354026794","0.39981701970100403"
"277300","0.3725692451000214","0.3556264340877533","0.3997840881347656"
"277400","0.37264939546585085","0.3557400405406952","0.399745911359787"
"277500","0.3727378249168396","0.35587358474731445","0.3997145891189575"
"277600","0.3728304386138916","0.3560209274291992","0.39967045187950134"
"277700","0.372919100522995","0.35617968440055847","0.39962485432624817"
"277800","0.37300258278846743","0.356332004070282","0.3995877206325531"
"277900","0.3730886220932007","0.35647639632225037","0.3995881974697113"
"278000","0.37316893339157103","0.35661235451698303","0.39958152174949646"
"278100","0.3732488453388214","0.35674893856048584","0.39956536889076233"
"278200","0.37332547903060914","0.35688745975494385","0.3995552361011505"
"278300","0.3734065890312195","0.357024222612381","0.3995749056339264"
"278400","0.37348358035087587","0.3571573793888092","0.3995981812477112"
"278500","0.37355953454971313","0.35728713870048523","0.3996182382106781"
"278600","0.37362293601036073","0.35740843415260315","0.39962053298950195"
"278700","0.37368257641792296","0.3575419485569","0.39960408210754395"
"278800","0.37373839020729066","0.35767924785614014","0.3995840549468994"
"278900","0.373793888092041","0.3578067421913147","0.39957135915756226"
"279000","0.37385334968566897","0.35793453454971313","0.39956843852996826"
"279100","0.3739051938056946","0.35805562138557434","0.3995848000049591"
"279200","0.3739527642726898","0.35815945267677307","0.3995944857597351"
"279300","0.3739962339401245","0.3582586646080017","0.3996043801307678"
"279400","0.3740350604057312","0.3583570122718811","0.3996119201183319"
"279500","0.37407266497612","0.35845378041267395","0.39963430166244507"
"279600","0.37410320043563844","0.35854342579841614","0.39966732263565063"
"279700","0.374128657579422","0.35859692096710205","0.3997129797935486"
"279800","0.37415531873703","0.3586391806602478","0.3997606039047241"
"279900","0.3741778790950775","0.358682781457901","0.3998093903064728"
"280000","0.3741990029811859","0.35872218012809753","0.39986538887023926"
"280100","0.3742223918437958","0.35874202847480774","0.39992883801460266"
"280200","0.37424975633621216","0.35877108573913574","0.39997780323028564"
"280300","0.3742767035961151","0.3588014543056488","0.4000227451324463"
"280400","0.3743069708347321","0.35883721709251404","0.4000726044178009"
"280500","0.3743424654006958","0.35887935757637024","0.40013620257377625"
"280600","0.3743793427944183","0.35891997814178467","0.40019547939300537"
"280700","0.3744129538536072","0.35897132754325867","0.40024498105049133"
"280800","0.3744364857673645","0.3590273857116699","0.40027594566345215"
"280900","0.3744520306587219","0.359099417924881","0.40029242634773254"
"281000","0.3744756281375885","0.35916510224342346","0.40035274624824524"
"281100","0.37449824810028076","0.35923153162002563","0.4004289507865906"
"281200","0.37452645897865294","0.35930973291397095","0.4004935026168823"
"281300","0.3745591104030609","0.3593887686729431","0.4005524218082428"
"281400","0.3745931088924408","0.35945627093315125","0.40060579776763916"
"281500","0.3746217727661133","0.35951411724090576","0.4006580710411072"
"281600","0.3746473968029022","0.3595709800720215","0.4007050096988678"
"281700","0.3746702969074249","0.3596327602863312","0.40073898434638977"
"281800","0.37469136118888857","0.3596830666065216","0.4007874131202698"
"281900","0.37471756935119627","0.35971957445144653","0.4008501470088959"
"282000","0.3747312903404236","0.3597377836704254","0.40091177821159363"
"282100","0.37474246621131896","0.3597639501094818","0.40098416805267334"
"282200","0.3747599720954895","0.35979771614074707","0.40105298161506653"
"282300","0.37477694153785707","0.35983726382255554","0.40111038088798523"
"282400","0.374798458814621","0.3598875105381012","0.40117114782333374"
"282500","0.37482128739356996","0.35993126034736633","0.4012141823768616"
"282600","0.37484116554260255","0.3599669933319092","0.40124785900115967"
"282700","0.3748666286468506","0.35999444127082825","0.40128639340400696"
"282800","0.3748867750167847","0.36004742980003357","0.40131625533103943"
"282900","0.3749055743217468","0.36009880900382996","0.4013228714466095"
"283000","0.3749207675457001","0.36014366149902344","0.4013334810733795"
"283100","0.37494286298751833","0.36018988490104675","0.4013567864894867"
"283200","0.3749712944030762","0.3602393865585327","0.401384562253952"
"283300","0.37500616908073425","0.36030131578445435","0.4014160633087158"
"283400","0.375045382976532","0.3603874146938324","0.40144485235214233"
"283500","0.3750863909721375","0.36046910285949707","0.4014827311038971"
"283600","0.3751242935657501","0.3605402410030365","0.4015275537967682"
"283700","0.37515826225280763","0.3606056869029999","0.4015563428401947"
"283800","0.37518139481544494","0.36066097021102905","0.40154656767845154"
"283900","0.37520159482955934","0.36070558428764343","0.40153858065605164"
"284000","0.37521427869796753","0.3607560396194458","0.4015237092971802"
"284100","0.3752230405807495","0.3608035147190094","0.40149059891700745"
"284200","0.37522436380386354","0.3608456254005432","0.40144652128219604"
"284300","0.37522914409637453","0.3608778417110443","0.40141209959983826"
"284400","0.37524176836013795","0.36090579628944397","0.4013839364051819"
"284500","0.3752606511116028","0.3609306514263153","0.40134871006011963"
"284600","0.37527512907981875","0.36095544695854187","0.40130162239074707"
"284700","0.3752868711948395","0.36097028851509094","0.4012562930583954"
"284800","0.3752998411655426","0.3609800636768341","0.4012205898761749"
"284900","0.3752980768680573","0.3609735667705536","0.4011671245098114"
"285000","0.37529833912849425","0.3609735071659088","0.4011211097240448"
"285100","0.3753031551837921","0.3609984815120697","0.4010733664035797"
"285200","0.3752987325191498","0.36102890968322754","0.4010253846645355"
"285300","0.3752905011177063","0.36106076836586","0.4009562134742737"
"285400","0.37527626752853394","0.3610836863517761","0.40089356899261475"
"285500","0.3752692103385925","0.36110037565231323","0.4008440375328064"
"285600","0.3752660691738129","0.36112114787101746","0.40080708265304565"
"285700","0.3752643823623657","0.36114346981048584","0.40076521039009094"
"285800","0.375262463092804","0.36116400361061096","0.40072059631347656"
"285900","0.37526116967201234","0.3611752986907959","0.4006708264350891"
"286000","0.37525193095207215","0.36119481921195984","0.40060752630233765"
"286100","0.3752402484416962","0.3612178564071655","0.4005233943462372"
"286200","0.3752311527729034","0.36123135685920715","0.40043359994888306"
"286300","0.375217479467392","0.3612433075904846","0.4003329873085022"
"286400","0.37520871758461","0.3612784147262573","0.40022769570350647"
"286500","0.37519503831863404","0.36130616068840027","0.4001183807849884"
"286600","0.3751886248588562","0.3613329529762268","0.4000067710876465"
"286700","0.375178599357605","0.3613683581352234","0.39987897872924805"
"286800","0.375175404548645","0.3614314794540405","0.399769127368927"
"286900","0.3751764416694641","0.3615085482597351","0.3996807932853699"
"287000","0.37518066763877866","0.3616048991680145","0.3996020257472992"
"287100","0.37518763542175293","0.36171433329582214","0.3995365500450134"
"287200","0.37519451379776003","0.3618354797363281","0.39946502447128296"
"287300","0.3751957595348358","0.3619531989097595","0.3993786573410034"
"287400","0.3751950621604919","0.36205846071243286","0.3993053138256073"
"287500","0.3751969814300537","0.3621666431427002","0.39923912286758423"
"287600","0.3751952350139618","0.3622691035270691","0.39913538098335266"
"287700","0.3751884698867798","0.36238035559654236","0.399028480052948"
"287800","0.3751815378665924","0.36250239610671997","0.3989463746547699"
"287900","0.37518479228019713","0.3626297116279602","0.3989000916481018"
"288000","0.3751872479915619","0.3627551794052124","0.3988608419895172"
"288100","0.3751950144767761","0.3628900349140167","0.3988184332847595"
"288200","0.3752075433731079","0.3630164861679077","0.398773729801178"
"288300","0.3752174973487854","0.3631431758403778","0.3987065255641937"
"288400","0.3752360105514526","0.3632737100124359","0.39866939187049866"
"288500","0.37525946497917173","0.3633967638015747","0.3986475169658661"
"288600","0.37529376745223997","0.36352628469467163","0.398634672164917"
"288700","0.3753278017044067","0.3636431396007538","0.39862972497940063"
"288800","0.37536610960960387","0.3637455403804779","0.3986675441265106"
"288900","0.375405752658844","0.3638310134410858","0.39874011278152466"
"289000","0.3754405379295349","0.36392107605934143","0.3988052308559418"
"289100","0.3754685580730438","0.36399757862091064","0.39886149764060974"
"289200","0.37549649477005004","0.3640759289264679","0.398909330368042"
"289300","0.375516277551651","0.3641166090965271","0.398957759141922"
"289400","0.3755308985710144","0.36413586139678955","0.3990009129047394"
"289500","0.37553282976150515","0.36413994431495667","0.39904525876045227"
"289600","0.3755243241786957","0.36413413286209106","0.3990671634674072"
"289700","0.3755214989185333","0.3641383945941925","0.3991120457649231"
"289800","0.37552332878112793","0.3641417324542999","0.39917415380477905"
"289900","0.37553043365478517","0.36412864923477173","0.3992480933666229"
"290000","0.37553672194480897","0.36411529779434204","0.39931410551071167"
"290100","0.3755344331264496","0.36408236622810364","0.39938512444496155"
"290200","0.37552471160888673","0.364047110080719","0.3994367718696594"
"290300","0.37551416754722594","0.3640037477016449","0.39948469400405884"
"290400","0.375515216588974","0.3639644384384155","0.3995511829853058"
"290500","0.37551642656326295","0.3639336824417114","0.39962852001190186"
