"Step","env: QLUNARLANDER - lambdas/component_2","env: QLUNARLANDER - lambdas/component_2__MIN","env: QLUNARLANDER - lambdas/component_2__MAX"
"92000","0.12829537689685822","0.12134866416454315","0.13524208962917328"
"92100","0.12793229892849922","0.12104474753141403","0.1348198503255844"
"92200","0.12757307291030884","0.12071280181407928","0.1344333440065384"
"92300","0.1272171251475811","0.12038443237543106","0.13404981791973114"
"92400","0.12685251981019974","0.12006698548793793","0.13363805413246155"
"92500","0.1264449506998062","0.11974340677261353","0.1331464946269989"
"92600","0.12600144371390343","0.11940597742795944","0.1325969099998474"
"92700","0.1255638301372528","0.11908072233200073","0.13204693794250488"
"92800","0.12511203810572624","0.11873119324445724","0.13149288296699524"
"92900","0.12465191259980202","0.11833637207746506","0.13096745312213898"
"93000","0.12420264631509781","0.11794827878475189","0.13045701384544373"
"93100","0.12377819418907166","0.1175817996263504","0.1299745887517929"
"93200","0.1233699694275856","0.11722204089164734","0.12951789796352386"
"93300","0.12297133728861809","0.11686799675226212","0.12907467782497406"
"93400","0.12258539348840714","0.1165342628955841","0.12863652408123016"
"93500","0.12218213081359863","0.11620597541332245","0.12815828621387482"
"93600","0.12178198993206024","0.1158728152513504","0.12769116461277008"
"93700","0.12137223035097122","0.11553788185119629","0.12720657885074615"
"93800","0.12096742540597916","0.11520779132843018","0.12672705948352814"
"93900","0.1205824539065361","0.11490592360496521","0.126258984208107"
"94000","0.12019839882850647","0.11461861431598663","0.1257781833410263"
"94100","0.1198224276304245","0.11435346305370331","0.1252913922071457"
"94200","0.11945703253149986","0.11409998685121536","0.12481407821178436"
"94300","0.11911050975322723","0.11385630816221237","0.1243647113442421"
"94400","0.1187521368265152","0.11360398679971695","0.12390028685331345"
"94500","0.11837474256753922","0.11333341151475906","0.12341607362031937"
"94600","0.11799165233969688","0.11304905265569687","0.1229342520236969"
"94700","0.11762796342372894","0.11276259273290634","0.12249333411455154"
"94800","0.11734120547771454","0.11245843768119812","0.12222397327423096"
"94900","0.11710600554943085","0.11213534325361252","0.12207666784524918"
"95000","0.11688307300209999","0.11180129647254944","0.12196484953165054"
"95100","0.1167076826095581","0.11147210747003555","0.12194325774908066"
"95200","0.1165384091436863","0.11113633215427399","0.1219404861330986"
"95300","0.11641770228743553","0.1107950285077095","0.12204037606716156"
"95400","0.11627881973981857","0.110429547727108","0.12212809175252914"
"95500","0.11613006889820099","0.11005856841802597","0.12220156937837601"
"95600","0.11595035716891289","0.10964014381170273","0.12226057052612305"
"95700","0.11575458943843842","0.10919619351625443","0.1223129853606224"
"95800","0.11554467678070068","0.10874881595373154","0.12234053760766983"
"95900","0.11531494930386543","0.10827714204788208","0.12235275655984879"
"96000","0.11510299518704414","0.10779935866594315","0.12240663170814514"
"96100","0.1149219423532486","0.10733769088983536","0.12250619381666183"
"96200","0.11473964527249336","0.10688798874616623","0.1225913017988205"
"96300","0.11458980664610863","0.10650179535150528","0.12267781794071198"
"96400","0.11445808783173561","0.1061471626162529","0.12276901304721832"
"96500","0.11433115229010582","0.10579337179660797","0.12286893278360367"
"96600","0.11420386284589767","0.10542719811201096","0.1229805275797844"
"96700","0.11405341327190399","0.10506458580493927","0.12304224073886871"
"96800","0.11386580392718315","0.10470942407846451","0.1230221837759018"
"96900","0.11367156729102135","0.10435613989830017","0.12298699468374252"
"97000","0.1134326234459877","0.10400760918855667","0.12285763770341873"
"97100","0.11318817362189293","0.1036817654967308","0.12269458174705505"
"97200","0.11295390129089355","0.10337216407060623","0.12253563851118088"
"97300","0.11265240237116814","0.10306563228368759","0.12223917245864868"
"97400","0.11235062777996063","0.10277273505926132","0.12192852050065994"
"97500","0.1120452806353569","0.10249672085046768","0.12159384042024612"
"97600","0.11174293980002403","0.10222446918487549","0.12126141041517258"
"97700","0.1114385537803173","0.10195887088775635","0.12091823667287827"
"97800","0.11111630499362946","0.10170328617095947","0.12052932381629944"
"97900","0.11077423766255379","0.10142938047647476","0.12011909484863281"
"98000","0.11039024963974953","0.10113205760717392","0.11964844167232513"
"98100","0.10999718308448792","0.10081984847784042","0.1191745176911354"
"98200","0.10959598049521446","0.10047946125268936","0.11871249973773956"
"98300","0.10920536890625954","0.10015016049146652","0.11826057732105255"
"98400","0.10882449150085449","0.09984705597162247","0.11780192703008652"
"98500","0.10845271497964859","0.09956809133291245","0.11733733862638474"
"98600","0.10812316834926605","0.09932268410921097","0.11692365258932114"
"98700","0.10780641809105873","0.09908585250377655","0.11652698367834091"
"98800","0.1074875071644783","0.0988362655043602","0.1161387488245964"
"98900","0.1071564108133316","0.09857244789600372","0.11574037373065948"
"99000","0.10682188346982002","0.0982876643538475","0.11535610258579254"
"99100","0.10647121071815491","0.09796088933944702","0.11498153209686279"
"99200","0.10615380108356476","0.09762208163738251","0.11468552052974701"
"99300","0.10586321353912354","0.0972847044467926","0.11444172263145447"
"99400","0.1055838093161583","0.09695682674646378","0.11421079188585281"
"99500","0.10531842336058617","0.09663675725460052","0.11400008946657181"
"99600","0.10507199913263321","0.09633851796388626","0.11380548030138016"
"99700","0.10483182221651077","0.09605604410171509","0.11360760033130646"
"99800","0.10462220758199692","0.09578784555196762","0.11345656961202621"
"99900","0.10443602129817009","0.09553242474794388","0.1133396178483963"
"100000","0.1042483039200306","0.09529288858175278","0.11320371925830841"
