"Step","env: QLUNARLANDER - lambdas/component_0","env: QLUNARLANDER - lambdas/component_0__MIN","env: QLUNARLANDER - lambdas/component_0__MAX"
"92300","0.6402282059192658","0.4828539788722992","0.7636469602584839"
"92400","0.6400592267513275","0.48080065846443176","0.7671887874603271"
"92500","0.6387390077114106","0.47802528738975525","0.7697016000747681"
"92600","0.6388073861598969","0.47756651043891907","0.771904468536377"
"92700","0.63585364818573","0.4745117425918579","0.7584572434425354"
"92800","0.6327452957630157","0.47190162539482117","0.7422927021980286"
"92900","0.6312933802604676","0.4725000858306885","0.7326639890670776"
"93000","0.6291803121566772","0.4722509980201721","0.7277979850769043"
"93100","0.6275972902774811","0.4694286286830902","0.7259337902069092"
"93200","0.6297520279884339","0.47114884853363037","0.7224445343017578"
"93300","0.6384443044662476","0.47531914710998535","0.7196073532104492"
"93400","0.6486268699169159","0.48456838726997375","0.7242215275764465"
"93500","0.6573537051677704","0.483896940946579","0.7341086864471436"
"93600","0.6656963527202606","0.48172470927238464","0.7447466850280762"
"93700","0.6731751978397369","0.4813913404941559","0.7565824389457703"
"93800","0.6764752209186554","0.4816514551639557","0.7645440101623535"
"93900","0.6792747557163239","0.4798584282398224","0.7695092558860779"
"94000","0.6809088945388794","0.4792250990867615","0.7715755105018616"
"94100","0.6805953085422516","0.4791482388973236","0.7720317840576172"
"94200","0.6778469562530518","0.4773779511451721","0.7723210453987122"
"94300","0.6747193098068237","0.47792863845825195","0.7721927165985107"
"94400","0.6739196717739105","0.4808824956417084","0.7723973393440247"
"94500","0.6740902066230774","0.4843272566795349","0.7734817266464233"
"94600","0.6774554073810577","0.48938819766044617","0.7809262871742249"
"94700","0.6804780602455139","0.49654752016067505","0.7868103384971619"
"94800","0.6831625580787659","0.5029518008232117","0.7894829511642456"
"94900","0.6865810513496399","0.5096918344497681","0.7916662096977234"
"95000","0.6913150072097778","0.5176742672920227","0.7956655025482178"
"95100","0.6958361864089966","0.5276771783828735","0.7982413172721863"
"95200","0.7001583576202393","0.5380958914756775","0.7999646663665771"
"95300","0.7036164164543152","0.5461022257804871","0.8007959127426147"
"95400","0.7054421067237854","0.5520768165588379","0.8015056848526001"
"95500","0.7041423678398132","0.5583012700080872","0.8002384901046753"
"95600","0.7050599694252014","0.5648210644721985","0.8045406341552734"
"95700","0.7037891387939453","0.5721724629402161","0.7870602011680603"
"95800","0.7052124619483948","0.5864230990409851","0.7831804752349854"
"95900","0.7071579456329345","0.5979198813438416","0.7836707234382629"
"96000","0.7104126572608948","0.6050869226455688","0.7852644920349121"
"96100","0.7169618010520935","0.610680103302002","0.7873799204826355"
"96200","0.725240421295166","0.6172381043434143","0.7885063886642456"
"96300","0.7326490044593811","0.6221045851707458","0.8004394769668579"
"96400","0.7366561651229858","0.6253026723861694","0.808344304561615"
"96500","0.7394040346145629","0.627638041973114","0.8087398409843445"
"96600","0.7397003054618836","0.6323112845420837","0.7925965785980225"
"96700","0.7400549054145813","0.6277003884315491","0.8016411066055298"
"96800","0.7399927616119385","0.6240794062614441","0.8076733946800232"
"96900","0.7388274192810058","0.6221219897270203","0.8078264594078064"
"97000","0.7360313057899475","0.6199701428413391","0.7955955266952515"
"97100","0.7358966112136841","0.6179760098457336","0.7863636016845703"
"97200","0.7335209369659423","0.6166269183158875","0.7871748208999634"
"97300","0.7314605832099914","0.6169306039810181","0.792022168636322"
"97400","0.7348409175872803","0.6175038814544678","0.7968711256980896"
"97500","0.7402231931686402","0.6191620826721191","0.7998664975166321"
"97600","0.7424728989601135","0.6179633140563965","0.8024704456329346"
"97700","0.7395439863204956","0.6186658143997192","0.8014919757843018"
"97800","0.7375413298606872","0.6222890019416809","0.8007698655128479"
"97900","0.7335629463195801","0.6244845390319824","0.8017795085906982"
"98000","0.7277850866317749","0.6271963119506836","0.8021658062934875"
"98100","0.7212621688842773","0.6246817708015442","0.8039634227752686"
"98200","0.7177240371704101","0.6248493194580078","0.8074576258659363"
"98300","0.7177059412002563","0.6279504895210266","0.8105577826499939"
"98400","0.7216156482696533","0.6337791085243225","0.81393963098526"
"98500","0.7251097321510315","0.6409881711006165","0.8178119659423828"
"98600","0.7259468317031861","0.6455454230308533","0.8198195099830627"
"98700","0.7250797986984253","0.6529290676116943","0.8202994465827942"
"98800","0.7234252214431762","0.6530787944793701","0.8193562030792236"
"98900","0.7244572162628173","0.6463918089866638","0.8196883797645569"
"99000","0.7279834270477294","0.6436102390289307","0.8206893801689148"
"99100","0.7289044618606567","0.639135479927063","0.8213089108467102"
"99200","0.7262442231178283","0.6320041418075562","0.8205695748329163"
"99300","0.7247637510299683","0.6282698512077332","0.8194296956062317"
"99400","0.7248799800872803","0.626668393611908","0.8151652216911316"
"99500","0.7258861064910889","0.625723123550415","0.8071576952934265"
"99600","0.7305828213691712","0.6290440559387207","0.8132538795471191"
"99700","0.7316641688346863","0.614343523979187","0.8284582495689392"
"99800","0.7302128195762634","0.5982702970504761","0.8365428447723389"
"99900","0.7269129633903504","0.5856460928916931","0.8427405953407288"
"100000","0.7273295760154724","0.5801870226860046","0.8510883450508118"
