"Step","env: QLUNARLANDER - lambdas/component_3","env: QLUNARLANDER - lambdas/component_3__MIN","env: QLUNARLANDER - lambdas/component_3__MAX"
"91800","0.12397880405187607","0.04527081921696663","0.3258362412452698"
"91900","0.1215287759900093","0.04966764152050018","0.30955207347869873"
"92000","0.11954295486211777","0.0524967685341835","0.2964462637901306"
"92100","0.11720862910151482","0.059323135763406754","0.2797902524471283"
"92200","0.11531421393156052","0.06344196945428848","0.2670903503894806"
"92300","0.11265615671873093","0.06104099750518799","0.2660195529460907"
"92400","0.11361649110913277","0.05941561982035637","0.27797427773475647"
"92500","0.11536882668733597","0.0583912655711174","0.2890908718109131"
"92600","0.11637542769312859","0.0579339824616909","0.2948896288871765"
"92700","0.12014371082186699","0.061917807906866074","0.29710718989372253"
"92800","0.1233820989727974","0.06059519946575165","0.29747045040130615"
"92900","0.1249109722673893","0.05928647890686989","0.29614341259002686"
"93000","0.12749884203076361","0.058575984090566635","0.2987300753593445"
"93100","0.1309160716831684","0.05609903112053871","0.3018946051597595"
"93200","0.13091052398085595","0.0512666217982769","0.30162233114242554"
"93300","0.12244972363114356","0.044062960892915726","0.2759498655796051"
"93400","0.11266646236181259","0.03956007957458496","0.25379714369773865"
"93500","0.10448532029986382","0.03688858076930046","0.23707576096057892"
"93600","0.09747345894575118","0.035352885723114014","0.22294093668460846"
"93700","0.09143917486071587","0.034563008695840836","0.20485976338386536"
"93800","0.08796335235238076","0.03404059633612633","0.1951531320810318"
"93900","0.08471132293343545","0.033688243478536606","0.18870174884796143"
"94000","0.08361072614789009","0.03344202786684036","0.19040046632289886"
"94100","0.08336363211274148","0.03295854851603508","0.19104386866092682"
"94200","0.08575628399848938","0.03721478208899498","0.19112169742584229"
"94300","0.08734291940927505","0.03689446300268173","0.18839949369430542"
"94400","0.08743404969573021","0.036724288016557693","0.18425504863262177"
"94500","0.086676674336195","0.036672621965408325","0.18183550238609314"
"94600","0.08161528445780278","0.026356911286711693","0.16073526442050934"
"94700","0.07846006229519845","0.016182757914066315","0.1499771773815155"
"94800","0.07536890897899866","0.009904718957841396","0.15006722509860992"
"94900","0.07249071355909109","0.006045039743185043","0.1456460952758789"
"95000","0.06962277791462838","0.003694351529702544","0.13734498620033264"
"95100","0.06691636722534895","0.0022553959861397743","0.12935245037078857"
"95200","0.06471202922984957","0.0013734099920839071","0.1287851184606552"
"95300","0.06154057236853987","0.0008344758534803987","0.12842769920825958"
"95400","0.05977096578571946","0.0005049705505371094","0.1287163347005844"
"95500","0.05966533661121502","0.00030489556957036257","0.12816159427165985"
"95600","0.061115280230296776","0.0001861140481196344","0.13487951457500458"
"95700","0.06629222982446663","0.0002711367269512266","0.14050215482711792"
"95800","0.0697343121515587","0.00016417133156210184","0.14902950823307037"
"95900","0.07108329186303308","0.00009996565495384857","0.15267696976661682"
"96000","0.07125738636459573","0.000059977213823003694","0.15109661221504211"
"96100","0.06971120180023718","0.000036288864066591486","0.14687420427799225"
"96200","0.06774265792009829","0.00002376119482505601","0.14277851581573486"
"96300","0.06579448805059655","0.000012122134648961946","0.13969212770462036"
"96400","0.06511004107105692","0.000011659508345474023","0.13906258344650269"
"96500","0.063302616150213","0.000011671935681079049","0.14171476662158966"
"96600","0.06408969565218285","0.000011680224815791007","0.13927216827869415"
"96700","0.06636127080164442","0.000011618963981163688","0.13213613629341125"
"96800","0.06823909055583499","0.000011570572496566456","0.12770484387874603"
"96900","0.06941591856557353","0.00001153636367234867","0.12501777708530426"
"97000","0.07255834312127263","0.000011502250345074572","0.12290631979703903"
"97100","0.07293516609352083","0.000011465861462056637","0.11480450630187988"
"97200","0.07635846341509023","0.000011439366062404588","0.1340939700603485"
"97300","0.0812033286656515","0.000011469406672404148","0.15920406579971313"
"97400","0.08179306043202814","0.00001153861558123026","0.16816069185733795"
"97500","0.07934276383675751","0.000011574305972317234","0.1661231815814972"
"97600","0.07730134230514522","0.000011586977052502334","0.16437964141368866"
"97700","0.07915159972108085","0.000011514206562424079","0.16318045556545258"
"97800","0.07968851770019683","0.000011466197975096293","0.1619504690170288"
"97900","0.08172502610850643","0.000011418946996855084","0.16276563704013824"
"98000","0.08567681487911613","0.000011408155842218548","0.17343904078006744"
"98100","0.09271724271056883","0.000011386835467419587","0.18320690095424652"
"98200","0.09816781858844478","0.000011361154065525625","0.18897919356822968"
"98300","0.09949587070677808","0.00001133649220719235","0.18221978843212128"
"98400","0.09904705424014537","0.000011339232514728792","0.17513860762119293"
"98500","0.09970560170822865","0.000011404236829548609","0.1698070764541626"
"98600","0.10122612833565654","0.000011479834029159974","0.17087014019489288"
"98700","0.10217217435147177","0.000011544908375071827","0.1771448254585266"
"98800","0.10397360230199411","0.000011603271559579298","0.18080046772956848"
"98900","0.10434492737986148","0.000011648284271359444","0.16935552656650543"
"99000","0.1026398701216749","0.0000117186436909833","0.15788079798221588"
"99100","0.10329404647891352","0.000011795547834481113","0.16798757016658783"
"99200","0.10688480146072835","0.000011816985534096602","0.17951332032680511"
"99300","0.10895945093325281","0.000011837049896712415","0.18620173633098602"
"99400","0.1095965581946075","0.0037987842224538326","0.1904628723859787"
"99500","0.11026795245707036","0.017882460728287697","0.19317728281021118"
"99600","0.1072167556732893","0.026445088908076286","0.18931913375854492"
"99700","0.11186545193195344","0.04158693552017212","0.21204809844493866"
"99800","0.1180168256163597","0.05601409822702408","0.23587247729301453"
"99900","0.12615357115864753","0.054566655308008194","0.25661176443099976"
"100000","0.12826697081327437","0.05151958763599396","0.2659980058670044"
