"Step","env: QLUNARLANDER - lambdas/component_3","env: QLUNARLANDER - lambdas/component_3__MIN","env: QLUNARLANDER - lambdas/component_3__MAX"
"48600","0.20175447314977646","0.13721279799938202","0.2662961483001709"
"48700","0.20066392421722412","0.13631778955459595","0.2650100588798523"
"48800","0.19955328106880188","0.13542678952217102","0.26367977261543274"
"48900","0.1984386071562767","0.13460852205753326","0.26226869225502014"
"49000","0.19737271964550018","0.13387984037399292","0.26086559891700745"
"49100","0.1963159516453743","0.13315559923648834","0.25947630405426025"
"49200","0.19533458352088928","0.132563054561615","0.2581061124801636"
"49300","0.19438926875591278","0.13200420141220093","0.25677433609962463"
"49400","0.19345571845769882","0.13144619762897491","0.25546523928642273"
"49500","0.192540243268013","0.13089293241500854","0.25418755412101746"
"49600","0.19170399755239487","0.1304604560136795","0.25294753909111023"
"49700","0.1908247172832489","0.12991976737976074","0.25172966718673706"
"49800","0.18997882306575775","0.12937283515930176","0.25058481097221375"
"49900","0.18914548307657242","0.1288273185491562","0.24946364760398865"
"50000","0.18831995874643326","0.12828272581100464","0.24835719168186188"
"50100","0.1875375583767891","0.12785696983337402","0.24721814692020416"
"50200","0.186891071498394","0.12760016322135925","0.24618197977542877"
"50300","0.18627527356147766","0.1273633986711502","0.24518714845180511"
"50400","0.18566767871379852","0.1271314173936844","0.24420394003391266"
"50500","0.1850828379392624","0.12690049409866333","0.24326518177986145"
"50600","0.18451978266239166","0.1266801655292511","0.24235939979553223"
"50700","0.18396629393100739","0.12645773589611053","0.24147485196590424"
"50800","0.18345651030540466","0.1262652426958084","0.24064777791500092"
"50900","0.1829942837357521","0.1261145919561386","0.2398739755153656"
"51000","0.18260423094034195","0.1260957419872284","0.2391127198934555"
"51100","0.1822553277015686","0.1261114627122879","0.2383991926908493"
"51200","0.1819533407688141","0.12613186240196228","0.2377748191356659"
"51300","0.1816532388329506","0.1261497288942337","0.23715674877166748"
"51400","0.1813534051179886","0.12616336345672607","0.2365434467792511"
"51500","0.18100383132696152","0.12617966532707214","0.2358279973268509"
"51600","0.18063845485448837","0.12620170414447784","0.2350752055644989"
"51700","0.18028629571199417","0.126230850815773","0.23434174060821533"
"51800","0.17990746349096298","0.1261737048625946","0.23364122211933136"
"51900","0.17954350262880325","0.126093789935112","0.2329932153224945"
"52000","0.17925537377595901","0.12617512047290802","0.23233562707901"
"52100","0.17898432165384293","0.12628862261772156","0.2316800206899643"
"52200","0.17871496081352234","0.12640883028507233","0.23102109134197235"
"52300","0.1784600019454956","0.1265317052602768","0.23038829863071442"
"52400","0.17819171398878098","0.12663759291172028","0.22974583506584167"
"52500","0.177822545170784","0.12658829987049103","0.22905679047107697"
"52600","0.1774570569396019","0.1265518069267273","0.2283623069524765"
"52700","0.177094504237175","0.12651920318603516","0.22766980528831482"
"52800","0.17681513726711273","0.1267118602991104","0.22691841423511505"
"52900","0.17652606219053268","0.12695664167404175","0.22609548270702362"
"53000","0.17618795484304428","0.12710276246070862","0.22527314722537994"
"53100","0.17575527727603912","0.1271054595708847","0.22440509498119354"
"53200","0.17534223943948746","0.12723205983638763","0.22345241904258728"
"53300","0.17498265951871872","0.1274593472480774","0.22250597178936005"
"53400","0.17462605237960815","0.1276896893978119","0.22156241536140442"
"53500","0.17425569891929626","0.12791690230369568","0.22059449553489685"
"53600","0.17390239983797073","0.12820857763290405","0.21959622204303741"
"53700","0.1735166236758232","0.12853342294692993","0.2184998244047165"
"53800","0.17309262603521347","0.1287950575351715","0.21739019453525543"
"53900","0.1726701557636261","0.12905295193195343","0.21628735959529877"
"54000","0.1722729504108429","0.1293601095676422","0.21518579125404358"
"54100","0.1719467118382454","0.12973228096961975","0.21416114270687103"
"54200","0.17167331278324127","0.13021105527877808","0.21313557028770447"
"54300","0.17145437002182007","0.13068583607673645","0.2122229039669037"
"54400","0.1712314859032631","0.1311601847410202","0.21130278706550598"
"54500","0.17100517451763153","0.13163325190544128","0.21037709712982178"
"54600","0.1709045171737671","0.13235139846801758","0.2094576358795166"
"54700","0.17078670114278793","0.13298559188842773","0.20858781039714813"
"54800","0.170621357858181","0.13351993262767792","0.20772278308868408"
"54900","0.1703900396823883","0.13391533493995667","0.20686474442481995"
"55000","0.17014454305171967","0.1342790722846985","0.20601001381874084"
"55100","0.16989587992429733","0.1346423476934433","0.20514941215515137"
"55200","0.1696406528353691","0.13502667844295502","0.2042546272277832"
"55300","0.1694195419549942","0.13546879589557648","0.20337028801441193"
"55400","0.16920173168182373","0.135908842086792","0.20249462127685547"
"55500","0.16898492723703384","0.1363423764705658","0.2016274780035019"
"55600","0.16867002099752426","0.13652490079402924","0.2008151412010193"
"55700","0.1683167666196823","0.1366128772497177","0.2000206559896469"
"55800","0.16799231618642807","0.13669411838054657","0.19929051399230957"
"55900","0.16766158491373062","0.1367601752281189","0.19856299459934235"
"56000","0.1672964245080948","0.13676075637340546","0.19783209264278412"
"56100","0.16684995591640472","0.13659673929214478","0.19710317254066467"
"56200","0.1664014533162117","0.13643081486225128","0.19637209177017212"
"56300","0.1659497320652008","0.13626867532730103","0.19563078880310059"
"56400","0.16548750549554825","0.1360846906900406","0.1948903203010559"
"56500","0.16494940966367722","0.1357496827840805","0.19414913654327393"
"56600","0.1644054427742958","0.13540565967559814","0.19340522587299347"
"56700","0.16383283585309982","0.13499046862125397","0.19267520308494568"
"56800","0.16333798319101334","0.1346648633480072","0.19201110303401947"
"56900","0.16284571588039398","0.13434268534183502","0.19134874641895294"
"57000","0.16234757751226425","0.13391098380088806","0.19078417122364044"
"57100","0.16183937340974808","0.13342562317848206","0.1902531236410141"
"57200","0.161333866417408","0.13294313848018646","0.18972459435462952"
"57300","0.16082382202148438","0.13247805833816528","0.18916958570480347"
"57400","0.16034378856420517","0.1321360021829605","0.18855157494544983"
"57500","0.15966009348630905","0.13150683045387268","0.18781335651874542"
"57600","0.15898724645376205","0.13086554408073425","0.18710894882678986"
"57700","0.15839290618896484","0.13038089871406555","0.18640491366386414"
"57800","0.15778396278619766","0.12992021441459656","0.18564771115779877"
"57900","0.15714244544506073","0.1294563263654709","0.18482856452465057"
"58000","0.1564783826470375","0.12895333766937256","0.18400342762470245"
"58100","0.15579906851053238","0.12842011451721191","0.18317802250385284"
"58200","0.15520253032445908","0.12804721295833588","0.18235784769058228"
"58300","0.15462329983711243","0.12769880890846252","0.18154779076576233"
"58400","0.15406080335378647","0.1273927390575409","0.18072886765003204"
"58500","0.15356963872909546","0.12722966074943542","0.1799096167087555"
"58600","0.15311836451292038","0.12713678181171417","0.1790999472141266"
"58700","0.15269330888986588","0.12705612182617188","0.17833049595355988"
"58800","0.15226884931325912","0.12698009610176086","0.17755760252475739"
"58900","0.15183855593204498","0.12690266966819763","0.17677444219589233"
"59000","0.15140695869922638","0.12682417035102844","0.17598974704742432"
"59100","0.1509677842259407","0.1267475038766861","0.1751880645751953"
"59200","0.15051663666963577","0.1266832947731018","0.17434997856616974"
"59300","0.15007015317678452","0.1266213357448578","0.17351897060871124"
"59400","0.14962903410196304","0.1265614777803421","0.17269659042358398"
"59500","0.149192176759243","0.12650415301322937","0.17188020050525665"
"59600","0.148703433573246","0.12633751332759857","0.17106935381889343"
"59700","0.14818410575389862","0.12609679996967316","0.17027141153812408"
"59800","0.14770465344190598","0.1258581429719925","0.16955116391181946"
"59900","0.14722785353660583","0.1256212294101715","0.16883447766304016"
"60000","0.14674483239650726","0.12538819015026093","0.1681014746427536"
"60100","0.14624088257551193","0.12515969574451447","0.1673220694065094"
"60200","0.1456599198281765","0.12483333796262741","0.16648650169372559"
"60300","0.14507200568914413","0.12451355159282684","0.16563045978546143"
"60400","0.1444706954061985","0.12420056015253067","0.16474083065986633"
"60500","0.14381055533885956","0.1237640380859375","0.16385707259178162"
"60600","0.14313745498657227","0.12328633666038513","0.1629885733127594"
"60700","0.14246577769517899","0.12281458079814911","0.16211697459220886"
"60800","0.1417308896780014","0.12234452366828918","0.16111725568771362"
"60900","0.14095626026391983","0.12181317806243896","0.1600993424654007"
"61000","0.14013057202100754","0.12116536498069763","0.15909577906131744"
"61100","0.1394079029560089","0.12066787481307983","0.158147931098938"
"61200","0.13881278038024902","0.12037552893161774","0.1572500318288803"
"61300","0.13822650536894798","0.12006517499685287","0.1563878357410431"
"61400","0.13762043416500092","0.11952513456344604","0.1557157337665558"
"61500","0.13702456653118134","0.1189676970243454","0.15508143603801727"
"61600","0.1364620104432106","0.11845825612545013","0.15446576476097107"
"61700","0.1359231173992157","0.11797754466533661","0.1538686901330948"
"61800","0.13545826449990273","0.117642842233181","0.15327368676662445"
"61900","0.13501255214214325","0.11734998226165771","0.15267512202262878"
"62000","0.13453305140137672","0.11705789715051651","0.15200820565223694"
"62100","0.13405602797865868","0.11676480621099472","0.15134724974632263"
"62200","0.13359841331839561","0.1164807453751564","0.15071608126163483"
"62300","0.1332007274031639","0.11624935269355774","0.15015210211277008"
"62400","0.1329503022134304","0.11616020649671555","0.14974039793014526"
"62500","0.13272250816226006","0.11608108133077621","0.1493639349937439"
"62600","0.13249360024929047","0.11599867045879364","0.1489885300397873"
"62700","0.1322619840502739","0.11591573059558868","0.1486082375049591"
"62800","0.1320333555340767","0.11583833396434784","0.14822837710380554"
"62900","0.13185765221714973","0.1157323494553566","0.14798295497894287"
"63000","0.13169368728995323","0.11558223515748978","0.1478051394224167"
"63100","0.13150673359632492","0.11543416976928711","0.14757929742336273"
"63200","0.1313081905245781","0.1152857095003128","0.14733067154884338"
"63300","0.1311219148337841","0.11516114324331284","0.14708268642425537"
"63400","0.13097674399614334","0.11508852243423462","0.14686496555805206"
"63500","0.13088326901197433","0.11508384346961975","0.14668269455432892"
"63600","0.13083137571811676","0.115197092294693","0.14646565914154053"
"63700","0.13078949600458145","0.11530877649784088","0.14627021551132202"
"63800","0.13075557723641396","0.11540929228067398","0.14610186219215393"
"63900","0.13061492145061493","0.11522601544857025","0.1460038274526596"
"64000","0.13046946749091148","0.11498115211725235","0.14595778286457062"
"64100","0.13032526522874832","0.11473901569843292","0.14591151475906372"
"64200","0.13021835312247276","0.1145060583949089","0.14593064785003662"
"64300","0.13012737408280373","0.1142660602927208","0.14598868787288666"
"64400","0.12996826693415642","0.11396189779043198","0.14597463607788086"
"64500","0.12981467694044113","0.11366032063961029","0.14596903324127197"
"64600","0.12964509800076485","0.11323488503694534","0.14605531096458435"
"64700","0.1293523646891117","0.11276049166917801","0.1459442377090454"
"64800","0.12905071303248405","0.11229049414396286","0.14581093192100525"
"64900","0.12874867767095566","0.11182035505771637","0.14567700028419495"
"65000","0.12844425067305565","0.11134824901819229","0.145540252327919"
"65100","0.1281145140528679","0.11079587042331696","0.14543315768241882"
"65200","0.12775225564837456","0.11014270037412643","0.14536181092262268"
"65300","0.1273897886276245","0.10949137806892395","0.14528819918632507"
"65400","0.1270660199224949","0.10884248465299606","0.1452895551919937"
"65500","0.12678154185414314","0.10819923132658005","0.14536385238170624"
"65600","0.12652171403169632","0.10755810141563416","0.14548532664775848"
"65700","0.1262974962592125","0.10692504048347473","0.14566995203495026"
"65800","0.12607340514659882","0.1063002496957779","0.14584656059741974"
"65900","0.1257939115166664","0.10567618906497955","0.14591163396835327"
"66000","0.12554725632071495","0.10508622974157333","0.14600828289985657"
"66100","0.1253885067999363","0.10447629541158676","0.14630071818828583"
"66200","0.12526850402355194","0.10387256741523743","0.14666444063186646"
"66300","0.12514791637659073","0.10327209532260895","0.1470237374305725"
"66400","0.12499674037098885","0.10261303931474686","0.14738044142723083"
"66500","0.12481026723980904","0.10190965980291367","0.1477108746767044"
"66600","0.12454009056091309","0.10121497511863708","0.1478652060031891"
"66700","0.12425291165709496","0.10053008049726486","0.14797574281692505"
"66800","0.12396620586514473","0.09985323995351791","0.14807917177677155"
"66900","0.12376943230628967","0.0992370992898941","0.14830176532268524"
"67000","0.12358903884887695","0.09866082668304443","0.14851725101470947"
"67100","0.12340416014194489","0.09809227287769318","0.1487160474061966"
"67200","0.12324659898877144","0.09752845019102097","0.1489647477865219"
"67300","0.12312424927949905","0.09697259962558746","0.14927589893341064"
"67400","0.1230544000864029","0.09642425179481506","0.14968454837799072"
"67500","0.12297345697879791","0.09587864577770233","0.1500682681798935"
"67600","0.12287770584225655","0.09534803777933121","0.15040737390518188"
"67700","0.12276583909988403","0.09482572972774506","0.150705948472023"
"67800","0.12264394015073776","0.09430737793445587","0.15098050236701965"
"67900","0.12254976481199265","0.09379081428050995","0.15130871534347534"
"68000","0.12247651070356369","0.09328065812587738","0.15167236328125"
"68100","0.12247176840901375","0.09277825802564621","0.1521652787923813"
"68200","0.12243515625596046","0.09227889031171799","0.15259142220020294"
"68300","0.12240221723914146","0.09178543835878372","0.1530189961194992"
"68400","0.12240265309810638","0.09129826724529266","0.1535070389509201"
"68500","0.12238792702555656","0.09081429988145828","0.15396155416965485"
"68600","0.12239665538072586","0.09037326276302338","0.15442004799842834"
"68700","0.12245011329650879","0.08990420401096344","0.15499602258205414"
"68800","0.12247943878173828","0.08944141864776611","0.15551745891571045"
"68900","0.12250490486621857","0.08898499608039856","0.15602481365203857"
"69000","0.12252075597643852","0.08853311091661453","0.1565084010362625"
"69100","0.12250558286905289","0.08802331984043121","0.15698784589767456"
"69200","0.12245327979326248","0.08749707043170929","0.15740948915481567"
"69300","0.122288778424263","0.08697178959846497","0.15760576725006104"
"69400","0.12208786979317665","0.08644973486661911","0.1577260047197342"
"69500","0.12188379466533661","0.08592967689037323","0.1578379124403"
"69600","0.12164684385061264","0.085340216755867","0.15795347094535828"
"69700","0.1213991828262806","0.08473960310220718","0.158058762550354"
"69800","0.12113447859883308","0.08432916551828384","0.15793979167938232"
"69900","0.12089471146464348","0.08396605402231216","0.1578233689069748"
"70000","0.1206841990351677","0.083666130900383","0.1577022671699524"
"70100","0.12050513550639153","0.08342329412698746","0.1575869768857956"
"70200","0.12036683037877083","0.08326137810945511","0.15747228264808655"
"70300","0.12025582417845726","0.08314348012208939","0.15736816823482513"
"70400","0.12017130851745605","0.08302192389965057","0.15732069313526154"
"70500","0.12005751207470894","0.08290182799100876","0.15721319615840912"
"70600","0.11993146687746048","0.08278819918632507","0.1570747345685959"
"70700","0.11980986967682838","0.08273615688085556","0.1568835824728012"
"70800","0.11970236152410507","0.08272089064121246","0.15668383240699768"
"70900","0.11956079676747322","0.0827079638838768","0.15641362965106964"
"71000","0.11937501281499863","0.08270317316055298","0.15604685246944427"
"71100","0.11919356882572174","0.08269770443439484","0.15568943321704865"
"71200","0.11907648295164108","0.08269061148166656","0.1554623544216156"
"71300","0.11892950907349586","0.08264637738466263","0.1552126407623291"
"71400","0.11873606219887733","0.0825466737151146","0.15492545068264008"
"71500","0.11852098628878593","0.08245079964399338","0.1545911729335785"
"71600","0.11824507266283035","0.08235006034374237","0.15414008498191833"
"71700","0.11799746379256248","0.08224882930517197","0.153746098279953"
"71800","0.11775797232985497","0.08214671164751053","0.1533692330121994"
"71900","0.11747294664382935","0.08206506073474884","0.15288083255290985"
"72000","0.11725616827607155","0.08211734145879745","0.15239499509334564"
"72100","0.11706755682826042","0.08221393078565598","0.15192118287086487"
"72200","0.11689204722642899","0.08231402933597565","0.15147006511688232"
"72300","0.11679830029606819","0.0824652835726738","0.15113131701946259"
"72400","0.11674045026302338","0.08267819881439209","0.15080270171165466"
"72500","0.11669034510850906","0.08289182186126709","0.15048886835575104"
"72600","0.11654946580529213","0.08292294293642044","0.15017598867416382"
"72700","0.11632790416479111","0.08283683657646179","0.14981897175312042"
"72800","0.11607032641768456","0.08267102390527725","0.14946962893009186"
"72900","0.11582952737808228","0.08244158327579498","0.14921747148036957"
"73000","0.11560888215899467","0.0822414979338646","0.14897626638412476"
"73100","0.11540747806429863","0.08208531886339188","0.14872963726520538"
"73200","0.11521726101636887","0.08193212747573853","0.1485023945569992"
"73300","0.11507610604166985","0.08185816556215286","0.14829404652118683"
"73400","0.11489874497056007","0.08171025663614273","0.14808723330497742"
"73500","0.11473178490996361","0.08155893534421921","0.147904634475708"
"73600","0.11459086462855339","0.08142555505037308","0.1477561742067337"
"73700","0.11441763862967491","0.08128993958234787","0.14754533767700195"
"73800","0.11423803120851517","0.08115522563457489","0.14732083678245544"
"73900","0.1141139306128025","0.08108624070882797","0.14714162051677704"
"74000","0.11401950195431709","0.08105619996786118","0.146982803940773"
"74100","0.11393391713500023","0.08103632181882858","0.14683151245117188"
"74200","0.11400289461016655","0.08122719079256058","0.14677859842777252"
"74300","0.11410342529416084","0.08141530305147171","0.14679154753684998"
"74400","0.11421401798725128","0.08160820603370667","0.1468198299407959"
"74500","0.11422852799296379","0.08169373124837875","0.14676332473754883"
"74600","0.11418802663683891","0.08169490844011307","0.14668114483356476"
"74700","0.11414763331413269","0.08169850707054138","0.146596759557724"
"74800","0.11410452798008919","0.08170121163129807","0.1465078443288803"
"74900","0.11409205198287964","0.08176466822624207","0.1464194357395172"
"75000","0.11410699412226677","0.08187579363584518","0.14633819460868835"
"75100","0.11412787809967995","0.08198485523462296","0.14627090096473694"
"75200","0.11417852714657784","0.08209750801324844","0.14625954627990723"
"75300","0.11419086158275604","0.0821552723646164","0.1462264508008957"
"75400","0.1141371838748455","0.08216596394777298","0.14610840380191803"
"75500","0.11407708004117012","0.08214396983385086","0.14601019024848938"
"75600","0.11398541554808617","0.08206159621477127","0.14590923488140106"
"75700","0.11389843001961708","0.08198606222867966","0.1458107978105545"
"75800","0.11380751058459282","0.0819096788764","0.14570534229278564"
"75900","0.11371613666415215","0.08183480054140091","0.14559747278690338"
"76000","0.11361071839928627","0.0817640945315361","0.14545734226703644"
"76100","0.11346693336963654","0.08163546025753021","0.14529840648174286"
"76200","0.11332479864358902","0.08146728575229645","0.1451823115348816"
"76300","0.11314202100038528","0.08130121231079102","0.14498282968997955"
"76400","0.11290545389056206","0.08101478964090347","0.14479611814022064"
"76500","0.11259806901216507","0.08063946664333344","0.1445566713809967"
"76600","0.1122959591448307","0.08026682585477829","0.14432509243488312"
"76700","0.11200214922428131","0.07989701628684998","0.14410728216171265"
"76800","0.11168008670210838","0.07952625304460526","0.1438339203596115"
"76900","0.11136340722441673","0.07915689796209335","0.1435699164867401"
"77000","0.11092767864465714","0.07872958481311798","0.1431257724761963"
"77100","0.11036878824234009","0.0782250165939331","0.14251255989074707"
"77200","0.10977493971586227","0.07766003906726837","0.14188984036445618"
"77300","0.10921172425150871","0.07714203745126724","0.14128141105175018"
"77400","0.10873544216156006","0.07681004703044891","0.1406608372926712"
"77500","0.10824070870876312","0.07648544013500214","0.1399959772825241"
"77600","0.10775204747915268","0.0761675238609314","0.13933657109737396"
"77700","0.10727355629205704","0.07585366070270538","0.1386934518814087"
"77800","0.10686569288372993","0.07554366439580917","0.1381877213716507"
"77900","0.10642702132463455","0.07523734867572784","0.13761669397354126"
"78000","0.10596207901835442","0.07493319362401962","0.1369909644126892"
"78100","0.10550183802843094","0.07462954521179199","0.13637413084506989"
"78200","0.10505112633109093","0.0743277296423912","0.13577452301979065"
"78300","0.10461969673633575","0.0740305632352829","0.1352088302373886"
"78400","0.10426453873515129","0.07372964173555374","0.13479943573474884"
"78500","0.1039118766784668","0.07342977821826935","0.13439397513866425"
"78600","0.10355173051357269","0.07312542200088501","0.13397803902626038"
"78700","0.10319441929459572","0.07282044738531113","0.1335683912038803"
"78800","0.10281624272465706","0.0725184753537178","0.1331140100955963"
"78900","0.10244174301624298","0.07221339643001556","0.1326700896024704"
"79000","0.10207265987992287","0.07190627604722977","0.13223904371261597"
"79100","0.10170785710215569","0.07159721106290817","0.1318185031414032"
"79200","0.10134276747703552","0.07128620147705078","0.13139933347702026"
"79300","0.10102793201804161","0.07106942683458328","0.13098643720149994"
"79400","0.1007162556052208","0.0708523690700531","0.1305801421403885"
"79500","0.10040723904967308","0.07064176350831985","0.1301727145910263"
"79600","0.10014967992901802","0.07043657451868057","0.12986278533935547"
"79700","0.09981504827737808","0.070002481341362","0.12962761521339417"
"79800","0.09948153048753738","0.06956678628921509","0.12939627468585968"
"79900","0.0991503931581974","0.06913218647241592","0.12916859984397888"
"80000","0.0988205075263977","0.068698450922966","0.1289425641298294"
"80100","0.09842965751886368","0.06826768815517426","0.1285916268825531"
"80200","0.09803126007318497","0.06783577799797058","0.12822674214839935"
"80300","0.09763408824801445","0.06740377098321915","0.12786440551280975"
"80400","0.09728121384978294","0.06697716563940048","0.1275852620601654"
"80500","0.09693663939833641","0.06657020002603531","0.1273030787706375"
"80600","0.09671004861593246","0.0663759708404541","0.12704412639141083"
"80700","0.09659309685230255","0.06625775992870331","0.1269284337759018"
"80800","0.09651996567845345","0.06622516363859177","0.12681476771831512"
"80900","0.0964965783059597","0.06624826043844223","0.12674489617347717"
"81000","0.09648685902357101","0.06628008186817169","0.12669363617897034"
"81100","0.0965522788465023","0.06654011458158493","0.12656444311141968"
"81200","0.09661345183849335","0.06680040061473846","0.12642650306224823"
"81300","0.09667440131306648","0.06706161051988602","0.12628719210624695"
"81400","0.09677789360284805","0.06740756332874298","0.12614822387695312"
"81500","0.09689608216285706","0.0677839070558548","0.12600825726985931"
"81600","0.09702051803469658","0.06815236061811447","0.1258886754512787"
"81700","0.09717594087123871","0.06852532923221588","0.12582655251026154"
"81800","0.0973476767539978","0.06888926029205322","0.12580609321594238"
"81900","0.09755866229534149","0.06917808949947357","0.1259392350912094"
"82000","0.09787515923380852","0.06967400759458542","0.12607631087303162"
"82100","0.09842104837298393","0.07054417580366135","0.12629792094230652"
"82200","0.09903660416603088","0.07161770761013031","0.12645550072193146"
"82300","0.09965929016470909","0.07268214970827103","0.12663643062114716"
"82400","0.10030414909124374","0.07373148202896118","0.1268768161535263"
"82500","0.10093232244253159","0.07475513219833374","0.12710951268672943"
"82600","0.10173555463552475","0.07590249180793762","0.12756861746311188"
"82700","0.10262007638812065","0.07717753201723099","0.12806262075901031"
"82800","0.10354990512132645","0.07852037250995636","0.12857943773269653"
"82900","0.10456806793808937","0.08002757281064987","0.12910856306552887"
"83000","0.1055491603910923","0.08146553486585617","0.12963278591632843"
"83100","0.10645003244280815","0.08273140341043472","0.13016866147518158"
"83200","0.10746434330940247","0.084027498960495","0.13090118765830994"
"83300","0.10833349823951721","0.08521634340286255","0.13145065307617188"
"83400","0.1091790683567524","0.08636278659105301","0.13199535012245178"
"83500","0.10990936309099197","0.08733990788459778","0.13247881829738617"
"83600","0.11072682589292526","0.08850151300430298","0.13295213878154755"
"83700","0.11151627823710442","0.08961256593465805","0.13341999053955078"
"83800","0.11229003220796585","0.09064924716949463","0.13393081724643707"
"83900","0.11325220763683319","0.09190776944160461","0.13459664583206177"
"84000","0.11427048966288567","0.09329546242952347","0.13524551689624786"
"84100","0.1154203936457634","0.09496976435184479","0.135871022939682"
"84200","0.11634862795472145","0.09626457840204239","0.1364326775074005"
"84300","0.11713646724820137","0.09731403738260269","0.13695889711380005"
"84400","0.1177455224096775","0.09817700833082199","0.13731403648853302"
"84500","0.1183529756963253","0.09903412312269211","0.1376718282699585"
"84600","0.11892371997237206","0.0998903140425682","0.1379571259021759"
"84700","0.11947716400027275","0.10075298696756363","0.13820134103298187"
"84800","0.1199161671102047","0.10139711946249008","0.1384352147579193"
"84900","0.12033471465110779","0.10199783742427826","0.13867159187793732"
"85000","0.12072203308343887","0.10257336497306824","0.1388707011938095"
"85100","0.12094265222549438","0.10304681956768036","0.1388384848833084"
"85200","0.12111691012978554","0.10352060943841934","0.13871321082115173"
"85300","0.1212850771844387","0.1039862409234047","0.13858391344547272"
"85400","0.1213877946138382","0.10436201095581055","0.13841357827186584"
"85500","0.12141335383057594","0.10470933467149734","0.13811737298965454"
"85600","0.12130524218082428","0.10505051910877228","0.13755996525287628"
"85700","0.12122222408652306","0.10543852299451828","0.13700592517852783"
"85800","0.1211823895573616","0.10590337216854095","0.13646140694618225"
"85900","0.12114045768976212","0.10635575652122498","0.13592515885829926"
"86000","0.12110555544495583","0.1068187728524208","0.13539233803749084"
"86100","0.12099986523389816","0.10724341869354248","0.13475631177425385"
"86200","0.12078391388058662","0.1075490191578865","0.13401880860328674"
"86300","0.12041844800114632","0.10752815753221512","0.13330873847007751"
"86400","0.12014048919081688","0.10751805454492569","0.13276292383670807"
"86500","0.11992453038692474","0.10750821232795715","0.13234084844589233"
"86600","0.11971798166632652","0.10750436037778854","0.1319316029548645"
"86700","0.1194818988442421","0.10749901831150055","0.13146477937698364"
"86800","0.1192537359893322","0.10748837143182755","0.13101910054683685"
"86900","0.11916404962539673","0.10754311084747314","0.1307849884033203"
"87000","0.1192733645439148","0.10790778696537018","0.1306389421224594"
"87100","0.11939945444464684","0.10829072445631027","0.1305081844329834"
"87200","0.1195153258740902","0.10864130407571793","0.13038934767246246"
"87300","0.11965425312519073","0.10903261601924896","0.1302758902311325"
"87400","0.11982743069529533","0.109489805996418","0.13016505539417267"
"87500","0.12001483887434006","0.10996998846530914","0.13005968928337097"
"87600","0.1202898621559143","0.11062727868556976","0.12995244562625885"
"87700","0.12064558267593384","0.1114443838596344","0.12984678149223328"
"87800","0.12093785032629967","0.11213386803865433","0.129741832613945"
"87900","0.1211496852338314","0.11266278475522995","0.12963658571243286"
"88000","0.12134001404047012","0.11312995851039886","0.12955006957054138"
"88100","0.12150363624095917","0.11353695392608643","0.1294703185558319"
"88200","0.12160204350948334","0.11381509900093079","0.1293889880180359"
"88300","0.12166236713528633","0.11409232765436172","0.12923240661621094"
"88400","0.12165197730064392","0.11436688899993896","0.12893706560134888"
"88500","0.12174378708004951","0.11463520675897598","0.12885236740112305"
"88600","0.12189151719212532","0.11489652842283249","0.12888650596141815"
"88700","0.12207936868071556","0.11515412479639053","0.1290046125650406"
"88800","0.12212895974516869","0.11534138768911362","0.12891653180122375"
"88900","0.12193701416254044","0.11524583399295807","0.1286281943321228"
"89000","0.12174771726131439","0.11515188217163086","0.12834355235099792"
"89100","0.12150784581899643","0.11494240164756775","0.1280732899904251"
"89200","0.12135057151317596","0.11473537981510162","0.1279657632112503"
"89300","0.12114575505256653","0.11443455517292023","0.12785695493221283"
"89400","0.12093167379498482","0.11411584168672562","0.12774750590324402"
"89500","0.12059442698955536","0.11355014145374298","0.12763871252536774"
"89600","0.12019238620996475","0.11286595463752747","0.12751881778240204"
"89700","0.1197899580001831","0.11218741536140442","0.1273925006389618"
"89800","0.11938869953155518","0.11150965094566345","0.1272677481174469"
"89900","0.1189892627298832","0.1108291819691658","0.12714934349060059"
"90000","0.11858818307518959","0.11014879494905472","0.12702757120132446"
"90100","0.11818677186965942","0.10947208106517792","0.12690146267414093"
"90200","0.11777282133698463","0.10880083590745926","0.12674480676651"
"90300","0.11732722446322441","0.10813445597887039","0.12651999294757843"
"90400","0.11684555187821388","0.10747569054365158","0.12621541321277618"
"90500","0.11640838533639908","0.10681861639022827","0.12599815428256989"
"90600","0.11592472717165947","0.10616271942853928","0.12568673491477966"
"90700","0.11532802507281303","0.10540821403265","0.12524783611297607"
"90800","0.11473321169614792","0.10465781390666962","0.12480860948562622"
"90900","0.11414201557636261","0.103912353515625","0.12437167763710022"
"91000","0.11355825513601303","0.10318037122488022","0.12393613904714584"
"91100","0.11298025026917458","0.1024564579129219","0.12350404262542725"
"91200","0.11238333582878113","0.10183632373809814","0.12293034791946411"
"91300","0.11176678910851479","0.10124916583299637","0.1222844123840332"
"91400","0.11114843934774399","0.10066769272089005","0.12162918597459793"
"91500","0.11053585261106491","0.1000974029302597","0.12097430229187012"
"91600","0.10995034500956535","0.09953520447015762","0.12036548554897308"
"91700","0.10939933732151985","0.09898103773593903","0.11981763690710068"
"91800","0.10885432362556458","0.09843578934669495","0.1192728579044342"
"91900","0.10831374302506447","0.09789228439331055","0.11873520165681839"
"92000","0.10777430608868599","0.0973513126373291","0.11819729954004288"
"92100","0.10733164474368095","0.09681451320648193","0.11784877628087997"
