"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"102337","627.4440140184776","627.4440140184776","627.4440140184776"
"102338","611.7868196259919","611.7868196259919","611.7868196259919"
"102339","625.4217075550555","625.4217075550555","625.4217075550555"
"102343","142.9889703961379","142.9889703961379","142.9889703961379"
"102345","9.76452393311657","9.76452393311657","9.76452393311657"
"102352","623.3776465037171","623.3776465037171","623.3776465037171"
"102355","45.39729323882997","45.39729323882997","45.39729323882997"
"102356","139.49417548899015","139.49417548899015","139.49417548899015"
"102358","16.687395307243992","16.687395307243992","16.687395307243992"
"102375","663.2828048912505","663.2828048912505","663.2828048912505"
"102383","653.7457737467436","653.7457737467436","653.7457737467436"
"102405","43.09538295483753","43.09538295483753","43.09538295483753"
"102426","18.03439918351537","18.03439918351537","18.03439918351537"
"102439","413.6457551647129","413.6457551647129","413.6457551647129"
"102452","410.894394872791","410.894394872791","410.894394872791"
"102458","155.78195940558595","155.78195940558595","155.78195940558595"
"102480","458.2754638104855","458.2754638104855","458.2754638104855"
"102510","64.09428332927872","64.09428332927872","64.09428332927872"
"102512","627.3184230290651","627.3184230290651","627.3184230290651"
"102513","15.342921281012117","15.342921281012117","15.342921281012117"
"102520","15.808157579518738","15.808157579518738","15.808157579518738"
"102525","14.910612661246338","14.910612661246338","14.910612661246338"
"102541","635.4542687168644","635.4542687168644","635.4542687168644"
"102578","418.7581831934324","418.7581831934324","418.7581831934324"
"102597","64.18785082400049","64.18785082400049","64.18785082400049"
"102610","65.37476693092793","65.37476693092793","65.37476693092793"
"102614","16.13770337076811","16.13770337076811","16.13770337076811"
"102616","161.701575218389","161.701575218389","161.701575218389"
"102624","416.29321930484167","416.29321930484167","416.29321930484167"
"102655","163.56890952650974","163.56890952650974","163.56890952650974"
"102699","82.41122163110964","82.41122163110964","82.41122163110964"
"102700","83.47868694485595","83.47868694485595","83.47868694485595"
"102701","85.31679191544953","85.31679191544953","85.31679191544953"
"102705","79.22359521558532","79.22359521558532","79.22359521558532"
"102719","26.345601117722737","26.345601117722737","26.345601117722737"
"102732","42.04025650862076","42.04025650862076","42.04025650862076"
"102733","40.911764096683406","40.911764096683406","40.911764096683406"
"102748","156.40394367610526","156.40394367610526","156.40394367610526"
"102759","155.2918424094343","155.2918424094343","155.2918424094343"
"102776","41.03253304752635","41.03253304752635","41.03253304752635"
"102787","38.10597885836482","38.10597885836482","38.10597885836482"
"102788","40.50475102955281","40.50475102955281","40.50475102955281"
"102790","371.2710843177248","371.2710843177248","371.2710843177248"
"102829","646.0549917436138","646.0549917436138","646.0549917436138"
"102882","32.95736088860536","32.95736088860536","32.95736088860536"
"102892","27.246081707736188","27.246081707736188","27.246081707736188"
"102929","549.68568339961","549.68568339961","549.68568339961"
"102934","14.86364885693491","14.86364885693491","14.86364885693491"
"102940","281.43322294547045","281.43322294547045","281.43322294547045"
"102944","633.3221843177176","633.3221843177176","633.3221843177176"
"102950","65.85663832245653","65.85663832245653","65.85663832245653"
"102992","644.0536686455279","644.0536686455279","644.0536686455279"
"103040","59.55349749620104","59.55349749620104","59.55349749620104"
"103045","384.2138132126164","384.2138132126164","384.2138132126164"
"103117","340.58913535832306","145.91493068726516","535.263340029381"
"103143","50.867010695085135","50.867010695085135","50.867010695085135"
"103195","385.2101857144446","385.2101857144446","385.2101857144446"
"103205","405.32967361308096","405.32967361308096","405.32967361308096"
"103213","558.9285676387739","558.9285676387739","558.9285676387739"
"103216","398.23347364411757","398.23347364411757","398.23347364411757"
"103243","548.9939835037615","548.9939835037615","548.9939835037615"
"103254","540.1277591848121","540.1277591848121","540.1277591848121"
"103262","526.565204651135","526.565204651135","526.565204651135"
"103265","540.26183664398","540.26183664398","540.26183664398"
"103312","369.42805214108336","369.42805214108336","369.42805214108336"
"103320","651.0826480596344","651.0826480596344","651.0826480596344"
"103329","648.4740804786459","648.4740804786459","648.4740804786459"
"103330","649.2385207625","649.2385207625","649.2385207625"
"103338","655.1223128669802","655.1223128669802","655.1223128669802"
"103339","652.4629870498253","652.4629870498253","652.4629870498253"
"103352","657.4541812020526","657.4541812020526","657.4541812020526"
"103383","659.5913901501059","659.5913901501059","659.5913901501059"
"103405","389.7520635900394","389.7520635900394","389.7520635900394"
"103429","147.35276423011186","147.35276423011186","147.35276423011186"
"103507","65.36628875623619","65.36628875623619","65.36628875623619"
"103512","643.3803875865837","643.3803875865837","643.3803875865837"
"103520","400.7992024590733","400.7992024590733","400.7992024590733"
"103525","394.4272837815081","394.4272837815081","394.4272837815081"
"103538","459.37225294091024","459.37225294091024","459.37225294091024"
"103563","156.75503195337728","156.75503195337728","156.75503195337728"
"103578","393.512544512464","393.512544512464","393.512544512464"
"103597","154.1807872827102","154.1807872827102","154.1807872827102"
"103614","146.64068331757548","146.64068331757548","146.64068331757548"
"103634","233.8624999084453","233.8624999084453","233.8624999084453"
"103680","274.4603003073299","274.4603003073299","274.4603003073299"
"103695","465.7470467865578","465.7470467865578","465.7470467865578"
"103700","471.3429702805142","471.3429702805142","471.3429702805142"
"103701","457.5464674589304","457.5464674589304","457.5464674589304"
"103705","456.92647707344605","456.92647707344605","456.92647707344605"
"103732","418.0924767176409","418.0924767176409","418.0924767176409"
"103733","393.4762041013568","393.4762041013568","393.4762041013568"
"103759","140.00157670963938","140.00157670963938","140.00157670963938"
"103765","402.8306867458085","402.8306867458085","402.8306867458085"
"103787","403.64665180002066","403.64665180002066","403.64665180002066"
"103788","403.44013438167116","403.44013438167116","403.44013438167116"
"103790","397.78486325996795","397.78486325996795","397.78486325996795"
"103829","666.5052195393861","666.5052195393861","666.5052195393861"
"103881","61.54286359373127","61.54286359373127","61.54286359373127"
"103882","652.7831974620668","652.7831974620668","652.7831974620668"
"103926","568.7313983185629","568.7313983185629","568.7313983185629"
"103928","170.89081059905396","170.89081059905396","170.89081059905396"
"103940","466.71168467139194","466.71168467139194","466.71168467139194"
"103944","665.0119168293195","665.0119168293195","665.0119168293195"
"103950","145.87195253179416","145.87195253179416","145.87195253179416"
"103985","63.935139363486755","63.935139363486755","63.935139363486755"
"103986","653.4776168608445","653.4776168608445","653.4776168608445"
"103988","421.3545772869151","421.3545772869151","421.3545772869151"
"103992","668.0702063762338","668.0702063762338","668.0702063762338"
"104017","147.02538053132557","147.02538053132557","147.02538053132557"
"104018","63.37630691747671","63.37630691747671","63.37630691747671"
"104040","136.52102216995152","136.52102216995152","136.52102216995152"
"104045","391.3206476770162","391.3206476770162","391.3206476770162"
"104097","532.8981310343083","532.8981310343083","532.8981310343083"
"104098","490.0654741526906","490.0654741526906","490.0654741526906"
"104109","201.50354810579333","201.50354810579333","201.50354810579333"
"104110","62.497808236340795","62.497808236340795","62.497808236340795"
"104116","536.5427506265802","536.5427506265802","536.5427506265802"
"104117","332.87125646556245","127.6229011819527","538.1196117491722"
"104143","393.4613148367613","393.4613148367613","393.4613148367613"
"104174","460.86771907591503","460.86771907591503","460.86771907591503"
"104180","61.45194913387893","61.45194913387893","61.45194913387893"
"104213","570.7492530761284","570.7492530761284","570.7492530761284"
"104241","532.3492075601022","532.3492075601022","532.3492075601022"
"104251","542.0558726536599","542.0558726536599","542.0558726536599"
"104262","546.7232947696194","546.7232947696194","546.7232947696194"
"104265","554.3739134878549","554.3739134878549","554.3739134878549"
"104312","418.7392385729426","418.7392385729426","418.7392385729426"
"104320","665.3486912481496","665.3486912481496","665.3486912481496"
"104330","679.0275353238944","679.0275353238944","679.0275353238944"
"104337","677.1709929134137","677.1709929134137","677.1709929134137"
"104338","678.3011521006508","678.3011521006508","678.3011521006508"
"104339","669.9933845092985","669.9933845092985","669.9933845092985"
"104351","59.4500103839717","59.4500103839717","59.4500103839717"
"104352","665.8916064619644","665.8916064619644","665.8916064619644"
"104375","355.28786840273574","62.76367359382041","647.8120632116511"
"104383","669.804260011024","669.804260011024","669.804260011024"
"104405","404.74635314901894","404.74635314901894","404.74635314901894"
"104429","136.83541857394266","136.83541857394266","136.83541857394266"
"104460","82.60860537667273","82.60860537667273","82.60860537667273"
"104471","7.824361104245863","7.824361104245863","7.824361104245863"
"104478","137.81377586806664","137.81377586806664","137.81377586806664"
"104480","505.6865350525944","505.6865350525944","505.6865350525944"
"104505","9.83405084201707","9.83405084201707","9.83405084201707"
"104507","137.140229767289","137.140229767289","137.140229767289"
"104512","657.1615046007112","657.1615046007112","657.1615046007112"
"104513","404.83397867051025","404.83397867051025","404.83397867051025"
"104520","406.57912736508194","406.57912736508194","406.57912736508194"
"104541","674.1506318801067","674.1506318801067","674.1506318801067"
"104563","140.48681634944126","140.48681634944126","140.48681634944126"
"104578","398.682472029295","398.682472029295","398.682472029295"
"104589","136.85883597786534","136.85883597786534","136.85883597786534"
"104634","503.24844819504665","503.24844819504665","503.24844819504665"
"104647","60.829034827274306","60.829034827274306","60.829034827274306"
"104680","540.1732467240856","540.1732467240856","540.1732467240856"
"104684","486.5149227121494","486.5149227121494","486.5149227121494"
"104699","527.7657390775112","527.7657390775112","527.7657390775112"
"104700","502.96607567300055","502.96607567300055","502.96607567300055"
"104701","530.9913375488671","530.9913375488671","530.9913375488671"
"104720","60.193250531265555","60.193250531265555","60.193250531265555"
"104733","378.372356926918","378.372356926918","378.372356926918"
"104735","60.85652052134884","60.85652052134884","60.85652052134884"
"104749","60.444991793531926","60.444991793531926","60.444991793531926"
"104765","61.25097562513794","61.25097562513794","61.25097562513794"
"104776","422.36320427372215","422.36320427372215","422.36320427372215"
"104787","412.387224754167","412.387224754167","412.387224754167"
"104790","419.047761351951","419.047761351951","419.047761351951"
"104829","677.2106527091038","677.2106527091038","677.2106527091038"
"104892","106.32336067848577","106.32336067848577","106.32336067848577"
"104926","544.5141023580721","544.5141023580721","544.5141023580721"
"104928","456.4650545082206","456.4650545082206","456.4650545082206"
"104929","519.5084051549634","519.5084051549634","519.5084051549634"
"104944","654.2720145061039","654.2720145061039","654.2720145061039"
"104985","137.9158364515746","137.9158364515746","137.9158364515746"
"104986","697.960781549624","697.960781549624","697.960781549624"
"104988","414.67335558916335","414.67335558916335","414.67335558916335"
"105014","450.8619153391542","450.8619153391542","450.8619153391542"
"105018","140.2251802218956","140.2251802218956","140.2251802218956"
"105040","117.13546635907747","117.13546635907747","117.13546635907747"
"105098","515.9620331164487","515.9620331164487","515.9620331164487"
"105109","476.87299612924556","476.87299612924556","476.87299612924556"
"105116","565.9490057340981","565.9490057340981","565.9490057340981"
"105117","564.6656427755723","564.6656427755723","564.6656427755723"
"105143","404.6178626600029","404.6178626600029","404.6178626600029"
"105174","466.1504633628778","466.1504633628778","466.1504633628778"
"105211","60.77217292444824","60.77217292444824","60.77217292444824"
"105228","549.0080625235687","549.0080625235687","549.0080625235687"
"105241","556.3437144025952","556.3437144025952","556.3437144025952"
"105254","553.5752371122605","553.5752371122605","553.5752371122605"
"105262","553.4471844369739","553.4471844369739","553.4471844369739"
"105265","534.1179242399156","534.1179242399156","534.1179242399156"
"105308","62.3307569863707","62.3307569863707","62.3307569863707"
"105312","433.4607557378784","433.4607557378784","433.4607557378784"
"105330","674.1955603117556","674.1955603117556","674.1955603117556"
"105337","673.4927731696332","673.4927731696332","673.4927731696332"
"105338","629.2062780301438","629.2062780301438","629.2062780301438"
"105351","151.90524339685902","151.90524339685902","151.90524339685902"
"105352","667.6851572512543","667.6851572512543","667.6851572512543"
"105375","668.1603927112558","668.1603927112558","668.1603927112558"
"105383","674.675652035961","674.675652035961","674.675652035961"
"105460","538.483288413059","538.483288413059","538.483288413059"
"105480","449.49049518451204","449.49049518451204","449.49049518451204"
"105520","210.71652888852273","210.71652888852273","210.71652888852273"
"105525","388.40327349834405","388.40327349834405","388.40327349834405"
"105578","400.77814695052587","400.77814695052587","400.77814695052587"
"105634","469.11925197049976","469.11925197049976","469.11925197049976"
"105665","63.05560953919083","63.05560953919083","63.05560953919083"
"105695","455.60107188091","455.60107188091","455.60107188091"
"105699","268.89521077602734","97.24076395947438","440.54965759258033"
"105700","429.6331399067201","429.6331399067201","429.6331399067201"
"105701","432.28504447627733","432.28504447627733","432.28504447627733"
"105732","388.25334681545587","388.25334681545587","388.25334681545587"
"105733","384.4267261064769","384.4267261064769","384.4267261064769"
"105749","133.5423391901483","133.5423391901483","133.5423391901483"
"105776","377.2207820562903","377.2207820562903","377.2207820562903"
"105788","380.59338732938636","380.59338732938636","380.59338732938636"
"105790","397.00040534547804","397.00040534547804","397.00040534547804"
"105828","62.764019940105044","62.764019940105044","62.764019940105044"
"105829","626.1570568003718","626.1570568003718","626.1570568003718"
"105847","550.3198863939162","550.3198863939162","550.3198863939162"
"105874","130.2202899205887","130.2202899205887","130.2202899205887"
"105882","418.0777351987008","148.7310562333179","687.4244141640837"
"105892","146.38704844432925","146.38704844432925","146.38704844432925"
"105926","559.503086985605","559.503086985605","559.503086985605"
"105929","561.897357156793","561.897357156793","561.897357156793"
"105940","477.2855511559011","477.2855511559011","477.2855511559011"
"105944","663.3088857542657","663.3088857542657","663.3088857542657"
"105986","687.4070271657886","687.4070271657886","687.4070271657886"
"105988","416.8885280450264","401.6708537974671","432.1062022925858"
"105989","64.37833750271366","64.37833750271366","64.37833750271366"
"106014","411.0716050179791","411.0716050179791","411.0716050179791"
"106017","416.82844519752024","416.82844519752024","416.82844519752024"
"106040","156.40256285758664","156.40256285758664","156.40256285758664"
"106045","413.50188288471884","413.50188288471884","413.50188288471884"
"106061","59.39508357706545","59.39508357706545","59.39508357706545"
"106109","436.05050327372686","436.05050327372686","436.05050327372686"
"106117","556.2374097963223","556.2374097963223","556.2374097963223"
"106128","61.62001669295277","61.62001669295277","61.62001669295277"
"106174","385.86130509686376","385.86130509686376","385.86130509686376"
"106211","151.86061276097598","151.86061276097598","151.86061276097598"
"106213","549.5962974873419","549.5962974873419","549.5962974873419"
"106225","551.172457542129","551.172457542129","551.172457542129"
"106254","563.1536789656086","563.1536789656086","563.1536789656086"
"106265","564.7529383654975","564.7529383654975","564.7529383654975"
"106330","650.8120886919306","650.8120886919306","650.8120886919306"
"106337","645.9273027057659","645.9273027057659","645.9273027057659"
"106338","646.7123538888837","646.7123538888837","646.7123538888837"
"106352","664.147315704214","664.147315704214","664.147315704214"
"106383","652.5218164536254","652.5218164536254","652.5218164536254"
"106430","58.623344775738786","58.623344775738786","58.623344775738786"
"106460","553.2165416295","553.2165416295","553.2165416295"
"106480","421.92498780273814","421.92498780273814","421.92498780273814"
"106505","465.108048001641","465.108048001641","465.108048001641"
"106512","641.0444150491637","641.0444150491637","641.0444150491637"
"106513","465.8764424153158","465.8764424153158","465.8764424153158"
"106520","511.5809506639539","460.07516375858796","563.0867375693198"
"106549","151.03506609817748","151.03506609817748","151.03506609817748"
"106565","155.80500972659922","155.80500972659922","155.80500972659922"
"106634","517.7608165427015","517.7608165427015","517.7608165427015"
"106647","151.46936010253546","151.46936010253546","151.46936010253546"
"106665","497.06668361394094","497.06668361394094","497.06668361394094"
"106680","444.6203586543986","444.6203586543986","444.6203586543986"
"106684","455.09332457644643","455.09332457644643","455.09332457644643"
"106695","536.3917341458646","536.3917341458646","536.3917341458646"
"106699","348.29587205236237","154.15870305309232","542.4330410516324"
"106700","554.8638945904021","554.8638945904021","554.8638945904021"
"106732","438.48938519902094","438.48938519902094","438.48938519902094"
"106733","420.7049199203762","420.7049199203762","420.7049199203762"
"106765","441.602860776728","441.602860776728","441.602860776728"
"106776","450.11185164039244","450.11185164039244","450.11185164039244"
"106787","429.54080821049814","429.54080821049814","429.54080821049814"
"106788","439.3130740105429","439.3130740105429","439.3130740105429"
"106829","652.864274233273","652.864274233273","652.864274233273"
"106847","582.7931298328097","582.7931298328097","582.7931298328097"
"106854","469.8738640342131","469.8738640342131","469.8738640342131"
"106874","155.43201380847066","155.43201380847066","155.43201380847066"
"106928","429.79996096394143","429.79996096394143","429.79996096394143"
"106929","573.8897714417286","573.8897714417286","573.8897714417286"
"106940","481.5774917788654","481.5774917788654","481.5774917788654"
"106944","630.4797764229631","630.4797764229631","630.4797764229631"
"106950","153.08364963937072","153.08364963937072","153.08364963937072"
"106986","657.0172059904643","657.0172059904643","657.0172059904643"
"106992","656.2448719119207","656.2448719119207","656.2448719119207"
"107011","60.905899326394504","60.905899326394504","60.905899326394504"
"107017","531.5952248360314","531.5952248360314","531.5952248360314"
"107040","153.27053198251684","153.27053198251684","153.27053198251684"
"107045","493.31891673544243","493.31891673544243","493.31891673544243"
"107057","67.69577875209443","67.69577875209443","67.69577875209443"
"107061","148.2456211043863","148.2456211043863","148.2456211043863"
"107065","160.62242416232235","160.62242416232235","160.62242416232235"
"107071","151.22354848108054","151.22354848108054","151.22354848108054"
"107098","418.35429060543515","418.35429060543515","418.35429060543515"
"107107","161.74275387682326","161.74275387682326","161.74275387682326"
"107109","432.39979866599407","432.39979866599407","432.39979866599407"
"107116","571.5171058322351","571.5171058322351","571.5171058322351"
"107128","148.87693539373927","148.87693539373927","148.87693539373927"
"107143","473.8175800588206","473.8175800588206","473.8175800588206"
"107174","511.0566036395498","511.0566036395498","511.0566036395498"
"107213","408.5332436703149","256.2130591307233","560.8534282099065"
"107228","558.381661206343","558.381661206343","558.381661206343"
"107241","562.0088372086602","562.0088372086602","562.0088372086602"
"107245","58.67695854435675","58.67695854435675","58.67695854435675"
"107246","59.628519293821846","59.628519293821846","59.628519293821846"
"107254","565.0076035293977","565.0076035293977","565.0076035293977"
"107262","571.4795947843693","571.4795947843693","571.4795947843693"
"107265","571.2814326347933","571.2814326347933","571.2814326347933"
"107312","446.93973254901374","446.93973254901374","446.93973254901374"
"107320","650.0843315923016","650.0843315923016","650.0843315923016"
"107329","632.3614004072407","632.3614004072407","632.3614004072407"
"107337","617.3914975598312","617.3914975598312","617.3914975598312"
"107338","625.9428369950012","625.9428369950012","625.9428369950012"
"107339","630.9539204023681","630.9539204023681","630.9539204023681"
"107350","407.6480081475412","407.6480081475412","407.6480081475412"
"107351","153.70954922435808","153.70954922435808","153.70954922435808"
"107383","661.2473435379106","661.2473435379106","661.2473435379106"
"107401","413.28859032285175","413.28859032285175","413.28859032285175"
"107422","21.469629063585533","21.469629063585533","21.469629063585533"
"107460","573.188401779426","573.188401779426","573.188401779426"
"107463","568.8619867006089","568.8619867006089","568.8619867006089"
"107487","86.12835639920588","86.12835639920588","86.12835639920588"
"107505","539.2974021397641","470.04641776229647","608.5483865172317"
"107512","646.5517872550711","646.5517872550711","646.5517872550711"
"107513","475.60720578004094","475.60720578004094","475.60720578004094"
"107520","484.0520566495782","484.0520566495782","484.0520566495782"
"107549","152.97439276822612","152.97439276822612","152.97439276822612"
"107565","559.4286476834367","559.4286476834367","559.4286476834367"
"107589","63.34612892013868","63.34612892013868","63.34612892013868"
"107647","143.89084602964132","143.89084602964132","143.89084602964132"
"107663","61.96581193864716","61.96581193864716","61.96581193864716"
"107665","463.35835685933","463.35835685933","463.35835685933"
"107678","150.20158838586934","150.20158838586934","150.20158838586934"
"107684","549.7008038752995","549.7008038752995","549.7008038752995"
"107695","597.5221856149547","597.5221856149547","597.5221856149547"
"107732","518.7415225960427","518.7415225960427","518.7415225960427"
"107733","463.1974725691187","463.1974725691187","463.1974725691187"
"107776","465.8276151317763","465.8276151317763","465.8276151317763"
"107787","445.69828641948834","445.69828641948834","445.69828641948834"
"107788","477.11678701567894","477.11678701567894","477.11678701567894"
"107794","62.76352773704028","62.76352773704028","62.76352773704028"
"107829","652.526150636751","652.526150636751","652.526150636751"
"107834","54.587430611320194","54.587430611320194","54.587430611320194"
"107850","13.844094877692706","13.844094877692706","13.844094877692706"
"107874","151.20419514034512","151.20419514034512","151.20419514034512"
"107881","158.02066784722754","158.02066784722754","158.02066784722754"
"107882","608.6415829958812","608.6415829958812","608.6415829958812"
"107896","57.64479823437771","57.64479823437771","57.64479823437771"
"107928","511.2481747758636","511.2481747758636","511.2481747758636"
"107929","559.6615035467772","559.6615035467772","559.6615035467772"
"107935","155.779536465644","155.779536465644","155.779536465644"
"107940","591.6851965327742","591.6851965327742","591.6851965327742"
"107944","674.3229248137583","674.3229248137583","674.3229248137583"
"107972","64.18547140178075","64.18547140178075","64.18547140178075"
"107973","448.99664847631914","448.99664847631914","448.99664847631914"
"107986","679.2984230903304","679.2984230903304","679.2984230903304"
"107988","436.5819086367695","436.5819086367695","436.5819086367695"
"108014","610.2100353753243","610.2100353753243","610.2100353753243"
"108017","625.758429334196","625.758429334196","625.758429334196"
"108040","144.49629761419735","144.49629761419735","144.49629761419735"
"108045","430.05343718697384","430.05343718697384","430.05343718697384"
"108098","628.4411387623609","628.4411387623609","628.4411387623609"
"108103","63.41954563386521","63.41954563386521","63.41954563386521"
"108107","153.48862387527166","153.48862387527166","153.48862387527166"
"108109","612.5132027270654","612.5132027270654","612.5132027270654"
"108116","555.4049255410964","555.4049255410964","555.4049255410964"
"108117","546.6797351066197","546.6797351066197","546.6797351066197"
"108126","154.77583536297573","154.77583536297573","154.77583536297573"
"108128","136.46932651286016","136.46932651286016","136.46932651286016"
"108190","60.27431000894413","60.27431000894413","60.27431000894413"
"108213","510.01912631285757","455.57734363951045","564.4609089862047"
"108234","152.50543975506608","152.50543975506608","152.50543975506608"
"108241","548.2031975123261","548.2031975123261","548.2031975123261"
"108254","558.5234978319102","558.5234978319102","558.5234978319102"
"108300","96.31878785281708","96.31878785281708","96.31878785281708"
"108337","634.5884443601412","634.5884443601412","634.5884443601412"
"108339","655.8428419634373","655.8428419634373","655.8428419634373"
"108344","68.32605965804942","68.32605965804942","68.32605965804942"
"108360","64.58862663255628","64.58862663255628","64.58862663255628"
"108375","681.1722847907365","681.1722847907365","681.1722847907365"
"108380","61.66060399089956","61.66060399089956","61.66060399089956"
"108387","58.41456273281695","58.41456273281695","58.41456273281695"
"108398","62.06596308263764","62.06596308263764","62.06596308263764"
"108401","582.7551708853734","582.7551708853734","582.7551708853734"
"108416","65.26401437113995","65.26401437113995","65.26401437113995"
"108422","434.6843321855118","434.6843321855118","434.6843321855118"
"108460","553.3085214651411","553.3085214651411","553.3085214651411"
"108463","542.6959452386234","542.6959452386234","542.6959452386234"
"108480","583.8904383959631","583.8904383959631","583.8904383959631"
"108498","61.05793371498954","61.05793371498954","61.05793371498954"
"108505","427.18254729395903","427.18254729395903","427.18254729395903"
"108506","427.21053861217746","427.21053861217746","427.21053861217746"
"108512","653.9357970789077","653.9357970789077","653.9357970789077"
"108513","419.0818215823808","419.0818215823808","419.0818215823808"
"108515","65.53900045882105","65.53900045882105","65.53900045882105"
"108520","496.49785970947585","440.47819156424197","552.5175278547097"
"108541","661.128466897562","661.128466897562","661.128466897562"
"108559","63.2595786837043","63.2595786837043","63.2595786837043"
"108595","63.25927703339633","63.25927703339633","63.25927703339633"
"108642","62.82765264499153","62.82765264499153","62.82765264499153"
"108651","64.10345955040833","64.10345955040833","64.10345955040833"
"108665","442.24552882092576","442.24552882092576","442.24552882092576"
"108684","605.4626201894353","605.4626201894353","605.4626201894353"
"108695","612.019386706847","612.019386706847","612.019386706847"
"108729","62.492539052942675","62.492539052942675","62.492539052942675"
"108732","426.72377178170825","426.72377178170825","426.72377178170825"
"108806","340.6046698045121","340.6046698045121","340.6046698045121"
"108813","61.93326598868319","61.93326598868319","61.93326598868319"
"108817","61.47576176872251","61.47576176872251","61.47576176872251"
"108829","657.1410452787902","657.1410452787902","657.1410452787902"
"108851","446.76058938768097","446.76058938768097","446.76058938768097"
"108854","569.5196852573674","569.5196852573674","569.5196852573674"
"108882","644.3884349539662","644.3884349539662","644.3884349539662"
"108908","129.99255903225375","129.99255903225375","129.99255903225375"
"108911","453.3965982258792","453.3965982258792","453.3965982258792"
"108925","63.799558260020746","63.799558260020746","63.799558260020746"
"108926","539.3903801769706","539.3903801769706","539.3903801769706"
"108929","543.0261677781888","543.0261677781888","543.0261677781888"
"108940","570.3113824281853","570.3113824281853","570.3113824281853"
"108944","620.4831950158858","620.4831950158858","620.4831950158858"
"108986","655.2294709958421","655.2294709958421","655.2294709958421"
"108987","63.84340505711918","63.84340505711918","63.84340505711918"
"108992","609.1148206156844","609.1148206156844","609.1148206156844"
"109017","554.1293749457896","554.1293749457896","554.1293749457896"
"109053","69.19839616753556","69.19839616753556","69.19839616753556"
"109061","68.20793770702207","68.20793770702207","68.20793770702207"
"109065","545.271179750095","545.271179750095","545.271179750095"
"109095","138.74588451937396","138.74588451937396","138.74588451937396"
"109098","552.3247074215043","552.3247074215043","552.3247074215043"
"109116","530.6410228204464","530.6410228204464","530.6410228204464"
"109117","545.3468666804805","545.3468666804805","545.3468666804805"
"109143","434.9212162829652","434.9212162829652","434.9212162829652"
"109205","15.456886547017124","15.456886547017124","15.456886547017124"
"109213","485.1599062311693","444.3083308626713","526.0114815996674"
"109228","538.8178704741464","538.8178704741464","538.8178704741464"
"109241","535.7609478384722","535.7609478384722","535.7609478384722"
"109265","533.1440563253445","533.1440563253445","533.1440563253445"
"109278","59.586613236906096","59.586613236906096","59.586613236906096"
"109300","560.5192472457859","560.5192472457859","560.5192472457859"
"109314","64.27542810348014","64.27542810348014","64.27542810348014"
"109330","612.6676944174224","612.6676944174224","612.6676944174224"
"109338","623.0510692297405","623.0510692297405","623.0510692297405"
"109350","532.0231891129969","532.0231891129969","532.0231891129969"
"109352","639.0044710380513","639.0044710380513","639.0044710380513"
"109375","69.33733877034182","69.33733877034182","69.33733877034182"
"109383","626.481893847076","626.481893847076","626.481893847076"
"109422","450.6420966665543","450.6420966665543","450.6420966665543"
"109460","534.9339793442998","534.9339793442998","534.9339793442998"
"109463","536.8678391092232","536.8678391092232","536.8678391092232"
"109480","523.9102410114159","523.9102410114159","523.9102410114159"
"109498","170.55254605499633","170.55254605499633","170.55254605499633"
"109505","487.0733852521902","449.7075214203815","524.4392490839989"
"109506","460.43833604652974","460.43833604652974","460.43833604652974"
"109512","623.4972971915647","623.4972971915647","623.4972971915647"
"109520","532.586459090462","532.586459090462","532.586459090462"
"109541","642.6651147880356","642.6651147880356","642.6651147880356"
"109595","152.15562298351128","152.15562298351128","152.15562298351128"
"109598","60.49225024894102","60.49225024894102","60.49225024894102"
"109606","12.76451317393537","12.76451317393537","12.76451317393537"
"109613","150.1878881380594","150.1878881380594","150.1878881380594"
"109623","137.29012598919462","137.29012598919462","137.29012598919462"
"109665","452.4661601918355","452.4661601918355","452.4661601918355"
"109794","155.0641296181673","155.0641296181673","155.0641296181673"
"109806","491.3674600576319","491.3674600576319","491.3674600576319"
"109812","65.71387487357971","65.71387487357971","65.71387487357971"
"109823","561.0496418010404","561.0496418010404","561.0496418010404"
"109843","429.48044878699363","429.48044878699363","429.48044878699363"
"109851","423.8451473306693","423.8451473306693","423.8451473306693"
"109853","64.76683364791313","64.76683364791313","64.76683364791313"
"109854","531.7790733460052","531.7790733460052","531.7790733460052"
"109857","64.73048508417392","64.73048508417392","64.73048508417392"
"109864","63.78939710113534","63.78939710113534","63.78939710113534"
"109882","650.5483167547409","650.5483167547409","650.5483167547409"
"109911","416.0052409542116","416.0052409542116","416.0052409542116"
"109925","149.80697058704314","149.80697058704314","149.80697058704314"
"109926","579.0368070954648","579.0368070954648","579.0368070954648"
"109928","511.6104547815796","511.6104547815796","511.6104547815796"
"109929","582.9744779282531","582.9744779282531","582.9744779282531"
"109930","63.1554710090445","63.1554710090445","63.1554710090445"
"109934","3.679819618167169","3.679819618167169","3.679819618167169"
"109940","517.6104085268523","517.6104085268523","517.6104085268523"
"109944","617.2412117337195","617.2412117337195","617.2412117337195"
"109973","411.8501438252962","411.8501438252962","411.8501438252962"
"109986","641.0213235032252","641.0213235032252","641.0213235032252"
"109988","405.5342748936661","405.5342748936661","405.5342748936661"
"109992","642.3866023179567","642.3866023179567","642.3866023179567"
"110014","505.27831929480755","505.27831929480755","505.27831929480755"
