"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"397875","219.23199248195442","219.23199248195442","219.23199248195442"
"397927","971.519391392751","971.519391392751","971.519391392751"
"397950","838.0746602461059","806.6920260300723","869.4572944621395"
"398012","695.4855833923039","695.4855833923039","695.4855833923039"
"398033","737.7333588419438","737.7333588419438","737.7333588419438"
"398068","414.2933081813312","414.2933081813312","414.2933081813312"
"398073","623.6562073143948","623.6562073143948","623.6562073143948"
"398084","626.7135021650352","626.7135021650352","626.7135021650352"
"398088","630.757220120003","630.757220120003","630.757220120003"
"398096","748.8616065240004","748.8616065240004","748.8616065240004"
"398116","1002.1754123853294","1002.1754123853294","1002.1754123853294"
"398124","877.124857406975","877.124857406975","877.124857406975"
"398173","606.2683866760201","606.2683866760201","606.2683866760201"
"398188","246.88473281287474","246.88473281287474","246.88473281287474"
"398194","650.3844234180197","650.3844234180197","650.3844234180197"
"398200","452.57275835530464","452.57275835530464","452.57275835530464"
"398203","129.1040027537817","129.1040027537817","129.1040027537817"
"398208","645.030930447203","620.6882129456252","669.3736479487808"
"398218","612.6522987524457","612.6522987524457","612.6522987524457"
"398233","48.99690071882688","48.99690071882688","48.99690071882688"
"398269","883.6931039201244","883.6931039201244","883.6931039201244"
"398309","596.1746379085324","596.1746379085324","596.1746379085324"
"398313","871.2019872343715","871.2019872343715","871.2019872343715"
"398315","873.0502129040565","873.0502129040565","873.0502129040565"
"398327","605.6826700745974","605.6826700745974","605.6826700745974"
"398335","873.1961547168992","873.1961547168992","873.1961547168992"
"398348","870.5912933523956","870.5912933523956","870.5912933523956"
"398358","847.5031784295302","847.5031784295302","847.5031784295302"
"398378","24.47857514886647","24.47857514886647","24.47857514886647"
"398381","25.741076906654424","25.741076906654424","25.741076906654424"
"398388","569.3313853212155","569.3313853212155","569.3313853212155"
"398389","876.2458208209102","876.2458208209102","876.2458208209102"
"398400","25.050157038251516","25.050157038251516","25.050157038251516"
"398403","591.5312405631303","591.5312405631303","591.5312405631303"
"398404","740.9164739745182","740.9164739745182","740.9164739745182"
"398447","26.47988704947544","26.47988704947544","26.47988704947544"
"398459","148.05532442069267","148.05532442069267","148.05532442069267"
"398465","28.726018678764813","28.726018678764813","28.726018678764813"
"398472","28.64967485567779","28.64967485567779","28.64967485567779"
"398473","889.3225005974067","889.3225005974067","889.3225005974067"
"398497","616.2676605896888","616.2676605896888","616.2676605896888"
"398504","601.6133915746095","601.6133915746095","601.6133915746095"
"398509","697.9674996191826","697.9674996191826","697.9674996191826"
"398581","505.5652941237671","505.5652941237671","505.5652941237671"
"398588","140.27679589412563","140.27679589412563","140.27679589412563"
"398695","597.9627131411044","597.9627131411044","597.9627131411044"
"398713","838.5551618437142","838.5551618437142","838.5551618437142"
"398715","705.7252994487195","705.7252994487195","705.7252994487195"
"398805","968.753940167307","968.753940167307","968.753940167307"
"398815","1002.9006977625138","1002.9006977625138","1002.9006977625138"
"398819","574.4516747841692","574.4516747841692","574.4516747841692"
"398848","827.4942219428302","827.4942219428302","827.4942219428302"
"398865","695.6267182848742","695.6267182848742","695.6267182848742"
"398875","548.8028316079606","548.8028316079606","548.8028316079606"
"398879","508.01028204525153","508.01028204525153","508.01028204525153"
"398927","1021.7195612945874","1021.7195612945874","1021.7195612945874"
"398930","582.7193301190598","582.7193301190598","582.7193301190598"
"398935","808.108493015173","808.108493015173","808.108493015173"
"398979","914.5496611198414","914.5496611198414","914.5496611198414"
"399002","687.464384795827","687.464384795827","687.464384795827"
"399014","702.1347876989759","702.1347876989759","702.1347876989759"
"399026","710.5952895608655","710.5952895608655","710.5952895608655"
"399033","703.2773942698632","703.2773942698632","703.2773942698632"
"399050","43.03912299871769","43.03912299871769","43.03912299871769"
"399058","192.78312388084439","192.78312388084439","192.78312388084439"
"399073","563.3704456989872","563.3704456989872","563.3704456989872"
"399084","527.8428037414808","527.8428037414808","527.8428037414808"
"399096","738.6823019301398","738.6823019301398","738.6823019301398"
"399118","659.5135499837222","659.5135499837222","659.5135499837222"
"399166","525.3483004592633","525.3483004592633","525.3483004592633"
"399173","574.4689406590486","574.4689406590486","574.4689406590486"
"399188","993.1193805986044","993.1193805986044","993.1193805986044"
"399194","710.6783537710276","710.6783537710276","710.6783537710276"
"399203","547.40504622433","547.40504622433","547.40504622433"
"399208","603.0158074761489","603.0158074761489","603.0158074761489"
"399238","746.1141441822701","746.1141441822701","746.1141441822701"
"399250","232.622685440075","232.622685440075","232.622685440075"
"399266","883.8385633425771","883.8385633425771","883.8385633425771"
"399269","564.513961511279","231.3069495834989","897.7209734390591"
"399274","548.2053625926522","548.2053625926522","548.2053625926522"
"399278","841.0883491034498","841.0883491034498","841.0883491034498"
"399302","550.5505198928429","550.5505198928429","550.5505198928429"
"399304","991.9539622296512","991.9539622296512","991.9539622296512"
"399305","909.3208373687104","909.3208373687104","909.3208373687104"
"399309","600.1398728212329","600.1398728212329","600.1398728212329"
"399336","868.0984365082412","868.0984365082412","868.0984365082412"
"399378","829.7168666526064","829.7168666526064","829.7168666526064"
"399380","153.39818134419315","153.39818134419315","153.39818134419315"
"399388","775.3897245623868","570.8345976292278","979.9448514955458"
"399410","918.1846028236732","918.1846028236732","918.1846028236732"
"399447","554.0989823673544","554.0989823673544","554.0989823673544"
"399463","1014.9023147879792","1014.9023147879792","1014.9023147879792"
"399465","893.320975521817","893.320975521817","893.320975521817"
"399472","556.3807902485607","212.59284329197408","900.1687372051474"
"399473","905.1700310235707","905.1700310235707","905.1700310235707"
"399474","393.5773454561568","393.5773454561568","393.5773454561568"
"399482","685.7152208486605","685.7152208486605","685.7152208486605"
"399497","565.4830403454969","565.4830403454969","565.4830403454969"
"399504","563.6193709913667","563.6193709913667","563.6193709913667"
"399529","143.46713644498843","143.46713644498843","143.46713644498843"
"399532","140.30021069351463","140.30021069351463","140.30021069351463"
"399541","253.55230163054364","253.55230163054364","253.55230163054364"
"399576","249.7795374531849","249.7795374531849","249.7795374531849"
"399581","548.6041033490611","548.6041033490611","548.6041033490611"
"399592","694.5050203767858","694.5050203767858","694.5050203767858"
"399615","156.96818220870355","156.96818220870355","156.96818220870355"
"399645","597.6151683772149","597.6151683772149","597.6151683772149"
"399695","585.8453567118828","585.8453567118828","585.8453567118828"
"399700","924.0734314951965","924.0734314951965","924.0734314951965"
"399721","430.7365340233328","430.7365340233328","430.7365340233328"
"399727","924.7264638751692","924.7264638751692","924.7264638751692"
"399758","261.42470629015656","261.42470629015656","261.42470629015656"
"399810","710.087364508087","710.087364508087","710.087364508087"
"399847","513.5049664383205","513.5049664383205","513.5049664383205"
"399848","910.7827874154084","910.7827874154084","910.7827874154084"
"399851","535.4661790454869","535.4661790454869","535.4661790454869"
"399871","583.529591585949","583.529591585949","583.529591585949"
"399875","546.6203461434637","546.6203461434637","546.6203461434637"
"399879","611.2315160570918","611.2315160570918","611.2315160570918"
"399930","577.9131323229338","577.9131323229338","577.9131323229338"
"399948","223.03372615860155","223.03372615860155","223.03372615860155"
"399949","156.53191390084805","156.53191390084805","156.53191390084805"
"399960","126.4790807684229","126.4790807684229","126.4790807684229"
"399978","705.4116733220541","705.4116733220541","705.4116733220541"
"400002","730.9371653510732","730.9371653510732","730.9371653510732"
"400012","722.3067856043381","722.3067856043381","722.3067856043381"
"400014","723.676413604226","723.676413604226","723.676413604226"
"400026","706.1039157985214","706.1039157985214","706.1039157985214"
"400088","591.374280970856","591.374280970856","591.374280970856"
"400118","1007.1946160678023","1007.1946160678023","1007.1946160678023"
"400124","904.4262342456136","904.4262342456136","904.4262342456136"
"400173","568.3833816744605","568.3833816744605","568.3833816744605"
"400183","274.30568557907253","274.30568557907253","274.30568557907253"
"400187","147.9474037106053","147.9474037106053","147.9474037106053"
"400194","692.7909763672844","692.7909763672844","692.7909763672844"
"400208","631.6958666984792","578.3399764448807","685.0517569520778"
"400218","593.8228311108321","593.8228311108321","593.8228311108321"
"400223","443.1801540366443","443.1801540366443","443.1801540366443"
"400224","15.559903771620176","15.559903771620176","15.559903771620176"
"400238","751.3065542060338","751.3065542060338","751.3065542060338"
"400269","903.8839160040777","903.8839160040777","903.8839160040777"
"400302","572.0172886757045","572.0172886757045","572.0172886757045"
"400309","564.2346467727248","564.2346467727248","564.2346467727248"
"400313","841.3272999519254","841.3272999519254","841.3272999519254"
"400327","586.3659764875201","586.3659764875201","586.3659764875201"
"400333","954.6064744648523","954.6064744648523","954.6064744648523"
"400335","334.96837618348604","334.96837618348604","334.96837618348604"
"400380","887.0714144123219","887.0714144123219","887.0714144123219"
"400388","531.5897975118291","531.5897975118291","531.5897975118291"
"400389","867.2664379499951","867.2664379499951","867.2664379499951"
"400398","126.77886760250047","126.77886760250047","126.77886760250047"
"400404","669.5039005500992","669.5039005500992","669.5039005500992"
"400410","904.8185660607542","904.8185660607542","904.8185660607542"
"400442","107.68561262855887","107.68561262855887","107.68561262855887"
"400463","514.3808271111404","107.29525717845469","921.4663970438262"
"400465","885.6895199291123","885.6895199291123","885.6895199291123"
"400472","881.169600781724","881.169600781724","881.169600781724"
"400473","834.4787001324288","834.4787001324288","834.4787001324288"
"400507","128.58434682844336","128.58434682844336","128.58434682844336"
"400524","314.3642955643631","314.3642955643631","314.3642955643631"
"400533","114.6640221681916","114.6640221681916","114.6640221681916"
"400534","625.768409779265","625.768409779265","625.768409779265"
"400545","119.76422029121308","119.76422029121308","119.76422029121308"
"400558","269.33521645249743","269.33521645249743","269.33521645249743"
"400573","133.38928271915","133.38928271915","133.38928271915"
"400632","783.945218194918","783.945218194918","783.945218194918"
"400641","143.4265991822265","143.4265991822265","143.4265991822265"
"400645","582.8387572763623","582.8387572763623","582.8387572763623"
"400700","907.0347212398899","907.0347212398899","907.0347212398899"
"400715","729.906396935627","729.906396935627","729.906396935627"
"400727","893.1458610567925","893.1458610567925","893.1458610567925"
"400753","998.1513269804449","998.1513269804449","998.1513269804449"
"400756","516.1332627312739","516.1332627312739","516.1332627312739"
"400758","620.4923150684828","620.4923150684828","620.4923150684828"
"400769","156.25047965061435","156.25047965061435","156.25047965061435"
"400781","144.9024696220939","144.9024696220939","144.9024696220939"
"400810","464.71875798415283","204.87348459814245","724.5640313701632"
"400817","887.6499042586673","887.6499042586673","887.6499042586673"
"400819","571.3369259076601","571.3369259076601","571.3369259076601"
"400840","141.3352231991089","141.3352231991089","141.3352231991089"
"400844","285.0010003094023","285.0010003094023","285.0010003094023"
"400909","913.9243608607227","913.9243608607227","913.9243608607227"
"400928","128.0063502364193","128.0063502364193","128.0063502364193"
"400930","577.6270602732569","577.6270602732569","577.6270602732569"
"400948","829.3790004480405","829.3790004480405","829.3790004480405"
"400949","858.4436491724941","858.4436491724941","858.4436491724941"
"400974","347.87159232138913","347.87159232138913","347.87159232138913"
"400980","133.94048212583462","133.94048212583462","133.94048212583462"
"400994","457.54026062609717","457.54026062609717","457.54026062609717"
"400995","127.7464170148115","127.7464170148115","127.7464170148115"
"401002","742.7917923938484","742.7917923938484","742.7917923938484"
"401012","117.04126396254048","117.04126396254048","117.04126396254048"
"401014","654.9736657336728","654.9736657336728","654.9736657336728"
"401018","243.376475507058","243.376475507058","243.376475507058"
"401026","420.9674256467001","141.2737036757959","700.6611476176043"
"401033","700.7930072986936","700.7930072986936","700.7930072986936"
"401048","214.73524802742284","214.73524802742284","214.73524802742284"
"401051","360.36006633669484","360.36006633669484","360.36006633669484"
"401067","284.4612093675518","284.4612093675518","284.4612093675518"
"401096","751.536224557815","751.536224557815","751.536224557815"
"401130","611.3457752087869","611.3457752087869","611.3457752087869"
"401138","280.69886044350585","280.69886044350585","280.69886044350585"
"401208","657.0957284897579","604.6835765524169","709.507880427099"
"401218","626.5288714237553","626.5288714237553","626.5288714237553"
"401235","128.2007361930639","128.2007361930639","128.2007361930639"
"401238","123.69529722346982","123.69529722346982","123.69529722346982"
"401245","140.48124836151968","140.48124836151968","140.48124836151968"
"401254","239.1887927595764","239.1887927595764","239.1887927595764"
"401266","888.368590945134","888.368590945134","888.368590945134"
"401281","182.78420634106445","182.78420634106445","182.78420634106445"
"401290","140.72212247099662","140.72212247099662","140.72212247099662"
"401302","616.5835039965971","616.5835039965971","616.5835039965971"
"401309","569.2614544569797","569.2614544569797","569.2614544569797"
"401327","885.5471892382382","885.5471892382382","885.5471892382382"
"401332","24.323498182075692","24.323498182075692","24.323498182075692"
"401339","472.1903610890794","472.1903610890794","472.1903610890794"
"401345","505.89781027577646","142.93550907087544","868.8601114806775"
"401474","467.2756433832956","467.2756433832956","467.2756433832956"
"401476","492.26634606768977","492.26634606768977","492.26634606768977"
"401482","690.7308983573294","690.7308983573294","690.7308983573294"
"401497","565.5584145057411","565.5584145057411","565.5584145057411"
"401524","878.633660538098","878.633660538098","878.633660538098"
"401529","937.3462718583567","937.3462718583567","937.3462718583567"
"401534","734.8124863323839","734.8124863323839","734.8124863323839"
"401559","132.71796160356587","132.71796160356587","132.71796160356587"
"401601","161.24061666883384","161.24061666883384","161.24061666883384"
"401615","876.3445073239441","876.3445073239441","876.3445073239441"
"401633","327.2931716886016","327.2931716886016","327.2931716886016"
"401641","881.6076271616417","881.6076271616417","881.6076271616417"
"401645","590.296909027217","590.296909027217","590.296909027217"
"401655","187.95952541084435","187.95952541084435","187.95952541084435"
"401695","606.3659908057307","606.3659908057307","606.3659908057307"
"401756","652.5560882428199","652.5560882428199","652.5560882428199"
"401758","607.7361947201915","607.7361947201915","607.7361947201915"
"401809","192.91710870133014","192.91710870133014","192.91710870133014"
"401819","572.8073310184964","572.8073310184964","572.8073310184964"
"401844","529.7764788957891","529.7764788957891","529.7764788957891"
"401848","898.7880185222515","898.7880185222515","898.7880185222515"
"401851","563.6834809446485","563.6834809446485","563.6834809446485"
"401869","406.2741574782587","406.2741574782587","406.2741574782587"
"401871","625.9737318694471","625.9737318694471","625.9737318694471"
"401875","589.6617219085146","589.6617219085146","589.6617219085146"
"401903","207.16644279446223","207.16644279446223","207.16644279446223"
"401928","886.1636202265038","886.1636202265038","886.1636202265038"
"401948","750.7446432333828","750.7446432333828","750.7446432333828"
"401949","833.3889677103301","833.3889677103301","833.3889677103301"
"401969","235.57909022874824","235.57909022874824","235.57909022874824"
"401974","517.040131379753","517.040131379753","517.040131379753"
"401994","861.3831512813294","861.3831512813294","861.3831512813294"
"401995","734.0386366839036","734.0386366839036","734.0386366839036"
"402009","516.7720761450797","516.7720761450797","516.7720761450797"
"402026","696.3282052671792","696.3282052671792","696.3282052671792"
"402033","686.1766536450903","686.1766536450903","686.1766536450903"
"402048","561.6437005988689","561.6437005988689","561.6437005988689"
"402073","618.6829536625078","618.6829536625078","618.6829536625078"
"402084","148.4754683654201","148.4754683654201","148.4754683654201"
"402088","632.1002895871329","632.1002895871329","632.1002895871329"
"402096","381.537665115545","139.84257289693707","623.2327573341529"
"402121","368.40808490369506","368.40808490369506","368.40808490369506"
"402130","585.1688131309729","585.1688131309729","585.1688131309729"
"402138","446.0475726456914","446.0475726456914","446.0475726456914"
"402152","582.1982683439194","582.1982683439194","582.1982683439194"
"402183","469.6198071690851","469.6198071690851","469.6198071690851"
"402194","749.7733510523628","749.7733510523628","749.7733510523628"
"402199","309.67457865938974","309.67457865938974","309.67457865938974"
"402203","486.1331386799659","486.1331386799659","486.1331386799659"
"402208","579.8085395942973","579.8085395942973","579.8085395942973"
"402224","592.4963190014089","592.4963190014089","592.4963190014089"
"402227","25.119181077435943","25.119181077435943","25.119181077435943"
"402238","913.0419766388652","913.0419766388652","913.0419766388652"
"402243","517.6919786820952","517.6919786820952","517.6919786820952"
"402245","971.1157516452841","971.1157516452841","971.1157516452841"
"402254","891.0528777593408","891.0528777593408","891.0528777593408"
"402266","901.4659202146852","901.4659202146852","901.4659202146852"
"402327","581.2453361583099","581.2453361583099","581.2453361583099"
"402331","853.2482380895983","853.2482380895983","853.2482380895983"
"402337","945.0705928579122","945.0705928579122","945.0705928579122"
"402339","894.5117205491755","894.5117205491755","894.5117205491755"
"402345","805.6569915216696","715.1033154047568","896.2106676385824"
"402353","749.034649897819","749.034649897819","749.034649897819"
"402383","-0.3698635719667718","-0.3698635719667718","-0.3698635719667718"
"402388","481.3814178709247","481.3814178709247","481.3814178709247"
"402404","5.231844339745342","5.231844339745342","5.231844339745342"
"402452","12.302374259995892","12.302374259995892","12.302374259995892"
"402460","-1.188956508954226","-1.188956508954226","-1.188956508954226"
"402469","603.5208983562912","603.5208983562912","603.5208983562912"
"402472","894.8353591647128","894.8353591647128","894.8353591647128"
"402474","9.250714732213423","9.250714732213423","9.250714732213423"
"402476","755.8586170378402","755.8586170378402","755.8586170378402"
"402482","759.4044935430561","759.4044935430561","759.4044935430561"
"402497","580.5739124246701","580.5739124246701","580.5739124246701"
"402524","918.5067533196263","918.5067533196263","918.5067533196263"
"402559","921.779724916722","921.779724916722","921.779724916722"
"402582","12.286932688586596","12.286932688586596","12.286932688586596"
"402636","151.67395386265176","151.67395386265176","151.67395386265176"
"402667","418.3475721105125","418.3475721105125","418.3475721105125"
"402695","561.2149380614494","561.2149380614494","561.2149380614494"
"402706","144.06921567566255","144.06921567566255","144.06921567566255"
"402754","481.19080804948175","481.19080804948175","481.19080804948175"
"402758","149.1358465786276","149.1358465786276","149.1358465786276"
"402789","152.86430395167446","152.86430395167446","152.86430395167446"
"402810","557.8125552005399","557.8125552005399","557.8125552005399"
"402815","75.397512733227","75.397512733227","75.397512733227"
"402841","64.85467759377062","64.85467759377062","64.85467759377062"
"402844","469.1465907249967","469.1465907249967","469.1465907249967"
"402845","461.05764453570623","461.05764453570623","461.05764453570623"
"402851","540.4912909528516","540.4912909528516","540.4912909528516"
"402871","609.5176494938272","609.5176494938272","609.5176494938272"
"402875","515.3643849872956","515.3643849872956","515.3643849872956"
"402879","562.237699533056","562.237699533056","562.237699533056"
"402903","766.7306896551569","766.7306896551569","766.7306896551569"
"402937","156.24870293189795","156.24870293189795","156.24870293189795"
"402949","902.6212341151693","902.6212341151693","902.6212341151693"
"402993","89.52373725626877","89.52373725626877","89.52373725626877"
"403002","835.828885079624","835.828885079624","835.828885079624"
"403014","768.7935317114772","768.7935317114772","768.7935317114772"
"403026","784.2942589728118","784.2942589728118","784.2942589728118"
"403033","691.2364190872908","691.2364190872908","691.2364190872908"
"403067","900.9512060024283","900.9512060024283","900.9512060024283"
"403088","615.0683481825431","615.0683481825431","615.0683481825431"
"403116","571.159270302573","571.159270302573","571.159270302573"
"403127","89.05649185215984","89.05649185215984","89.05649185215984"
"403130","593.3742741951341","593.3742741951341","593.3742741951341"
"403138","557.2188386908126","557.2188386908126","557.2188386908126"
"403150","53.29512363662924","53.29512363662924","53.29512363662924"
"403208","619.6482440595892","619.6482440595892","619.6482440595892"
"403213","816.4593305537629","816.4593305537629","816.4593305537629"
"403224","600.8961956989428","600.8961956989428","600.8961956989428"
"403238","906.8324994432387","906.8324994432387","906.8324994432387"
"403243","542.3837282820164","542.3837282820164","542.3837282820164"
"403286","63.418553608114415","63.418553608114415","63.418553608114415"
"403309","615.8605434045325","615.8605434045325","615.8605434045325"
"403310","316.7870485742346","316.7870485742346","316.7870485742346"
"403331","920.8485406896059","920.8485406896059","920.8485406896059"
"403339","922.1163045302659","922.1163045302659","922.1163045302659"
"403345","833.6852266321671","754.1056026320754","913.2648506322588"
"403364","311.23503297157976","311.23503297157976","311.23503297157976"
"403366","351.80221907535173","351.80221907535173","351.80221907535173"
"403388","528.9339911899255","528.9339911899255","528.9339911899255"
"403469","864.5608306872949","864.5608306872949","864.5608306872949"
"403476","785.9338952574077","785.9338952574077","785.9338952574077"
"403479","701.9336983234023","701.9336983234023","701.9336983234023"
"403497","554.4266076862308","554.4266076862308","554.4266076862308"
"403504","558.1731041036633","558.1731041036633","558.1731041036633"
"403558","582.9945976454292","582.9945976454292","582.9945976454292"
"403559","893.4240908473332","893.4240908473332","893.4240908473332"
"403624","250.36300033197486","250.36300033197486","250.36300033197486"
"403634","234.740581862792","234.740581862792","234.740581862792"
"403640","73.39877986795807","73.39877986795807","73.39877986795807"
"403645","606.4827016688718","606.4827016688718","606.4827016688718"
"403713","509.6424455241432","509.6424455241432","509.6424455241432"
"403754","953.8309195301968","953.8309195301968","953.8309195301968"
"403758","938.435630207539","938.435630207539","938.435630207539"
"403789","902.9959495686513","902.9959495686513","902.9959495686513"
"403793","136.99412732002403","136.99412732002403","136.99412732002403"
"403809","938.4170809767056","938.4170809767056","938.4170809767056"
"403810","563.0434337946442","563.0434337946442","563.0434337946442"
"403851","573.557009486872","573.557009486872","573.557009486872"
"403870","82.56470094656954","82.56470094656954","82.56470094656954"
"403879","582.9039565447246","582.9039565447246","582.9039565447246"
"403903","814.096888366993","814.096888366993","814.096888366993"
"403930","572.0608528830267","572.0608528830267","572.0608528830267"
"403942","27.585910525717455","27.585910525717455","27.585910525717455"
"403948","985.2383129773326","985.2383129773326","985.2383129773326"
"403956","889.0481214669178","889.0481214669178","889.0481214669178"
"403993","931.3362150845804","931.3362150845804","931.3362150845804"
"404014","975.5365572894982","975.5365572894982","975.5365572894982"
"404048","558.9923250905144","558.9923250905144","558.9923250905144"
"404051","141.42409984245904","141.42409984245904","141.42409984245904"
"404067","916.2710223020454","916.2710223020454","916.2710223020454"
"404073","563.6330674284754","563.6330674284754","563.6330674284754"
"404084","922.8166749628822","922.8166749628822","922.8166749628822"
"404088","583.6482305486376","583.6482305486376","583.6482305486376"
"404096","786.4075993564655","786.4075993564655","786.4075993564655"
"404130","618.5337282085201","618.5337282085201","618.5337282085201"
"404152","580.6585508151375","580.6585508151375","580.6585508151375"
"404161","908.9693995265496","908.9693995265496","908.9693995265496"
"404170","62.40916028126699","62.40916028126699","62.40916028126699"
"404174","610.4973732906367","610.4973732906367","610.4973732906367"
"404194","837.4831017759968","837.4831017759968","837.4831017759968"
"404206","48.84320764122412","48.84320764122412","48.84320764122412"
"404208","561.8636403482205","561.8636403482205","561.8636403482205"
"404213","771.4251462194917","771.4251462194917","771.4251462194917"
"404218","598.5641420538368","598.5641420538368","598.5641420538368"
"404219","90.72299728016527","90.72299728016527","90.72299728016527"
"404224","565.0878344775266","565.0878344775266","565.0878344775266"
"404227","916.2091353050431","916.2091353050431","916.2091353050431"
"404235","75.43640397584032","61.08221882341244","89.79058912826821"
"404238","959.8894085744862","959.8894085744862","959.8894085744862"
"404243","603.5032468822463","603.5032468822463","603.5032468822463"
"404245","374.9499555698767","374.9499555698767","374.9499555698767"
"404250","60.88660883665255","60.88660883665255","60.88660883665255"
"404254","914.5018071289355","914.5018071289355","914.5018071289355"
"404266","908.2750083395313","908.2750083395313","908.2750083395313"
"404310","872.052277874709","872.052277874709","872.052277874709"
"404331","905.8182301114523","905.8182301114523","905.8182301114523"
"404339","878.3822805165431","878.3822805165431","878.3822805165431"
"404345","882.3206995973471","882.3206995973471","882.3206995973471"
"404366","910.2594166909157","910.2594166909157","910.2594166909157"
"404497","749.0813402131753","572.5690985890036","925.5935818373471"
"404557","800.4591402606217","800.4591402606217","800.4591402606217"
"404594","122.51886562429883","122.51886562429883","122.51886562429883"
"404597","403.3955288520665","403.3955288520665","403.3955288520665"
"404610","992.0393743910888","992.0393743910888","992.0393743910888"
"404624","569.4889130281277","569.4889130281277","569.4889130281277"
"404634","588.8534533415608","588.8534533415608","588.8534533415608"
"404640","958.3537821658349","958.3537821658349","958.3537821658349"
"404658","302.44271359097905","302.44271359097905","302.44271359097905"
"404677","231.36575984026143","231.36575984026143","231.36575984026143"
"404695","613.9448396387529","613.9448396387529","613.9448396387529"
"404706","849.846048776122","849.846048776122","849.846048776122"
"404713","791.986252603474","791.986252603474","791.986252603474"
"404719","869.1809491692588","869.1809491692588","869.1809491692588"
"404720","758.1325697717002","758.1325697717002","758.1325697717002"
"404731","598.5912082770133","598.5912082770133","598.5912082770133"
"404735","96.23836889676038","96.23836889676038","96.23836889676038"
"404756","784.4023066959021","784.4023066959021","784.4023066959021"
"404758","878.4377072950024","878.4377072950024","878.4377072950024"
"404809","1023.2602973177752","1023.2602973177752","1023.2602973177752"
"404839","43.20927488058429","43.20927488058429","43.20927488058429"
"404845","54.100115692540754","54.100115692540754","54.100115692540754"
"404850","56.500493137348606","56.500493137348606","56.500493137348606"
"404866","13.911900994702124","13.911900994702124","13.911900994702124"
"404870","783.6800531418521","783.6800531418521","783.6800531418521"
"404871","550.0717840576591","550.0717840576591","550.0717840576591"
"405002","782.7021168453352","782.7021168453352","782.7021168453352"
"405045","50.378662957696314","50.378662957696314","50.378662957696314"
"405068","484.5052302471021","484.5052302471021","484.5052302471021"
"405084","817.1985924328519","817.1985924328519","817.1985924328519"
"405130","567.496623075209","567.496623075209","567.496623075209"
"405150","587.4526853020516","587.4526853020516","587.4526853020516"
"405152","563.6471325776205","563.6471325776205","563.6471325776205"
"405163","772.5543136434014","772.5543136434014","772.5543136434014"
"405170","756.3454799482325","756.3454799482325","756.3454799482325"
"405174","544.803400664831","544.803400664831","544.803400664831"
"405183","594.5630554987051","594.5630554987051","594.5630554987051"
"405218","596.1042980510381","596.1042980510381","596.1042980510381"
"405224","575.4893343936469","575.4893343936469","575.4893343936469"
"405227","960.7803224224217","960.7803224224217","960.7803224224217"
"405238","963.810795171084","963.810795171084","963.810795171084"
"405240","22.17163690127016","22.17163690127016","22.17163690127016"
"405243","562.5470504628898","562.5470504628898","562.5470504628898"
"405245","991.7876427002382","991.7876427002382","991.7876427002382"
"405250","23.528228837949975","23.528228837949975","23.528228837949975"
"405266","836.6882886916171","836.6882886916171","836.6882886916171"
"405286","914.8904119631786","914.8904119631786","914.8904119631786"
"405309","563.3293798543974","563.3293798543974","563.3293798543974"
"405311","22.409497623898833","22.409497623898833","22.409497623898833"
"405318","22.976122812423856","22.976122812423856","22.976122812423856"
"405367","64.06193454824793","64.06193454824793","64.06193454824793"
"405439","47.98394995226825","47.98394995226825","47.98394995226825"
"405469","1003.0269140802515","1003.0269140802515","1003.0269140802515"
"405504","528.9044903792205","528.9044903792205","528.9044903792205"
"405558","553.3637428809864","553.3637428809864","553.3637428809864"
"405597","828.6988321994567","828.6988321994567","828.6988321994567"
"405610","970.4006830146762","970.4006830146762","970.4006830146762"
"405624","598.8201084069251","598.8201084069251","598.8201084069251"
"405627","70.63959947154054","70.63959947154054","70.63959947154054"
"405640","1006.9030398920941","1006.9030398920941","1006.9030398920941"
"405645","544.8488346823722","544.8488346823722","544.8488346823722"
"405658","939.8530048836169","890.1766963375894","989.5293134296444"
"405695","517.5698617872823","517.5698617872823","517.5698617872823"
"405706","886.2326991596989","886.2326991596989","886.2326991596989"
"405735","735.9652777993913","735.9652777993913","735.9652777993913"
"405757","297.9377521281075","297.9377521281075","297.9377521281075"
"405758","879.1098677856656","879.1098677856656","879.1098677856656"
"405793","896.844412700997","896.844412700997","896.844412700997"
"405819","549.4305726342723","549.4305726342723","549.4305726342723"
"405844","203.09891370257517","203.09891370257517","203.09891370257517"
"405850","789.7020388190067","789.7020388190067","789.7020388190067"
"405851","466.7756511656486","466.7756511656486","466.7756511656486"
"405871","550.6530819497565","550.6530819497565","550.6530819497565"
"405875","196.26530489700693","196.26530489700693","196.26530489700693"
"405930","542.8226831992912","542.8226831992912","542.8226831992912"
"405946","774.642891691946","774.642891691946","774.642891691946"
"405956","1025.0724931849115","1025.0724931849115","1025.0724931849115"
"405993","1004.3180131578157","1004.3180131578157","1004.3180131578157"
"406014","1017.250056944839","1017.250056944839","1017.250056944839"
"406048","565.8437091239848","565.8437091239848","565.8437091239848"
"406068","557.4333056490921","557.4333056490921","557.4333056490921"
"406084","882.3836811543115","882.3836811543115","882.3836811543115"
"406106","29.450276998205705","29.450276998205705","29.450276998205705"
"406152","30.80600780525205","30.80600780525205","30.80600780525205"
