_step,ep_info/Goal,seed
404219,1,1779021992
405173,1,1779021992
405625,1,1779021992
406239,1,1779021992
407256,0,1779021992
407372,1,1779021992
407373,0,1779021992
407774,1,1779021992
408829,1,1779021992
410623,1,1779021992
410852,0,1779021992
411455,1,1779021992
412098,0,1779021992
412715,1,1779021992
413308,1,1779021992
413512,0,1779021992
414283,1,1779021992
414676,1,1779021992
414817,1,1779021992
416681,0,1779021992
417057,1,1779021992
418522,0,1779021992
419541,1,1779021992
421142,0,1779021992
421459,1,1779021992
422600,0,1779021992
422748,0,1779021992
423045,1,1779021992
423311,1,1779021992
423534,1,1779021992
424517,1,1779021992
426198,1,1779021992
428038,1,1779021992
428338,-1,1779021992
429002,1,1779021992
429248,1,1779021992
429467,1,1779021992
430574,1,1779021992
431392,1,1779021992
432615,-1,1779021992
432910,1,1779021992
433025,1,1779021992
435048,0,1779021992
436355,1,1779021992
437398,0,1779021992
437718,1,1779021992
441364,0,1779021992
441672,1,1779021992
441815,1,1779021992
442472,0,1779021992
442624,1,1779021992
442691,1,1779021992
444583,0,1779021992
445757,1,1779021992
446724,1,1779021992
446815,-1,1779021992
448426,1,1779021992
449275,0,1779021992
450922,1,1779021992
453377,1,1779021992
454300,1,1779021992
455966,0,1779021992
457016,1,1779021992
457487,0,1779021992
457619,0,1779021992
458168,0,1779021992
458585,1,1779021992
458668,1,1779021992
459352,0,1779021992
460457,0,1779021992
461021,0,1779021992
462721,1,1779021992
464222,1,1779021992
465022,1,1779021992
466164,1,1779021992
466865,0,1779021992
467026,0,1779021992
467056,1,1779021992
468866,1,1779021992
469487,1,1779021992
469961,1,1779021992
472310,0,1779021992
472534,1,1779021992
475016,0,1779021992
475318,1,1779021992
476074,1,1779021992
476361,1,1779021992
477133,1,1779021992
478177,1,1779021992
478875,1,1779021992
479124,1,1779021992
479710,-1,1779021992
479931,0,1779021992
480613,1,1779021992
481732,1,1779021992
481753,1,1779021992
481999,1,1779021992
482464,0,1779021992
483694,1,1779021992
484332,0,1779021992
484811,1,1779021992
485123,1,1779021992
485237,0,1779021992
487155,1,1779021992
487716,1,1779021992
488442,0,1779021992
493421,1,1779021992
493987,1,1779021992
494552,0,1779021992
496192,1,1779021992
497515,1,1779021992
498835,1,1779021992
1693,0,1779022028
8839,0,1779022028
8893,0,1779022028
11449,0,1779022028
12000,-1,1779022028
13406,0,1779022028
14108,-1,1779022028
17041,0,1779022028
17632,0,1779022028
18124,0,1779022028
21006,0,1779022028
23254,0,1779022028
25150,0,1779022028
27463,0,1779022028
28924,0,1779022028
30312,0,1779022028
30788,0,1779022028
32538,0,1779022028
32644,-1,1779022028
33906,0,1779022028
35821,0,1779022028
37021,0,1779022028
38672,0,1779022028
38986,0,1779022028
39063,0,1779022028
39699,-1,1779022028
46632,0,1779022028
46775,0,1779022028
47541,0,1779022028
48027,0,1779022028
48554,0,1779022028
48878,-1,1779022028
50445,0,1779022028
50879,0,1779022028
50939,0,1779022028
51130,0,1779022028
51953,0,1779022028
52723,0,1779022028
52835,-1,1779022028
53336,0,1779022028
54943,0,1779022028
55949,0,1779022028
56342,0,1779022028
56568,0,1779022028
57697,-1,1779022028
58349,0,1779022028
58372,0,1779022028
60562,0,1779022028
68206,-1,1779022028
68680,0,1779022028
68780,-1,1779022028
71924,0,1779022028
73058,0,1779022028
73934,0,1779022028
74334,1,1779022028
76240,0,1779022028
76685,0,1779022028
76769,0,1779022028
77085,0,1779022028
78376,0,1779022028
79703,0,1779022028
81172,0,1779022028
81494,0,1779022028
82767,0,1779022028
87091,1,1779022028
88017,0,1779022028
91163,0,1779022028
93270,0,1779022028
93576,0,1779022028
94938,1,1779022028
94976,-1,1779022028
94979,0,1779022028
95114,0,1779022028
95359,-1,1779022028
97380,0,1779022028
97644,0,1779022028
100538,0,1779022028
100880,1,1779022028
100938,0,1779022028
103530,0,1779022028
103884,0,1779022028
103998,0,1779022028
105554,1,1779022028
106544,1,1779022028
106936,1,1779022028
107031,1,1779022028
108017,1,1779022028
108135,1,1779022028
112349,0,1779022028
112945,0,1779022028
114449,0,1779022028
115054,1,1779022028
116074,0,1779022028
117625,1,1779022028
119550,1,1779022028
123117,1,1779022028
124524,-1,1779022028
125102,0,1779022028
126378,1,1779022028
126423,1,1779022028
126925,0,1779022028
127301,1,1779022028
128442,1,1779022028
129205,0,1779022028
132122,1,1779022028
132871,1,1779022028
133993,-1,1779022028
134052,0,1779022028
135258,-1,1779022028
135975,-1,1779022028
136851,0,1779022028
139529,0,1779022028
139753,0,1779022028
139925,0,1779022028
140622,-1,1779022028
143716,0,1779022028
149164,1,1779022028
150334,0,1779022028
152065,0,1779022028
154089,1,1779022028
156897,1,1779022028
157339,1,1779022028
159082,0,1779022028
159565,0,1779022028
160117,0,1779022028
160475,0,1779022028
161503,0,1779022028
162531,0,1779022028
164169,1,1779022028
165130,0,1779022028
165302,0,1779022028
167139,0,1779022028
170482,1,1779022028
171342,1,1779022028
171759,1,1779022028
172750,1,1779022028
173167,0,1779022028
177042,1,1779022028
180099,0,1779022028
180151,1,1779022028
182534,0,1779022028
183289,0,1779022028
183321,0,1779022028
184107,0,1779022028
184552,1,1779022028
185257,1,1779022028
187388,-1,1779022028
187514,0,1779022028
187893,0,1779022028
188616,0,1779022028
190568,1,1779022028
193689,0,1779022028
193716,1,1779022028
194174,0,1779022028
195303,0,1779022028
195415,1,1779022028
198186,0,1779022028
199502,1,1779022028
202186,1,1779022028
203054,1,1779022028
203574,1,1779022028
204119,1,1779022028
206224,1,1779022028
206437,1,1779022028
209335,1,1779022028
210259,0,1779022028
210266,0,1779022028
210751,1,1779022028
210969,1,1779022028
211426,1,1779022028
212029,1,1779022028
213134,1,1779022028
213286,-1,1779022028
213976,0,1779022028
214799,0,1779022028
215603,1,1779022028
219567,0,1779022028
220329,-1,1779022028
222079,0,1779022028
223846,1,1779022028
223883,1,1779022028
223957,1,1779022028
224822,0,1779022028
225944,0,1779022028
226376,0,1779022028
226697,1,1779022028
226893,1,1779022028
226931,0,1779022028
227484,1,1779022028
227566,0,1779022028
228528,0,1779022028
228666,1,1779022028
228890,0,1779022028
229113,1,1779022028
230366,1,1779022028
230677,0,1779022028
231301,1,1779022028
231316,1,1779022028
231986,0,1779022028
232019,1,1779022028
232495,0,1779022028
232789,1,1779022028
233854,1,1779022028
234083,1,1779022028
234626,0,1779022028
234654,0,1779022028
235426,0,1779022028
235483,1,1779022028
235567,1,1779022028
236669,1,1779022028
238339,0,1779022028
240180,0,1779022028
241344,0,1779022028
241400,0,1779022028
241667,1,1779022028
241933,1,1779022028
243558,1,1779022028
244666,1,1779022028
245521,1,1779022028
245709,0,1779022028
246797,1,1779022028
246815,1,1779022028
249603,1,1779022028
249924,0,1779022028
250639,0,1779022028
250779,1,1779022028
253017,1,1779022028
253181,0,1779022028
253856,0,1779022028
254705,0,1779022028
254935,0,1779022028
255330,0,1779022028
256475,1,1779022028
257249,0,1779022028
257643,1,1779022028
257861,1,1779022028
259349,0,1779022028
261774,0,1779022028
261866,1,1779022028
262498,1,1779022028
263020,1,1779022028
263847,1,1779022028
264380,0,1779022028
266546,0,1779022028
266639,0,1779022028
267590,1,1779022028
267811,1,1779022028
269465,0,1779022028
269545,1,1779022028
269629,1,1779022028
270063,1,1779022028
271436,0,1779022028
271628,1,1779022028
271769,1,1779022028
273946,1,1779022028
274866,0,1779022028
276365,0,1779022028
276862,1,1779022028
279046,1,1779022028
280148,1,1779022028
280637,1,1779022028
280922,1,1779022028
281468,1,1779022028
282624,0,1779022028
287745,0,1779022028
287852,0,1779022028
288209,1,1779022028
288456,-1,1779022028
289952,1,1779022028
289994,0,1779022028
290496,1,1779022028
291042,1,1779022028
292280,-1,1779022028
292412,1,1779022028
292812,0,1779022028
293074,0,1779022028
293956,1,1779022028
294318,0,1779022028
294716,0,1779022028
295118,0,1779022028
296829,0,1779022028
299239,1,1779022028
299452,1,1779022028
300335,0,1779022028
300408,1,1779022028
301734,0,1779022028
303511,1,1779022028
304851,1,1779022028
305395,1,1779022028
305532,0,1779022028
306411,1,1779022028
307384,-1,1779022028
308817,0,1779022028
309857,1,1779022028
312337,0,1779022028
314084,1,1779022028
316121,1,1779022028
319225,0,1779022028
320552,1,1779022028
320630,0,1779022028
321788,0,1779022028
321948,0,1779022028
322125,1,1779022028
322698,1,1779022028
324802,0,1779022028
324864,1,1779022028
325625,1,1779022028
325889,0,1779022028
329040,0,1779022028
329041,0,1779022028
329412,0,1779022028
329597,0,1779022028
330660,1,1779022028
330836,0,1779022028
333165,1,1779022028
335078,0,1779022028
336193,1,1779022028
336264,0,1779022028
337791,1,1779022028
337868,0,1779022028
339994,1,1779022028
343154,0,1779022028
345568,0,1779022028
347263,0,1779022028
349392,1,1779022028
350243,0,1779022028
350256,1,1779022028
350281,0,1779022028
351451,0,1779022028
352237,0,1779022028
352245,0,1779022028
353511,0,1779022028
354730,0,1779022028
356414,0,1779022028
358749,1,1779022028
358830,0,1779022028
358924,1,1779022028
359684,0,1779022028
361950,1,1779022028
363120,1,1779022028
364074,0,1779022028
365712,1,1779022028
367053,1,1779022028
367991,1,1779022028
368830,1,1779022028
369285,1,1779022028
369671,1,1779022028
370845,1,1779022028
371076,1,1779022028
373166,1,1779022028
373501,1,1779022028
374154,0,1779022028
374579,1,1779022028
375669,0,1779022028
376471,1,1779022028
377004,1,1779022028
378255,0,1779022028
378339,0,1779022028
378462,0,1779022028
379078,0,1779022028
379956,0,1779022028
381263,1,1779022028
381951,1,1779022028
381974,1,1779022028
382563,1,1779022028
384448,0,1779022028
385248,0,1779022028
385561,0,1779022028
385777,1,1779022028
386140,1,1779022028
386822,0,1779022028
387668,1,1779022028
387944,1,1779022028
390811,1,1779022028
390854,-1,1779022028
392580,0,1779022028
393272,0,1779022028
393975,0,1779022028
394216,0,1779022028
394743,0,1779022028
397768,0,1779022028
399058,0,1779022028
399355,-1,1779022028
400580,0,1779022028
401057,1,1779022028
401281,1,1779022028
402544,1,1779022028
403289,0,1779022028
403407,1,1779022028
403462,1,1779022028
404251,1,1779022028
405259,1,1779022028
406137,1,1779022028
407453,0,1779022028
408649,0,1779022028
409561,1,1779022028
409698,1,1779022028
409858,1,1779022028
410313,1,1779022028
411542,1,1779022028
411859,0,1779022028
412473,0,1779022028
418230,0,1779022028
420252,1,1779022028
420603,1,1779022028
420899,-1,1779022028
421003,0,1779022028
421925,1,1779022028
422390,1,1779022028
423029,1,1779022028
424146,0,1779022028
424298,0,1779022028
424324,0,1779022028
424807,0,1779022028
424829,0,1779022028
425791,1,1779022028
427646,1,1779022028
427910,0,1779022028
428596,0,1779022028
429189,0,1779022028
429882,1,1779022028
430676,0,1779022028
430885,0,1779022028
431688,1,1779022028
432152,0,1779022028
432296,0,1779022028
434504,1,1779022028
434906,1,1779022028
435007,1,1779022028
436592,0,1779022028
437751,0,1779022028
439269,-1,1779022028
439595,0,1779022028
440964,0,1779022028
441180,1,1779022028
441564,1,1779022028
441821,1,1779022028
442095,0,1779022028
443075,0,1779022028
444987,0,1779022028
446904,0,1779022028
447226,0,1779022028
447910,1,1779022028
448174,0,1779022028
448334,1,1779022028
449569,1,1779022028
450465,1,1779022028
451812,1,1779022028
452082,1,1779022028
452168,1,1779022028
454531,1,1779022028
455855,1,1779022028
456966,0,1779022028
457356,1,1779022028
459110,1,1779022028
461410,1,1779022028
461717,1,1779022028
461920,1,1779022028
462552,1,1779022028
462817,0,1779022028
462889,1,1779022028
464842,0,1779022028
466046,0,1779022028
467086,0,1779022028
467206,0,1779022028
468828,1,1779022028
469641,0,1779022028
471480,1,1779022028
472821,1,1779022028
474112,0,1779022028
474957,0,1779022028
476562,0,1779022028
477561,0,1779022028
478163,1,1779022028
478336,0,1779022028
478968,1,1779022028
479358,1,1779022028
479486,0,1779022028
480210,1,1779022028
481316,1,1779022028
481483,0,1779022028
481982,0,1779022028
483771,0,1779022028
485453,1,1779022028
486440,1,1779022028
487623,1,1779022028
488389,-1,1779022028
488625,1,1779022028
488654,0,1779022028
489873,1,1779022028
491094,0,1779022028
491713,1,1779022028
492214,1,1779022028
494880,0,1779022028
495122,1,1779022028
498096,1,1779022028
498511,0,1779022028
498944,1,1779022028
499227,1,1779022028
499518,1,1779022028
1113,-1,1779022035
7681,0,1779022035
7694,0,1779022035
10651,0,1779022035
11237,0,1779022035
13139,0,1779022035
13939,0,1779022035
16941,0,1779022035
17434,0,1779022035
17913,0,1779022035
20575,0,1779022035
22598,0,1779022035
24399,0,1779022035
26644,0,1779022035
28075,0,1779022035
29550,0,1779022035
30030,0,1779022035
31776,0,1779022035
31921,0,1779022035
33150,0,1779022035
34954,0,1779022035
36117,0,1779022035
38097,0,1779022035
38188,0,1779022035
38897,0,1779022035
45843,0,1779022035
46053,0,1779022035
46665,0,1779022035
47156,0,1779022035
47687,0,1779022035
47939,1,1779022035
49532,-1,1779022035
50013,0,1779022035
50052,0,1779022035
50167,1,1779022035
51010,1,1779022035
51781,0,1779022035
51877,0,1779022035
52404,1,1779022035
54083,-1,1779022035
55135,0,1779022035
55494,0,1779022035
55726,0,1779022035
56875,0,1779022035
57362,0,1779022035
57418,-1,1779022035
59837,0,1779022035
67289,0,1779022035
67744,0,1779022035
70596,0,1779022035
71964,0,1779022035
72875,0,1779022035
73253,0,1779022035
75032,0,1779022035
75441,-1,1779022035
75495,0,1779022035
75775,0,1779022035
77159,0,1779022035
80028,0,1779022035
81419,-1,1779022035
85831,-1,1779022035
86671,0,1779022035
90014,0,1779022035
92353,0,1779022035
92585,1,1779022035
93972,0,1779022035
94029,0,1779022035
94189,1,1779022035
94429,0,1779022035
99873,0,1779022035
99940,0,1779022035
102360,0,1779022035
102740,0,1779022035
102807,0,1779022035
104461,1,1779022035
105546,0,1779022035
105842,-1,1779022035
106029,-1,1779022035
106981,0,1779022035
107069,1,1779022035
111239,1,1779022035
113309,1,1779022035
113872,0,1779022035
114850,1,1779022035
116368,0,1779022035
118286,1,1779022035
121580,0,1779022035
122810,1,1779022035
123360,0,1779022035
124598,1,1779022035
124627,0,1779022035
125208,1,1779022035
125563,0,1779022035
126601,0,1779022035
127435,1,1779022035
130352,1,1779022035
131170,0,1779022035
132100,1,1779022035
132133,0,1779022035
133257,0,1779022035
133848,1,1779022035
134571,1,1779022035
137326,0,1779022035
137506,1,1779022035
137731,1,1779022035
138398,0,1779022035
141350,1,1779022035
146427,0,1779022035
147675,0,1779022035
149073,0,1779022035
150966,0,1779022035
153947,0,1779022035
155816,-1,1779022035
156253,1,1779022035
156669,1,1779022035
156999,1,1779022035
158037,1,1779022035
158963,1,1779022035
160308,0,1779022035
161282,1,1779022035
161396,1,1779022035
163058,0,1779022035
166328,1,1779022035
167142,1,1779022035
167558,0,1779022035
168544,0,1779022035
172919,0,1779022035
175809,1,1779022035
175873,0,1779022035
178192,1,1779022035
178920,1,1779022035
178938,1,1779022035
179641,1,1779022035
180137,0,1779022035
180851,1,1779022035
182838,1,1779022035
182996,0,1779022035
184056,0,1779022035
185683,0,1779022035
189145,0,1779022035
189671,1,1779022035
190750,0,1779022035
190818,0,1779022035
193719,1,1779022035
195278,0,1779022035
197867,1,1779022035
198728,0,1779022035
199196,0,1779022035
199727,-1,1779022035
201657,1,1779022035
201877,0,1779022035
204513,1,1779022035
205367,1,1779022035
205380,1,1779022035
206784,1,1779022035
207557,1,1779022035
208714,0,1779022035
208915,0,1779022035
209453,0,1779022035
210287,1,1779022035
211052,1,1779022035
215013,1,1779022035
215731,1,1779022035
217604,1,1779022035
219322,1,1779022035
219333,1,1779022035
219435,0,1779022035
220275,1,1779022035
221593,0,1779022035
222053,1,1779022035
222283,-1,1779022035
222595,0,1779022035
222632,0,1779022035
223126,1,1779022035
223156,1,1779022035
224071,1,1779022035
224811,0,1779022035
226358,1,1779022035
226968,1,1779022035
226979,1,1779022035
227684,1,1779022035
228188,1,1779022035
228483,1,1779022035
229442,0,1779022035
229684,0,1779022035
230164,1,1779022035
230937,0,1779022035
230964,0,1779022035
231056,1,1779022035
232095,0,1779022035
233613,1,1779022035
235374,1,1779022035
236474,1,1779022035
236905,1,1779022035
237091,0,1779022035
238722,0,1779022035
240438,1,1779022035
240560,1,1779022035
241695,0,1779022035
241753,1,1779022035
244364,0,1779022035
244576,1,1779022035
245306,-1,1779022035
245490,1,1779022035
247645,1,1779022035
247786,1,1779022035
248400,1,1779022035
249272,1,1779022035
249472,1,1779022035
249732,0,1779022035
250841,0,1779022035
251593,1,1779022035
251953,1,1779022035
252116,1,1779022035
256123,1,1779022035
256259,1,1779022035
256839,0,1779022035
257960,-1,1779022035
258378,0,1779022035
260566,1,1779022035
260682,0,1779022035
261638,1,1779022035
261813,1,1779022035
263354,1,1779022035
263423,0,1779022035
263900,1,1779022035
265099,1,1779022035
265230,1,1779022035
265390,1,1779022035
267345,1,1779022035
268239,1,1779022035
269794,1,1779022035
270250,1,1779022035
272254,1,1779022035
273351,1,1779022035
274115,1,1779022035
274507,1,1779022035
280108,0,1779022035
280196,0,1779022035
280465,0,1779022035
280714,1,1779022035
282066,1,1779022035
282109,1,1779022035
282531,1,1779022035
284383,0,1779022035
284551,1,1779022035
284938,0,1779022035
285224,1,1779022035
286127,0,1779022035
286317,1,1779022035
286636,1,1779022035
287045,1,1779022035
288763,0,1779022035
291127,1,1779022035
291386,1,1779022035
292265,1,1779022035
292346,1,1779022035
293453,0,1779022035
295066,1,1779022035
296378,0,1779022035
296864,0,1779022035
296948,1,1779022035
298783,0,1779022035
299865,1,1779022035
300717,1,1779022035
302800,0,1779022035
304469,1,1779022035
310212,0,1779022035
310252,1,1779022035
311251,1,1779022035
311365,1,1779022035
311573,0,1779022035
312100,1,1779022035
313912,1,1779022035
313938,1,1779022035
314696,0,1779022035
317747,1,1779022035
317761,1,1779022035
318142,0,1779022035
318268,1,1779022035
319196,1,1779022035
319326,1,1779022035
321247,1,1779022035
322744,1,1779022035
323660,1,1779022035
323723,1,1779022035
324819,-1,1779022035
324858,1,1779022035
326398,1,1779022035
328989,0,1779022035
330929,1,1779022035
332402,-1,1779022035
334498,1,1779022035
335168,1,1779022035
335170,1,1779022035
335199,0,1779022035
336198,1,1779022035
337045,1,1779022035
337069,1,1779022035
338022,1,1779022035
338904,1,1779022035
340251,1,1779022035
342120,0,1779022035
342149,1,1779022035
342276,0,1779022035
342881,1,1779022035
344787,1,1779022035
345617,1,1779022035
346284,1,1779022035
347578,0,1779022035
348665,1,1779022035
349496,1,1779022035
350206,1,1779022035
350606,0,1779022035
350852,0,1779022035
351973,1,1779022035
353618,-1,1779022035
353898,1,1779022035
354279,1,1779022035
354719,1,1779022035
356315,0,1779022035
356751,1,1779022035
357574,1,1779022035
357648,1,1779022035
358185,0,1779022035
359046,1,1779022035
360185,0,1779022035
360648,0,1779022035
360677,0,1779022035
361106,1,1779022035
362580,-1,1779022035
363235,1,1779022035
363523,1,1779022035
363688,1,1779022035
363983,1,1779022035
364606,-1,1779022035
365318,1,1779022035
365557,1,1779022035
367920,1,1779022035
369237,1,1779022035
369714,1,1779022035
370322,0,1779022035
370531,1,1779022035
370885,1,1779022035
373478,1,1779022035
374439,0,1779022035
374701,0,1779022035
375478,1,1779022035
375928,0,1779022035
376042,1,1779022035
377041,1,1779022035
377692,1,1779022035
377806,-1,1779022035
377855,1,1779022035
378415,1,1779022035
379201,1,1779022035
379849,1,1779022035
380890,1,1779022035
381805,1,1779022035
382441,1,1779022035
382586,1,1779022035
382708,1,1779022035
383033,1,1779022035
384456,0,1779022035
384922,1,1779022035
389675,0,1779022035
391354,1,1779022035
391549,1,1779022035
391796,0,1779022035
391896,1,1779022035
392871,0,1779022035
393230,1,1779022035
394591,1,1779022035
394683,1,1779022035
394684,1,1779022035
395140,1,1779022035
395851,1,1779022035
397343,0,1779022035
397530,1,1779022035
398057,-1,1779022035
398518,1,1779022035
399042,1,1779022035
399536,1,1779022035
399733,1,1779022035
400405,1,1779022035
400717,0,1779022035
400841,0,1779022035
402321,1,1779022035
402675,1,1779022035
404021,0,1779022035
404943,1,1779022035
406307,0,1779022035
406634,1,1779022035
407659,1,1779022035
407780,1,1779022035
408097,1,1779022035
408328,1,1779022035
408546,1,1779022035
409496,0,1779022035
411054,1,1779022035
412578,1,1779022035
412826,1,1779022035
413421,1,1779022035
413648,1,1779022035
413780,1,1779022035
414712,1,1779022035
415346,-1,1779022035
416494,1,1779022035
416746,1,1779022035
416871,-1,1779022035
418911,1,1779022035
420047,1,1779022035
420985,0,1779022035
421293,0,1779022035
424536,1,1779022035
424779,1,1779022035
424932,1,1779022035
425391,1,1779022035
425521,0,1779022035
425607,1,1779022035
427016,1,1779022035
427947,1,1779022035
428755,0,1779022035
428854,-1,1779022035
430026,1,1779022035
432195,1,1779022035
434170,1,1779022035
434860,0,1779022035
436149,1,1779022035
437047,0,1779022035
437488,1,1779022035
437584,0,1779022035
438124,-1,1779022035
438390,1,1779022035
438459,0,1779022035
439009,1,1779022035
439940,1,1779022035
440316,1,1779022035
441890,0,1779022035
443254,1,1779022035
445015,0,1779022035
445582,1,1779022035
445765,0,1779022035
445799,1,1779022035
447372,1,1779022035
447848,1,1779022035
448166,1,1779022035
450167,1,1779022035
450361,0,1779022035
452542,1,1779022035
452891,0,1779022035
453485,1,1779022035
453779,0,1779022035
454252,1,1779022035
455101,-1,1779022035
455620,0,1779022035
455880,1,1779022035
456370,1,1779022035
456541,1,1779022035
457086,-1,1779022035
457804,0,1779022035
457821,1,1779022035
458041,-1,1779022035
458454,1,1779022035
459320,1,1779022035
459831,1,1779022035
460247,1,1779022035
460594,1,1779022035
460720,1,1779022035
462359,1,1779022035
462843,1,1779022035
463520,1,1779022035
467620,1,1779022035
468178,1,1779022035
468563,0,1779022035
469817,1,1779022035
471102,-1,1779022035
473933,1,1779022035
474233,-1,1779022035
476055,1,1779022035
481812,1,1779022035
484801,1,1779022035
485807,0,1779022035
486583,1,1779022035
487692,1,1779022035
487731,1,1779022035
487754,1,1779022035
487904,0,1779022035
489472,-1,1779022035
489589,1,1779022035
490129,1,1779022035
491315,-1,1779022035
492154,1,1779022035
492599,1,1779022035
492671,1,1779022035
493198,0,1779022035
494175,1,1779022035
494303,1,1779022035
494368,1,1779022035
499234,1,1779022035
