_step,ep_info/Goal,seed
324774,0,1778554671
325807,1,1778554671
325890,1,1778554671
327344,1,1778554671
327408,1,1778554671
329205,1,1778554671
332208,0,1778554671
334403,0,1778554671
335853,1,1778554671
338107,1,1778554671
338879,1,1778554671
338887,1,1778554671
338918,1,1778554671
339897,1,1778554671
340667,1,1778554671
340673,0,1778554671
341650,1,1778554671
342764,1,1778554671
344204,0,1778554671
346397,0,1778554671
346529,1,1778554671
346615,0,1778554671
347280,0,1778554671
349249,1,1778554671
350219,0,1778554671
351031,1,1778554671
352593,0,1778554671
353751,1,1778554671
354697,0,1778554671
355472,0,1778554671
355807,1,1778554671
356135,0,1778554671
357302,1,1778554671
359003,0,1778554671
359315,1,1778554671
359749,1,1778554671
360149,0,1778554671
361567,1,1778554671
361971,1,1778554671
362861,0,1778554671
362938,1,1778554671
363627,1,1778554671
364496,1,1778554671
365677,1,1778554671
366258,1,1778554671
366322,1,1778554671
366772,0,1778554671
368388,1,1778554671
369045,1,1778554671
369325,1,1778554671
369531,1,1778554671
369848,1,1778554671
370582,1,1778554671
371220,1,1778554671
371456,1,1778554671
373916,0,1778554671
375425,1,1778554671
375962,0,1778554671
376567,1,1778554671
376752,1,1778554671
377115,1,1778554671
379700,1,1778554671
380840,1,1778554671
381099,1,1778554671
382010,1,1778554671
382430,1,1778554671
382565,0,1778554671
383566,1,1778554671
384139,0,1778554671
384218,1,1778554671
384308,1,1778554671
384855,1,1778554671
385641,1,1778554671
386444,1,1778554671
387500,0,1778554671
388489,1,1778554671
389095,1,1778554671
389174,1,1778554671
389277,1,1778554671
389607,1,1778554671
390899,1,1778554671
391493,0,1778554671
395952,0,1778554671
397722,1,1778554671
397953,1,1778554671
398206,1,1778554671
398282,1,1778554671
399103,1,1778554671
399369,1,1778554671
400700,1,1778554671
400764,1,1778554671
400765,0,1778554671
401106,1,1778554671
401899,1,1778554671
403458,1,1778554671
403703,0,1778554671
404164,1,1778554671
404689,0,1778554671
405183,1,1778554671
405770,0,1778554671
405908,1,1778554671
406592,0,1778554671
406857,1,1778554671
407004,1,1778554671
408751,1,1778554671
409052,0,1778554671
410283,1,1778554671
411134,1,1778554671
412370,1,1778554671
412629,1,1778554671
413820,1,1778554671
413949,1,1778554671
414256,1,1778554671
414480,1,1778554671
414635,1,1778554671
415422,0,1778554671
416729,1,1778554671
418123,1,1778554671
418407,1,1778554671
418857,1,1778554671
419118,1,1778554671
419295,1,1778554671
420192,1,1778554671
420764,1,1778554671
421601,1,1778554671
421812,1,1778554671
421918,1,1778554671
423844,1,1778554671
425150,1,1778554671
426054,1,1778554671
426410,1,1778554671
429188,1,1778554671
429376,1,1778554671
429574,1,1778554671
430045,1,1778554671
430159,1,1778554671
430206,1,1778554671
431671,-1,1778554671
432522,1,1778554671
433192,1,1778554671
433235,1,1778554671
434548,1,1778554671
436368,1,1778554671
438288,0,1778554671
438913,1,1778554671
440165,1,1778554671
440931,1,1778554671
441310,1,1778554671
441379,0,1778554671
441915,1,1778554671
442163,1,1778554671
442254,-1,1778554671
442798,1,1778554671
443745,1,1778554671
444202,1,1778554671
445485,1,1778554671
446635,0,1778554671
448249,1,1778554671
448864,0,1778554671
449020,1,1778554671
449047,0,1778554671
450719,0,1778554671
451117,1,1778554671
451449,1,1778554671
453174,1,1778554671
453373,0,1778554671
455266,1,1778554671
455591,1,1778554671
456135,1,1778554671
456284,1,1778554671
456874,1,1778554671
457817,0,1778554671
458394,1,1778554671
458633,1,1778554671
459051,1,1778554671
459311,1,1778554671
459904,1,1778554671
460762,0,1778554671
460769,1,1778554671
460982,0,1778554671
461323,1,1778554671
462172,1,1778554671
462759,0,1778554671
463032,1,1778554671
463300,0,1778554671
463374,0,1778554671
464814,1,1778554671
465172,1,1778554671
465712,1,1778554671
469291,1,1778554671
469863,1,1778554671
470214,1,1778554671
471404,1,1778554671
472581,1,1778554671
475492,1,1778554671
475789,1,1778554671
477515,1,1778554671
482629,1,1778554671
485309,1,1778554671
486462,0,1778554671
487213,0,1778554671
488383,1,1778554671
488408,1,1778554671
488414,1,1778554671
488497,1,1778554671
490197,1,1778554671
490337,1,1778554671
490843,1,1778554671
491815,0,1778554671
492570,0,1778554671
493035,0,1778554671
493092,1,1778554671
493599,0,1778554671
494552,1,1778554671
494683,1,1778554671
494740,1,1778554671
499236,1,1778554671
1334,-1,1778554670
7999,0,1778554670
8079,0,1778554670
10973,0,1778554670
11679,0,1778554670
13327,0,1778554670
14127,0,1778554670
17461,0,1778554670
18048,0,1778554670
18599,0,1778554670
21462,0,1778554670
23507,0,1778554670
25302,0,1778554670
27625,0,1778554670
29061,0,1778554670
30425,0,1778554670
30910,0,1778554670
32576,0,1778554670
32700,0,1778554670
33937,0,1778554670
35754,0,1778554670
36951,0,1778554670
38910,0,1778554670
39062,0,1778554670
39710,0,1778554670
46505,1,1778554670
46693,0,1778554670
47333,0,1778554670
47789,-1,1778554670
48209,-1,1778554670
50174,0,1778554670
50603,0,1778554670
50635,-1,1778554670
50830,0,1778554670
52539,1,1778554670
53070,0,1778554670
54846,0,1778554670
56297,0,1778554670
56599,0,1778554670
57654,0,1778554670
58199,0,1778554670
58214,0,1778554670
68303,0,1778554670
68820,0,1778554670
71741,-1,1778554670
72993,1,1778554670
73906,0,1778554670
74248,0,1778554670
76117,0,1778554670
76539,0,1778554670
76573,0,1778554670
76821,-1,1778554670
78118,0,1778554670
81144,0,1778554670
82384,1,1778554670
86827,0,1778554670
87861,0,1778554670
91384,0,1778554670
93637,1,1778554670
93957,0,1778554670
95317,0,1778554670
95415,0,1778554670
95770,0,1778554670
101670,0,1778554670
101724,0,1778554670
104363,0,1778554670
104759,1,1778554670
104889,0,1778554670
106631,0,1778554670
107670,0,1778554670
108038,1,1778554670
108245,1,1778554670
109298,1,1778554670
113564,0,1778554670
115662,0,1778554670
116280,1,1778554670
117256,0,1778554670
118772,0,1778554670
120456,0,1778554670
123728,0,1778554670
125027,0,1778554670
125578,1,1778554670
126875,0,1778554670
126895,0,1778554670
127409,0,1778554670
127776,0,1778554670
128910,0,1778554670
129714,0,1778554670
132589,1,1778554670
133364,1,1778554670
134287,1,1778554670
134330,1,1778554670
136007,1,1778554670
139447,1,1778554670
139651,1,1778554670
139844,1,1778554670
140379,1,1778554670
143458,1,1778554670
148462,0,1778554670
149484,0,1778554670
152881,-1,1778554670
156008,0,1778554670
157574,1,1778554670
157997,-1,1778554670
158441,1,1778554670
158723,0,1778554670
159776,1,1778554670
160742,0,1778554670
162119,1,1778554670
163087,1,1778554670
163291,-1,1778554670
168146,1,1778554670
169173,0,1778554670
169611,1,1778554670
170599,1,1778554670
174735,1,1778554670
177664,1,1778554670
177678,1,1778554670
180018,1,1778554670
180722,0,1778554670
180773,0,1778554670
181372,1,1778554670
181749,1,1778554670
182464,1,1778554670
184325,0,1778554670
184463,1,1778554670
185448,1,1778554670
187028,1,1778554670
190036,1,1778554670
190471,1,1778554670
191325,1,1778554670
191366,0,1778554670
193776,1,1778554670
194942,0,1778554670
197266,1,1778554670
198244,0,1778554670
199249,1,1778554670
201233,0,1778554670
201401,0,1778554670
203699,1,1778554670
204439,0,1778554670
204444,0,1778554670
205580,1,1778554670
206183,0,1778554670
207185,1,1778554670
207392,0,1778554670
207933,1,1778554670
208761,1,1778554670
209475,1,1778554670
213601,1,1778554670
215172,1,1778554670
216656,1,1778554670
216693,0,1778554670
216776,0,1778554670
217559,1,1778554670
218653,0,1778554670
219167,0,1778554670
219426,1,1778554670
219686,1,1778554670
219692,1,1778554670
220171,1,1778554670
220223,0,1778554670
221121,-1,1778554670
221646,0,1778554670
222992,0,1778554670
223428,1,1778554670
223442,1,1778554670
224016,1,1778554670
224408,1,1778554670
225878,0,1778554670
226346,0,1778554670
226891,1,1778554670
226937,1,1778554670
227826,1,1778554670
229121,0,1778554670
230528,1,1778554670
231381,1,1778554670
231708,1,1778554670
231823,1,1778554670
233120,1,1778554670
234590,1,1778554670
234702,1,1778554670
235607,1,1778554670
237677,0,1778554670
237849,1,1778554670
238559,1,1778554670
238704,1,1778554670
240502,1,1778554670
240627,1,1778554670
241073,1,1778554670
241706,1,1778554670
241876,0,1778554670
242214,0,1778554670
243147,1,1778554670
243885,1,1778554670
244335,1,1778554670
247446,1,1778554670
247524,1,1778554670
248012,1,1778554670
248984,1,1778554670
251349,0,1778554670
251457,1,1778554670
252151,1,1778554670
252254,1,1778554670
253607,-1,1778554670
253668,0,1778554670
255240,1,1778554670
255463,1,1778554670
259725,0,1778554670
261303,1,1778554670
262209,1,1778554670
262867,1,1778554670
267892,1,1778554670
267980,1,1778554670
268181,1,1778554670
268363,1,1778554670
269437,1,1778554670
269509,0,1778554670
269913,0,1778554670
271589,0,1778554670
271744,1,1778554670
272062,1,1778554670
272341,1,1778554670
273053,1,1778554670
273629,1,1778554670
273964,1,1778554670
275434,1,1778554670
277587,0,1778554670
277856,1,1778554670
278577,1,1778554670
278694,1,1778554670
281035,1,1778554670
282152,1,1778554670
282606,1,1778554670
282699,1,1778554670
284118,1,1778554670
285072,0,1778554670
285796,1,1778554670
287671,1,1778554670
288974,1,1778554670
293805,0,1778554670
293816,1,1778554670
294734,1,1778554670
294830,1,1778554670
295386,1,1778554670
297025,1,1778554670
297032,0,1778554670
297684,0,1778554670
300327,1,1778554670
300354,1,1778554670
300656,1,1778554670
300823,1,1778554670
301604,1,1778554670
303662,1,1778554670
305130,1,1778554670
305972,1,1778554670
306007,1,1778554670
307084,-1,1778554670
307130,1,1778554670
308533,1,1778554670
310913,1,1778554670
312502,1,1778554670
313753,1,1778554670
315968,1,1778554670
316054,1,1778554670
318398,1,1778554670
319092,1,1778554670
320384,1,1778554670
322056,1,1778554670
322101,0,1778554670
322172,1,1778554670
322800,1,1778554670
324502,-1,1778554670
325305,1,1778554670
325909,1,1778554670
327186,1,1778554670
328946,1,1778554670
329488,1,1778554670
329739,1,1778554670
329969,1,1778554670
332531,0,1778554670
332825,1,1778554670
333524,1,1778554670
334847,1,1778554670
335254,1,1778554670
335985,1,1778554670
336042,1,1778554670
336479,1,1778554670
337212,0,1778554670
338489,0,1778554670
338535,1,1778554670
338936,1,1778554670
340361,1,1778554670
340889,1,1778554670
341069,1,1778554670
341234,1,1778554670
341475,1,1778554670
342057,1,1778554670
342686,1,1778554670
342947,1,1778554670
345069,1,1778554670
346228,1,1778554670
346691,-1,1778554670
347194,1,1778554670
347319,1,1778554670
347620,1,1778554670
350471,0,1778554670
350689,1,1778554670
351786,1,1778554670
351925,1,1778554670
352807,1,1778554670
353396,1,1778554670
353432,0,1778554670
353896,1,1778554670
354562,1,1778554670
355221,1,1778554670
356124,1,1778554670
357556,1,1778554670
357649,1,1778554670
357762,0,1778554670
359561,1,1778554670
363581,1,1778554670
365057,1,1778554670
365280,1,1778554670
365511,0,1778554670
365616,1,1778554670
366299,1,1778554670
366624,-1,1778554670
367850,1,1778554670
367930,1,1778554670
367935,1,1778554670
368892,1,1778554670
370113,1,1778554670
370345,1,1778554670
370754,1,1778554670
371278,1,1778554670
371761,1,1778554670
372230,1,1778554670
372353,0,1778554670
372968,1,1778554670
373241,1,1778554670
373336,1,1778554670
374755,1,1778554670
375010,1,1778554670
376147,1,1778554670
376872,1,1778554670
377810,1,1778554670
378064,1,1778554670
378960,1,1778554670
379102,1,1778554670
379378,1,1778554670
379579,1,1778554670
379771,1,1778554670
380524,0,1778554670
381640,1,1778554670
382912,1,1778554670
383106,1,1778554670
383626,0,1778554670
383797,1,1778554670
384916,1,1778554670
385448,1,1778554670
386192,1,1778554670
386447,1,1778554670
386511,1,1778554670
388209,1,1778554670
389258,1,1778554670
390052,-1,1778554670
390298,1,1778554670
393089,1,1778554670
393318,1,1778554670
393442,1,1778554670
393873,1,1778554670
393992,0,1778554670
395233,1,1778554670
396607,-1,1778554670
397676,1,1778554670
399402,1,1778554670
401756,1,1778554670
403966,1,1778554670
404019,1,1778554670
404480,1,1778554670
404745,-1,1778554670
404833,1,1778554670
405313,1,1778554670
406532,1,1778554670
408743,1,1778554670
410270,1,1778554670
410801,1,1778554670
410911,1,1778554670
412378,1,1778554670
412768,1,1778554670
413132,1,1778554670
414887,1,1778554670
415102,1,1778554670
417097,1,1778554670
417348,1,1778554670
417793,1,1778554670
418002,1,1778554670
418532,1,1778554670
419374,1,1778554670
419865,1,1778554670
420068,1,1778554670
420476,1,1778554670
420644,1,1778554670
421140,1,1778554670
421907,1,1778554670
421911,1,1778554670
422171,1,1778554670
422478,1,1778554670
423206,1,1778554670
423670,0,1778554670
423947,1,1778554670
424208,1,1778554670
425647,1,1778554670
426016,1,1778554670
426692,1,1778554670
430275,1,1778554670
430751,0,1778554670
431118,1,1778554670
433255,0,1778554670
435901,1,1778554670
436154,1,1778554670
437681,1,1778554670
442753,0,1778554670
445389,0,1778554670
447084,1,1778554670
448163,1,1778554670
448204,1,1778554670
448212,1,1778554670
448313,1,1778554670
449713,1,1778554670
450228,0,1778554670
451120,1,1778554670
451907,1,1778554670
452336,1,1778554670
452424,1,1778554670
452860,1,1778554670
453757,1,1778554670
453851,1,1778554670
453898,1,1778554670
457941,1,1778554670
459064,0,1778554670
459313,1,1778554670
460486,1,1778554670
460911,1,1778554670
461036,1,1778554670
461256,1,1778554670
461643,1,1778554670
461956,1,1778554670
462258,1,1778554670
462684,0,1778554670
462893,1,1778554670
463565,0,1778554670
463683,0,1778554670
464397,1,1778554670
465208,1,1778554670
466177,1,1778554670
466372,1,1778554670
467702,0,1778554670
468755,1,1778554670
470497,0,1778554670
470764,0,1778554670
471057,1,1778554670
471390,1,1778554670
472804,1,1778554670
473898,1,1778554670
473974,1,1778554670
474144,1,1778554670
474436,0,1778554670
476692,1,1778554670
477574,1,1778554670
478221,1,1778554670
479034,1,1778554670
479821,0,1778554670
480316,1,1778554670
481024,-1,1778554670
481143,-1,1778554670
481144,1,1778554670
481278,1,1778554670
481410,1,1778554670
482182,1,1778554670
483831,1,1778554670
485022,1,1778554670
488443,0,1778554670
488583,1,1778554670
489302,1,1778554670
490488,1,1778554670
490971,1,1778554670
491762,1,1778554670
492728,1,1778554670
494151,1,1778554670
495313,1,1778554670
495612,1,1778554670
495617,1,1778554670
496813,1,1778554670
497258,1,1778554670
497653,0,1778554670
498650,1,1778554670
499418,1,1778554670
499422,0,1778554670
2399,0,1778554672
9248,0,1778554672
9279,0,1778554672
12834,0,1778554672
13599,0,1778554672
15464,0,1778554672
16264,0,1778554672
19679,0,1778554672
20313,0,1778554672
20879,0,1778554672
23836,0,1778554672
25928,0,1778554672
27732,0,1778554672
29999,-1,1778554672
31501,0,1778554672
32799,0,1778554672
33301,-1,1778554672
35196,-1,1778554672
35260,0,1778554672
36531,0,1778554672
38322,0,1778554672
39492,0,1778554672
41365,0,1778554672
41492,0,1778554672
42071,0,1778554672
48706,0,1778554672
48991,-1,1778554672
49734,0,1778554672
50166,0,1778554672
50598,0,1778554672
50944,0,1778554672
52544,0,1778554672
52964,0,1778554672
52998,0,1778554672
53242,0,1778554672
54808,1,1778554672
54890,1,1778554672
55420,0,1778554672
57048,0,1778554672
58244,0,1778554672
58640,0,1778554672
58829,0,1778554672
60094,0,1778554672
60863,1,1778554672
60894,0,1778554672
63198,0,1778554672
70928,0,1778554672
71447,-1,1778554672
74281,1,1778554672
75719,-1,1778554672
76619,-1,1778554672
77028,1,1778554672
78970,0,1778554672
79457,1,1778554672
79541,0,1778554672
79807,1,1778554672
81256,0,1778554672
84489,-1,1778554672
85889,0,1778554672
90452,0,1778554672
91376,0,1778554672
94887,0,1778554672
97264,0,1778554672
97598,0,1778554672
99031,0,1778554672
99248,0,1778554672
99505,0,1778554672
105377,0,1778554672
105514,0,1778554672
107959,1,1778554672
108302,0,1778554672
108359,0,1778554672
110143,0,1778554672
111240,-1,1778554672
111640,0,1778554672
111793,0,1778554672
112848,1,1778554672
112982,1,1778554672
117415,0,1778554672
119389,0,1778554672
120062,0,1778554672
121101,0,1778554672
122856,1,1778554672
124667,0,1778554672
127962,1,1778554672
129306,1,1778554672
129853,0,1778554672
131124,1,1778554672
131150,0,1778554672
131700,1,1778554672
132065,0,1778554672
133116,0,1778554672
133773,0,1778554672
136716,0,1778554672
137430,1,1778554672
138338,0,1778554672
138348,1,1778554672
139395,0,1778554672
140091,1,1778554672
143700,1,1778554672
143943,1,1778554672
144220,0,1778554672
144818,1,1778554672
147613,0,1778554672
152714,0,1778554672
153760,1,1778554672
157190,1,1778554672
160310,0,1778554672
162008,0,1778554672
162517,0,1778554672
163068,0,1778554672
163424,-1,1778554672
164464,0,1778554672
165357,1,1778554672
166740,1,1778554672
167560,1,1778554672
167680,0,1778554672
169446,1,1778554672
172664,0,1778554672
173530,0,1778554672
173925,0,1778554672
174903,1,1778554672
178897,1,1778554672
181648,1,1778554672
181679,0,1778554672
183868,1,1778554672
184567,1,1778554672
184634,0,1778554672
185328,1,1778554672
185844,1,1778554672
186445,0,1778554672
188274,1,1778554672
188447,0,1778554672
189453,0,1778554672
191095,1,1778554672
194192,0,1778554672
194705,1,1778554672
195516,1,1778554672
195606,1,1778554672
198280,1,1778554672
199599,1,1778554672
201887,1,1778554672
202700,1,1778554672
203655,1,1778554672
205559,1,1778554672
205732,1,1778554672
207914,1,1778554672
208749,1,1778554672
208759,-1,1778554672
209877,1,1778554672
210469,1,1778554672
211425,1,1778554672
211619,1,1778554672
212104,1,1778554672
212874,1,1778554672
213674,0,1778554672
218073,0,1778554672
219788,1,1778554672
221561,1,1778554672
221576,1,1778554672
221635,1,1778554672
222329,1,1778554672
223500,1,1778554672
223936,0,1778554672
224163,1,1778554672
224371,1,1778554672
224418,1,1778554672
224860,-1,1778554672
224895,1,1778554672
225756,1,1778554672
226421,0,1778554672
227957,1,1778554672
228444,0,1778554672
228475,1,1778554672
228992,1,1778554672
229393,1,1778554672
230849,1,1778554672
231307,1,1778554672
231855,1,1778554672
231905,1,1778554672
231974,1,1778554672
232996,0,1778554672
234275,0,1778554672
235778,1,1778554672
236850,1,1778554672
237253,0,1778554672
237467,0,1778554672
238877,1,1778554672
240383,0,1778554672
240471,1,1778554672
241557,1,1778554672
243685,1,1778554672
243884,1,1778554672
244544,1,1778554672
244721,1,1778554672
246639,1,1778554672
246731,1,1778554672
247229,0,1778554672
248010,0,1778554672
248139,1,1778554672
248495,0,1778554672
249479,1,1778554672
250087,1,1778554672
250457,-1,1778554672
250609,1,1778554672
254215,1,1778554672
254283,0,1778554672
254776,0,1778554672
255949,1,1778554672
256390,0,1778554672
258416,1,1778554672
258563,1,1778554672
259227,1,1778554672
259326,1,1778554672
260577,1,1778554672
260654,0,1778554672
262161,1,1778554672
262343,1,1778554672
262579,1,1778554672
264223,1,1778554672
265014,1,1778554672
266207,1,1778554672
266598,1,1778554672
268200,0,1778554672
269160,0,1778554672
269781,0,1778554672
275452,1,1778554672
275525,1,1778554672
275790,0,1778554672
276001,0,1778554672
277385,1,1778554672
277439,1,1778554672
277866,1,1778554672
279396,0,1778554672
279593,1,1778554672
279906,1,1778554672
280095,1,1778554672
280848,0,1778554672
281137,0,1778554672
281440,0,1778554672
281806,0,1778554672
283433,1,1778554672
285589,1,1778554672
285854,1,1778554672
286593,0,1778554672
286662,1,1778554672
289156,1,1778554672
290356,1,1778554672
290935,1,1778554672
291033,1,1778554672
292557,1,1778554672
293728,1,1778554672
294482,1,1778554672
296356,1,1778554672
297746,0,1778554672
302925,1,1778554672
302996,1,1778554672
303853,0,1778554672
303947,1,1778554672
304578,1,1778554672
306172,1,1778554672
306180,1,1778554672
306955,1,1778554672
309648,1,1778554672
309672,1,1778554672
310027,1,1778554672
310182,1,1778554672
311039,1,1778554672
311149,1,1778554672
313163,1,1778554672
314317,-1,1778554672
315134,1,1778554672
315181,1,1778554672
316386,1,1778554672
316416,1,1778554672
317831,0,1778554672
320407,0,1778554672
322132,1,1778554672
323611,0,1778554672
325360,1,1778554672
325981,0,1778554672
326061,1,1778554672
326789,1,1778554672
328454,1,1778554672
329324,0,1778554672
330452,1,1778554672
332310,1,1778554672
332403,0,1778554672
332465,0,1778554672
333133,0,1778554672
334842,1,1778554672
335696,1,1778554672
336516,1,1778554672
337714,1,1778554672
338731,1,1778554672
339507,1,1778554672
340068,-1,1778554672
340385,1,1778554672
340584,1,1778554672
341691,0,1778554672
343146,0,1778554672
343392,1,1778554672
344344,1,1778554672
345541,1,1778554672
345918,1,1778554672
346603,1,1778554672
346740,1,1778554672
347224,1,1778554672
347990,1,1778554672
349508,1,1778554672
349558,1,1778554672
349969,1,1778554672
351241,1,1778554672
351873,1,1778554672
352028,0,1778554672
352232,1,1778554672
352546,1,1778554672
353084,1,1778554672
353766,1,1778554672
354001,1,1778554672
356314,1,1778554672
357549,1,1778554672
358072,1,1778554672
358570,1,1778554672
358721,1,1778554672
359117,-1,1778554672
362324,0,1778554672
362561,1,1778554672
363444,1,1778554672
363803,1,1778554672
363952,1,1778554672
364909,1,1778554672
365539,1,1778554672
365565,1,1778554672
366037,1,1778554672
366800,1,1778554672
367514,0,1778554672
368396,0,1778554672
369329,0,1778554672
370023,0,1778554672
370176,0,1778554672
370317,0,1778554672
370633,1,1778554672
372317,0,1778554672
376217,1,1778554672
377727,1,1778554672
377972,1,1778554672
378149,0,1778554672
378275,1,1778554672
379023,1,1778554672
379361,1,1778554672
380630,1,1778554672
380741,1,1778554672
380749,1,1778554672
381845,0,1778554672
383381,1,1778554672
383547,1,1778554672
383947,0,1778554672
384525,1,1778554672
385027,1,1778554672
385600,1,1778554672
385784,1,1778554672
386318,1,1778554672
386548,1,1778554672
386655,1,1778554672
388157,1,1778554672
388449,1,1778554672
389661,1,1778554672
390457,1,1778554672
391640,1,1778554672
391938,0,1778554672
392927,1,1778554672
393125,1,1778554672
393330,1,1778554672
393589,1,1778554672
393779,1,1778554672
394610,1,1778554672
395957,1,1778554672
397265,1,1778554672
397522,-1,1778554672
398035,1,1778554672
398263,1,1778554672
399320,1,1778554672
399947,1,1778554672
400963,1,1778554672
401185,1,1778554672
401315,1,1778554672
402966,1,1778554672
404036,1,1778554672
404763,1,1778554672
405104,1,1778554672
407924,1,1778554672
408081,1,1778554672
408332,0,1778554672
408736,0,1778554672
408836,0,1778554672
410244,0,1778554672
411832,1,1778554672
413024,1,1778554672
414995,1,1778554672
417583,1,1778554672
419703,0,1778554672
420142,-1,1778554672
420265,0,1778554672
420742,0,1778554672
420949,1,1778554672
421042,1,1778554672
421522,1,1778554672
422907,1,1778554672
425371,1,1778554672
427018,1,1778554672
427543,1,1778554672
427712,1,1778554672
427733,0,1778554672
429146,0,1778554672
429603,1,1778554672
429912,1,1778554672
431774,1,1778554672
431941,1,1778554672
434062,1,1778554672
434409,1,1778554672
434864,1,1778554672
435071,1,1778554672
435619,1,1778554672
436505,1,1778554672
436972,1,1778554672
437213,1,1778554672
437633,1,1778554672
437831,1,1778554672
438410,1,1778554672
439221,1,1778554672
439224,0,1778554672
439398,1,1778554672
439724,1,1778554672
440611,1,1778554672
441057,0,1778554672
441335,1,1778554672
441640,1,1778554672
441709,1,1778554672
443181,1,1778554672
443633,0,1778554672
444145,1,1778554672
447956,1,1778554672
448411,0,1778554672
448782,1,1778554672
451169,1,1778554672
453851,1,1778554672
454143,1,1778554672
455711,1,1778554672
460843,1,1778554672
463384,1,1778554672
465151,1,1778554672
466200,1,1778554672
466232,1,1778554672
466246,1,1778554672
466376,1,1778554672
467962,1,1778554672
468516,1,1778554672
469413,1,1778554672
470244,1,1778554672
470661,1,1778554672
470738,1,1778554672
471274,1,1778554672
472276,1,1778554672
472400,1,1778554672
472471,1,1778554672
476731,1,1778554672
477785,1,1778554672
478184,1,1778554672
479265,1,1778554672
479657,1,1778554672
479779,1,1778554672
480057,0,1778554672
480545,1,1778554672
480842,0,1778554672
481139,1,1778554672
481569,1,1778554672
481734,1,1778554672
482222,1,1778554672
482366,1,1778554672
483145,1,1778554672
484093,1,1778554672
485005,1,1778554672
485215,0,1778554672
486538,1,1778554672
487571,1,1778554672
489534,1,1778554672
489781,1,1778554672
490123,1,1778554672
490564,1,1778554672
492121,1,1778554672
493326,1,1778554672
493388,1,1778554672
493585,1,1778554672
493783,1,1778554672
496266,1,1778554672
497141,0,1778554672
497828,1,1778554672
498736,1,1778554672
499413,1,1778554672
1348,0,1778554674
7816,0,1778554674
7829,0,1778554674
10800,0,1778554674
11472,0,1778554674
13089,0,1778554674
13790,0,1778554674
16904,0,1778554674
17431,0,1778554674
18104,0,1778554674
20904,0,1778554674
22904,0,1778554674
24542,0,1778554674
26693,0,1778554674
28143,0,1778554674
29513,0,1778554674
30071,0,1778554674
31816,0,1778554674
31913,0,1778554674
33298,0,1778554674
35139,0,1778554674
36273,0,1778554674
38227,0,1778554674
38283,0,1778554674
39050,0,1778554674
46091,0,1778554674
46261,0,1778554674
47009,-1,1778554674
47432,-1,1778554674
47890,0,1778554674
48170,0,1778554674
49723,0,1778554674
50167,0,1778554674
50186,0,1778554674
50374,1,1778554674
52072,0,1778554674
52143,0,1778554674
52618,0,1778554674
54234,1,1778554674
55334,0,1778554674
55683,1,1778554674
55956,0,1778554674
57146,0,1778554674
57791,0,1778554674
57804,0,1778554674
60000,0,1778554674
67273,0,1778554674
67790,0,1778554674
70718,0,1778554674
72057,1,1778554674
73007,-1,1778554674
73278,0,1778554674
75060,0,1778554674
75574,0,1778554674
75608,0,1778554674
75860,0,1778554674
77207,0,1778554674
80278,0,1778554674
81667,0,1778554674
86172,0,1778554674
87180,0,1778554674
90687,0,1778554674
92850,1,1778554674
93111,1,1778554674
94517,1,1778554674
94781,0,1778554674
95048,1,1778554674
100389,-1,1778554674
100485,0,1778554674
103002,0,1778554674
103367,0,1778554674
103467,1,1778554674
105174,1,1778554674
106162,0,1778554674
106607,0,1778554674
106818,0,1778554674
107859,1,1778554674
108038,0,1778554674
112132,0,1778554674
114098,0,1778554674
114653,0,1778554674
115637,0,1778554674
117196,1,1778554674
118780,0,1778554674
121980,0,1778554674
123268,0,1778554674
123798,0,1778554674
124864,1,1778554674
124872,0,1778554674
125433,0,1778554674
125859,1,1778554674
126870,1,1778554674
127685,1,1778554674
130354,0,1778554674
131013,0,1778554674
132029,0,1778554674
132073,0,1778554674
133845,1,1778554674
137155,1,1778554674
137312,0,1778554674
137508,-1,1778554674
138093,0,1778554674
140940,0,1778554674
146088,0,1778554674
147358,1,1778554674
150559,0,1778554674
153695,0,1778554674
155299,0,1778554674
155721,1,1778554674
156258,0,1778554674
156569,0,1778554674
157664,0,1778554674
158657,1,1778554674
159948,0,1778554674
160801,0,1778554674
160957,-1,1778554674
165928,0,1778554674
166796,1,1778554674
167155,0,1778554674
168151,1,1778554674
172191,1,1778554674
174942,1,1778554674
174956,1,1778554674
177013,1,1778554674
177664,1,1778554674
177683,0,1778554674
178373,0,1778554674
178820,1,1778554674
179512,0,1778554674
181344,1,1778554674
181611,1,1778554674
182582,1,1778554674
184185,0,1778554674
187125,1,1778554674
187569,0,1778554674
188625,1,1778554674
188676,0,1778554674
191281,0,1778554674
192684,1,1778554674
194931,1,1778554674
195833,0,1778554674
196736,-1,1778554674
198337,0,1778554674
198451,-1,1778554674
200782,0,1778554674
201606,1,1778554674
201630,1,1778554674
202691,1,1778554674
203321,1,1778554674
204256,1,1778554674
204405,0,1778554674
204837,-1,1778554674
205564,1,1778554674
206397,1,1778554674
210385,1,1778554674
211994,0,1778554674
213581,1,1778554674
213598,0,1778554674
213671,1,1778554674
214437,1,1778554674
215359,1,1778554674
215737,1,1778554674
215998,1,1778554674
216202,0,1778554674
216220,1,1778554674
216745,1,1778554674
216797,0,1778554674
217645,1,1778554674
218210,1,1778554674
219604,1,1778554674
219993,1,1778554674
220030,1,1778554674
220652,0,1778554674
221139,1,1778554674
222306,1,1778554674
222737,0,1778554674
