_step,ep_info/Goal,seed
325510,1,1778575870
325737,1,1778575870
325877,1,1778575870
326081,-1,1778575870
326572,1,1778575870
327185,1,1778575870
327440,1,1778575870
329498,0,1778575870
330773,1,1778575870
331724,1,1778575870
331902,0,1778575870
332302,0,1778575870
335612,1,1778575870
335805,1,1778575870
337073,1,1778575870
337203,1,1778575870
338110,1,1778575870
338677,1,1778575870
338710,1,1778575870
339188,1,1778575870
340008,1,1778575870
340668,1,1778575870
341459,1,1778575870
342847,1,1778575870
342935,1,1778575870
343047,1,1778575870
345078,1,1778575870
349132,1,1778575870
350611,1,1778575870
350821,1,1778575870
351028,1,1778575870
351136,1,1778575870
351920,0,1778575870
352178,-1,1778575870
353541,1,1778575870
353621,1,1778575870
353622,1,1778575870
354776,1,1778575870
356156,1,1778575870
356833,1,1778575870
357251,1,1778575870
357790,0,1778575870
358307,1,1778575870
358401,1,1778575870
359001,1,1778575870
359278,1,1778575870
359443,1,1778575870
360802,1,1778575870
361128,1,1778575870
362266,1,1778575870
363069,1,1778575870
364242,1,1778575870
364506,1,1778575870
365450,0,1778575870
365587,1,1778575870
365847,1,1778575870
366053,1,1778575870
366218,1,1778575870
366916,1,1778575870
368247,1,1778575870
369675,1,1778575870
370004,1,1778575870
370490,1,1778575870
370752,1,1778575870
371728,0,1778575870
372320,1,1778575870
373156,1,1778575870
373386,1,1778575870
373465,1,1778575870
375110,1,1778575870
376129,1,1778575870
376988,1,1778575870
377246,1,1778575870
379993,1,1778575870
380173,1,1778575870
380330,1,1778575870
380780,1,1778575870
380869,1,1778575870
382266,1,1778575870
383786,1,1778575870
384833,1,1778575870
386594,1,1778575870
389000,1,1778575870
391437,0,1778575870
391527,1,1778575870
391999,0,1778575870
392179,0,1778575870
392299,1,1778575870
392781,1,1778575870
394187,1,1778575870
396717,1,1778575870
398166,1,1778575870
398659,1,1778575870
398829,1,1778575870
400107,1,1778575870
400495,1,1778575870
400824,1,1778575870
402576,1,1778575870
402749,1,1778575870
404758,1,1778575870
405036,1,1778575870
405533,1,1778575870
405742,1,1778575870
406244,0,1778575870
407019,1,1778575870
407555,1,1778575870
407765,1,1778575870
408145,1,1778575870
408295,0,1778575870
408879,0,1778575870
409717,1,1778575870
409722,1,1778575870
409890,1,1778575870
410203,1,1778575870
411085,1,1778575870
411521,1,1778575870
411772,1,1778575870
412047,1,1778575870
413577,1,1778575870
413931,1,1778575870
414479,1,1778575870
418241,1,1778575870
418667,1,1778575870
419044,1,1778575870
421372,1,1778575870
423814,1,1778575870
424094,1,1778575870
425633,0,1778575870
430872,1,1778575870
433280,1,1778575870
435076,1,1778575870
436118,1,1778575870
436175,1,1778575870
436181,1,1778575870
436312,0,1778575870
437885,1,1778575870
438451,1,1778575870
439541,1,1778575870
440276,0,1778575870
440744,1,1778575870
440825,1,1778575870
441271,1,1778575870
442258,1,1778575870
442367,0,1778575870
442436,1,1778575870
446759,1,1778575870
447901,0,1778575870
448230,0,1778575870
449357,1,1778575870
449817,1,1778575870
449986,1,1778575870
450201,0,1778575870
450700,1,1778575870
450984,0,1778575870
451301,1,1778575870
451611,1,1778575870
451830,1,1778575870
452405,1,1778575870
452552,1,1778575870
453301,1,1778575870
454177,1,1778575870
455095,1,1778575870
455307,1,1778575870
456683,1,1778575870
457655,1,1778575870
459590,0,1778575870
459909,0,1778575870
460222,1,1778575870
460519,1,1778575870
462080,1,1778575870
463246,1,1778575870
463296,1,1778575870
463513,1,1778575870
463769,1,1778575870
466020,0,1778575870
466955,1,1778575870
467634,1,1778575870
468477,1,1778575870
469238,1,1778575870
469896,1,1778575870
470588,1,1778575870
470814,1,1778575870
470820,1,1778575870
470928,1,1778575870
471055,1,1778575870
471904,1,1778575870
473823,0,1778575870
474966,1,1778575870
478343,1,1778575870
478532,1,1778575870
479155,1,1778575870
480494,1,1778575870
481017,0,1778575870
481852,1,1778575870
482810,1,1778575870
484442,1,1778575870
485739,0,1778575870
485961,1,1778575870
485991,1,1778575870
487276,1,1778575870
487824,1,1778575870
488164,1,1778575870
489170,1,1778575870
489917,1,1778575870
489936,1,1778575870
491667,1,1778575870
492788,1,1778575870
493207,1,1778575870
493555,1,1778575870
494671,1,1778575870
495545,1,1778575870
499386,1,1778575870
499835,1,1778575870
1288,0,1778575874
7987,0,1778575874
7999,0,1778575874
11199,0,1778575874
11954,0,1778575874
13692,0,1778575874
14453,0,1778575874
17724,-1,1778575874
18453,0,1778575874
18992,0,1778575874
21967,0,1778575874
24143,0,1778575874
25930,0,1778575874
28206,0,1778575874
29599,0,1778575874
30950,0,1778575874
31406,0,1778575874
33093,0,1778575874
33189,0,1778575874
34439,0,1778575874
36271,-1,1778575874
37406,0,1778575874
39332,-1,1778575874
39370,0,1778575874
40022,0,1778575874
46429,0,1778575874
46648,0,1778575874
47338,0,1778575874
47825,0,1778575874
48225,0,1778575874
50323,-1,1778575874
50723,0,1778575874
50797,0,1778575874
50993,0,1778575874
52738,0,1778575874
53352,0,1778575874
55007,0,1778575874
56340,1,1778575874
56626,0,1778575874
57620,-1,1778575874
58284,0,1778575874
58341,0,1778575874
68298,0,1778575874
68842,0,1778575874
71729,-1,1778575874
73054,0,1778575874
73955,0,1778575874
74313,0,1778575874
76221,0,1778575874
76716,0,1778575874
76791,-1,1778575874
77020,0,1778575874
78426,0,1778575874
82616,0,1778575874
86846,0,1778575874
87795,0,1778575874
91367,1,1778575874
93624,1,1778575874
93977,0,1778575874
95226,0,1778575874
95506,0,1778575874
95717,0,1778575874
100978,0,1778575874
101192,0,1778575874
103607,1,1778575874
104007,0,1778575874
104029,1,1778575874
105729,0,1778575874
106710,0,1778575874
107112,1,1778575874
107260,0,1778575874
108285,1,1778575874
112510,1,1778575874
114396,0,1778575874
114946,1,1778575874
116029,0,1778575874
117491,1,1778575874
119155,1,1778575874
122164,1,1778575874
123500,0,1778575874
124054,1,1778575874
125150,0,1778575874
125220,0,1778575874
125724,0,1778575874
126099,0,1778575874
127133,1,1778575874
127858,1,1778575874
130661,0,1778575874
131439,0,1778575874
132284,0,1778575874
132297,1,1778575874
134139,0,1778575874
137476,0,1778575874
137658,1,1778575874
137871,1,1778575874
138429,0,1778575874
141203,0,1778575874
146079,1,1778575874
146955,1,1778575874
150157,0,1778575874
153044,0,1778575874
154675,0,1778575874
155152,0,1778575874
155608,0,1778575874
155899,1,1778575874
156861,0,1778575874
157678,1,1778575874
159060,1,1778575874
159956,1,1778575874
160098,1,1778575874
164475,0,1778575874
165195,0,1778575874
165536,0,1778575874
166462,1,1778575874
170163,1,1778575874
172773,1,1778575874
172801,0,1778575874
174632,0,1778575874
175288,1,1778575874
175305,1,1778575874
175810,1,1778575874
176197,1,1778575874
176838,1,1778575874
178518,1,1778575874
178718,1,1778575874
179598,0,1778575874
181148,0,1778575874
184077,1,1778575874
184486,0,1778575874
185364,0,1778575874
185427,1,1778575874
187699,1,1778575874
188818,-1,1778575874
190911,1,1778575874
191626,0,1778575874
192393,1,1778575874
194011,1,1778575874
194225,1,1778575874
196357,1,1778575874
197087,1,1778575874
197096,-1,1778575874
198201,0,1778575874
198776,0,1778575874
199670,1,1778575874
199807,1,1778575874
200201,1,1778575874
200861,1,1778575874
205364,0,1778575874
207012,1,1778575874
208637,1,1778575874
208694,1,1778575874
208785,0,1778575874
209410,1,1778575874
210398,1,1778575874
210753,1,1778575874
210983,1,1778575874
211169,0,1778575874
211186,1,1778575874
211678,1,1778575874
211768,1,1778575874
212564,1,1778575874
213097,1,1778575874
214168,1,1778575874
214617,1,1778575874
214625,1,1778575874
215172,1,1778575874
215614,1,1778575874
216870,1,1778575874
217286,1,1778575874
217907,0,1778575874
218003,1,1778575874
218776,0,1778575874
220171,1,1778575874
221572,1,1778575874
222443,1,1778575874
222803,1,1778575874
222916,1,1778575874
224235,1,1778575874
225589,1,1778575874
225774,1,1778575874
226645,0,1778575874
228589,0,1778575874
228729,0,1778575874
229393,1,1778575874
229587,0,1778575874
231214,1,1778575874
231332,1,1778575874
231766,1,1778575874
232352,0,1778575874
232485,1,1778575874
232737,1,1778575874
233664,1,1778575874
234213,1,1778575874
234679,1,1778575874
237888,1,1778575874
237935,1,1778575874
238358,1,1778575874
239372,1,1778575874
241471,1,1778575874
241570,1,1778575874
242369,0,1778575874
242535,1,1778575874
243760,1,1778575874
243814,1,1778575874
245212,1,1778575874
245325,0,1778575874
249292,1,1778575874
250949,1,1778575874
251736,1,1778575874
252288,1,1778575874
257312,0,1778575874
257408,0,1778575874
257600,1,1778575874
257888,0,1778575874
258980,1,1778575874
259053,-1,1778575874
259434,1,1778575874
260721,1,1778575874
260876,0,1778575874
261211,1,1778575874
261455,0,1778575874
262124,1,1778575874
262694,1,1778575874
263150,1,1778575874
264568,1,1778575874
266456,1,1778575874
266654,1,1778575874
267331,1,1778575874
267406,1,1778575874
269621,1,1778575874
270668,1,1778575874
271095,1,1778575874
271180,1,1778575874
272716,1,1778575874
273582,1,1778575874
274361,1,1778575874
276194,1,1778575874
277560,1,1778575874
282523,1,1778575874
282552,1,1778575874
283408,1,1778575874
283526,1,1778575874
284176,0,1778575874
285693,1,1778575874
285708,0,1778575874
288844,1,1778575874
288860,1,1778575874
289094,1,1778575874
289272,1,1778575874
290065,1,1778575874
291945,1,1778575874
293269,0,1778575874
294139,1,1778575874
294204,1,1778575874
295391,1,1778575874
295445,1,1778575874
296837,1,1778575874
299111,1,1778575874
300786,1,1778575874
301804,1,1778575874
304117,0,1778575874
304151,1,1778575874
306497,1,1778575874
307208,1,1778575874
308323,1,1778575874
310049,0,1778575874
310107,1,1778575874
310200,1,1778575874
310795,1,1778575874
312435,0,1778575874
313107,1,1778575874
313678,1,1778575874
314944,1,1778575874
316466,1,1778575874
317075,1,1778575874
317377,1,1778575874
317620,1,1778575874
320038,1,1778575874
320293,1,1778575874
321053,0,1778575874
322334,1,1778575874
322682,1,1778575874
323376,1,1778575874
323981,1,1778575874
324649,1,1778575874
326132,1,1778575874
326162,1,1778575874
326579,0,1778575874
327807,1,1778575874
328504,1,1778575874
328701,1,1778575874
328903,1,1778575874
329101,1,1778575874
329697,0,1778575874
330319,1,1778575874
330509,1,1778575874
332600,1,1778575874
333724,1,1778575874
334586,1,1778575874
334721,1,1778575874
335103,1,1778575874
337975,1,1778575874
338179,1,1778575874
339401,0,1778575874
339552,1,1778575874
340389,1,1778575874
341018,1,1778575874
341054,1,1778575874
341523,1,1778575874
342230,-1,1778575874
342912,1,1778575874
343772,1,1778575874
345219,1,1778575874
345343,0,1778575874
345446,1,1778575874
347354,1,1778575874
351348,1,1778575874
352888,1,1778575874
353075,1,1778575874
353349,1,1778575874
353430,1,1778575874
354111,1,1778575874
354452,1,1778575874
355556,1,1778575874
355638,1,1778575874
355650,1,1778575874
356639,1,1778575874
357983,1,1778575874
358622,0,1778575874
359175,0,1778575874
359618,-1,1778575874
360126,1,1778575874
360236,1,1778575874
360872,1,1778575874
361127,1,1778575874
361235,1,1778575874
362686,1,1778575874
362904,1,1778575874
364139,1,1778575874
364837,1,1778575874
365920,1,1778575874
366205,1,1778575874
367083,1,1778575874
367232,0,1778575874
367467,1,1778575874
367675,1,1778575874
367925,1,1778575874
368661,1,1778575874
369850,1,1778575874
371036,1,1778575874
371239,1,1778575874
371766,1,1778575874
371991,1,1778575874
372989,0,1778575874
373601,1,1778575874
374466,1,1778575874
374699,1,1778575874
374782,1,1778575874
376376,1,1778575874
377551,1,1778575874
378297,1,1778575874
378608,1,1778575874
381296,1,1778575874
381526,0,1778575874
381660,1,1778575874
382103,1,1778575874
382218,1,1778575874
383576,1,1778575874
385052,1,1778575874
386249,1,1778575874
388138,1,1778575874
390739,1,1778575874
393143,1,1778575874
393249,1,1778575874
393712,0,1778575874
393998,1,1778575874
394061,1,1778575874
394535,1,1778575874
395659,1,1778575874
397933,1,1778575874
399396,1,1778575874
399917,1,1778575874
400035,1,1778575874
401737,1,1778575874
402138,1,1778575874
402563,0,1778575874
404263,1,1778575874
404427,1,1778575874
406411,1,1778575874
406665,1,1778575874
407138,1,1778575874
407359,1,1778575874
407724,1,1778575874
408385,1,1778575874
408878,1,1778575874
409116,1,1778575874
409583,1,1778575874
409786,1,1778575874
410443,1,1778575874
411112,1,1778575874
411140,1,1778575874
411368,0,1778575874
411746,1,1778575874
412720,1,1778575874
413164,1,1778575874
413453,-1,1778575874
413835,1,1778575874
415378,1,1778575874
415780,1,1778575874
416435,1,1778575874
420236,1,1778575874
420745,1,1778575874
421167,1,1778575874
423458,1,1778575874
426059,1,1778575874
426294,1,1778575874
427892,1,1778575874
433087,1,1778575874
435838,1,1778575874
437644,1,1778575874
438714,1,1778575874
438732,1,1778575874
438750,1,1778575874
438829,1,1778575874
440335,1,1778575874
440767,0,1778575874
441760,1,1778575874
442462,1,1778575874
442891,1,1778575874
442933,1,1778575874
443517,1,1778575874
444522,1,1778575874
444613,0,1778575874
444674,-1,1778575874
449068,0,1778575874
450183,1,1778575874
450514,1,1778575874
451699,1,1778575874
452125,1,1778575874
452249,1,1778575874
452440,1,1778575874
452955,1,1778575874
453295,1,1778575874
453579,0,1778575874
453942,1,1778575874
454165,1,1778575874
454674,0,1778575874
454816,1,1778575874
455573,1,1778575874
456569,-1,1778575874
457527,1,1778575874
457746,1,1778575874
459154,1,1778575874
460087,1,1778575874
462126,1,1778575874
462366,1,1778575874
462715,1,1778575874
463101,1,1778575874
464835,0,1778575874
466173,1,1778575874
466257,1,1778575874
466516,1,1778575874
466798,1,1778575874
469238,1,1778575874
470214,0,1778575874
470849,1,1778575874
471652,1,1778575874
472309,1,1778575874
472964,1,1778575874
473554,1,1778575874
473742,1,1778575874
473753,1,1778575874
473845,1,1778575874
473951,1,1778575874
474754,1,1778575874
476623,1,1778575874
477886,1,1778575874
481716,1,1778575874
481862,1,1778575874
482697,1,1778575874
483869,1,1778575874
484342,1,1778575874
485136,1,1778575874
486155,1,1778575874
487594,1,1778575874
488817,1,1778575874
489065,1,1778575874
489067,1,1778575874
490370,0,1778575874
490876,1,1778575874
491236,1,1778575874
492305,1,1778575874
493098,1,1778575874
493101,1,1778575874
494856,1,1778575874
496042,1,1778575874
496446,1,1778575874
496870,1,1778575874
497986,1,1778575874
498835,1,1778575874
529,0,1778575908
6247,0,1778575908
6310,0,1778575908
9655,0,1778575908
10399,0,1778575908
12215,0,1778575908
12904,0,1778575908
15910,0,1778575908
16450,0,1778575908
16981,0,1778575908
19959,0,1778575908
22074,0,1778575908
23959,0,1778575908
26271,0,1778575908
27863,0,1778575908
29290,0,1778575908
29872,0,1778575908
31591,0,1778575908
31674,0,1778575908
33034,0,1778575908
34949,0,1778575908
36113,0,1778575908
38077,0,1778575908
38108,1,1778575908
38704,0,1778575908
45426,0,1778575908
45631,0,1778575908
46231,0,1778575908
46702,0,1778575908
47144,0,1778575908
49110,1,1778575908
49483,0,1778575908
49524,0,1778575908
49720,-1,1778575908
51399,1,1778575908
51928,-1,1778575908
53741,0,1778575908
55240,0,1778575908
55498,0,1778575908
56698,0,1778575908
57292,0,1778575908
57334,0,1778575908
67032,0,1778575908
67579,0,1778575908
70750,0,1778575908
72106,0,1778575908
73038,0,1778575908
73374,0,1778575908
75347,0,1778575908
75899,-1,1778575908
75922,0,1778575908
76165,1,1778575908
77484,1,1778575908
82003,0,1778575908
86436,0,1778575908
87332,0,1778575908
90704,0,1778575908
92943,0,1778575908
93227,0,1778575908
94623,0,1778575908
94857,0,1778575908
95146,-1,1778575908
100841,0,1778575908
100902,0,1778575908
103413,0,1778575908
103810,0,1778575908
103869,1,1778575908
105336,0,1778575908
106378,0,1778575908
106778,0,1778575908
106913,0,1778575908
107917,0,1778575908
112289,0,1778575908
114459,0,1778575908
115063,1,1778575908
116050,1,1778575908
117554,0,1778575908
119372,1,1778575908
122612,0,1778575908
123815,0,1778575908
124399,0,1778575908
125445,1,1778575908
125477,1,1778575908
125936,0,1778575908
126195,1,1778575908
127164,0,1778575908
128005,1,1778575908
130738,-1,1778575908
131527,1,1778575908
132526,0,1778575908
132537,1,1778575908
134218,0,1778575908
137375,0,1778575908
137585,1,1778575908
137775,0,1778575908
138414,1,1778575908
140972,1,1778575908
145645,1,1778575908
146801,1,1778575908
149890,1,1778575908
152716,1,1778575908
154334,1,1778575908
154745,0,1778575908
155289,1,1778575908
155578,1,1778575908
156536,1,1778575908
157272,1,1778575908
158500,1,1778575908
159283,1,1778575908
159380,0,1778575908
163332,1,1778575908
164144,0,1778575908
164461,1,1778575908
165421,1,1778575908
169164,1,1778575908
171727,1,1778575908
171799,0,1778575908
173609,1,1778575908
174146,1,1778575908
174193,1,1778575908
174707,0,1778575908
175091,0,1778575908
175658,1,1778575908
177239,1,1778575908
177417,1,1778575908
178230,1,1778575908
179695,1,1778575908
182302,1,1778575908
182667,1,1778575908
183472,1,1778575908
183545,1,1778575908
185755,1,1778575908
186880,1,1778575908
188857,1,1778575908
189427,1,1778575908
190273,0,1778575908
191861,0,1778575908
192008,-1,1778575908
194009,1,1778575908
194759,1,1778575908
194769,1,1778575908
195676,1,1778575908
196205,1,1778575908
197130,1,1778575908
197288,1,1778575908
197653,1,1778575908
198275,-1,1778575908
202659,1,1778575908
204195,0,1778575908
205675,1,1778575908
205713,1,1778575908
205787,1,1778575908
206472,1,1778575908
207475,1,1778575908
207888,1,1778575908
208062,1,1778575908
208191,1,1778575908
208232,1,1778575908
208667,1,1778575908
208717,1,1778575908
209459,1,1778575908
210045,1,1778575908
211202,1,1778575908
211681,1,1778575908
211696,0,1778575908
212307,1,1778575908
212709,1,1778575908
213942,1,1778575908
214304,1,1778575908
214964,1,1778575908
215023,1,1778575908
215904,0,1778575908
217105,1,1778575908
218527,1,1778575908
219423,1,1778575908
219783,0,1778575908
219927,1,1778575908
221096,1,1778575908
222521,1,1778575908
222620,1,1778575908
223564,1,1778575908
225592,1,1778575908
225752,1,1778575908
226289,0,1778575908
226544,0,1778575908
228140,1,1778575908
228266,1,1778575908
228683,1,1778575908
229406,1,1778575908
229553,1,1778575908
229894,0,1778575908
230816,1,1778575908
231383,1,1778575908
231884,1,1778575908
235111,1,1778575908
235192,1,1778575908
235668,0,1778575908
236807,1,1778575908
239080,1,1778575908
239151,1,1778575908
239941,1,1778575908
240086,0,1778575908
241415,1,1778575908
241515,1,1778575908
243113,1,1778575908
243339,1,1778575908
247410,1,1778575908
249050,1,1778575908
250069,1,1778575908
250608,1,1778575908
255702,1,1778575908
255742,0,1778575908
255957,1,1778575908
256163,1,1778575908
257437,0,1778575908
257475,0,1778575908
257912,1,1778575908
259309,1,1778575908
259446,1,1778575908
259738,0,1778575908
259946,0,1778575908
260623,1,1778575908
261165,1,1778575908
261527,1,1778575908
262945,1,1778575908
264896,1,1778575908
265175,1,1778575908
265846,1,1778575908
265927,1,1778575908
268138,1,1778575908
269250,1,1778575908
269745,0,1778575908
269845,1,1778575908
271484,0,1778575908
272348,1,1778575908
273028,1,1778575908
274794,1,1778575908
276347,0,1778575908
281020,1,1778575908
281055,1,1778575908
281842,1,1778575908
281995,1,1778575908
282524,1,1778575908
284066,-1,1778575908
284091,1,1778575908
287343,1,1778575908
287349,1,1778575908
287652,1,1778575908
287787,0,1778575908
288608,1,1778575908
290586,1,1778575908
291933,1,1778575908
292603,1,1778575908
292653,1,1778575908
293864,1,1778575908
293942,1,1778575908
295391,0,1778575908
297897,1,1778575908
299479,1,1778575908
300688,1,1778575908
302928,1,1778575908
302953,1,1778575908
305334,1,1778575908
306164,0,1778575908
307404,-1,1778575908
309146,1,1778575908
309216,1,1778575908
309325,0,1778575908
309991,1,1778575908
311625,1,1778575908
312372,0,1778575908
312942,1,1778575908
314315,1,1778575908
315863,0,1778575908
316450,1,1778575908
316676,1,1778575908
316912,1,1778575908
319316,1,1778575908
319564,1,1778575908
320201,1,1778575908
321565,1,1778575908
321899,1,1778575908
322662,1,1778575908
323257,0,1778575908
324039,0,1778575908
325527,1,1778575908
325552,0,1778575908
325934,1,1778575908
327345,1,1778575908
327858,1,1778575908
328006,1,1778575908
328167,1,1778575908
328411,1,1778575908
329065,1,1778575908
329731,0,1778575908
329958,1,1778575908
332171,1,1778575908
333306,0,1778575908
334261,1,1778575908
334382,1,1778575908
334793,1,1778575908
337960,1,1778575908
338233,1,1778575908
339436,1,1778575908
339544,1,1778575908
340474,1,1778575908
341038,1,1778575908
341075,1,1778575908
341564,1,1778575908
342180,1,1778575908
342811,1,1778575908
343831,1,1778575908
345221,1,1778575908
345333,1,1778575908
345505,1,1778575908
347544,1,1778575908
351735,1,1778575908
353148,1,1778575908
353444,1,1778575908
353580,1,1778575908
353678,1,1778575908
354376,1,1778575908
354686,0,1778575908
356026,1,1778575908
356145,1,1778575908
356156,1,1778575908
357078,1,1778575908
358497,0,1778575908
359215,1,1778575908
359622,0,1778575908
360052,1,1778575908
360552,1,1778575908
360668,1,1778575908
361290,1,1778575908
361579,1,1778575908
361696,1,1778575908
363226,1,1778575908
363492,1,1778575908
364679,1,1778575908
365351,1,1778575908
366415,1,1778575908
366688,1,1778575908
367575,1,1778575908
367715,1,1778575908
367987,1,1778575908
368240,1,1778575908
368402,1,1778575908
369077,0,1778575908
370305,1,1778575908
371605,1,1778575908
371849,1,1778575908
372353,1,1778575908
372504,1,1778575908
373565,1,1778575908
374207,1,1778575908
375060,1,1778575908
375298,1,1778575908
375373,1,1778575908
376966,1,1778575908
378021,1,1778575908
378878,0,1778575908
379189,1,1778575908
381954,1,1778575908
382211,0,1778575908
382305,1,1778575908
382779,0,1778575908
382919,0,1778575908
384214,1,1778575908
385729,1,1778575908
386919,1,1778575908
388730,1,1778575908
391236,1,1778575908
393838,1,1778575908
393927,1,1778575908
394339,1,1778575908
394575,1,1778575908
394651,1,1778575908
395040,1,1778575908
396431,1,1778575908
398985,1,1778575908
400496,1,1778575908
401188,1,1778575908
401301,1,1778575908
402819,1,1778575908
403182,1,1778575908
403472,1,1778575908
405251,0,1778575908
405394,1,1778575908
407356,1,1778575908
407608,1,1778575908
408155,1,1778575908
408408,1,1778575908
408862,1,1778575908
409755,0,1778575908
410288,1,1778575908
410510,-1,1778575908
410919,1,1778575908
411210,1,1778575908
411781,1,1778575908
412602,0,1778575908
412613,1,1778575908
412833,1,1778575908
413160,1,1778575908
413966,1,1778575908
414449,1,1778575908
414779,1,1778575908
415019,1,1778575908
416436,1,1778575908
416899,1,1778575908
417393,1,1778575908
421061,1,1778575908
421444,1,1778575908
421830,0,1778575908
424235,1,1778575908
426949,1,1778575908
427196,1,1778575908
428687,1,1778575908
434317,1,1778575908
436968,1,1778575908
438662,1,1778575908
439664,0,1778575908
439693,1,1778575908
439712,-1,1778575908
439822,1,1778575908
441416,1,1778575908
441869,1,1778575908
442782,1,1778575908
443511,1,1778575908
443895,1,1778575908
443960,1,1778575908
444418,1,1778575908
445450,1,1778575908
445558,1,1778575908
445618,1,1778575908
450116,1,1778575908
451091,1,1778575908
451397,1,1778575908
452589,1,1778575908
452994,1,1778575908
453111,1,1778575908
453361,1,1778575908
453840,1,1778575908
454155,1,1778575908
454459,1,1778575908
454793,1,1778575908
455021,1,1778575908
455513,0,1778575908
455650,1,1778575908
456378,1,1778575908
457298,0,1778575908
458232,1,1778575908
458428,1,1778575908
459848,1,1778575908
460854,1,1778575908
462886,1,1778575908
463118,1,1778575908
463573,1,1778575908
463878,1,1778575908
465541,1,1778575908
466811,1,1778575908
466878,1,1778575908
467118,0,1778575908
467318,1,1778575908
469594,1,1778575908
470545,1,1778575908
471271,1,1778575908
472078,1,1778575908
472801,1,1778575908
473333,1,1778575908
474140,1,1778575908
474285,1,1778575908
474300,1,1778575908
474414,0,1778575908
474539,1,1778575908
475309,1,1778575908
477092,1,1778575908
478460,1,1778575908
481928,1,1778575908
482124,1,1778575908
482734,1,1778575908
483977,1,1778575908
484509,1,1778575908
485436,1,1778575908
486530,1,1778575908
487928,1,1778575908
489233,1,1778575908
489507,0,1778575908
489511,1,1778575908
490718,1,1778575908
491180,1,1778575908
491584,1,1778575908
492595,1,1778575908
493410,1,1778575908
493414,1,1778575908
495064,1,1778575908
496294,1,1778575908
496801,1,1778575908
497218,1,1778575908
498336,1,1778575908
499177,1,1778575908
769,-1,1778575916
6936,0,1778575916
6946,0,1778575916
9746,0,1778575916
10310,0,1778575916
11999,0,1778575916
12662,0,1778575916
15528,0,1778575916
16008,0,1778575916
16536,0,1778575916
19181,0,1778575916
21128,0,1778575916
22809,0,1778575916
24977,0,1778575916
26328,0,1778575916
27625,0,1778575916
28177,0,1778575916
29914,0,1778575916
29970,0,1778575916
31299,0,1778575916
33273,1,1778575916
34473,0,1778575916
36478,0,1778575916
36696,0,1778575916
37278,0,1778575916
44275,-1,1778575916
44462,0,1778575916
45120,0,1778575916
45673,0,1778575916
46131,0,1778575916
47957,1,1778575916
48402,0,1778575916
48453,0,1778575916
48691,-1,1778575916
50412,1,1778575916
50903,0,1778575916
52558,-1,1778575916
54112,0,1778575916
54369,0,1778575916
55508,0,1778575916
56099,0,1778575916
56123,0,1778575916
65863,0,1778575916
66354,-1,1778575916
69435,0,1778575916
70713,0,1778575916
71618,0,1778575916
71995,-1,1778575916
73699,0,1778575916
74162,0,1778575916
74211,0,1778575916
74471,1,1778575916
75664,1,1778575916
79848,0,1778575916
84097,0,1778575916
85042,0,1778575916
88404,0,1778575916
90764,0,1778575916
91103,0,1778575916
92450,0,1778575916
92627,0,1778575916
92977,0,1778575916
98369,0,1778575916
98465,-1,1778575916
100972,-1,1778575916
101325,1,1778575916
101386,0,1778575916
103133,1,1778575916
104169,0,1778575916
104511,1,1778575916
104657,0,1778575916
105728,1,1778575916
109946,0,1778575916
111892,1,1778575916
112573,1,1778575916
113663,0,1778575916
115268,1,1778575916
117051,0,1778575916
120065,1,1778575916
121250,0,1778575916
121710,0,1778575916
122922,0,1778575916
122959,0,1778575916
123479,0,1778575916
123864,1,1778575916
124755,1,1778575916
125533,1,1778575916
128067,1,1778575916
128754,0,1778575916
129585,1,1778575916
129599,0,1778575916
131235,1,1778575916
134455,1,1778575916
134671,0,1778575916
134919,1,1778575916
135415,0,1778575916
138077,1,1778575916
142485,1,1778575916
143555,1,1778575916
146551,0,1778575916
149387,1,1778575916
151235,0,1778575916
151609,-1,1778575916
152063,0,1778575916
152329,0,1778575916
153408,1,1778575916
154215,1,1778575916
155586,0,1778575916
156493,1,1778575916
156589,0,1778575916
161191,1,1778575916
161991,1,1778575916
162330,-1,1778575916
163241,1,1778575916
167080,1,1778575916
169570,1,1778575916
169588,0,1778575916
171497,1,1778575916
172063,0,1778575916
172136,0,1778575916
172886,0,1778575916
173238,1,1778575916
173828,1,1778575916
175724,1,1778575916
175915,0,1778575916
176815,0,1778575916
178414,1,1778575916
181071,1,1778575916
181492,0,1778575916
182358,-1,1778575916
182499,0,1778575916
185062,1,1778575916
186283,1,1778575916
188470,0,1778575916
189175,0,1778575916
190023,0,1778575916
191788,0,1778575916
192003,1,1778575916
194242,1,1778575916
194962,1,1778575916
194968,1,1778575916
196022,1,1778575916
196732,1,1778575916
197603,0,1778575916
197777,1,1778575916
198205,0,1778575916
198924,1,1778575916
203406,1,1778575916
204877,1,1778575916
206398,1,1778575916
206446,1,1778575916
206544,1,1778575916
207139,0,1778575916
208207,0,1778575916
208580,1,1778575916
208776,1,1778575916
208967,1,1778575916
208997,1,1778575916
209487,1,1778575916
209521,1,1778575916
210266,1,1778575916
210928,0,1778575916
212096,0,1778575916
212535,1,1778575916
212573,1,1778575916
213143,0,1778575916
213529,1,1778575916
214782,0,1778575916
215107,1,1778575916
215733,0,1778575916
215833,1,1778575916
216693,0,1778575916
217912,1,1778575916
219292,1,1778575916
220200,1,1778575916
220602,0,1778575916
220775,0,1778575916
222048,1,1778575916
223379,1,1778575916
223486,1,1778575916
224366,1,1778575916
