_step,ep_info/Goal,seed
423716,1,1779042890
428418,1,1779042890
430740,1,1779042890
432207,1,1779042890
433286,1,1779042890
433293,1,1779042890
433298,1,1779042890
433366,1,1779042890
434808,1,1779042890
435279,1,1779042890
436080,1,1779042890
436647,0,1779042890
437127,1,1779042890
437177,1,1779042890
437564,1,1779042890
438420,1,1779042890
438547,1,1779042890
438610,1,1779042890
442479,1,1779042890
443382,1,1779042890
444692,1,1779042890
445101,1,1779042890
445223,1,1779042890
445465,1,1779042890
445847,1,1779042890
446081,1,1779042890
446383,1,1779042890
446695,1,1779042890
446910,1,1779042890
447371,1,1779042890
447487,0,1779042890
448110,1,1779042890
448863,1,1779042890
449810,1,1779042890
450048,1,1779042890
451171,1,1779042890
452048,0,1779042890
453842,1,1779042890
454123,1,1779042890
454440,1,1779042890
454739,1,1779042890
456226,1,1779042890
457318,-1,1779042890
457373,1,1779042890
457565,1,1779042890
457773,1,1779042890
459885,1,1779042890
460763,1,1779042890
461244,1,1779042890
462026,1,1779042890
462659,1,1779042890
463215,1,1779042890
463800,1,1779042890
463929,1,1779042890
463930,1,1779042890
464002,1,1779042890
464139,1,1779042890
464708,1,1779042890
466026,1,1779042890
467150,1,1779042890
470111,1,1779042890
470266,1,1779042890
470920,1,1779042890
472021,1,1779042890
472564,1,1779042890
473300,1,1779042890
474238,1,1779042890
475525,1,1779042890
476663,1,1779042890
476920,1,1779042890
476924,0,1779042890
478021,1,1779042890
478434,1,1779042890
478743,1,1779042890
479588,1,1779042890
480265,0,1779042890
480266,1,1779042890
481748,1,1779042890
482894,1,1779042890
483247,1,1779042890
483584,1,1779042890
484509,1,1779042890
485208,1,1779042890
488610,1,1779042890
489006,1,1779042890
489310,1,1779042890
489450,1,1779042890
489583,1,1779042890
489761,1,1779042890
489926,1,1779042890
490250,1,1779042890
491035,1,1779042890
491176,1,1779042890
492032,-1,1779042890
493785,1,1779042890
493831,1,1779042890
494092,1,1779042890
495457,1,1779042890
495890,1,1779042890
496071,1,1779042890
496109,1,1779042890
496443,1,1779042890
496693,1,1779042890
497968,1,1779042890
498333,1,1779042890
499423,1,1779042890
499985,1,1779042890
972,0,1779042895
8718,0,1779042895
8741,0,1779042895
11811,0,1779042895
12496,0,1779042895
14179,0,1779042895
14968,-1,1779042895
18114,0,1779042895
19118,0,1779042895
21999,0,1779042895
24026,0,1779042895
25832,0,1779042895
28079,0,1779042895
29563,0,1779042895
30970,1,1779042895
33273,0,1779042895
34646,0,1779042895
36503,0,1779042895
37780,0,1779042895
39703,0,1779042895
39889,0,1779042895
40503,0,1779042895
47400,0,1779042895
48101,0,1779042895
48583,1,1779042895
48935,1,1779042895
50900,0,1779042895
51323,-1,1779042895
51380,0,1779042895
51550,0,1779042895
53381,-1,1779042895
53908,0,1779042895
55583,0,1779042895
57087,0,1779042895
57284,1,1779042895
58474,0,1779042895
59109,0,1779042895
59205,0,1779042895
69281,0,1779042895
69787,0,1779042895
72897,-1,1779042895
74259,0,1779042895
75194,0,1779042895
75572,1,1779042895
77388,0,1779042895
77858,0,1779042895
77916,1,1779042895
79516,0,1779042895
83769,0,1779042895
88293,1,1779042895
89253,-1,1779042895
92805,0,1779042895
94932,-1,1779042895
95299,0,1779042895
96682,1,1779042895
96842,0,1779042895
97205,0,1779042895
102606,1,1779042895
102701,1,1779042895
105178,1,1779042895
105556,1,1779042895
105611,0,1779042895
107217,1,1779042895
108323,0,1779042895
108742,0,1779042895
108889,0,1779042895
109954,-1,1779042895
114159,0,1779042895
116200,1,1779042895
116756,0,1779042895
117781,1,1779042895
119499,0,1779042895
121317,0,1779042895
124728,1,1779042895
125888,1,1779042895
126383,1,1779042895
127552,1,1779042895
127571,1,1779042895
128121,0,1779042895
128477,0,1779042895
129456,1,1779042895
130247,1,1779042895
133146,1,1779042895
133908,-1,1779042895
134975,1,1779042895
134988,1,1779042895
136781,1,1779042895
140147,0,1779042895
140302,0,1779042895
140438,1,1779042895
141043,0,1779042895
144014,0,1779042895
148711,1,1779042895
149919,0,1779042895
153261,0,1779042895
156224,0,1779042895
158042,1,1779042895
158506,0,1779042895
159016,1,1779042895
159352,1,1779042895
160356,1,1779042895
161394,0,1779042895
162841,0,1779042895
163675,0,1779042895
163791,1,1779042895
169339,1,1779042895
169693,1,1779042895
170714,1,1779042895
174739,1,1779042895
177350,0,1779042895
177402,1,1779042895
179596,1,1779042895
180104,1,1779042895
180169,0,1779042895
180914,1,1779042895
181338,1,1779042895
182052,0,1779042895
183847,0,1779042895
184013,1,1779042895
184864,1,1779042895
186602,0,1779042895
189299,0,1779042895
189715,1,1779042895
190592,0,1779042895
190669,1,1779042895
193091,1,1779042895
194276,1,1779042895
197130,0,1779042895
198134,0,1779042895
199830,1,1779042895
200005,1,1779042895
202365,0,1779042895
203072,0,1779042895
203113,1,1779042895
204083,1,1779042895
204615,1,1779042895
205679,1,1779042895
205777,1,1779042895
206287,0,1779042895
207089,1,1779042895
211833,0,1779042895
213412,0,1779042895
215046,1,1779042895
215109,0,1779042895
215221,1,1779042895
215942,0,1779042895
216919,1,1779042895
217384,1,1779042895
217545,1,1779042895
217778,1,1779042895
218248,1,1779042895
218311,-1,1779042895
219100,0,1779042895
219675,1,1779042895
221027,1,1779042895
221527,1,1779042895
221551,1,1779042895
222165,1,1779042895
222480,1,1779042895
223813,1,1779042895
224224,1,1779042895
224962,1,1779042895
225051,1,1779042895
226003,1,1779042895
227276,1,1779042895
228750,0,1779042895
229746,0,1779042895
230135,1,1779042895
230332,1,1779042895
231669,1,1779042895
233062,1,1779042895
233170,1,1779042895
234134,1,1779042895
236014,0,1779042895
236846,1,1779042895
237009,1,1779042895
238682,1,1779042895
238832,0,1779042895
239338,1,1779042895
239943,1,1779042895
240107,0,1779042895
240440,1,1779042895
241291,1,1779042895
241898,1,1779042895
242357,1,1779042895
245690,1,1779042895
245732,0,1779042895
246244,1,1779042895
247342,1,1779042895
249630,1,1779042895
249711,1,1779042895
250471,1,1779042895
250672,1,1779042895
251976,1,1779042895
252036,1,1779042895
253486,1,1779042895
253641,1,1779042895
257478,1,1779042895
259009,1,1779042895
259882,1,1779042895
260517,1,1779042895
265620,1,1779042895
265668,0,1779042895
265862,1,1779042895
266068,1,1779042895
267268,1,1779042895
267324,1,1779042895
267729,0,1779042895
269255,1,1779042895
269445,0,1779042895
269715,1,1779042895
269877,-1,1779042895
270621,0,1779042895
271107,1,1779042895
271449,1,1779042895
272765,1,1779042895
274701,1,1779042895
274878,1,1779042895
275509,1,1779042895
277849,1,1779042895
278973,1,1779042895
279354,-1,1779042895
279500,0,1779042895
280962,1,1779042895
281716,0,1779042895
282327,1,1779042895
284030,1,1779042895
290111,0,1779042895
290180,1,1779042895
290949,1,1779042895
291017,1,1779042895
291626,1,1779042895
292989,1,1779042895
293001,1,1779042895
296124,1,1779042895
296125,1,1779042895
296328,1,1779042895
296463,1,1779042895
297232,1,1779042895
299250,1,1779042895
300495,1,1779042895
301202,-1,1779042895
301273,1,1779042895
302311,0,1779042895
302345,1,1779042895
303796,1,1779042895
305942,1,1779042895
307589,1,1779042895
308780,1,1779042895
310974,0,1779042895
311020,1,1779042895
313185,1,1779042895
313872,1,1779042895
314963,0,1779042895
316712,1,1779042895
316777,1,1779042895
316876,1,1779042895
317404,1,1779042895
318789,1,1779042895
319612,1,1779042895
320261,1,1779042895
321359,1,1779042895
322916,1,1779042895
323382,1,1779042895
323717,1,1779042895
323927,1,1779042895
326381,1,1779042895
326629,1,1779042895
327351,1,1779042895
328564,1,1779042895
328940,0,1779042895
329716,1,1779042895
330278,1,1779042895
330897,1,1779042895
332215,1,1779042895
332235,1,1779042895
332570,1,1779042895
333870,0,1779042895
334392,0,1779042895
334607,1,1779042895
334790,1,1779042895
335034,1,1779042895
335522,1,1779042895
336055,1,1779042895
336321,0,1779042895
338298,1,1779042895
339421,1,1779042895
340328,1,1779042895
340440,1,1779042895
340777,1,1779042895
343600,1,1779042895
343794,1,1779042895
344946,1,1779042895
345049,1,1779042895
346024,1,1779042895
346649,0,1779042895
346692,0,1779042895
347128,1,1779042895
347734,1,1779042895
348358,1,1779042895
349295,1,1779042895
350749,1,1779042895
350836,1,1779042895
350953,1,1779042895
356550,1,1779042895
357918,1,1779042895
358124,1,1779042895
358282,1,1779042895
358360,1,1779042895
359005,1,1779042895
359261,1,1779042895
360448,1,1779042895
360519,0,1779042895
360538,0,1779042895
361615,1,1779042895
362939,1,1779042895
363543,1,1779042895
363932,1,1779042895
364424,1,1779042895
364895,1,1779042895
365015,1,1779042895
365578,1,1779042895
365846,1,1779042895
365960,1,1779042895
367275,1,1779042895
367597,1,1779042895
368712,1,1779042895
369443,1,1779042895
370617,0,1779042895
370810,1,1779042895
371698,1,1779042895
371766,1,1779042895
371976,1,1779042895
372214,1,1779042895
372370,1,1779042895
373046,1,1779042895
374300,1,1779042895
375388,1,1779042895
375606,1,1779042895
376043,1,1779042895
376235,1,1779042895
377067,1,1779042895
377600,1,1779042895
378387,1,1779042895
378584,1,1779042895
378709,1,1779042895
380160,1,1779042895
381181,1,1779042895
381801,0,1779042895
382029,1,1779042895
384405,1,1779042895
384621,1,1779042895
384736,1,1779042895
385142,1,1779042895
385194,1,1779042895
386543,1,1779042895
387942,1,1779042895
388850,1,1779042895
390593,1,1779042895
392899,1,1779042895
395060,1,1779042895
395157,0,1779042895
395548,1,1779042895
395776,1,1779042895
395815,1,1779042895
396202,1,1779042895
397456,1,1779042895
399687,1,1779042895
401075,1,1779042895
401575,1,1779042895
401676,1,1779042895
403470,0,1779042895
403769,1,1779042895
405351,1,1779042895
405506,1,1779042895
407226,1,1779042895
407490,1,1779042895
407920,1,1779042895
408056,1,1779042895
408529,1,1779042895
409242,1,1779042895
409638,1,1779042895
409843,1,1779042895
410221,1,1779042895
410381,1,1779042895
410853,1,1779042895
411520,1,1779042895
411521,1,1779042895
411689,1,1779042895
411974,1,1779042895
412686,1,1779042895
413215,1,1779042895
413519,1,1779042895
413741,1,1779042895
415169,1,1779042895
415532,1,1779042895
416042,1,1779042895
419583,1,1779042895
419959,1,1779042895
420316,0,1779042895
422589,1,1779042895
424962,1,1779042895
425229,1,1779042895
426782,1,1779042895
431542,1,1779042895
433866,1,1779042895
435407,-1,1779042895
436294,1,1779042895
436329,1,1779042895
436338,1,1779042895
436425,0,1779042895
437914,1,1779042895
438423,1,1779042895
439332,1,1779042895
440024,1,1779042895
440459,1,1779042895
440521,1,1779042895
440947,1,1779042895
441894,-1,1779042895
441979,1,1779042895
442036,1,1779042895
445878,0,1779042895
446938,1,1779042895
448369,0,1779042895
448719,1,1779042895
448812,1,1779042895
449011,1,1779042895
449482,0,1779042895
449725,1,1779042895
449994,1,1779042895
450435,1,1779042895
450608,1,1779042895
451076,1,1779042895
451185,1,1779042895
451892,1,1779042895
452645,1,1779042895
453364,1,1779042895
453559,1,1779042895
454736,1,1779042895
455623,1,1779042895
457302,1,1779042895
457517,1,1779042895
457789,1,1779042895
458073,1,1779042895
459510,1,1779042895
460677,1,1779042895
460745,1,1779042895
460953,1,1779042895
461171,1,1779042895
463319,1,1779042895
464184,1,1779042895
464801,1,1779042895
465655,1,1779042895
466398,1,1779042895
466954,1,1779042895
467750,1,1779042895
467899,1,1779042895
467924,1,1779042895
468012,1,1779042895
468128,1,1779042895
468746,0,1779042895
470185,1,1779042895
471388,0,1779042895
474750,1,1779042895
474870,1,1779042895
475481,1,1779042895
476487,1,1779042895
476952,1,1779042895
477780,1,1779042895
478676,0,1779042895
479970,1,1779042895
481179,1,1779042895
481391,1,1779042895
481402,1,1779042895
482566,1,1779042895
483031,1,1779042895
483356,1,1779042895
484230,1,1779042895
484916,1,1779042895
484917,0,1779042895
486468,1,1779042895
487564,1,1779042895
488000,1,1779042895
488355,1,1779042895
489353,1,1779042895
490155,1,1779042895
493507,1,1779042895
493883,1,1779042895
494175,1,1779042895
494286,0,1779042895
494365,1,1779042895
494519,1,1779042895
494716,1,1779042895
495015,1,1779042895
495827,1,1779042895
496020,1,1779042895
496868,1,1779042895
498873,1,1779042895
498909,1,1779042895
499199,1,1779042895
1323,0,1779042903
8399,0,1779042903
8481,0,1779042903
11549,1,1779042903
12185,0,1779042903
14651,0,1779042903
17615,0,1779042903
21709,0,1779042903
23859,0,1779042903
25682,0,1779042903
28034,1,1779042903
29514,0,1779042903
30917,0,1779042903
33328,0,1779042903
34776,0,1779042903
36574,0,1779042903
37682,0,1779042903
39659,0,1779042903
39720,0,1779042903
40320,0,1779042903
47593,0,1779042903
48314,0,1779042903
48690,-1,1779042903
51097,0,1779042903
51598,0,1779042903
51630,0,1779042903
51890,0,1779042903
53706,-1,1779042903
54330,0,1779042903
56000,1,1779042903
57551,0,1779042903
57788,1,1779042903
58896,0,1779042903
59619,0,1779042903
59647,0,1779042903
69729,0,1779042903
70279,0,1779042903
73131,0,1779042903
74509,0,1779042903
75290,0,1779042903
75679,0,1779042903
77656,0,1779042903
78108,-1,1779042903
78177,0,1779042903
79868,0,1779042903
84379,0,1779042903
88916,0,1779042903
93184,0,1779042903
95340,0,1779042903
95668,-1,1779042903
97067,0,1779042903
97289,0,1779042903
97627,0,1779042903
103761,-1,1779042903
103891,0,1779042903
106484,0,1779042903
106850,0,1779042903
106982,0,1779042903
108696,0,1779042903
109939,0,1779042903
110346,0,1779042903
110480,1,1779042903
116285,0,1779042903
118440,1,1779042903
119094,0,1779042903
120129,1,1779042903
121877,0,1779042903
123634,0,1779042903
126838,1,1779042903
127987,1,1779042903
128597,0,1779042903
129865,0,1779042903
129868,1,1779042903
130373,1,1779042903
130672,1,1779042903
131628,1,1779042903
132407,0,1779042903
135116,1,1779042903
135833,0,1779042903
136739,0,1779042903
136773,1,1779042903
138414,0,1779042903
141816,1,1779042903
141921,0,1779042903
142106,1,1779042903
142731,0,1779042903
145525,1,1779042903
150310,1,1779042903
151463,0,1779042903
154628,0,1779042903
157677,1,1779042903
159257,1,1779042903
159617,1,1779042903
160136,0,1779042903
160494,0,1779042903
161493,1,1779042903
162385,0,1779042903
163725,0,1779042903
164635,1,1779042903
164753,0,1779042903
170119,0,1779042903
170449,1,1779042903
171299,1,1779042903
175300,1,1779042903
177921,1,1779042903
180190,1,1779042903
180855,1,1779042903
180888,0,1779042903
181502,1,1779042903
181999,1,1779042903
182625,1,1779042903
184346,1,1779042903
184531,0,1779042903
185479,0,1779042903
186950,1,1779042903
189607,1,1779042903
189969,1,1779042903
190885,1,1779042903
193310,1,1779042903
194668,1,1779042903
197590,1,1779042903
198534,1,1779042903
200414,0,1779042903
202743,0,1779042903
203471,1,1779042903
204469,1,1779042903
205021,1,1779042903
205940,1,1779042903
206084,1,1779042903
206519,1,1779042903
211854,0,1779042903
213276,1,1779042903
214823,1,1779042903
214864,0,1779042903
215580,1,1779042903
216600,1,1779042903
216975,0,1779042903
217213,1,1779042903
217433,0,1779042903
217863,1,1779042903
217893,1,1779042903
218664,1,1779042903
219282,0,1779042903
220649,0,1779042903
221093,1,1779042903
221123,1,1779042903
221588,1,1779042903
222073,0,1779042903
223333,1,1779042903
223833,0,1779042903
224413,1,1779042903
224542,1,1779042903
226585,1,1779042903
227903,1,1779042903
228867,0,1779042903
229291,1,1779042903
229416,1,1779042903
230568,1,1779042903
231870,1,1779042903
231982,1,1779042903
232739,1,1779042903
234842,1,1779042903
235673,1,1779042903
235840,1,1779042903
237561,1,1779042903
237655,1,1779042903
238170,1,1779042903
238823,1,1779042903
238966,1,1779042903
239212,1,1779042903
240203,1,1779042903
241173,1,1779042903
244167,0,1779042903
244208,1,1779042903
244600,1,1779042903
245491,1,1779042903
247531,1,1779042903
247623,0,1779042903
248312,1,1779042903
248439,1,1779042903
249665,1,1779042903
249725,1,1779042903
251336,1,1779042903
251504,1,1779042903
255334,-1,1779042903
256696,1,1779042903
257416,1,1779042903
257896,1,1779042903
262553,1,1779042903
262607,1,1779042903
262827,1,1779042903
262988,1,1779042903
264141,1,1779042903
264182,0,1779042903
264497,1,1779042903
265809,1,1779042903
265961,1,1779042903
266211,1,1779042903
266395,0,1779042903
266918,1,1779042903
267414,1,1779042903
267759,1,1779042903
268981,1,1779042903
270767,1,1779042903
270923,1,1779042903
271554,1,1779042903
273798,1,1779042903
274788,1,1779042903
275240,1,1779042903
276643,1,1779042903
277497,1,1779042903
278225,-1,1779042903
279951,1,1779042903
285510,1,1779042903
285537,1,1779042903
286262,1,1779042903
286330,1,1779042903
286855,1,1779042903
288265,1,1779042903
291168,1,1779042903
291172,1,1779042903
291363,1,1779042903
292194,1,1779042903
293902,1,1779042903
294976,1,1779042903
295761,0,1779042903
295800,1,1779042903
296822,1,1779042903
296860,1,1779042903
298235,1,1779042903
300455,1,1779042903
302027,1,1779042903
305259,1,1779042903
305285,1,1779042903
307459,1,1779042903
308162,0,1779042903
309264,1,1779042903
310850,1,1779042903
310888,1,1779042903
310982,1,1779042903
311439,1,1779042903
312986,1,1779042903
313684,1,1779042903
314243,1,1779042903
315369,1,1779042903
316902,1,1779042903
317312,1,1779042903
317577,1,1779042903
317745,1,1779042903
319951,1,1779042903
320170,1,1779042903
320937,1,1779042903
322133,1,1779042903
322420,1,1779042903
323133,1,1779042903
323748,1,1779042903
324337,1,1779042903
325522,1,1779042903
325538,1,1779042903
325878,1,1779042903
326926,1,1779042903
327448,1,1779042903
327598,1,1779042903
328009,0,1779042903
328496,1,1779042903
329101,1,1779042903
329355,1,1779042903
331301,0,1779042903
332384,0,1779042903
333212,1,1779042903
333332,1,1779042903
336510,1,1779042903
336682,1,1779042903
337740,1,1779042903
337876,1,1779042903
338733,1,1779042903
339302,1,1779042903
339318,1,1779042903
339775,1,1779042903
340400,1,1779042903
341868,1,1779042903
343293,1,1779042903
343369,1,1779042903
343555,0,1779042903
348931,1,1779042903
350326,1,1779042903
350467,1,1779042903
350665,1,1779042903
350784,1,1779042903
351441,1,1779042903
351757,1,1779042903
352926,1,1779042903
353015,1,1779042903
353017,1,1779042903
353992,1,1779042903
355133,1,1779042903
355788,0,1779042903
356143,1,1779042903
356510,1,1779042903
356953,1,1779042903
357084,1,1779042903
357537,1,1779042903
357740,1,1779042903
357844,1,1779042903
359068,0,1779042903
359326,1,1779042903
360326,1,1779042903
361054,1,1779042903
362016,1,1779042903
362223,1,1779042903
362964,1,1779042903
363040,1,1779042903
363301,0,1779042903
363536,1,1779042903
363729,1,1779042903
364285,1,1779042903
365471,1,1779042903
366634,1,1779042903
366849,1,1779042903
367293,1,1779042903
367475,1,1779042903
368304,0,1779042903
368836,1,1779042903
369778,1,1779042903
369958,1,1779042903
370069,1,1779042903
371509,1,1779042903
372423,1,1779042903
373118,1,1779042903
373319,1,1779042903
375584,1,1779042903
375777,1,1779042903
375922,1,1779042903
376365,0,1779042903
376420,1,1779042903
377574,1,1779042903
378878,1,1779042903
379850,1,1779042903
381521,1,1779042903
383575,1,1779042903
385750,1,1779042903
385838,1,1779042903
386185,1,1779042903
386411,1,1779042903
386440,1,1779042903
386843,1,1779042903
387945,1,1779042903
390030,1,1779042903
391323,1,1779042903
391860,1,1779042903
391959,1,1779042903
393742,1,1779042903
394011,0,1779042903
395442,1,1779042903
395637,1,1779042903
397262,1,1779042903
397524,1,1779042903
398108,1,1779042903
398614,0,1779042903
399328,1,1779042903
399765,1,1779042903
399991,0,1779042903
400342,1,1779042903
400524,1,1779042903
400918,1,1779042903
401617,1,1779042903
401789,0,1779042903
402188,1,1779042903
402912,1,1779042903
403242,1,1779042903
403492,1,1779042903
403721,1,1779042903
405157,1,1779042903
405484,1,1779042903
406033,-1,1779042903
409442,1,1779042903
409893,1,1779042903
410301,1,1779042903
412177,1,1779042903
414418,1,1779042903
414626,1,1779042903
416041,1,1779042903
420432,1,1779042903
422896,1,1779042903
424541,1,1779042903
425470,1,1779042903
425506,0,1779042903
425514,1,1779042903
425606,1,1779042903
426919,1,1779042903
427386,1,1779042903
428263,1,1779042903
428892,0,1779042903
429356,0,1779042903
429742,1,1779042903
430521,1,1779042903
430585,1,1779042903
430626,1,1779042903
434338,1,1779042903
435168,1,1779042903
436544,1,1779042903
436910,1,1779042903
436993,1,1779042903
437167,1,1779042903
437620,1,1779042903
437894,0,1779042903
438186,1,1779042903
438538,0,1779042903
438761,1,1779042903
439465,1,1779042903
440116,0,1779042903
440949,1,1779042903
441833,1,1779042903
442059,1,1779042903
443150,1,1779042903
444057,0,1779042903
445775,1,1779042903
446006,1,1779042903
446281,1,1779042903
446512,1,1779042903
448002,1,1779042903
449108,0,1779042903
449163,1,1779042903
449321,1,1779042903
449540,1,1779042903
451400,1,1779042903
452234,1,1779042903
452849,1,1779042903
453662,1,1779042903
454285,-1,1779042903
454821,1,1779042903
455389,1,1779042903
455523,1,1779042903
455538,0,1779042903
455589,1,1779042903
455660,1,1779042903
456337,1,1779042903
457838,1,1779042903
458975,1,1779042903
462016,1,1779042903
462177,1,1779042903
462865,1,1779042903
463941,1,1779042903
464365,1,1779042903
465195,1,1779042903
465935,1,1779042903
467331,0,1779042903
468267,1,1779042903
468543,1,1779042903
468546,1,1779042903
469541,1,1779042903
469943,1,1779042903
470230,1,1779042903
471074,1,1779042903
471806,1,1779042903
471817,1,1779042903
473125,1,1779042903
474248,1,1779042903
474616,1,1779042903
474966,1,1779042903
475890,1,1779042903
476587,1,1779042903
480051,1,1779042903
480462,1,1779042903
480762,1,1779042903
480849,1,1779042903
480963,1,1779042903
481073,1,1779042903
481323,1,1779042903
481625,1,1779042903
482408,1,1779042903
482572,1,1779042903
483332,1,1779042903
485237,1,1779042903
485258,1,1779042903
485483,1,1779042903
486773,0,1779042903
487123,1,1779042903
487303,1,1779042903
487348,1,1779042903
487922,1,1779042903
489298,1,1779042903
489627,1,1779042903
490591,1,1779042903
491232,1,1779042903
491408,1,1779042903
491673,1,1779042903
491684,1,1779042903
491689,1,1779042903
492062,1,1779042903
492160,1,1779042903
492200,1,1779042903
492410,1,1779042903
495308,1,1779042903
496559,1,1779042903
496913,1,1779042903
497089,1,1779042903
497723,1,1779042903
499011,1,1779042903
499678,1,1779042903
638,0,1781023308
6237,0,1781023308
6238,0,1781023308
8892,0,1781023308
9369,0,1781023308
10944,0,1781023308
11628,0,1781023308
14741,0,1781023308
15936,0,1781023308
18978,0,1781023308
21157,0,1781023308
23018,0,1781023308
25328,0,1781023308
26775,0,1781023308
28201,0,1781023308
30404,0,1781023308
31795,0,1781023308
33728,0,1781023308
35144,0,1781023308
37226,-1,1781023308
37330,0,1781023308
38013,0,1781023308
45175,0,1781023308
45862,1,1781023308
46278,0,1781023308
46737,0,1781023308
48653,-1,1781023308
49111,0,1781023308
49179,0,1781023308
49379,0,1781023308
51029,-1,1781023308
51580,0,1781023308
53284,0,1781023308
54708,-1,1781023308
55012,0,1781023308
56218,0,1781023308
56782,0,1781023308
56810,0,1781023308
66763,1,1781023308
67281,0,1781023308
70022,0,1781023308
71487,0,1781023308
72465,0,1781023308
72898,0,1781023308
75122,0,1781023308
75532,0,1781023308
75578,0,1781023308
77189,0,1781023308
81615,1,1781023308
86366,0,1781023308
87319,1,1781023308
90875,0,1781023308
93131,1,1781023308
93457,-1,1781023308
94849,0,1781023308
95090,0,1781023308
95421,0,1781023308
101073,0,1781023308
101193,0,1781023308
103934,1,1781023308
104334,0,1781023308
104451,1,1781023308
106161,1,1781023308
107202,1,1781023308
107620,1,1781023308
107741,1,1781023308
108738,0,1781023308
113092,0,1781023308
115248,1,1781023308
115969,1,1781023308
116992,-1,1781023308
118624,0,1781023308
120604,1,1781023308
124084,1,1781023308
125407,0,1781023308
126008,0,1781023308
127295,0,1781023308
127306,0,1781023308
127838,1,1781023308
128156,1,1781023308
129367,0,1781023308
130145,1,1781023308
132926,0,1781023308
133687,0,1781023308
134716,1,1781023308
134750,1,1781023308
136586,0,1781023308
140181,0,1781023308
140404,0,1781023308
140566,0,1781023308
141362,0,1781023308
144315,1,1781023308
149658,0,1781023308
150979,-1,1781023308
154612,0,1781023308
157925,0,1781023308
159698,1,1781023308
160105,1,1781023308
160609,1,1781023308
160967,0,1781023308
161986,1,1781023308
163001,-1,1781023308
164488,1,1781023308
165562,1,1781023308
165645,1,1781023308
171469,0,1781023308
171838,1,1781023308
172853,0,1781023308
176821,1,1781023308
179510,0,1781023308
179527,0,1781023308
181753,1,1781023308
182432,1,1781023308
182468,0,1781023308
183232,0,1781023308
183720,0,1781023308
184337,1,1781023308
186196,1,1781023308
186328,1,1781023308
187255,1,1781023308
188918,1,1781023308
191878,0,1781023308
192357,1,1781023308
193192,0,1781023308
193243,1,1781023308
195775,1,1781023308
197056,0,1781023308
200119,0,1781023308
200998,1,1781023308
202822,1,1781023308
203010,1,1781023308
205276,1,1781023308
206112,1,1781023308
206138,0,1781023308
207356,-1,1781023308
207993,-1,1781023308
208955,0,1781023308
209208,1,1781023308
209784,1,1781023308
210673,1,1781023308
215470,1,1781023308
217035,1,1781023308
218531,1,1781023308
218562,0,1781023308
218623,1,1781023308
219398,0,1781023308
220469,0,1781023308
220902,1,1781023308
221064,1,1781023308
221421,1,1781023308
221881,1,1781023308
221910,1,1781023308
222755,1,1781023308
223321,1,1781023308
224646,1,1781023308
225155,0,1781023308
225164,1,1781023308
225794,1,1781023308
226165,1,1781023308
227498,1,1781023308
227847,1,1781023308
228497,1,1781023308
228547,0,1781023308
229381,1,1781023308
230644,1,1781023308
231988,1,1781023308
232833,1,1781023308
233158,1,1781023308
233313,1,1781023308
234487,1,1781023308
235766,1,1781023308
235878,0,1781023308
236906,1,1781023308
238977,1,1781023308
239805,1,1781023308
239950,1,1781023308
241638,0,1781023308
241753,1,1781023308
242158,1,1781023308
242871,1,1781023308
243004,0,1781023308
243300,1,1781023308
244097,0,1781023308
244724,1,1781023308
245128,0,1781023308
248278,1,1781023308
248340,1,1781023308
248893,1,1781023308
249846,0,1781023308
252013,0,1781023308
252154,1,1781023308
252780,-1,1781023308
252909,0,1781023308
254230,1,1781023308
254321,1,1781023308
256044,1,1781023308
256238,1,1781023308
259968,1,1781023308
261670,1,1781023308
262449,1,1781023308
263109,1,1781023308
268534,1,1781023308
268606,0,1781023308
268794,1,1781023308
269009,0,1781023308
270283,0,1781023308
270316,1,1781023308
270723,1,1781023308
272325,1,1781023308
272487,1,1781023308
272850,1,1781023308
272985,1,1781023308
273646,1,1781023308
274099,1,1781023308
274504,1,1781023308
275773,0,1781023308
277598,0,1781023308
277772,1,1781023308
278435,1,1781023308
280767,1,1781023308
281862,1,1781023308
282311,1,1781023308
282394,1,1781023308
284071,1,1781023308
284963,0,1781023308
285652,0,1781023308
287521,1,1781023308
293413,1,1781023308
293433,1,1781023308
294369,0,1781023308
294480,-1,1781023308
295038,0,1781023308
296422,1,1781023308
296451,1,1781023308
299346,1,1781023308
299351,1,1781023308
299638,1,1781023308
299768,1,1781023308
300605,1,1781023308
302482,1,1781023308
303760,1,1781023308
304507,1,1781023308
304537,1,1781023308
305636,1,1781023308
305671,1,1781023308
306911,1,1781023308
309335,1,1781023308
310975,1,1781023308
314105,1,1781023308
314138,1,1781023308
316342,1,1781023308
317150,1,1781023308
318350,1,1781023308
319927,1,1781023308
319990,1,1781023308
320077,1,1781023308
320642,1,1781023308
322113,1,1781023308
322838,1,1781023308
323378,1,1781023308
324661,0,1781023308
326290,1,1781023308
326699,1,1781023308
326985,1,1781023308
327210,1,1781023308
329579,1,1781023308
329902,1,1781023308
330747,0,1781023308
331953,1,1781023308
332285,1,1781023308
333005,1,1781023308
333505,1,1781023308
334165,1,1781023308
335336,1,1781023308
335377,1,1781023308
335806,1,1781023308
336982,0,1781023308
337517,-1,1781023308
337707,0,1781023308
338082,-1,1781023308
338657,1,1781023308
339180,-1,1781023308
339373,1,1781023308
341349,1,1781023308
342383,1,1781023308
343312,1,1781023308
343415,1,1781023308
