ep_info/run,ep_info/ctrl,__wall_time_min__
599.2432039872748,-340.9552977196874,135.83239555438334
624.2808763654039,-359.72954843565793,135.83239555438334
599.2717895421932,-366.2772556617855,135.83239555438334
634.5623334701596,-367.8390970428791,135.83239555438334
604.8123706025785,-363.90312185883477,135.83239555438334
602.7708318735278,-348.0329870382943,135.83239555438334
276.6372473042929,-501.5454024250311,135.83239555438334
622.6407302730395,-373.80793489267415,135.83239555438334
636.3260344632336,-367.73547897239547,135.83239555438334
642.4503980145921,-359.80691410725353,135.83239555438334
643.7675724161445,-367.7106244489548,135.83239555438334
615.4632949183858,-373.5306406952446,135.83239555438334
615.3403825007438,-352.1727306569614,135.83239555438334
637.2070605359004,-359.0757298767564,135.83239555438334
621.6538262949764,-353.69389749566733,135.83239555438334
628.0911028010751,-360.2069899973772,135.83239555438334
632.8736273482768,-353.8973761635521,135.83239555438334
644.0827831890356,-367.37764960775837,135.83239555438334
649.2720188078938,-365.60103388130665,135.83239555438334
618.2274326160891,-355.8014257761335,135.83239555438334
600.3206726546875,-352.10283450906456,135.83239555438334
640.8425158698162,-357.47408545762335,135.83239555438334
624.7186671451036,-357.2389461174612,135.83239555438334
609.6722300140644,-355.016260739416,135.83239555438334
626.0971752708365,-358.1000659093266,135.83239555438334
571.6408492334077,-352.064911857247,135.83239555438334
609.3244594108444,-357.5140240577361,135.83239555438334
632.2512043649117,-353.977608686313,135.83239555438334
618.9490282561943,-355.86710578637803,135.83239555438334
630.4382734123352,-358.3289376161996,135.83239555438334
607.281593952195,-358.21359995504207,135.83239555438334
589.0258376530672,-366.4258105351276,135.83239555438334
593.5650129584517,-366.9256949201227,135.83239555438334
602.4898053337795,-352.3515513353055,135.83239555438334
601.044462715811,-351.23951502703136,135.83239555438334
567.9144352765118,-341.64365033308667,135.83239555438334
606.0747447344363,-364.179427884519,135.83239555438334
604.2616229724839,-338.0828742645683,135.83239555438334
621.8293420085829,-348.889262434095,135.83239555438334
628.620423381975,-346.13151865080005,135.83239555438334
618.9318798176149,-344.91542691985774,135.83239555438334
642.3930291640543,-342.51607947175734,135.83239555438334
639.4306495854377,-344.9178348953521,135.83239555438334
611.9580097028318,-335.55498298505955,135.83239555438334
637.8732032731687,-334.8204179232318,135.83239555438334
632.5052396713352,-324.51320600509644,135.83239555438334
631.5193505351153,-330.71238642310095,135.83239555438334
598.0973547388003,-343.37310563400433,135.83239555438334
607.3632854346511,-343.1828163067499,135.83239555438334
626.0536632772065,-345.1834079499046,135.83239555438334
649.1182255836296,-344.06779792284004,135.83239555438334
623.1131434209419,-345.3146219175928,135.83239555438334
657.2982292174501,-351.21011118342466,135.83239555438334
629.8751565348011,-346.05660417675995,135.83239555438334
612.7593012852507,-348.3735430364802,135.83239555438334
659.691219002393,-348.72246236105815,135.83239555438334
652.0998219516667,-339.80293378233955,135.83239555438334
639.4305074830723,-347.1044962145391,135.83239555438334
652.0030705794569,-349.03035972764104,135.83239555438334
644.911343778811,-341.0643678034342,135.83239555438334
563.7383664050824,-355.0709067111213,135.83239555438334
612.4632755301376,-339.34294021005445,135.83239555438334
669.2095806747914,-353.79304632544563,135.83239555438334
610.2467070552307,-349.74606615180704,135.83239555438334
598.496524662919,-354.352272852014,135.83239555438334
656.5765088630149,-342.5949809526407,135.83239555438334
658.65741234239,-348.34129951149174,135.83239555438334
611.9880163431783,-356.6322799970708,135.83239555438334
658.5896721949263,-357.36725560327375,135.83239555438334
624.8363961034836,-366.31081312646467,135.83239555438334
643.6879774613838,-360.4127246191108,135.83239555438334
653.6359105915221,-359.35348026578595,135.83239555438334
620.5242089331203,-351.33796001598233,135.83239555438334
635.0015391042559,-364.2369034290315,135.83239555438334
666.5680122949641,-350.95639423280943,135.83239555438334
604.7621356016479,-359.297492038458,135.83239555438334
649.3462128206231,-365.0502150182925,135.83239555438334
668.3322492965879,-358.04649206499306,135.83239555438334
658.4040972734883,-350.9850325211883,135.83239555438334
661.1354779864695,-347.91066234062123,135.83239555438334
641.4084458393309,-338.3810312449928,135.83239555438334
648.1083580105299,-343.969549352924,135.83239555438334
621.0556267235221,-350.32769079754735,135.83239555438334
633.0348635434976,-347.0034522376956,135.83239555438334
631.8208239649466,-332.36306695267564,135.83239555438334
639.4336731405837,-343.1183396503327,135.83239555438334
590.133366825911,-335.44537750631577,135.83239555438334
626.7821264826223,-334.60862936327885,135.83239555438334
626.9931404212919,-329.8793956376614,135.83239555438334
636.311539836466,-339.30694827313215,135.83239555438334
635.5760839150803,-337.53820938368636,135.83239555438334
665.9259531702156,-338.0450405329467,135.83239555438334
623.9304352055309,-336.6403734817478,135.83239555438334
626.5619504623869,-328.1629484593869,135.83239555438334
641.0999481809803,-340.4802129094796,135.83239555438334
548.3735752018958,-380.1938362171247,135.83239555438334
638.4795750758375,-357.9291105295222,135.83239555438334
641.3520956518349,-353.59529880682624,135.83239555438334
651.4344725082049,-347.1004064281776,135.83239555438334
641.9493341465435,-356.02212585384643,135.83239555438334
639.8133519403309,-362.04587960243225,135.83239555438334
631.2502930217624,-361.8479922016463,135.83239555438334
495.88689022214453,-362.79391938447907,135.83239555438334
9.135143055150866,-350.93362624446564,135.83239555438334
625.7689133941651,-379.4106605276466,135.83239555438334
622.4709101148612,-363.7632044206063,135.83239555438334
206.7178776295695,-258.8471524690585,135.83239555438334
624.4544466560101,-348.5879467725754,135.83239555438334
