ep_info/run,ep_info/ctrl,__wall_time_min__
619.680965554626,-328.68778780102747,135.90558701156667
622.3016980954047,-320.34244953716745,135.90558701156667
628.485409875548,-316.8780479878192,135.90558701156667
607.5476520104205,-328.81181026250135,135.90558701156667
620.3806166351029,-316.5530271170041,135.90558701156667
619.4871899690224,-332.54274308433105,135.90558701156667
626.145516962395,-311.1124687294165,135.90558701156667
590.1469510226227,-342.9462236103913,135.90558701156667
574.0217986718629,-338.2116256654262,135.90558701156667
607.5386256316302,-317.32563749452413,135.90558701156667
585.408168281199,-306.476145605246,135.90558701156667
603.2819387736265,-308.3127343853317,135.90558701156667
615.8237613433961,-313.9871762643258,135.90558701156667
591.4623155225497,-307.5067491879067,135.90558701156667
594.3279681706658,-316.8564313314852,135.90558701156667
605.3416091553197,-313.2907835108536,135.90558701156667
615.4470086489098,-312.40909109512955,135.90558701156667
622.1727683813751,-319.3697747066616,135.90558701156667
605.6487358672708,-332.17709711939114,135.90558701156667
621.1609639343869,-323.29676895029826,135.90558701156667
612.6582377190089,-321.0540298173821,135.90558701156667
612.3134369973727,-321.72943091144145,135.90558701156667
589.8325900034652,-331.7662447020412,135.90558701156667
609.6058998182268,-319.85510950659676,135.90558701156667
605.9009687001881,-318.48749790589,135.90558701156667
602.8224358226713,-335.86097785209586,135.90558701156667
595.386566321263,-323.37020733952556,135.90558701156667
604.196494425248,-323.8650721448159,135.90558701156667
621.39386734619,-322.1728843897579,135.90558701156667
617.0406656052237,-319.74639366070454,135.90558701156667
634.7329217547001,-334.6494594588877,135.90558701156667
628.0934703413244,-321.75730738478376,135.90558701156667
636.8411521680384,-331.57515837748866,135.90558701156667
621.8893104519069,-335.3890584306795,135.90558701156667
602.6555338826419,-335.7151852610208,135.90558701156667
614.4462508163564,-327.9309315284092,135.90558701156667
633.0435136550652,-329.58720823625725,135.90558701156667
632.1589757403156,-324.75841337690713,135.90558701156667
639.1021773228841,-337.0113130137329,135.90558701156667
642.0610177957918,-325.65934610987716,135.90558701156667
648.1564628065661,-340.34117967387033,135.90558701156667
636.6402050109026,-334.4915370158852,135.90558701156667
626.645272075159,-335.1652169724302,135.90558701156667
630.9895355134705,-334.92648885895795,135.90558701156667
638.9628859646839,-338.53549703707284,135.90558701156667
617.7505735257943,-326.99679869785876,135.90558701156667
633.4536085004574,-328.8888992990054,135.90558701156667
621.4965185020513,-325.39283300191175,135.90558701156667
628.8594768292874,-325.1895362560949,135.90558701156667
614.4282976609558,-321.8270269222562,135.90558701156667
632.515405288239,-311.28337076306366,135.90558701156667
619.5970160789885,-308.7707509696483,135.90558701156667
630.170601166016,-321.46566157043,135.90558701156667
624.2079760915274,-321.4329907024899,135.90558701156667
631.6399144442777,-319.16874380409695,135.90558701156667
619.8036067494739,-312.7451227431495,135.90558701156667
618.7670047111633,-315.7594174842042,135.90558701156667
630.8618857298367,-319.7885067338741,135.90558701156667
628.8952606198129,-326.5471942238511,135.90558701156667
611.5997432879033,-313.8150166620813,135.90558701156667
601.2194427111542,-327.9664553403857,135.90558701156667
