ep_info/run,ep_info/ctrl,__wall_time_min__
601.8529295977645,-323.2496253556263,159.31666666666666
603.9423897894737,-317.2829561394946,159.31666666666666
604.7615148965688,-323.30050845692523,159.31666666666666
616.5487054967202,-333.1769798230377,159.31666666666666
602.1539702298169,-310.37315375606227,159.31666666666666
600.9841420615963,-310.87041727236146,159.31666666666666
607.8604598127746,-314.7563196954632,159.31666666666666
569.7125010032977,-323.51223384775204,159.31666666666666
589.8159926972727,-320.11407077126194,159.31666666666666
615.5669756444969,-326.41857118904574,159.31666666666666
593.3537022854741,-308.80127693961094,159.31666666666666
590.0341511036739,-319.5364472093061,159.31666666666666
603.1737761407556,-303.4096027997633,159.31666666666666
612.6490605467959,-313.76317965425505,159.31666666666666
593.021423179293,-312.2309304839005,159.31666666666666
608.3183458616048,-305.6475062202664,159.31666666666666
615.9859509329508,-308.6409832301235,159.31666666666666
588.0979708954087,-310.9571021211642,159.31666666666666
616.6699270205046,-322.5120696807279,159.31666666666666
618.4937407786658,-317.5545654806,159.31666666666666
633.9092681087707,-324.67462846698885,159.31666666666666
621.2847200113498,-334.2170708825189,159.31666666666666
610.3919380544829,-328.5308983201782,159.31666666666666
614.1813745124614,-329.8589004017414,159.31666666666666
626.4979622413698,-317.9675049707292,159.31666666666666
605.2774677774187,-315.56306723753653,159.31666666666666
619.6929443253663,-328.55596678766074,159.31666666666666
625.5813734634482,-345.3158677701524,159.31666666666666
610.5202978872729,-326.3329736739399,159.31666666666666
629.4862529938631,-340.2607404738662,159.31666666666666
586.2188832308353,-337.49937648139877,159.31666666666666
618.2196480011702,-338.0436900258069,159.31666666666666
605.0901249428689,-354.22182348991385,159.31666666666666
593.7351433857368,-333.65220506613394,159.31666666666666
586.5926227283206,-356.016734927893,159.31666666666666
615.2926706555004,-326.2002460310863,159.31666666666666
615.5796942785821,-327.296746045817,159.31666666666666
617.832903982101,-312.1266139919554,159.31666666666666
615.0820939852216,-320.02397786577507,159.31666666666666
580.061223199131,-340.6869668004415,159.31666666666666
608.4235872917892,-327.0310562954591,159.31666666666666
610.5568375456785,-337.0236952453851,159.31666666666666
395.4455221053697,-436.2504963626467,159.31666666666666
620.7903555122052,-319.60710619141673,159.31666666666666
588.0183330842785,-326.4919647388158,159.31666666666666
630.8546796395203,-333.8883539953581,159.31666666666666
607.8082266107324,-337.9730918134255,159.31666666666666
603.1806279928859,-324.39668967947347,159.31666666666666
591.4056376999632,-326.67413464995724,159.31666666666666
599.9609678266384,-324.5389209600789,159.31666666666666
612.6292691825686,-319.6695045543211,159.31666666666666
615.6812280479149,-309.2697242572907,159.31666666666666
598.3770737301523,-327.9934018719945,159.31666666666666
610.2931726887488,-324.749756254256,159.31666666666666
601.747501938362,-311.7723483747491,159.31666666666666
634.127634019963,-324.1940991828839,159.31666666666666
616.8459482330891,-324.9938418219485,159.31666666666666
605.8707056561516,-311.15258039968757,159.31666666666666
598.2775672000198,-315.2431495301426,159.31666666666666
621.263964432907,-317.63718231146527,159.31666666666666
610.7556512574979,-329.70954854662216,159.31666666666666
619.9695822011499,-326.06626006339985,159.31666666666666
623.2269546822546,-325.13390060390026,159.31666666666666
618.2700837113684,-318.7563325899346,159.31666666666666
611.5111455197753,-335.82566094398476,159.31666666666666
