ep_info/run,ep_info/ctrl,__wall_time_min__
466.11932755013936,-366.79967880869873,159.4
464.42436463643844,-359.16731463000167,159.4
462.8786300568738,-363.64147680501185,159.4
471.3450877822605,-364.99945135662995,159.4
460.47010317600393,-367.43303838682647,159.4
452.1537139611084,-365.19794427913894,159.4
459.02873507965927,-358.92963101094,159.4
458.1756840430184,-363.0442822556943,159.4
470.01417706897274,-364.56446445981646,159.4
461.6638241451289,-357.4399252049626,159.4
466.9137418666088,-363.7814160281173,159.4
464.48298285553017,-364.206909696261,159.4
457.50405207763566,-361.66971679963183,159.4
466.87906099883844,-365.13758134407306,159.4
462.4664666965083,-360.27403937776876,159.4
469.2271428267308,-365.28143153960474,159.4
467.40108398320467,-364.1241321377453,159.4
469.6352161816898,-368.71222278227407,159.4
452.562821457019,-363.1361371862389,159.4
478.47925134505044,-366.16703733553464,159.4
466.2049634944564,-362.4114788112544,159.4
465.9133102089568,-359.7125539196035,159.4
465.7712774620018,-362.6559403768434,159.4
474.1335978144939,-362.1622224623957,159.4
465.70295934794234,-363.4514059461657,159.4
465.1764641469696,-364.12795901702066,159.4
469.7615212336079,-365.7761205409963,159.4
460.16417843380447,-360.5232525539275,159.4
472.6861292441823,-359.26106403892265,159.4
458.78314705437936,-360.8397399124995,159.4
