objective_1,objective_2,objective_3,__wall_time_min__
0.5304095566272735,0.47942082285881044,-0.7754465356469155,437.4377199411392
0.5212109744548797,0.5557750225067138,-0.8216931581497192,437.4377199411392
0.5650600790977478,0.5427935421466827,-0.882837750762701,437.4377199411392
0.5555342078208924,0.5478879988193512,-1.2458126466721295,437.4377199411392
0.0,0.0,-0.28092719055712223,437.4377199411392
0.9525295734405518,0.08489613784477115,-0.8321265857666731,437.4377199411392
0.0,0.0,-0.28092719055712223,437.4377199411392
0.9412086009979248,0.10149446353316308,-0.8328071977943182,437.4377199411392
0.5001654684543609,0.5028493940830231,-0.7396416695788502,437.4377199411392
0.5071784377098083,0.5693001270294189,-0.8579741664230823,437.4377199411392
0.5228553414344788,0.558498477935791,-0.8583351667970419,437.4377199411392
0.5354768991470337,0.5688590764999389,-0.8842267498373986,437.4377199411392
0.5112704038619995,0.5877204179763794,-1.2874995555728674,437.4377199411392
0.9756237626075744,0.06355974934995175,-0.8311726577579975,437.4377199411392
0.9858310580253601,0.06547070816159248,-0.8557094603776931,437.4377199411392
0.9706944227218628,0.06783782616257668,-0.834137631393969,437.4377199411392
0.9463637351989747,0.10519510805606842,-0.8575594179332257,437.4377199411392
0.999820077419281,0.126120987534523,-0.9670140381902457,437.4377199411392
1.071341633796692,0.0538666807115078,-0.9667617063969374,437.4377199411392
1.0308454871177672,0.09740438535809517,-0.964087824895978,437.4377199411392
0.5809060335159302,0.545035046339035,-1.1664060965180396,437.4377199411392
0.948392128944397,0.11150834709405899,-0.8511018749326468,437.4377199411392
0.94676274061203,0.09594029374420643,-0.8338273074477911,437.4377199411392
0.9382192373275757,0.13931829929351808,-0.8983911221846939,437.4377199411392
1.02309410572052,0.10736885294318199,-0.9648092798888683,437.4377199411392
1.016528356075287,0.11393457353115082,-0.9651361081749201,437.4377199411392
1.0060381531715392,0.12107618749141694,-0.9644416086375713,437.4377199411392
1.0185020923614503,0.10946055501699448,-1.1978985145688057,437.4377199411392
0.9679198741912842,0.11813129037618637,-0.885617520287633,437.4377199411392
1.0038774847984313,0.12658545970916749,-0.9654220934957266,437.4377199411392
1.0181999802589417,0.10321922972798347,-0.9683603491634131,437.4377199411392
1.0378836870193482,0.0925792757421732,-0.9648092798888683,437.4377199411392
1.0385606408119201,0.09190227463841438,-0.9651361081749201,437.4377199411392
1.0733779430389405,0.057085012272000316,-1.2441383589059114,437.4377199411392
0.9932319164276123,0.1281872920691967,-0.9688914731144905,437.4377199411392
1.0459687471389771,0.08449422121047974,-0.9648092798888683,437.4377199411392
1.0212732553482056,0.1091896951198578,-0.9648092798888683,437.4377199411392
1.0370632410049438,0.09339973516762257,-0.9651361081749201,437.4377199411392
1.0424532413482666,0.08800972178578377,-1.242109590396285,437.4377199411392
1.018176805973053,0.0905633382499218,-0.9849638322368264,437.4377199411392
1.0102120280265807,0.1202509045600891,-0.9651361081749201,437.4377199411392
1.0882021188735962,0.03351553939282894,-0.9644416086375713,437.4377199411392
1.077140998840332,0.053321947529912,-1.1910910136997699,437.4377199411392
0.9800012946128845,0.11491266340017318,-0.9662173517048359,437.4377199411392
1.0327296257019043,0.09321150705218315,-0.9649165503680706,437.4377199411392
1.0136565446853638,0.1168063908815384,-1.176018175110221,437.4377199411392
1.0346711874008179,0.07406894864980132,-0.9854488493874669,437.4377199411392
1.0452142238616944,0.075705773755908,-1.2199633244425059,437.4377199411392
0.9585424304008484,0.11056491285562516,-1.1315809942781925,437.4377199411392
