ep_info/run,ep_info/ctrl,__wall_time_min__
567.1029731009028,-337.10209153592547,159.61666666666667
553.6086220608904,-358.64342372988665,159.61666666666667
567.5869752985121,-339.4633603915567,159.61666666666667
550.4993283551612,-338.7636939948425,159.61666666666667
536.3500557866171,-343.029943016668,159.61666666666667
532.8109283508933,-362.95227698981745,159.61666666666667
488.1879797131812,-368.44581024472956,159.61666666666667
196.9574069440061,-327.55036540826137,159.61666666666667
513.3001756277486,-365.0125136909382,159.61666666666667
542.0981841398705,-340.20159979413023,159.61666666666667
515.4047228166911,-340.4593852708736,159.61666666666667
510.9459208740875,-355.8385824734967,159.61666666666667
534.7817025860581,-347.1173689328129,159.61666666666667
539.2322457778722,-344.25227459023404,159.61666666666667
541.9251352296931,-345.14209339891863,159.61666666666667
532.935651840473,-344.10850832611305,159.61666666666667
528.7562975481146,-334.35898830245014,159.61666666666667
550.043876334766,-329.99095003058466,159.61666666666667
567.0449482627447,-341.47526568422666,159.61666666666667
511.55432775596296,-335.1806923871238,159.61666666666667
558.3443412852396,-332.32307572414476,159.61666666666667
559.8723863257896,-340.1630259454251,159.61666666666667
568.8863072278247,-337.15316189328786,159.61666666666667
558.7757716329165,-353.09827763587236,159.61666666666667
564.8226253319102,-347.7758902460339,159.61666666666667
571.0716365250082,-336.1235977808639,159.61666666666667
560.675804861679,-332.11558547988557,159.61666666666667
574.0540699073547,-335.7033794745798,159.61666666666667
561.9455264462648,-329.4203647573789,159.61666666666667
556.1873666171751,-334.5861231635009,159.61666666666667
576.1745573669555,-342.2435103033984,159.61666666666667
583.0900454832849,-344.58468252792966,159.61666666666667
579.5546439918592,-338.7924594283103,159.61666666666667
563.5971478780816,-342.9727241825313,159.61666666666667
581.5904332032912,-343.0122223868964,159.61666666666667
564.280689759318,-353.0022055543948,159.61666666666667
569.1197319291502,-337.89265811194963,159.61666666666667
570.7231418476589,-331.7335044766465,159.61666666666667
592.293647153972,-339.5662051315107,159.61666666666667
572.4379504003962,-336.59993686201045,159.61666666666667
575.9334117797348,-330.4057742394505,159.61666666666667
570.1031603071165,-341.25706342607737,159.61666666666667
585.9988714930107,-328.6281726608673,159.61666666666667
566.0157314652405,-329.92693645258737,159.61666666666667
586.5399250822832,-335.4807650210955,159.61666666666667
573.615613700729,-329.97877499461197,159.61666666666667
592.1708028457651,-332.5252617311974,159.61666666666667
596.4485546331822,-337.1281022218367,159.61666666666667
589.7295937881372,-321.76910022397846,159.61666666666667
598.8833787740891,-340.1954623355214,159.61666666666667
591.5097209505969,-334.4817874059082,159.61666666666667
597.8885982854525,-340.0615322316687,159.61666666666667
590.5470119861866,-330.9426555174087,159.61666666666667
