ep_info/run,ep_info/ctrl,__wall_time_min__
355.9742666349493,-369.1393502578144,159.48333333333332
362.1116257316145,-367.62185603628546,159.48333333333332
364.71539855144084,-380.35800315439707,159.48333333333332
367.9682118600074,-378.86736986537835,159.48333333333332
373.5086246060328,-375.8271104954183,159.48333333333332
363.1496682934867,-366.5011143324277,159.48333333333332
363.56510879574114,-356.77986659606364,159.48333333333332
362.15008249954394,-362.8322190071145,159.48333333333332
370.1459826168327,-365.2634728935859,159.48333333333332
370.60990648340055,-357.4827578241626,159.48333333333332
361.4009488037969,-349.9974857748805,159.48333333333332
371.3356145946251,-360.41621727993044,159.48333333333332
380.6629621394491,-363.98104481399037,159.48333333333332
372.4571335310883,-360.247460587571,159.48333333333332
380.38536425509307,-360.8078232568996,159.48333333333332
382.2284573739677,-367.65168103016873,159.48333333333332
386.77178894847316,-369.5198857101298,159.48333333333332
381.13328149269233,-369.6865234039725,159.48333333333332
379.93053603703254,-365.0110724071663,159.48333333333332
383.21141592534946,-369.31369772801787,159.48333333333332
384.9635532150859,-368.28972029810166,159.48333333333332
392.0018231561715,-371.2211467021455,159.48333333333332
379.3044315570501,-357.71723492195184,159.48333333333332
385.0303510096136,-360.11417602623504,159.48333333333332
389.85776837334856,-357.8869609460228,159.48333333333332
383.0832631598716,-351.12321818868327,159.48333333333332
390.6847287160856,-356.5351762616386,159.48333333333332
382.3181625918006,-343.9590790234501,159.48333333333332
391.0214602080294,-350.9145433070759,159.48333333333332
381.60023047511083,-340.05971642273187,159.48333333333332
382.5400779712006,-337.5040413492049,159.48333333333332
390.8023494438014,-349.3008041729529,159.48333333333332
388.95249609732366,-344.46608734130905,159.48333333333332
388.0418877118599,-344.0161713783943,159.48333333333332
390.2816815413703,-344.02364282930915,159.48333333333332
390.9578714744835,-346.4124573866524,159.48333333333332
398.4936935063356,-348.86714553398355,159.48333333333332
394.83743043840735,-348.32181571299844,159.48333333333332
397.99715793414737,-349.21142561361154,159.48333333333332
390.4929838336591,-345.38266839087004,159.48333333333332
393.0843002244769,-342.7051841778061,159.48333333333332
389.2603291742783,-339.94696510955697,159.48333333333332
396.4416374740299,-350.0212186776727,159.48333333333332
393.55047701797,-340.31893577985477,159.48333333333332
400.67888586440324,-351.02791766387696,159.48333333333332
394.83896920354346,-347.70071126272273,159.48333333333332
404.13078846853125,-350.3061124626544,159.48333333333332
398.1534949919526,-348.86674296607595,159.48333333333332
399.44069344944967,-343.4559968058022,159.48333333333332
398.0757751836569,-346.6401603718596,159.48333333333332
401.0681207176224,-349.3389603383841,159.48333333333332
398.60007652533216,-345.3040337264537,159.48333333333332
405.77274818981726,-351.8917187439903,159.48333333333332
404.2446527562394,-352.5081132377191,159.48333333333332
403.60358992568376,-349.80827962110413,159.48333333333332
407.0478500278233,-350.23300242796466,159.48333333333332
405.00603183788974,-350.82400960971864,159.48333333333332
404.1406084613495,-348.83990767908597,159.48333333333332
406.6884413357157,-349.499070534483,159.48333333333332
403.1757541236813,-343.38739078367735,159.48333333333332
400.9423108920776,-338.8843843974173,159.48333333333332
400.61949490597556,-335.7330678682772,159.48333333333332
408.530687624514,-346.77968339001166,159.48333333333332
393.62371512231596,-338.60909906464303,159.48333333333332
405.2356654226847,-343.991570229331,159.48333333333332
400.2359727661345,-346.9403753954294,159.48333333333332
401.7599123315183,-342.7409339969358,159.48333333333332
396.26007714965573,-337.3762129445868,159.48333333333332
407.1453552368447,-346.10359598944507,159.48333333333332
404.8820808913034,-342.89057415227126,159.48333333333332
408.26593629001553,-346.5489722664157,159.48333333333332
402.2181035509575,-343.2540184929971,159.48333333333332
401.67231264561406,-346.68270462999794,159.48333333333332
407.0260510529434,-345.5558571591978,159.48333333333332
402.43788265282734,-344.6905135139818,159.48333333333332
411.41067724808744,-345.6433430860439,159.48333333333332
405.6831471876412,-340.8007787875826,159.48333333333332
407.3036949632027,-337.52325612306583,159.48333333333332
403.76491700114843,-338.5403916370133,159.48333333333332
413.0631697780075,-341.9063050517191,159.48333333333332
404.5031648362608,-340.2392561621965,159.48333333333332
405.16745697037084,-339.42230752607185,159.48333333333332
411.5854821267985,-340.04653214973706,159.48333333333332
410.7898525001396,-342.9291554881885,159.48333333333332
413.6650254077075,-339.41504817642254,159.48333333333332
408.58249844947625,-342.3204303781186,159.48333333333332
