ep_info/run,ep_info/ctrl,__wall_time_min__
411.0363723100323,-349.9852540666854,135.79590763851667
415.55877950985735,-348.8181611035636,135.79590763851667
420.41197194929185,-347.69445110174547,135.79590763851667
418.2931806221783,-348.68283064725483,135.79590763851667
414.0507449145837,-340.9197795956086,135.79590763851667
422.72537779861375,-348.1885910723355,135.79590763851667
416.97702352619467,-344.88768678344746,135.79590763851667
417.47539779227503,-346.27433810072586,135.79590763851667
420.9204526052432,-348.0084906400487,135.79590763851667
423.8885685178396,-348.7480994376047,135.79590763851667
415.76708314824907,-343.99091952232055,135.79590763851667
419.69006747916814,-339.5775669459256,135.79590763851667
419.08240717873383,-344.0486080367117,135.79590763851667
426.3259516221658,-343.63608429767197,135.79590763851667
427.5779908924964,-349.028333161336,135.79590763851667
424.9130871591176,-347.31727218503767,135.79590763851667
430.0866248531264,-348.77387893696573,135.79590763851667
430.52625646221134,-352.27784131219,135.79590763851667
423.995638781263,-347.1318334105113,135.79590763851667
435.9742122005908,-349.8381639731428,135.79590763851667
431.6603045533289,-343.40780656908936,135.79590763851667
432.0343692723659,-342.26511361077445,135.79590763851667
427.02676158208106,-343.0958521670344,135.79590763851667
